,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000,vor_10,vor_20,vor_30,vor_50,vor_70,vor_100,vor_150,vor_200,vor_250,vor_300,vor_400,vor_500,vor_600,vor_700,vor_800,vor_850,vor_900,vor_925,vor_950,vor_975,vor_1000,rh_10,rh_20,rh_30,rh_50,rh_70,rh_100,rh_150,rh_200,rh_250,rh_300,rh_400,rh_500,rh_600,rh_700,rh_800,rh_850,rh_900,rh_925,rh_950,rh_975,rh_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,-5.443871486932039e-07,5.057064117863774e-05,-8.300412446260452e-08,-2.403976395726204e-07,5.867448635399342e-06,-5.6916032917797565e-06,-1.2309930752962828e-05,-1.2448872439563274e-06,1.5346449799835682e-06,-9.413342922925949e-07,-3.900262527167797e-06,-8.892035111784935e-06,-1.2625474482774734e-05,1.7560087144374847e-06,1.396180596202612e-05,4.386150976642966e-06,4.1944877011701465e-06,2.334127202630043e-07,-1.0837247828021646e-05,-8.380331564694643e-06,1.6735866665840149e-06,3.4853583201766014e-06,2.4014152586460114e-06,2.1699117496609688e-05,4.7315144911408424e-05,6.290420424193144e-05,5.850114393979311e-05,6.0565536841750145e-05,5.97324687987566e-05,5.8366917073726654e-05,5.8644916862249374e-05,5.799531936645508e-05,5.670776590704918e-05,5.188817158341408e-05,0.03938287869095802,0.17230334877967834,0.5774708390235901,4.359670162200928,29.86015435308218,97.96452331542969,99.90843200683594,99.69307708740234,97.48352813720703,94.4200439453125,91.00465393066406,83.7098617553711,78.87866973876953,76.53709411621094,86.76373291015625,91.16058349609375,94.57244110107422,96.3541488647461,96.20986938476562,93.9654312133789,87.34986114501953,303908.498046875,258642.29296875,232747.525390625,201689.251953125,181956.58984375,162449.177734375,139754.123046875,122112.4765625,107488.626953125,94959.740234375,74170.9375,57233.9267578125,42909.1494140625,30466.384765625,19429.00146484375,14341.21728515625,9500.1552734375,7163.921875,4880.7998046875,2647.66943359375,458.0498046875,231.8156280517578,224.52486038208008,217.76437377929688,207.23794174194336,197.74172592163086,186.67160415649414,205.24645614624023,222.10910415649414,234.39562606811523,244.18800735473633,258.62477111816406,269.0121383666992,276.3507766723633,283.3946647644043,288.8654136657715,291.2573890686035,293.5765380859375,294.6749725341797,295.6677551269531,297.0232620239258,299.05187225341797,2.023950219154358e-05,-0.004303038120269775,0.001154392957687378,-0.004411876201629639,-0.0015848278999328613,-0.025877773761749268,-0.2506978511810303,-0.29519081115722656,-0.2876124382019043,-0.30315399169921875,-0.31226444244384766,-0.20022010803222656,-0.13234519958496094,-0.13939857482910156,-0.13669872283935547,-0.08893871307373047,-0.03825235366821289,-0.0063762664794921875
1,2.597036655060947e-06,7.03972764313221e-05,-1.8560094758868217e-06,5.135720130056143e-06,9.992567356675863e-06,-6.978749297559261e-06,-1.1532800272107124e-05,-5.498295649886131e-07,-5.895970389246941e-06,-1.6997801139950752e-06,-1.158914528787136e-06,-3.7295976653695107e-06,-5.3032999858260155e-06,2.5139161152765155e-06,1.0046816896647215e-05,5.3755356930196285e-06,6.485672201961279e-06,-2.273402060382068e-06,-2.3530737962573767e-05,-3.8062571547925472e-06,3.045948687940836e-06,1.8199789337813854e-06,4.324712790548801e-06,2.62771500274539e-05,4.979607183486223e-05,6.477057468146086e-05,6.162584759294987e-05,5.916401278227568e-05,6.094132550060749e-05,6.247661076486111e-05,6.275647319853306e-05,6.101955659687519e-05,5.9503596276044846e-05,5.564326420426369e-05,0.040239907801151276,0.16898228228092194,0.6158548593521118,4.8099284172058105,26.742084503173828,99.08525085449219,99.49822998046875,99.13069915771484,100.83787536621094,99.80923461914062,93.74225616455078,86.04586791992188,81.95929718017578,75.67684936523438,86.22956848144531,91.09283447265625,94.24248504638672,95.8170394897461,96.1219711303711,94.6766357421875,87.67221069335938,304002.5,258553.41015625,232783.865234375,201776.521484375,181990.818359375,162407.66015625,139784.990234375,122161.5859375,107540.78125,95012.033203125,74224.4326171875,57292.328125,42977.3525390625,30532.0224609375,19491.23828125,14402.8037109375,9561.82373046875,7225.90478515625,4942.9052734375,2710.3486328125,521.140625,231.58844757080078,224.66708755493164,217.32046127319336,206.54030227661133,198.63482284545898,185.2408676147461,205.07381057739258,221.81039810180664,234.50217819213867,244.16162872314453,258.60206604003906,268.8877639770508,276.1599807739258,283.5082473754883,288.91760635375977,291.2774543762207,293.55988693237305,294.65214920043945,295.6411476135254,296.95025634765625,298.98704528808594,-0.00011790543794631958,0.003640010952949524,-0.0018121600151062012,-0.008700191974639893,0.014032125473022461,-0.024326205253601074,-0.22216320037841797,-0.23467063903808594,-0.2382221221923828,-0.2874870300292969,-0.2948932647705078,-0.1872243881225586,-0.1310405731201172,-0.08943843841552734,-0.047751426696777344,-0.031487464904785156,-0.008805274963378906,0.004778861999511719
2,1.4790392015129328e-05,2.5039480533450842e-05,-5.693524144589901e-06,-1.0197400115430355e-06,7.36751826480031e-06,-1.729757059365511e-06,-6.7311921156942844e-06,5.452020559459925e-06,7.81321432441473e-07,-2.229877281934023e-06,-1.8879654817283154e-06,-3.064866177737713e-06,-5.513313226401806e-06,2.1663436200469732e-06,1.0371411917731166e-05,4.823552444577217e-06,3.254914190620184e-06,-3.6267738323658705e-06,-2.398951619397849e-05,-1.0408693924546242e-06,2.6283087208867073e-06,5.424022674560547e-06,2.028129529207945e-05,4.5475433580577374e-05,6.339407991617918e-05,6.725871935486794e-05,6.728712469339371e-05,5.9500802308321e-05,5.957973189651966e-05,5.8587873354554176e-05,5.772220902144909e-05,5.7169003412127495e-05,5.545513704419136e-05,5.173997487872839e-05,0.03949194401502609,0.13414452970027924,0.5236740584950894,5.937643527984619,25.752552032470703,99.18988800048828,99.217041015625,96.56282806396484,95.36931610107422,93.92545318603516,87.86872863769531,83.79727928340435,85.76649475097656,83.18063354492188,87.04537200927734,88.77079772949219,90.8340835571289,92.08702850341797,93.50713348388672,92.86225891113281,85.54878234863281,304323.59375,258785.15625,232886.951171875,201823.681640625,182120.810546875,162524.8359375,139933.30078125,122328.109375,107706.91796875,95167.458984375,74347.5673828125,57377.2529296875,43045.7451171875,30602.8271484375,19563.41015625,14473.48681640625,9630.16064453125,7293.3056640625,5009.1279296875,2775.132568359375,584.70361328125,231.74823760986328,226.6559181213379,218.53258514404297,205.12996292114258,198.90008544921875,185.0374870300293,204.83537673950195,221.6645736694336,234.67195510864258,244.33325576782227,259.1814727783203,269.40320587158203,276.0892333984375,283.3821334838867,288.92687225341797,291.4487075805664,293.7466506958008,294.8621292114258,295.89949798583984,297.1373291015625,299.2057800292969,0.001519676297903061,0.0004957765340805054,0.003642261028289795,-0.007626831531524658,0.001372218132019043,-0.002663254737854004,-0.08315849304199219,-0.06026887893676758,-0.050180912017822266,-0.07082986831665039,-0.10151958465576172,-0.04883766174316406,-0.03917121887207031,-0.08508110046386719,-0.06449127197265625,-0.05158042907714844,-0.028841495513916016,-0.015254497528076172
3,1.558437361381948e-05,1.1703406926244497e-05,1.273502130061388e-05,1.3802782632410526e-05,1.6055302694439888e-05,3.19525133818388e-06,-8.436094503849745e-06,-4.167377483099699e-06,-3.1044473871588707e-06,-6.712973117828369e-06,-6.3230982050299644e-06,-1.1272379197180271e-05,-1.5818746760487556e-05,7.556081982329488e-07,1.630220504011959e-05,5.5417767725884914e-06,-2.656306605786085e-06,-4.494984750635922e-06,-1.923824311234057e-05,-8.826027624309063e-07,2.5096815079450607e-06,7.867289241403341e-06,1.8744205590337515e-05,5.0706323236227036e-05,6.791169289499521e-05,6.856163963675499e-05,6.409280467778444e-05,6.769341416656971e-05,6.90703745931387e-05,7.013720460236073e-05,7.033930160105228e-05,6.930297240614891e-05,6.36582262814045e-05,5.807471461594105e-05,0.04054795950651169,0.13977062702178955,0.45798492431640625,6.338936805725098,23.643545247614384,98.17858123779297,99.94474792480469,98.35291281342506,89.19550368189812,88.43095397949219,86.80870056152344,85.78839111328125,85.92450714111328,82.60200500488281,88.69189453125,91.5709228515625,94.1368179321289,95.28884887695312,95.93963623046875,94.80651092529297,87.92047882080078,304369.40625,258870.138671875,232938.951171875,201666.56640625,182045.791015625,162494.705078125,139900.615234375,122282.515625,107653.349609375,95092.11328125,74255.4833984375,57283.55859375,42956.4990234375,30517.87890625,19478.1171875,14390.267578125,9550.3232421875,7215.01025390625,4932.55712890625,2699.966796875,510.39404296875,231.55901336669922,226.29052352905273,219.5489387512207,204.73191833496094,199.31785202026367,185.02801895141602,204.97018432617188,221.82363891601562,234.91567993164062,244.74621200561523,259.2567481994629,269.36657333374023,276.001407623291,283.3662109375,288.8378677368164,291.23116302490234,293.4865417480469,294.6041793823242,295.61202239990234,296.98480224609375,299.0416259765625,-0.0021086297929286957,-0.0023027658462524414,0.004017442464828491,0.0057315826416015625,0.006056845188140869,-0.008162617683410645,-0.08346986770629883,-0.1575937271118164,-0.2237081527709961,-0.29499244689941406,-0.4131813049316406,-0.37651729583740234,-0.30591297149658203,-0.27581787109375,-0.19392776489257812,-0.13785362243652344,-0.06914663314819336,-0.028430938720703125
4,3.5675475373864174e-06,2.25964467972517e-05,2.5596818886697292e-05,1.1402997188270092e-05,7.285038009285927e-06,3.936584107577801e-07,-8.120143320411444e-06,-6.112793926149607e-06,-7.40494579076767e-06,-8.397619239985943e-06,-6.471062079071999e-06,-8.802511729300022e-06,-1.3017910532653332e-05,-1.7261190805584192e-06,2.045772271230817e-05,4.581670509651303e-06,-9.022536687552929e-06,-2.8730573831126094e-06,-4.460307536646724e-07,4.8184883780777454e-06,7.759372238069773e-06,1.146760769188404e-05,2.3754662834107876e-05,4.7728768549859524e-05,6.630877032876015e-05,6.835139356553555e-05,6.550515536218882e-05,7.331417873501778e-05,7.432769052684307e-05,7.488415576517582e-05,7.38960225135088e-05,7.082265801727772e-05,6.489502266049385e-05,5.847797729074955e-05,0.048684876412153244,0.16621606051921844,0.5251783132553101,4.927139293402433,22.00987835600972,99.01927947998047,99.41024780273438,100.04959869384766,90.91876220703125,90.09999084472656,93.4559326171875,91.74713134765625,88.77779388427734,79.93103790283203,91.85224151611328,94.625244140625,94.97431945800781,94.667724609375,94.34077453613281,94.02229309082031,87.3674545288086,303837.5,258694.076171875,232894.724609375,201499.775390625,181888.015625,162311.2265625,139717.919921875,122085.134765625,107447.72265625,94888.2265625,74064.8544921875,57111.5087890625,42800.517578125,30368.6943359375,19325.3818359375,14238.74560546875,9399.77734375,7064.58154296875,4782.19970703125,2549.89208984375,360.74951171875,230.02293395996094,224.95380783081055,218.50047302246094,206.4640998840332,199.66590881347656,184.86377334594727,205.13631439208984,222.0102653503418,234.94038009643555,244.73597717285156,258.9689636230469,269.1119689941406,275.51440048217773,283.52384185791016,288.7661476135254,291.08978271484375,293.4479675292969,294.62757110595703,295.6483383178711,296.95069122314453,299.0236129760742,0.0006706453859806061,-0.000503242015838623,-0.00808367133140564,0.005643725395202637,0.004633307456970215,-0.009353220462799072,-0.13755512237548828,-0.27614355087280273,-0.37012290954589844,-0.41262245178222656,-0.4643726348876953,-0.42329978942871094,-0.34358787536621094,-0.28138256072998047,-0.16659069061279297,-0.11627197265625,-0.06346416473388672,-0.02953624725341797
5,-1.5143232303671539e-05,4.639563849195838e-05,1.6973121091723442e-05,7.929629646241665e-07,-1.0844087228178978e-07,-6.479793228209019e-06,-6.079790182411671e-06,-3.632507286965847e-06,-6.8186200223863125e-06,-7.505586836487055e-06,-7.354537956416607e-06,-8.290284313261509e-06,-9.570969268679619e-06,-3.618421033024788e-06,2.3034168407320976e-05,5.311740096658468e-06,-7.505441317334771e-06,1.5507685020565987e-06,-5.950278136879206e-08,3.4281983971595764e-06,7.844413630664349e-06,1.7941580154001713e-05,3.178580664098263e-05,5.7294382713735104e-05,7.191614713519812e-05,6.99157826602459e-05,6.380700506269932e-05,7.487181574106216e-05,7.824786007404327e-05,7.730000652372837e-05,7.45637807995081e-05,7.041473872959614e-05,6.351224146783352e-05,5.646585486829281e-05,0.042820461094379425,0.17364270985126495,0.5732715129852295,4.474096298217773,22.551340103149414,98.47599029541016,99.2001953125,98.39981077611446,96.61780548095703,95.88424682617188,93.62664031982422,91.32760620117188,89.61091613769531,78.42498016357422,91.1309585571289,92.91380310058594,93.17195129394531,93.58755493164062,93.1229476928711,92.01962280273438,85.33538055419922,303499.537109375,258490.25,232711.111328125,201464.244140625,181869.787109375,162259.890625,139681.2109375,122054.626953125,107430.001953125,94885.576171875,74061.9814453125,57102.267578125,42799.4814453125,30386.8798828125,19338.7900390625,14247.794921875,9404.63916015625,7067.78125,4783.66943359375,2549.514892578125,358.83349609375,231.24502563476562,224.4883155822754,217.77890396118164,207.14764404296875,199.27903747558594,184.6805648803711,205.04823684692383,221.94081497192383,234.63742446899414,244.56492233276367,259.07605743408203,269.14148330688477,275.22766494750977,283.4150848388672,288.9873390197754,291.3443069458008,293.70157623291016,294.81745529174805,295.90223693847656,297.22491455078125,299.3012161254883,0.003171287477016449,-0.0014485567808151245,0.0012339651584625244,0.0013110637664794922,0.003499627113342285,-0.013023734092712402,-0.23814797401428223,-0.3737015724182129,-0.4121127128601074,-0.40832042694091797,-0.39548492431640625,-0.32706546783447266,-0.2706289291381836,-0.22858810424804688,-0.11681556701660156,-0.059925079345703125,-0.012396812438964844,0.015093326568603516
6,2.1589803509414196e-06,5.8399513363838196e-05,2.2585969418287277e-05,2.857530489563942e-06,-5.548936314880848e-07,9.24279447644949e-07,-6.006681360304356e-06,-5.709705874323845e-06,-2.456305082887411e-06,-1.1395895853638649e-05,-1.4534569345414639e-05,-2.0148116163909435e-05,-2.0112027414143085e-05,7.744238246232271e-07,1.896719913929701e-05,6.906746421009302e-06,-5.200621671974659e-06,1.9698491087183356e-06,6.751884939149022e-06,-5.566223990172148e-06,2.808112185448408e-06,1.893634907901287e-05,3.416393883526325e-05,6.30216090939939e-05,7.294828537851572e-05,7.986591663211584e-05,7.382419425994158e-05,8.609727956354618e-05,8.665455970913172e-05,8.32434743642807e-05,7.982109673321247e-05,7.570860907435417e-05,6.968679372221231e-05,6.250757724046707e-05,0.03594745323061943,0.16514411568641663,0.5224658150691539,5.074335098266602,23.839605189859867,99.5001449584961,99.71936798095703,98.58319091796875,97.63870239257812,96.44955442845821,90.89585876464844,91.2760009765625,88.71892547607422,82.87398529052734,94.18934631347656,94.68830871582031,94.95176696777344,95.40718078613281,94.28790283203125,91.59607696533203,85.79345703125,304082.685546875,258844.306640625,232962.169921875,201770.125,182224.927734375,162615.6875,139940.58203125,122315.232421875,107682.568359375,95114.421875,74246.5244140625,57254.5537109375,42930.380859375,30503.4345703125,19448.13671875,14350.8349609375,9501.890625,7162.60400390625,4876.3759765625,2640.3603515625,449.46923828125,232.71431732177734,224.92224884033203,218.5749740600586,206.26288986206055,198.93992233276367,186.07159805297852,205.22765731811523,221.84619522094727,234.99684143066406,245.0157356262207,259.6195755004883,269.52434158325195,275.6420478820801,283.53404998779297,289.17842864990234,291.6382865905762,293.9174575805664,295.01998138427734,296.1143798828125,297.3961639404297,299.28697967529297,-0.00166267529129982,0.0009418725967407227,0.008197635412216187,-0.003168821334838867,-0.012921273708343506,-0.030959904193878174,-0.30072295665740967,-0.461336612701416,-0.5208549499511719,-0.5190234184265137,-0.5372467041015625,-0.5188016891479492,-0.44192028045654297,-0.41573619842529297,-0.2791566848754883,-0.15114212036132812,-0.046176910400390625,0.007991313934326172
7,1.3639219105243683e-06,8.08049226179719e-05,1.7494428902864456e-05,3.916793502867222e-07,-9.756768122315407e-07,-5.018780939280987e-06,-6.05190871283412e-06,-4.283792804926634e-06,-5.809066351503134e-06,-5.652895197272301e-06,-7.20686512067914e-06,-1.870968844741583e-05,-1.952034654095769e-05,1.265143509954214e-07,1.6995021724142134e-05,7.593655027449131e-06,-3.083681804127991e-06,6.366579327732325e-06,-4.3468025978654623e-07,4.5290798880159855e-06,9.094772394746542e-06,2.417946234345436e-05,3.8153026252985e-05,7.199740502983332e-05,8.538167458027601e-05,8.444336708635092e-05,7.750245276838541e-05,8.761498611420393e-05,8.94500408321619e-05,8.579751010984182e-05,8.185184560716152e-05,7.472455035895109e-05,6.443762686103582e-05,5.4438947699964046e-05,0.04091758653521538,0.17533062398433685,0.46083591307979077,5.073823928833008,29.890670776367188,99.0347900390625,99.61822509765625,99.72964477539062,98.70865631103516,99.33219909667969,93.36659240722656,94.22972106933594,89.0218505859375,80.18045806884766,93.45813751220703,94.97798919677734,95.13630676269531,94.70545959472656,94.1551284790039,92.53748321533203,86.564453125,303974.017578125,258797.701171875,232905.119140625,201662.078125,182186.314453125,162661.921875,139899.791015625,122227.828125,107578.365234375,95002.115234375,74122.9052734375,57136.2080078125,42808.1298828125,30380.2763671875,19327.7529296875,14233.3779296875,9386.8212890625,7048.111328125,4762.68359375,2527.7822265625,338.0927734375,231.50565338134766,224.34877395629883,219.57199096679688,206.27377700805664,197.44060897827148,186.14435577392578,206.00287628173828,222.2670135498047,235.14221572875977,245.2682228088379,259.6060333251953,269.5055809020996,275.79501724243164,283.49024963378906,289.08909606933594,291.49723052978516,293.8345069885254,295.00550842285156,296.0347328186035,297.4043159484863,299.39107513427734,-0.0007071085274219513,-0.0017938464879989624,-0.0009511709213256836,0.002477586269378662,-0.008844077587127686,-0.04143929481506348,-0.39472103118896484,-0.5288782119750977,-0.5635690689086914,-0.5602726936340332,-0.5230121612548828,-0.4784975051879883,-0.4122467041015625,-0.36727046966552734,-0.2761678695678711,-0.1859445571899414,-0.09146738052368164,-0.03910493850708008
8,-9.252922609448433e-06,5.246500950306654e-05,1.4546967577189207e-05,6.929622031748295e-06,-8.217175491154194e-07,-1.762527972459793e-06,-4.476169124245644e-06,-7.88102624937892e-06,-7.831375114619732e-06,-1.5327241271734238e-06,-2.836983185261488e-06,-1.6979174688458443e-05,-2.2417865693569183e-05,-3.2760872272774577e-06,2.348142152186483e-05,7.769340300001204e-06,2.7258502086624503e-06,4.853180143982172e-06,-1.119219814427197e-05,8.085102308541536e-06,8.976669050753117e-06,3.810680937021971e-05,5.572871305048466e-05,7.241079583764076e-05,8.265860378742218e-05,8.284591604024172e-05,8.581357542425394e-05,9.875022806227207e-05,0.00010081357322633266,9.355833753943443e-05,8.620088919997215e-05,7.705483585596085e-05,6.382330320775509e-05,5.058804526925087e-05,0.035645000731165055,0.17647716403007507,0.42915341013576835,4.943269729614258,33.54499351233244,99.54767608642578,99.66204833984375,99.33965301513672,98.66386413574219,96.98013305664062,90.33305358886719,94.6036148071289,89.2879638671875,80.42854309082031,92.5352783203125,93.98011779785156,94.24649810791016,94.51664733886719,93.6522216796875,92.45075988769531,86.93486022949219,303707.525390625,258683.208984375,232759.900390625,201535.5,182018.453125,162590.611328125,139834.349609375,122142.240234375,107477.859375,94885.708984375,73986.654296875,56990.05859375,42658.1279296875,30219.53515625,19167.7451171875,14074.0322265625,9228.501953125,6890.8681640625,4606.4658203125,2372.80126953125,185.99462890625,232.79154205322266,224.35084915161133,220.07545471191406,206.5163917541504,196.81130981445312,185.75592803955078,206.17012786865234,222.44704055786133,235.42732620239258,245.58311080932617,259.8528366088867,269.7151336669922,275.9735641479492,283.55096435546875,289.08465576171875,291.4818572998047,293.7965087890625,294.9221000671387,296.0190887451172,297.4313659667969,299.39864349365234,0.0011075884103775024,-0.003960072994232178,0.0015954971313476562,-0.002441704273223877,0.005638301372528076,-0.04696470499038696,-0.2934401035308838,-0.4207749366760254,-0.4650893211364746,-0.4796943664550781,-0.4512605667114258,-0.43323802947998047,-0.36162281036376953,-0.2859668731689453,-0.23040103912353516,-0.16664791107177734,-0.06618404388427734,-0.006809234619140625
9,7.024500519037247e-07,4.581228131428361e-05,1.5433004591614008e-05,8.353497833013535e-06,5.148351192474365e-06,-1.0068644769489765e-05,-7.151684258133173e-06,-6.095680873841047e-06,-7.081427611410618e-06,1.19826290756464e-06,-5.345209501683712e-07,-1.43066281452775e-05,-1.565885031595826e-05,-2.5235494831576943e-06,2.5386267225258052e-05,1.0236108209937811e-05,3.8894504541531205e-06,2.845627022907138e-06,-1.5712575986981392e-05,1.2010277714580297e-05,2.469110768288374e-05,4.266842734068632e-05,5.845620762556791e-05,7.546576671302319e-05,9.220768697559834e-05,9.326508734375238e-05,9.618769399821758e-05,9.713368490338326e-05,9.675591718405485e-05,9.316601790487766e-05,8.976575918495655e-05,8.11135396361351e-05,6.963522173464298e-05,5.615595728158951e-05,0.02523721754550934,0.21520544460508972,0.42682772874832153,5.705262660980225,22.593101497739553,99.322021484375,99.49501037597656,99.39894104003906,99.80546569824219,98.78553771972656,92.16670989990234,94.03866577148438,93.30150604248047,81.46138763427734,90.60324096679688,92.7801742553711,93.41034698486328,93.92911529541016,94.26714324951172,92.6363525390625,87.32681274414062,303758.689453125,258654.951171875,232800.59765625,201577.90234375,181980.8203125,162509.8828125,139799.1328125,122133.29296875,107472.603515625,94883.20703125,73993.576171875,56992.33984375,42664.2080078125,30241.771484375,19194.736328125,14100.17578125,9254.0087890625,6916.361328125,4632.134765625,2398.570556640625,213.22216796875,235.8938980102539,222.68371963500977,220.0879783630371,205.49554824829102,199.21186447143555,185.38730239868164,205.72354125976562,222.35271835327148,235.38862228393555,245.48309326171875,259.72272872924805,269.7752151489258,275.58829498291016,283.3185844421387,289.1292152404785,291.5577850341797,293.82405853271484,294.9234275817871,295.9885597229004,297.42415618896484,299.3110122680664,0.004555121064186096,-0.004936873912811279,-0.0030062496662139893,-0.008281290531158447,0.018791913986206055,-0.022590816020965576,-0.26068758964538574,-0.38181233406066895,-0.4372553825378418,-0.4745173454284668,-0.4280691146850586,-0.3430442810058594,-0.28074169158935547,-0.20455551147460938,-0.18324661254882812,-0.1348104476928711,-0.04961967468261719,-0.005822658538818359
