,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.07386869905434,349.20411483217765,348.0642617114009,346.9891989129535,343.6591628855957,339.1298920355446,333.84019140412056,333.34625324128035,335.71852937505264,338.06433274578814,343.2575952232555
1,346.7191850716866,349.1883863358175,348.08618138157243,347.0981824343246,344.0555007869409,339.27909611448484,334.0267948861124,333.20023161573056,335.5839068708184,338.01035451491816,343.6279739222728
2,346.40657904115153,348.9465790662537,348.1261457299132,347.25616622364913,344.1702763045154,339.2795517673468,334.53830328020774,333.52493711265595,335.8792273237383,337.96391802571,343.4764091620539
3,345.727492074887,349.1769913462008,347.7709650794689,346.9550435717965,343.7083553684081,339.4430357561997,334.8083793616988,333.81602167501717,336.2435469295628,337.87777616760974,342.9374033848237
4,344.8161083142438,349.15325079979186,347.4269718382367,346.5759686244169,342.65860528885156,338.93234334737014,335.4824896944838,334.0224313449132,335.91114620368455,337.5524508851286,340.74378576733864
5,344.9762314853763,348.85968939572797,347.3093203644593,346.32949446411527,342.4503946831675,339.7118837864683,336.0318917138866,334.86004231010304,336.7270568566925,338.2172303541296,341.79001189343126
6,344.58339667582857,349.11001160001524,347.6571383585892,346.5319375745311,342.29113680184105,339.8599617588873,335.5766019552368,334.8433267590794,337.0864754053618,338.6670882977146,342.38063867662873
7,344.2852607626161,348.9967770275184,347.8446182458847,346.2099258200714,342.2075901623299,340.0000546795086,334.80021522426057,334.3308628816652,337.5503016026203,339.1554362931097,343.0119175230569
8,344.109409276136,349.32621801345977,347.70600435960847,345.9240467875103,342.44332248185987,339.47638879269925,334.63621784671375,333.83240914572207,337.48024550155486,338.63881805897284,341.6348587686017
9,344.840929277819,349.58657832694064,348.2025501230489,346.1974139221628,342.4826217333007,338.9293975846328,334.72951953880136,333.87681793413503,337.7080912250241,339.5121911762815,342.2790303034149
10,345.2825980664645,349.7301281841891,348.0462661735361,345.90496050107527,342.28979797612095,338.87712183025303,335.32131806243865,334.46952235581665,337.57379603315024,339.3723879053674,342.88430565003864
11,345.5531019945987,349.25327035610536,347.287749558501,345.2532069019612,341.6920682686435,338.23817414274174,336.329210052193,334.85448956188645,337.3839191876177,339.0713364509313,342.9439811827059
12,345.0184254878652,349.4613617120254,347.1917622076405,345.1131250573371,341.1838372502174,336.84645169952273,334.9332164085354,334.6087080044971,337.0413387952111,338.5537426614892,342.19113870741535
13,344.9604437917437,349.10629169744067,346.6666482777254,345.0020545230144,341.2216410346442,337.0086173600066,334.34580838657496,334.267376731764,337.1760108077497,338.81683903395043,342.98895944381206
14,344.64788168221827,348.8472027024292,346.31459273876203,345.0890302502661,341.12306838868517,338.1836523428995,334.72672724719723,334.3627490653104,337.3567914717626,339.07116026826475,343.3109172440169
15,344.62151740740296,348.67313453645073,346.2695972571221,344.8542127359846,341.48652310225157,339.70731818910554,335.879302949467,334.9762373547083,337.28557739017253,339.0973039785474,343.1061183311085
16,345.23056957245836,349.19391995535614,346.7459316188971,345.38351823091614,342.3945635467018,341.1637570695382,336.5943590736571,336.0294357224823,338.8103486657563,339.93177679546307,343.2216764387361
17,346.04721708509663,349.31180073256303,347.57773205134754,346.32452812041277,342.8264998653369,342.31530297939963,337.86978248669107,336.0792482943332,338.5348416291687,340.1698754777017,343.29815768520757
18,346.19485185398497,349.8170008156154,348.3746364904227,346.9663403489134,343.03126619277987,342.83325015808134,338.49811453336076,336.30476037113425,339.060649070066,340.4526786294183,343.83319675446967
19,346.29542691770064,350.19606332426923,348.8964604537072,347.15856062136174,342.4023930215826,341.8507990597039,338.3591552031481,336.0335979631096,338.8408622845251,340.4103912684867,344.00076628452996
20,346.67459707065626,350.56080133744337,348.72736152959146,345.934250294449,341.5748551119343,341.05316025379113,338.476854596277,336.4358296493567,339.07674778495584,340.92794550466465,344.3314115379004
21,347.5963266803731,350.4023134160357,348.2540445470069,345.0461410623692,341.56512562190807,340.6754959789809,338.3739676894325,336.1203304504231,339.0448257915816,341.6484820165293,345.0252374313964
22,347.78091209212215,350.18417222751884,348.0498725307051,344.9829390632286,342.0454851618035,341.2368101152761,339.1990355951966,336.8982516413165,340.0210307766468,342.0850276886505,345.21399509020966
23,347.88296193325397,350.0455994732755,348.039353433507,345.36825590899036,342.4890249786979,341.56471940736475,339.9290649907883,338.5417957339009,340.5086095692893,342.27722434383566,345.3846589561618
24,347.5930063181049,350.7812388178516,348.43927404428587,345.85900874070467,343.35772122760824,342.9910495622572,342.0739328819592,340.9034893389294,341.33621332140666,342.42236203440405,344.9307982401208
25,348.3320620736289,351.16119678360866,349.27681197614044,347.2185509254485,344.07067163038516,343.09841598484536,340.72816748456137,340.3867031664452,341.34287312728935,342.54099995946166,345.91234085172687
26,348.6706002789599,353.06901475647123,350.85485281537933,348.27898070041226,343.54046993586917,342.807656149184,339.97989151593254,340.2114853152872,341.8373183950393,343.03404266564655,346.85159878230144
27,348.8971551970305,353.3927512044048,350.7134685722782,347.62597704889265,343.382770135691,343.1694410759401,340.3560496343611,340.0776940397343,342.4583720546392,343.6726293943833,347.38202502198044
28,349.2326632266788,354.47209688510884,351.5472690688786,348.11559936206913,344.52078958730516,343.3622699424347,340.1907440913702,339.73055379094,342.9248330165369,344.6164241990423,347.68991530043155
29,349.6539437751868,353.765420539189,351.24302061993956,348.15341871498526,345.0875915203658,343.78940435338336,339.7779461178758,338.56968579231955,342.6292794976056,344.33565163202775,347.52381307671334
30,350.0509632717425,353.2967047886462,351.2503522188838,348.80847020735433,344.9844911728807,343.65823441518637,340.2562398080935,338.9382505350389,343.41310391351595,344.9723794888268,348.0051107571542
31,349.8500323385008,353.3843868366438,351.5618050265161,349.1671838819815,344.7593385353092,343.40228053151236,340.6939923700486,339.71396645250076,343.8350777271822,345.2256432297885,347.60748671494196
32,348.8738406772283,354.8449872232805,352.67876872076727,350.42632670286787,345.99531352632084,343.86038064052843,339.7165223735542,339.8292687579517,343.3072329792351,344.8704292815837,346.96207100220397
33,349.6200881435583,354.9672725117931,351.99074843526495,349.8577028024847,346.7491180380638,344.10425337812,340.0917401924842,339.0646011115266,343.17819077930477,345.14064308033255,347.8501645674794
