,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101006.87252604167,9.354650974273682e-05,4.603803778688113e-05,9.91511003424724e-05,4.3827077994743983e-05,0.0001429785353442033,301.3527982076009
1,100928.83977864584,6.727855652570725e-05,6.0270261019468305e-05,7.169883077343306e-05,5.645602941513061e-05,0.00012815305963158606,301.38954060872396
2,101058.58352864583,5.743025491635005e-05,5.4475851356983185e-05,5.895434878766537e-05,5.672847231229146e-05,0.00011567935968438784,301.4259938557943
3,101143.87291666666,4.648473113775253e-05,4.054661840200424e-05,4.548219343026479e-05,4.0679549177487694e-05,8.616227035721144e-05,301.46204528808596
4,100989.94700520833,4.272044946750005e-05,4.2082493503888445e-05,4.158038645982742e-05,4.006316885352135e-05,8.164305860797564e-05,301.46042149861654
5,100894.464453125,3.4693845858176546e-05,3.8485974073410034e-05,3.515514545142651e-05,3.911908715963364e-05,7.427927727500597e-05,301.4810030619303
6,101063.07555338541,4.968326538801193e-05,2.947133034467697e-05,4.95621624092261e-05,3.111865371465683e-05,8.067954331636429e-05,301.47582626342773
7,101127.85143229166,3.1015494217475254e-05,3.130498031775157e-05,3.4323055297136305e-05,3.251212959488233e-05,6.683981046080589e-05,301.48563817342125
8,100940.33084802904,3.1679126731587646e-05,2.7156315156533017e-05,3.072392210920817e-05,2.780330997285012e-05,5.85210644852571e-05,301.4981405804266
9,100895.68382161458,3.96235225101312e-05,3.038890038927396e-05,3.758879999319712e-05,2.8543795148531597e-05,6.613697235782942e-05,301.5168385823568
10,101019.95071614583,5.882966021696727e-05,2.968603124221166e-05,5.637590462962786e-05,2.9891636222600938e-05,8.627055212855339e-05,301.5343999226888
11,101141.9056640625,6.456328555941582e-05,2.4816176543633144e-05,6.462791934609413e-05,2.5425013154745103e-05,9.005901714166005e-05,301.5524149576823
12,100999.99137369792,6.609174112478891e-05,3.408370539546013e-05,6.411643698811531e-05,3.221627945701281e-05,9.633051231503487e-05,301.5717534383138
13,100883.89547526042,8.338547001282373e-05,4.195347428321838e-05,7.813082387049992e-05,4.066166778405507e-05,0.00011879289522767066,301.5927139282227
14,101035.80149739583,8.784088616569837e-05,3.982937584320704e-05,8.830589552720388e-05,4.088704784711202e-05,0.00012919089446465173,301.627335357666
15,101127.67610677083,9.288828199108442e-05,4.773785670598348e-05,9.582148243983587e-05,4.765242338180542e-05,0.00014347583055496216,301.6777498881022
16,100946.68990885417,9.441863124569257e-05,4.018206770221392e-05,9.523419042428335e-05,4.188129678368568e-05,0.00013711762924989063,301.7313293457031
17,100876.99654947917,7.993085309863091e-05,2.367096021771431e-05,7.613909741242727e-05,2.6016402989625932e-05,0.0001021556556224823,301.7694381713867
18,101020.90777994791,6.351641689737638e-05,1.7372549821933112e-05,6.281454116106034e-05,1.7285129676262537e-05,8.010721455017725e-05,301.8305089314779
19,101142.36337890624,6.173296521107355e-05,4.64804470539093e-05,6.024241447448731e-05,4.230743894974391e-05,0.00010254761825005214,301.88450927734374
20,101043.0552061722,6.787417093253235e-05,3.883224057953387e-05,6.326651239296213e-05,3.899927579515703e-05,0.00010226552540830556,301.9176415407806
21,100922.34619140625,7.956319799025853e-05,3.461241722106934e-05,8.238103861610094e-05,3.394962598880132e-05,0.00011632380386193594,301.93541514078777
22,100992.68860217843,8.31567029240715e-05,1.9675994067765864e-05,7.494634859789457e-05,2.0354862529707154e-05,9.5301922178862e-05,301.9529925461132
23,101076.25885416666,7.170792669057846e-05,1.868108908335368e-05,6.583454087376595e-05,1.7887912690639496e-05,8.372459560632706e-05,301.9928939819336
24,100927.241796875,0.00010082715501387914,2.2354225317637127e-05,9.755049832165242e-05,2.1924513081709544e-05,0.00011947974562644958,302.0004163106283
25,100891.0232421875,0.00013575097545981407,2.1295156329870224e-05,0.00012945906880001227,2.1191034466028214e-05,0.00015064977730313938,301.9852485656738
26,100977.78974609375,0.0001531400717794895,1.9890287270148595e-05,0.00015860701290269693,2.0065717399120332e-05,0.00017867231120665867,301.99000193277993
27,101103.91044921875,0.00013628915573159854,3.5066405932108564e-05,0.00014351988211274146,3.4036580473184586e-05,0.00017755612110098202,301.97419789632164
28,101016.69723307292,0.00015470652530590693,4.0067980686823525e-05,0.00015673632733523846,3.858773658672969e-05,0.00019532951215902965,301.9608332316081
29,100928.31588541667,0.0001843223658700784,4.3297186493873596e-05,0.00018394406264026958,3.9636902511119845e-05,0.0002235851561029752,301.9688501993815
30,100987.69072265625,0.00016874289140105246,4.72588154176871e-05,0.0001706837055583795,4.438553005456924e-05,0.0002150711603462696,301.96111221313475
31,101121.29557291667,0.00020113149657845496,5.857832729816437e-05,0.00020356830209493636,5.7485047727823256e-05,0.00026105114569266636,301.9718757629395
32,101016.63912760417,0.00019427227477232615,5.583195015788078e-05,0.0001937556080520153,5.52683137357235e-05,0.0002490231767296791,301.94870630900067
33,100919.00973307292,0.00015876414254307748,5.6117804100116094e-05,0.00017135025312503178,5.4943313201268515e-05,0.00022629549105962116,301.9406550089518
34,100959.4046875,0.00012087061380346616,4.643462598323822e-05,0.00013198143181701502,4.68593401213487e-05,0.0001788427432378133,301.9445281982422
35,101064.49029947916,9.99565546711286e-05,4.873648285865784e-05,9.54839400947094e-05,4.862062633037567e-05,0.00014409578094879785,301.9380869547526
36,101008.84576822916,7.992250223954518e-05,5.311400940020879e-05,8.477936498820781e-05,4.816756894191106e-05,0.00013294747720162073,301.94245630900065
37,100871.51458333334,7.010763511061668e-05,4.342912385861079e-05,7.230502863725027e-05,4.3516016254822414e-05,0.00011582188308238983,301.9422004699707
38,100888.96106770834,7.789262259999911e-05,2.7171708643436433e-05,7.559615187346935e-05,2.69050399462382e-05,0.00010250409444173177,301.93901240030925
39,101006.89013671875,3.6788483460744224e-05,2.4443368117014565e-05,3.208258810142676e-05,2.230036382873853e-05,5.438799659411112e-05,301.9434549967448
40,100937.02395833333,6.790631450712681e-05,1.898687332868576e-05,6.0042630260189374e-05,1.7568406959374747e-05,7.7610711256663e-05,301.9217269897461
41,100854.65791015625,9.331066782275836e-05,2.2905847678581874e-05,9.26506860802571e-05,2.0145066082477568e-05,0.00011279744406541188,301.9225201924642
42,100895.46263020833,0.00011814109360178312,3.003453214963277e-05,0.00011395919136703014,2.529192715883255e-05,0.00013925212745865187,301.9241081237793
43,101053.42900390625,0.00011909551297624905,2.1442677825689317e-05,0.0001189105212688446,2.1231702218453088e-05,0.00014013942951957386,301.92627436319987
44,101040.16015625,0.0001326158953209718,2.4608212212721505e-05,0.00012939378308753172,2.335629736383756e-05,0.00015275276576479275,301.928564453125
45,100917.8927734375,0.00010763285681605339,2.7828104794025422e-05,0.00011525823113818963,2.634779860575994e-05,0.00014160753538211185,301.9308059692383
46,100936.63092447916,9.318590164184571e-05,3.041662275791168e-05,9.779528093834718e-05,3.0609282354513805e-05,0.00012840405106544494,301.92804260253905
47,101073.766015625,7.601724937558174e-05,2.585810919602712e-05,8.38401261717081e-05,2.7863401919603346e-05,0.00011169988041122754,301.93400650024415
48,100929.73450520834,5.2247227480014165e-05,2.4076675375302634e-05,5.837922605375449e-05,2.4648010730743407e-05,8.302635202805201e-05,301.9193758646647
49,100798.88196614584,5.487808957695961e-05,2.297901858886083e-05,5.596458601454894e-05,2.401471138000488e-05,7.998164122303327e-05,301.91295369466144
50,100849.24837914937,5.55264257296487e-05,2.152472734451294e-05,5.7629483493037246e-05,2.1447191841869433e-05,7.90789166921402e-05,301.9036806985056
51,100992.16438802083,8.435994386672974e-05,2.811259279648463e-05,7.728024696310362e-05,2.6493861029545465e-05,0.00010376914093891779,301.90436528523765
52,101001.68274739584,0.0001034000888466835,3.0007306486368178e-05,9.714981230596701e-05,2.979732428987821e-05,0.000126944233973821,301.89953689575196
