,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.970503944903612e-06,1.3422686606645584e-08,6.8875650564829505e-06,3.344391006976366e-06,1.336979524542888e-06,7.515773177146912e-08,7.255002856254578e-08,-1.4185595015684763e-07,-2.5399339695771533e-06,-3.759904454151789e-06,-3.368120330075423e-06,-2.9492580021421116e-06,-2.680866358180841e-06
1,-8.87978239916265e-07,-2.277126380552848e-06,5.922435472408931e-06,1.8381280824542045e-06,-5.320956309636434e-08,-1.297409956653913e-07,9.940199864407381e-07,3.4212134778499605e-07,-2.3800569276014963e-06,-3.070609333614508e-06,-2.732803113758564e-06,-1.9259828453262646e-06,-1.312947521607081e-06
2,-1.7052962599943081e-06,-6.129111473759016e-07,5.94378604243199e-06,1.6013509593904018e-06,-8.585241933663686e-08,3.251945599913597e-07,7.914495654404163e-07,-7.627027419706186e-07,-4.119627798597018e-06,-2.7616741135716437e-06,-1.9318656995892523e-06,-7.458108787735303e-07,-3.3128696183363594e-07
3,-2.0494432343790927e-06,-1.2992367070789139e-06,5.268810006479422e-06,1.231561570117871e-06,-6.244440252582232e-07,-1.9118888303637504e-07,8.530837173263232e-07,-8.360870803395907e-07,-3.534314843515555e-06,-2.117439483602842e-06,-1.2208630020419756e-06,-1.2211967259645462e-07,2.44767094651858e-07
4,-3.3008070507397255e-06,-1.6207341104745865e-07,4.770575712124507e-06,3.531730423370997e-07,-1.1476300035913786e-06,-1.0155490599572659e-06,1.711926112572352e-07,-1.091098723312219e-06,-2.962816506624222e-06,-1.5131430700421332e-06,-6.695200378696124e-07,7.810691992441813e-08,3.3200873682896297e-07
5,-1.449543439472715e-06,-5.737257500489553e-07,2.8134013215700786e-06,7.778794194261233e-07,-1.5963645031054814e-06,-2.15899587298433e-06,-8.194280477861563e-07,-5.916071434815725e-07,-1.4445472819109759e-06,-5.598179996013642e-07,1.0344665497541428e-07,1.0918903475006421e-06,1.5389872714877128e-06
6,-2.356334395396213e-06,-9.932206012308598e-07,2.8707940752307575e-06,4.7070207074284556e-07,-3.1197754045327506e-07,-6.400902445117633e-08,1.5280287091930707e-07,-3.449890452126662e-07,-1.5606327603260676e-06,-1.1316112553079924e-06,-8.747680112719536e-07,2.522409583131472e-07,6.614796196420987e-07
7,-2.1266750991344451e-07,-1.245364546775818e-06,1.635922429462274e-06,-3.592887272437414e-07,-2.1116846861938636e-06,2.0721927285194397e-08,7.431294458607833e-07,-2.974023421605428e-08,-3.561610355973244e-07,-2.6948594798644385e-07,-4.945167650779088e-07,4.705895359317462e-07,9.682883198062578e-07
8,7.587398186952062e-07,-2.2315310074704316e-06,1.2583443238032803e-06,-5.996934837696463e-07,-2.153004283912449e-06,4.278094009245085e-07,4.3358282800531983e-07,1.6619084225156002e-07,1.2123520598124666e-07,-5.638578527943227e-07,-7.40303870491467e-07,-2.0447361024088878e-07,-3.414929948778073e-07
9,-5.660083843395114e-07,-1.6883830539882183e-06,1.5416027357180913e-06,9.294133633375168e-07,-2.1113820063571137e-06,-2.846199398239454e-07,9.287071103851001e-07,-3.058191699286302e-07,-2.811973293622335e-07,-6.096980844934781e-07,-6.838856885830562e-07,-2.3058770845333735e-07,-5.627827097972234e-07
10,-1.5551398973912e-06,5.990654850999514e-07,1.0960192109147708e-06,2.221111208200455e-06,-1.2075062841176986e-06,1.0803923942148685e-06,1.9362584377328555e-07,-1.3565450596312682e-06,-1.9181364526351294e-07,-3.128234917918841e-07,-5.841022357344627e-07,-1.9658667345841727e-07,-1.5061038235823314e-07
11,-2.021943024980525e-06,6.278355916341146e-07,6.011687219142914e-08,2.037454396486282e-06,-9.926443453878164e-08,1.5035232839485009e-06,1.340328405300776e-07,-1.143749492863814e-06,-5.644358073671658e-07,-4.925454656283061e-07,-6.441337366898855e-07,-4.009809345006943e-07,-1.7479372521241506e-07
12,-2.8993866483991346e-06,1.9060680642724037e-06,-6.562952573100726e-07,1.4192812765638033e-06,3.1174082929889363e-07,6.939362113674482e-07,2.1786351377765338e-07,-9.283462228874366e-07,-8.881712953249613e-07,-7.913758357365926e-07,-7.916319494446119e-07,-6.37730893989404e-07,-6.642503043015798e-07
13,-2.3454515030607583e-06,3.593213235338529e-06,3.0065421015024184e-07,2.042475777367751e-06,9.397820880015691e-08,8.24492114285628e-08,3.728588732580344e-07,-7.562028865019481e-07,-5.418667569756508e-07,-2.0281877368688584e-07,-7.225743805368741e-07,-7.952175413568815e-07,-8.177865917483966e-07
14,-4.7071357943596804e-07,1.7554705954809901e-06,1.0472374554738958e-06,1.3134875083612704e-06,-9.03599304282319e-07,-1.9237511169119e-07,1.2129983822216136e-06,-2.014970491906914e-07,-2.867149969725193e-07,-4.651135073286864e-07,-1.04229584243535e-06,-1.047142777452825e-06,-8.764972376996551e-07
15,2.8714353296284873e-06,4.4150898853937784e-07,-8.212635293602944e-07,3.698902825514476e-08,9.41217876970768e-08,4.7157130514582e-07,2.5320836963752907e-06,2.46753916144371e-07,-1.7487909644842148e-07,-9.949551895260811e-07,-1.4899376158912977e-06,-1.541757956147194e-06,-1.1777893329660098e-06
16,2.8508269072820744e-06,2.3742710861066976e-06,-5.187272715071837e-07,-3.489549271762371e-07,9.918507809440294e-07,-2.757529728114605e-07,2.4550982440511388e-06,1.1300823340813319e-07,-6.587943062186241e-07,-1.6530665258566539e-06,-1.9641903539498647e-06,-1.865772840877374e-06,-1.3159898420174916e-06
17,3.324161904553572e-06,3.1771759192148845e-06,-6.676729147632916e-07,2.549805988868078e-07,1.966084043184916e-06,2.1174782887101174e-07,2.5897636078298094e-06,2.3315660655498504e-07,-1.4221489739914734e-06,-2.15104470650355e-06,-2.1910294890403747e-06,-1.6397563740611076e-06,-1.6930745914578437e-06
18,2.2927784205724795e-06,6.004644092172384e-06,6.874751610060533e-07,1.0581648287673792e-06,2.6147657384475074e-06,7.20909641434749e-07,1.7447280697524548e-06,3.3053026224176086e-07,-1.3455438117186228e-06,-2.1829580267270407e-06,-2.479436807334423e-06,-2.296074914435546e-06,-1.9004180406530699e-06
19,7.37491063773632e-08,6.96699620069315e-06,1.5370120915273826e-06,1.1059222742915153e-06,2.819773120184739e-07,-5.533453077077865e-07,1.3796923061211904e-06,8.30052886158228e-07,-5.944205137590568e-07,-1.6501173377037048e-06,-2.0261465882261595e-06,-1.896397831539313e-06,-1.431947263578574e-06
20,-1.3950600987300277e-06,6.817486913253864e-06,3.024641773663461e-06,1.895346213132143e-06,-3.549658382932345e-07,-1.2943986803293227e-06,5.145557224750519e-08,-4.6420609578490257e-07,-6.542541086673737e-07,-1.4317532380421956e-06,-1.6974518075585365e-06,-1.945012869934241e-06,-1.8437936281164488e-06
21,2.052402123808861e-08,5.0541517945627374e-06,2.4622888304293157e-06,9.172363206744194e-08,-9.358084450165431e-07,-1.3364052089552084e-06,-9.158005317052206e-09,-2.837080198029677e-07,-6.907231484850247e-07,-1.1344673112034798e-06,-1.1267450948556264e-06,-9.33456855515639e-07,-2.202422668536504e-07
