,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,343.7845582043101,350.2779222702394,349.4519777216102,346.65360442227376,342.4285555367955,339.71420089267485,334.93264118126865,335.9979147735676,340.161979048696,340.58527269435734,342.69090682173146
1,343.6555844888983,350.04505208274406,348.6663488797241,346.487371369211,342.8182020969955,340.04383883768855,335.372194582756,334.1829585719789,338.88748660322744,340.19325507090514,342.8618051391958
2,344.05401205856066,349.6065034762031,348.1013397476739,346.7560270634749,343.313702333969,340.5072305318968,335.83342859699474,333.9564174222625,338.3802795841986,339.1517634788571,342.6509560440534
3,344.6459348256219,349.42741554702235,348.15336550237924,346.88481661092163,343.3224043238039,340.53801451497765,335.7175314206582,333.68744115167146,337.637662540783,339.1750548915961,342.99854819500536
4,344.91872645672646,348.6470411240715,347.83818323201103,346.85323606621023,343.2914803890099,340.6570742355144,336.0557151160913,333.5379211126236,337.1388113319804,338.796375252423,343.0418730732557
5,344.47478455211296,347.8245182958184,346.7144598182001,346.16145232363465,343.15720987949624,340.6024455268748,336.0615003011354,333.90003737058566,336.50960116516444,338.4939301696945,343.22334082520024
6,343.37419038883786,347.2353553898489,346.02137679685717,345.4089081738998,342.84716529592123,339.8278203783121,335.5122877043566,333.72758082088734,335.8055688589219,337.78603661679097,341.53367210678175
7,343.89621732012574,346.2149331641111,345.2981121422627,344.8096459909886,342.8298010739385,339.6128973370989,335.9198189872915,333.49300943140463,335.7714519696557,337.3095319301706,341.55191301214415
8,343.3217018036464,345.9108975664234,345.0247447467521,344.3944495731492,342.59629174299494,339.5209645887825,336.3359852394117,333.75470461225996,336.4619289090541,338.073449075075,341.98182904681164
9,342.67374877102395,347.5462336181409,345.1614290419391,344.2346183018516,342.3270222440236,339.65304707502264,336.60663495051125,334.0288804415448,336.8999712074347,338.3204316750232,342.04723662690094
10,342.6886879690579,347.9664106081251,345.9502279545701,344.890537966588,342.7978367324774,340.03126474209284,336.3968417891448,334.2852483241343,336.56117912926635,337.5782306509842,341.4336820192361
11,343.12122572750116,348.0830074322986,346.6088346522811,345.54300802897114,343.01037411778225,340.06217647775173,336.82848130302324,334.5936820090991,336.9432066143305,337.961786272164,341.74377526010056
12,343.9111562756117,348.1129814664015,346.8383003779132,345.86233974487766,342.84779712382067,339.8716235880807,337.12226322613094,334.3670603622493,336.90235730800237,338.0166931612839,342.02033880759166
13,344.46239051630346,348.21256053089303,346.6428382688941,345.7285135259521,342.55069855536806,339.629135635142,337.15415534505604,334.3100634260786,336.7456865730037,337.962598664519,342.4313029021049
