,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,15.061426285090104,10.62843541746874,6.6757096253235,3.176713959711963,2.476899437798589,15.976713427493186,13.677730374107778,11.675380639689376,7.6312045351036,15.795503353545465,13.422258823561284
1,14.53560523292981,10.324323826256053,6.242582219765366,3.2459638531123347,2.3462565754006692,15.291302855179916,12.522940906699903,11.169453031556138,7.112982836982701,15.382516697681664,12.5368546734889
2,14.215509829536483,10.15237566666978,6.117219480285923,3.2666339042279637,2.290016490052632,15.000183905030434,11.826102496963381,10.904760378590666,6.870286744029968,15.239872503932952,12.017027189228607
3,14.05415986921095,10.369222065779224,5.980977134037918,3.2499758849541345,2.3158500716099906,14.968642319125744,11.917776457433744,11.127096938772592,6.733257321402197,15.191895799494038,12.172649949746361
4,15.170185940898955,11.22631357285815,5.741332223454568,3.126677473441426,2.5071445576065647,16.305524414940738,14.44722565881287,12.228235786260727,6.626236633418982,16.317849079612643,14.50535925142467
5,14.586791498058785,10.972193531354424,4.9809913416509515,3.000708123348886,2.677946083782202,16.044135684892534,14.720893380666773,12.319420132553205,6.237646480941718,15.996487000344011,14.708306763740257
6,14.150166715926025,10.876815876403514,4.995336099756726,2.977396321615864,2.8793081798391844,15.841152549317728,14.273581212883194,12.534339432356258,6.38276893797641,15.916081438849991,14.325076936371625
7,13.651804514609587,10.919062389712781,4.882795196271036,2.9866701905130566,2.8687558970574174,15.31549593048015,13.616742413739363,12.564912409087022,6.258209411008283,15.517391002015211,13.807011771419395
8,14.249118979760404,10.405838574224859,5.1975876355381425,3.2925674781180083,2.847243723534898,15.589080415140543,13.004487474955216,11.622651810715308,6.05534346628339,15.693686183936183,13.096036428067817
9,13.889880434470252,10.171740932502628,5.052456323455165,3.314397988751686,3.012687390432499,15.348172894120216,12.590210129801806,11.530568518505122,5.9903824403610395,15.568996158700125,12.809485452870527
10,13.643415993552965,10.098068027260403,5.07156655001066,3.237581392773427,3.011995571796433,15.038280375802424,12.246332999443014,11.596708758710884,6.001640292227966,15.509725035901647,12.634138557516659
11,14.106554512990018,10.130172360599197,5.267685624716493,3.4245278588311825,2.941770352865569,15.394400277578582,12.84897874466454,11.624976036736431,6.164982852169002,15.974389604877796,13.313733676355332
12,15.61261121822948,10.749816930148517,5.710804733628175,3.7658391110346807,2.968630086549092,16.608135244607304,14.113150954033093,11.767781290681645,6.354669824397813,16.916454637161223,14.417393858140956
13,15.458331355343883,10.878595524056193,5.926830733315243,3.7484603653797723,3.3420824540022296,16.834376803638104,14.436434886449327,12.49306241684438,6.9491684163183285,17.268725595941458,14.808769506763202
14,15.228642120806034,11.119595366883248,5.3891740516352,3.6366203296832587,3.8266485919749056,17.088125451029434,14.706470639402202,13.232400076122333,7.1048390263516925,17.59106059639404,15.132877319399267
15,15.240210633856865,11.168834675312974,5.0577253684420915,3.3021629568131177,3.991632877503677,17.145284025700917,14.629187914779566,13.447820464463438,7.082010482507758,17.583620399205635,14.982645429981252
16,15.869796523924808,11.73411198740601,5.364385597338258,3.531787837979179,4.460448674902057,18.031789608628205,15.658274218464209,14.353878374261727,7.717871373214013,18.166702939947115,15.70713342030637
17,15.301024967434568,10.977175385159596,4.805361203181868,3.579400016617728,4.722884482354857,17.7664718580083,15.128951708165308,13.890528108443444,7.280322791209134,18.003276843368077,15.275659075270717
18,15.085615047615956,10.593819199995567,4.622063001389789,3.5879573659991646,4.737681235751926,17.619896011071518,14.777057848186754,13.560230431575869,7.079050863250565,18.036691110813024,15.143483770995775
19,14.69669610307319,10.123679943169313,4.80139667258433,3.8655534813937265,4.6077445230718395,17.082196980070634,14.505401374120265,12.943337987134388,6.958724372364426,17.45527894709958,14.816547318765272
20,15.701482547856713,10.89887208771347,5.7868704657240375,4.307378712340154,4.143729309540791,17.513873278630967,15.05207222873631,12.636448873639788,6.673068100895686,18.087475562228576,15.614126056282013
21,16.10399817864721,11.431686740919638,6.053115778854893,4.293844830528057,4.5631744752560435,18.38962351945229,15.725327392997375,13.53447080492042,7.345779165258864,18.974816701266295,16.29164176384608
22,17.215582587379807,11.567725994926878,5.455771745962556,4.451626707101241,5.314563086442649,20.134738574565077,16.87793680112809,14.400952212450404,7.580013092743077,20.620212943751053,17.32507612127811
23,17.543910007186543,11.78676863219783,5.0867716745007785,4.27170381975593,5.437930897437036,20.717725279120106,17.567310556513256,14.9458213297495,7.53266890651624,21.068493348235886,17.919651697203516
24,19.681151607574428,12.146057136069674,5.8067666013453465,5.056666483249865,5.287585070403293,22.21735967344915,17.86922645895587,14.815428669316073,7.2610170907709595,22.54234930879126,18.12599144798393
25,19.672194098497265,11.830035737789085,5.957879221509307,5.333220379228059,5.37904752548243,22.19894646564151,17.903490249778596,14.505090761682428,7.436506476276458,22.82525100435335,18.464611291135682
26,19.773658702840716,12.071208736125845,6.098986338549488,5.592944154729291,6.034091246997317,23.133063075318933,18.852293694484977,15.227257832300772,7.6718124109650185,23.733980253447466,19.50798566325102
27,20.393044606406086,12.6698265666763,5.79042347149613,5.407707195494246,6.23801294915999,23.95820699823089,19.447654603080203,15.837455668688442,7.508721161395078,24.389486890705303,19.98798911079454
28,21.573450870020316,13.197784101260671,6.073952558628904,6.113012031077718,6.40746813324901,25.189325529926766,20.57974400917689,16.174960534445322,7.35662903621948,25.468653110104302,20.97258953199101
29,21.134728189317197,13.248773789576566,6.13691920475491,6.424134820218509,7.232187114811192,25.652176040147122,20.874411684057364,16.975968593141683,7.899137662391877,25.77373522063717,21.093279942140605
30,20.37956016663229,12.819168129838848,6.162445215888632,6.542935342508524,7.556934462976642,25.502102863136678,21.113586332602427,17.16783822469879,8.086404780259667,25.473877228086348,21.163474084079887
31,20.68702682229535,12.92411176833169,6.232167058582612,6.6227028137111725,7.742807354591787,25.92910859901458,21.41925317773906,17.53007075289885,8.30276706215227,25.804061115533113,21.25867185088185
32,22.532034499524162,13.715328334706525,6.26986146159276,7.572604789522787,7.695074256168057,27.47167572369799,22.466438324264406,17.90310482175555,7.9028206634063585,27.324823898915202,22.258583843971913
33,22.19995843640839,13.985796073063588,6.699285613157554,7.453019170556217,7.846829273924231,27.202237815968694,22.438993043095493,18.601422003586777,8.605718746769707,27.44369331775233,22.594945654443777
34,21.539743046315078,13.488810949764835,6.540161657562324,7.407166256171574,8.336427469893048,27.31043134787275,22.651421236266227,18.962619404300735,9.352817498358975,27.590345728800944,22.805808985761058
35,21.54261812469534,13.685876029528057,6.3735033800379215,7.089385219508161,8.582107055932283,27.592988529801367,23.541615054244176,19.518632492128138,9.833236918353942,27.67452913010493,23.481353707875435
36,22.58614595120695,14.607731236695933,6.832609838326849,7.80547155138726,8.80697123069937,28.28502076192138,25.0706494712426,20.58130667700219,9.907088150871763,28.01561005478725,24.6177101859202
37,23.327108732607062,14.630685682532688,6.826609185477719,7.403182875551283,8.837238755853226,29.07820750521496,25.86407577774177,20.57347659857478,9.637590465329898,29.02985299800833,25.658050731631615
38,23.213429054716812,14.621541825880556,6.941824899228962,6.926203146940136,8.638332165901344,29.357466864851748,25.879854178867646,20.695356373594016,9.470432799765492,29.407492190042966,25.77976009812345
39,23.305218406456213,14.974052078921037,6.782238558823398,6.6149059228909515,8.373836568184197,29.474135854343572,25.912039145920424,20.96746777400064,9.849553945766335,29.637953659084936,25.916726400206485
40,24.961827877901182,16.444031680282205,7.474315891040411,6.856512788042892,7.9913347484854365,30.49358015327404,26.916944416984915,21.854944178027413,10.331075813858964,30.438549707954127,26.73869413677603
41,24.630582780266803,16.80611191072579,7.926452477202596,6.823744096428467,8.07986785036628,30.076743062150975,26.636222338179746,22.06760992916922,10.251708530225248,30.43678992340962,26.853823364898563
