,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,9.135498354832332e-08,-1.4686918196578821e-06,3.5266159102320673e-06,3.4603212649623554e-06,1.4394172467291355e-06,9.446094433466593e-07,-1.1955543110768e-06,-9.976366224388281e-07,-4.830420948565006e-07,-1.341042419274648e-06,-1.1399504728615284e-06,-1.4464758957425753e-06,-1.0214357947309813e-06
1,2.9555638320744036e-06,1.731421798467636e-06,4.967042089750369e-06,2.7142387504378957e-06,1.0171051447590192e-06,4.89534189303716e-07,-1.6952787215511005e-06,-1.5218586971362431e-06,1.0116491466760636e-08,-8.239177986979484e-07,-8.017911265293757e-07,-9.92231070995331e-07,-6.738662098844846e-07
2,7.778726285323501e-07,3.4305655087033906e-06,2.792555217941602e-06,8.746787595252196e-07,-1.9964451591173808e-07,-5.041869978109996e-07,-2.0715718468030295e-06,-1.2043863534927369e-06,4.203485635419687e-07,4.2742273459831873e-07,-5.328717331091563e-08,-1.0592630133032799e-06,-1.026721050341924e-06
3,-3.911904059350491e-07,3.017384248475234e-06,1.966976560652256e-06,8.719507604837418e-08,-9.141086290280024e-07,-1.4652653286854426e-06,-1.2487444716195265e-06,3.4614155689875286e-09,9.124710535009702e-07,3.4990953281521795e-07,-5.834037438035011e-07,-1.8606893718242646e-06,-1.8415506929159164e-06
4,-1.3732613297179342e-06,3.994686994701624e-06,1.021428033709526e-06,1.2464743728439013e-06,6.821705028414726e-07,-3.738095983862877e-07,-2.527919908364614e-07,4.3964246287941933e-07,2.9617222025990485e-07,3.8571888580918314e-07,-3.773486241698265e-07,-1.6361086939771971e-06,-1.607284260292848e-06
5,-1.3688016527642806e-06,3.865958812336127e-06,9.051679323116938e-08,-6.04486558586359e-07,7.392722181975842e-07,1.7497222870588303e-07,3.492692485451698e-07,8.768169209361077e-07,6.259108583132426e-07,4.978540043036143e-07,-3.900844603776932e-07,-1.4452651763955752e-06,-1.3328390195965767e-06
6,-1.708827524756392e-06,3.91641321281592e-06,-6.866874173283577e-07,-1.767215629418691e-06,7.798507188757261e-07,9.849124277631442e-07,9.882186229030292e-07,4.228825370470683e-07,1.1785111079613368e-07,-3.712096561988195e-08,-7.0938840508461e-07,-1.9340931127468745e-06,-1.5789099658528964e-06
7,-2.724586132292946e-06,4.201537619034449e-06,-2.5408187260230383e-06,7.286114661534763e-07,2.6301946491003037e-06,8.766655810177326e-07,2.274677778283755e-07,2.249881314734618e-07,-9.003405769666036e-07,-9.037360238532226e-07,-1.28535320982337e-06,-2.4035417785247167e-06,-1.954582209388415e-06
8,-7.741269655525684e-07,3.2376575594147046e-06,-3.1923331941167515e-06,5.244432638088862e-07,1.1062948033213615e-06,9.176515353222688e-07,-2.3694786553581554e-07,2.441035273174445e-07,-1.3038748875260354e-06,-5.031625429789225e-07,-4.649589148660501e-07,-1.366971991956234e-06,-1.3808254152536393e-06
9,9.795903073002895e-07,1.7850465762118497e-06,-2.347860330094894e-06,4.426809027791023e-07,2.2513171037038166e-07,3.994908183813095e-07,-1.1096824891865254e-06,7.355197643240293e-07,-3.476161509752274e-08,2.8675034021337825e-07,1.0862713679671288e-07,-9.825918823480606e-07,-1.3418961316347121e-06
10,-4.118386035164197e-08,3.5804114304482937e-06,-2.1461863070726393e-06,-4.219968104735017e-07,-1.2195416881392399e-06,2.6974594220519065e-07,-8.397774460415045e-07,7.553491741418838e-07,5.917507223784924e-07,1.3331882655620575e-07,-4.272752751906713e-07,-1.6374513506889344e-06,-1.8676122029622395e-06
11,-3.69615542391936e-06,5.022882639120022e-06,-2.3781244332591694e-06,-1.1365006988247236e-06,-9.742875893910727e-07,-2.620896945397059e-08,-6.557093001902103e-07,1.0240978250900903e-06,-1.5286107858022053e-07,-7.178944845994313e-08,-4.3327066426475845e-07,-1.3276624182860056e-06,-1.5852584814031919e-06
12,-1.0037920825804273e-06,1.4527662036319573e-06,-1.2358805785576502e-06,-2.253380565283199e-06,-2.2034005572398502e-06,3.9376318454742433e-07,4.499064137538274e-08,6.194614494840304e-07,-2.6052584871649743e-07,8.843295897046725e-08,-1.3844110071659089e-07,-4.378845915198326e-07,-1.317716669291258e-06
13,6.071311266471942e-07,1.3419077731668949e-06,-1.2819267188509305e-06,-2.0670083661874136e-06,-1.311344870676597e-06,1.2335910772283873e-06,1.9490641231338183e-07,-9.082995044688384e-07,-6.842038904627164e-07,-1.6840252404411633e-07,-4.444931012888749e-07,-5.858717486262322e-07,-1.0232053076227506e-06
14,5.978780488173167e-07,1.0842224583029747e-06,-1.8712210779388745e-06,-2.0675516376892728e-06,-1.3283764322598775e-06,5.547267695267995e-07,-4.1699580227335294e-07,-1.6666560744245848e-06,-1.8522841855883597e-07,4.2791555946071945e-07,-1.618172973394394e-09,-4.843420659502347e-07,-9.502594669659933e-07
15,-1.5913004366060097e-06,-4.943615446488063e-07,-2.923708719511827e-06,-2.5381877397497493e-06,-1.7312471754848956e-06,-1.3298898314436276e-07,5.115405656397343e-07,5.450177316864332e-08,8.888193406164646e-07,7.528074396153291e-07,-2.9100337997078893e-07,-1.3568205758929253e-06,-1.7950039667387804e-06
16,-8.372260102381308e-07,-1.165294088423252e-06,-1.1946617936094603e-06,-1.1471527007718882e-06,-1.492259131434063e-06,-3.1032444288333255e-07,2.5950527439514795e-07,5.667485917607943e-08,4.100070024530093e-07,5.183275789022445e-07,-2.7905528744061787e-07,-1.1984026059508325e-06,-1.8755245643357436e-06
17,2.3879692889750004e-07,-1.9632202262679737e-06,-8.909652630488077e-07,9.106161693731944e-07,1.8021858219678203e-06,-2.463115379214287e-07,1.2844490508238474e-09,6.451077448825042e-07,6.754766218364239e-07,3.6434891323248543e-07,-6.965516755978267e-09,-9.615284701188406e-07,-1.7428693051139514e-06
