,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100725.43411458333,0.00011013494804501534,2.267590413490931e-05,0.00011649881489574909,1.998090495665868e-05,0.00013648333648840587,302.1832451781748
1,100820.3392578125,0.00012157546977202098,1.968306799729665e-05,0.0001189639170964559,2.0707988490660985e-05,0.0001396754135688146,302.0893943034199
2,100990.98958333333,7.227105088531971e-05,2.033887431025505e-05,8.547528026004632e-05,1.9914222260316213e-05,0.00010539144277572632,301.9255214812231
3,100894.00533854167,7.408745586872101e-05,2.089540163675944e-05,7.045303160945575e-05,2.086721360683441e-05,9.132154906789461e-05,301.8386082344427
4,100718.8634765625,8.770305042465528e-05,2.1085267265637717e-05,8.735878703494867e-05,1.9827205687761306e-05,0.00010718616346518198,301.7796624159577
5,100740.452734375,6.552633518973986e-05,2.4811613063017527e-05,6.403687099615733e-05,2.435334026813507e-05,8.839356402556102e-05,301.69944356819286
6,100883.16796875,7.254978020985922e-05,2.3348070681095123e-05,6.657512858510017e-05,2.1578806142012277e-05,8.81521962583065e-05,301.61596471967175
7,100897.1875,7.347868134578069e-05,2.5476391116778055e-05,7.916847243905067e-05,2.4702306836843492e-05,0.00010387177268664042,301.5748958221374
8,100764.23958333333,7.472472886244456e-05,2.565346658229828e-05,7.786963445444902e-05,2.5066795448462168e-05,0.00010293318579594295,301.576982780658
9,100789.30677083334,3.324132412672043e-05,4.71627339720726e-05,3.293740252653758e-05,4.254921029011409e-05,7.54877304037412e-05,301.5789658822899
10,100951.1412109375,5.517899990081787e-05,4.608624925216039e-05,5.51117118448019e-05,5.1064851383368175e-05,0.00010617626830935478,301.50790831262515
11,100876.39453125,7.277075201272964e-05,3.3416847387949625e-05,6.734166915218035e-05,3.803089881936709e-05,0.00010538191224137941,301.46698844009524
12,100717.2181640625,8.240137249231339e-05,2.8543670972188313e-05,7.881068934996922e-05,2.8314006825288138e-05,0.00010713264346122742,301.3897028075962
13,100766.12604166666,4.564588889479637e-05,3.1649569670359294e-05,4.325347642103831e-05,3.095086043079694e-05,7.420604427655538e-05,301.3483980592046
14,100933.52701822917,4.882058128714561e-05,3.592188780506452e-05,4.489667092760404e-05,3.710249438881874e-05,8.19963092605273e-05,301.30581937376706
15,100950.58880208334,5.1777747770150503e-05,6.0442710916201275e-05,5.246498622000217e-05,5.501483877499898e-05,0.00010747977842887243,301.26592039125234
16,100842.101953125,5.339964603384336e-05,7.208151121934255e-05,5.4352078586816786e-05,7.08176443974177e-05,0.0001251659666498502,301.2604068264237
17,100883.93743489584,5.123357598980268e-05,7.309683909018834e-05,5.28171348075072e-05,6.813658401370049e-05,0.0001209513284265995,301.2170807269294
18,101054.53203125,5.249247575799624e-05,7.432742665211359e-05,4.879880386094252e-05,7.441711301604906e-05,0.00012320602933565776,301.1361977488724
19,101030.41412760416,5.210395902395248e-05,6.96092223127683e-05,4.991490083436171e-05,6.905710324645042e-05,0.00011897139872113864,301.07939352448454
20,100854.36822916666,4.2627938091754915e-05,6.645700583855312e-05,3.948141820728779e-05,6.631193682551383e-05,0.00010578542326887449,301.009400810748
21,100929.45384114583,4.3548457324504855e-05,3.615568081537883e-05,4.270773691435655e-05,3.376149882872899e-05,7.64597828189532e-05,300.99764192820004
22,101062.81627604166,4.051784053444862e-05,3.1309636930624644e-05,4.120593269666036e-05,3.3085141330957414e-05,7.42936817308267e-05,301.0351418723646
23,101058.2216796875,3.062446291248004e-05,2.8431198249260584e-05,3.2285694032907486e-05,2.8632829586664835e-05,6.092206264535586e-05,301.02332711022297
24,100965.9314453125,3.465727592507998e-05,3.165053203701973e-05,3.4632642442981405e-05,3.301516796151797e-05,6.76487572491169e-05,301.01075152926006
25,101001.55390625,3.9083572725454964e-05,2.605083088080088e-05,4.1513098403811453e-05,2.6823456088701884e-05,6.833936398228009e-05,301.01075152926006
26,101166.34491701245,3.749524780328838e-05,2.7734770814412857e-05,4.1227787733078e-05,2.7277101124965305e-05,6.85069447236437e-05,300.8518418745561
27,101127.503125,2.7185274908939998e-05,2.455481638511022e-05,2.7926405891776085e-05,2.474129820863406e-05,5.26665709912777e-05,300.85414331569984
28,100959.2287109375,3.553808977206548e-05,2.2009015083312988e-05,3.2781297340989114e-05,2.3271143436431885e-05,5.6051711241404215e-05,300.85414331569984
29,101007.36998697916,2.9258057475090026e-05,3.519983341296514e-05,3.34057646493117e-05,3.2417972882588704e-05,6.582255785663923e-05,300.8013459947857
30,101149.19968879668,2.4299434853787245e-05,3.656503817847161e-05,2.4096228769705996e-05,3.7403924089249736e-05,6.150389360689029e-05,300.746670620608
31,101115.6349609375,1.8979981541633605e-05,3.5338414212067924e-05,2.0289762566486995e-05,3.7546890477339424e-05,5.78320895632108e-05,300.7488498464885
32,101013.8908203125,1.6074441373348235e-05,3.3910696705182396e-05,1.697787083685398e-05,3.521572798490524e-05,5.217809230089188e-05,300.69393237513356
33,101033.56080729167,2.0788858334223428e-05,2.026365449031194e-05,1.878111312786738e-05,2.1819801380236942e-05,4.059551283717155e-05,300.6401805388622
34,101175.164453125,1.4927610754966736e-05,1.6887796421845756e-05,1.4803294713298479e-05,1.7355351398388546e-05,3.216518089175224e-05,300.5494126713853
35,101128.67408854167,1.1555229624112448e-05,1.7266223827997844e-05,1.153318832317988e-05,1.7086230218410493e-05,2.8621157010396322e-05,300.571671280377
36,100954.63938802083,1.9737208882967632e-05,1.443751777211825e-05,2.1088899423678716e-05,1.60867969195048e-05,3.718125323454539e-05,300.52120422276215
37,101006.46764322916,1.868537316719691e-05,1.8040090799331666e-05,1.897548014918963e-05,1.7574988305568695e-05,3.6541186273097995e-05,300.52120422276215
38,101154.11484375,1.1790574838717778e-05,1.673900211850802e-05,1.3554034133752187e-05,1.6284019996722538e-05,2.9844014594952265e-05,300.5435520948562
39,101131.9783203125,1.366138458251953e-05,1.5150445202986399e-05,1.3545605664451917e-05,1.4550052583217621e-05,2.8095394372940064e-05,300.5435520948562
40,101008.48456950208,2.143698980204792e-05,1.5081026247428166e-05,2.0433356405788436e-05,1.576286257549935e-05,3.619677545618714e-05,300.56302048171904
41,101035.07024739584,2.480046823620796e-05,1.327870413661003e-05,2.363254316151142e-05,1.3282150030136109e-05,3.6924084027608237e-05,300.6166816556791
42,101193.01497395833,2.9055153330167135e-05,1.3081046442190806e-05,2.908435029288133e-05,1.2769425908724468e-05,4.1859472791353865e-05,300.63444340399235
43,101129.2671875,1.6869666675726574e-05,1.0739080607891083e-05,1.7930551742513974e-05,1.1614616960287094e-05,2.954447021087011e-05,300.6681816762985
44,100913.726953125,1.037608211239179e-05,8.715161432822546e-06,1.3114186003804207e-05,9.506164739529291e-06,2.2633063296477e-05,300.7263738205444
45,100947.01861979166,9.103771299123764e-06,7.2320923209190365e-06,1.0745056594411532e-05,7.336027920246124e-06,1.8087433030207952e-05,300.7600880801406
46,101112.81080729167,1.2953548381725947e-05,8.11802844206492e-06,1.1991693948705991e-05,8.215693136056264e-06,2.0215970774491628e-05,300.79453440110115
47,101075.46888020834,1.6020207355419794e-05,9.368701527516048e-06,1.4673126861453056e-05,9.088373432556789e-06,2.3760770757993063e-05,300.8579089028184
48,100945.81461588542,2.7444399893283845e-05,1.342911273241043e-05,2.3804387698570887e-05,1.2846477329730987e-05,3.665204470356306e-05,300.86054095432866
49,100970.59498697917,2.9510507980982464e-05,1.2397704025109608e-05,2.6605697348713876e-05,1.2675641725460688e-05,3.929190958539645e-05,300.90918909372306
50,101158.73645833334,2.2642997403939565e-05,1.1878398557504019e-05,2.1529368435343107e-05,1.225092758735021e-05,3.37822362780571e-05,300.9316298997471
51,101148.9892578125,2.7363871534665426e-05,1.1739072700341543e-05,2.3606978356838226e-05,1.226955403884252e-05,3.588137527306875e-05,300.91039356350586
52,100919.14730290456,4.948415944190441e-05,1.4412328910036206e-05,4.610590853137099e-05,1.568545073394459e-05,6.178262570092292e-05,300.8959401060759
53,100940.25364583333,3.2320929070313774e-05,1.8786266446113585e-05,3.2510515302419664e-05,1.8479364613691965e-05,5.098339170217514e-05,300.869606842744
54,101125.77766927083,2.079661935567856e-05,1.509571447968483e-05,2.4280635019143424e-05,1.4654019226630529e-05,3.8936641067266466e-05,300.82567103299635
55,101163.01712239583,2.231880401571592e-05,1.2255242715279262e-05,1.919011895855268e-05,1.302355279525121e-05,3.221941490968069e-05,300.7834988619815
56,101053.90188802083,2.7639605104923248e-05,1.8513078490893046e-05,2.6217040916283924e-05,1.7041030029455822e-05,4.325661187370618e-05,300.74856580090903
57,101056.110546875,2.672988921403885e-05,1.9354932010173798e-05,2.6826110358039537e-05,1.9762820253769558e-05,4.658193017045657e-05,300.7826469621681
58,101251.39635416666,2.7613093455632527e-05,1.8056419988473257e-05,2.62372816602389e-05,1.8281800051530203e-05,4.451777786016464e-05,300.80246081285713
59,101273.849609375,3.59758734703064e-05,2.3038809498151144e-05,3.437356402476629e-05,2.122633159160614e-05,5.560349673032761e-05,300.8456774680662
60,101071.3228515625,3.258160625894864e-05,2.8360417733589808e-05,3.8300765057404834e-05,2.7053896337747575e-05,6.535512705643972e-05,300.823238687276
61,101037.33619791667,2.5534847130378086e-05,4.094205796718597e-05,2.4137475217382114e-05,3.8486191382010775e-05,6.262365107734998e-05,300.79891991716016
62,101209.18919270833,2.391580492258072e-05,5.067059149344762e-05,2.260071535905202e-05,4.4154624144236244e-05,6.675996507207552e-05,300.77743369654604
63,101252.81048177084,2.7908136447270713e-05,6.235344335436821e-05,2.770218998193741e-05,6.184962888558706e-05,8.955250183741251e-05,300.7673675509137
64,101117.71184895834,4.209829494357109e-05,5.421116948127747e-05,3.725274776419004e-05,5.548599486549695e-05,9.274492040276528e-05,300.7988579425469
65,101096.9755859375,4.30447980761528e-05,3.679844861229261e-05,4.305861269434293e-05,3.713974729180336e-05,8.019146819909414e-05,300.790645491054
66,101273.87200520834,2.980815867582957e-05,3.456097717086474e-05,3.257136171062787e-05,3.3573278536399205e-05,6.614625453948975e-05,300.87610836895755
67,101313.74928385417,3.7571508437395094e-05,3.0612883468468986e-05,3.5270520796378454e-05,3.125239163637161e-05,6.652756904562314e-05,300.8649439991703
68,101090.00589989626,4.006096807258258e-05,2.6924357869318413e-05,4.363607197876293e-05,2.5606099748017878e-05,6.924687084815315e-05,300.8941920387926
69,101044.01197916667,2.590743824839592e-05,1.663671185572942e-05,2.6666559278964996e-05,1.7481949180364607e-05,4.415133347113927e-05,300.94332699792784
70,101165.2193359375,2.0992724845806757e-05,1.445077359676361e-05,2.2311477611462275e-05,1.5190367897351582e-05,3.750404963890711e-05,300.9316884925717
71,101184.17174479166,2.0972732454538345e-05,1.7271128793557485e-05,2.1668368329604467e-05,1.680565377076467e-05,3.847678502400716e-05,300.96390571897797
72,101087.35279947917,3.383777414759e-05,1.8342646459738413e-05,3.289049491286278e-05,1.8954121818145115e-05,5.1841015617052716e-05,300.9550248238204
73,101030.10807291667,3.666005407770475e-05,1.9342638552188873e-05,4.028727610905965e-05,1.8276429424683254e-05,5.8564916253089903e-05,300.99955841320906
74,101180.527734375,3.764623155196508e-05,1.7587126543124516e-05,3.8511197393139206e-05,1.8774873266617455e-05,5.728614826997121e-05,301.023452065678
75,101245.894140625,3.672617798050245e-05,1.758625730872154e-05,3.2916044195493065e-05,1.7451960593461992e-05,5.036744599541028e-05,301.05796956408244
76,101018.81113848547,5.507456811137219e-05,1.587870210038181e-05,4.984558988903568e-05,1.6600171807395967e-05,6.644285566084613e-05,301.08477072490297
77,100921.2857421875,4.5064246902863186e-05,1.540683830777804e-05,4.949735788007577e-05,1.6157918920119604e-05,6.565805524587631e-05,301.0858611237527
78,101101.42890625,4.0228695919116335e-05,1.4244640866915386e-05,3.930901487668355e-05,1.4242126295963923e-05,5.354812989632289e-05,301.08363428320524
79,101185.89153645834,3.79472350080808e-05,1.4045027395089468e-05,3.655150843163331e-05,1.403732846180598e-05,5.059273292620977e-05,301.12819870351285
80,101077.6466796875,4.203139493862788e-05,1.3052051266034444e-05,3.743236884474754e-05,1.3225339353084565e-05,5.0659974416097e-05,301.1291990726127
81,100968.601953125,4.0500455846389134e-05,1.2328103184700013e-05,3.919984834889571e-05,1.3724776605765025e-05,5.292159815629323e-05,301.1759811703291
82,101113.282421875,3.975530465443929e-05,1.1805475999911626e-05,4.3136316041151686e-05,1.2775945166746776e-05,5.591725930571556e-05,301.2093611084268
83,101213.59479166666,3.554724777738253e-05,1.2487110992272694e-05,3.7241121754050253e-05,1.0333769023418426e-05,4.757450272639592e-05,301.2230847339362
84,100982.91783854166,5.269479006528854e-05,1.0814052075147629e-05,4.343919766445954e-05,1.0663488258918127e-05,5.410819624861081e-05,301.28043942217215
85,100870.02408854167,3.684690843025843e-05,1.2017910679181417e-05,4.396199559171995e-05,1.2668284277121226e-05,5.661826580762863e-05,301.34356158180407
86,101021.5757909751,2.910267886284476e-05,1.4361998846916736e-05,2.92333577183767e-05,1.2986671133160096e-05,4.2218637664288405e-05,301.34115299638347
87,101194.1,3.578681498765946e-05,1.404092957576116e-05,3.205823401610057e-05,1.2460785607496897e-05,4.451706384619077e-05,301.3838439762117
88,101139.1572265625,5.328406890233358e-05,1.1962217589219412e-05,4.756571725010872e-05,1.178402453660965e-05,5.934850002328555e-05,301.4102308628377
89,101017.28600260416,4.2461448659499484e-05,1.4209033300479254e-05,4.285469961663087e-05,1.3410455236832301e-05,5.6269516547520956e-05,301.47686477911066
90,101140.63274739584,3.0501466244459153e-05,1.115892082452774e-05,3.4037558361887935e-05,1.1006866892178853e-05,4.504962513844172e-05,301.48340316811027
91,101319.5048828125,2.3298244923353195e-05,9.014581640561422e-06,2.0762175942460696e-05,8.579871306816738e-06,2.9342280079921086e-05,301.6205597828244
92,101092.6,5.898041029771169e-05,1.0365340858697892e-05,4.310884202520053e-05,1.1167147507270177e-05,5.428272609909375e-05,301.751997039603
93,100886.901953125,6.024244551857313e-05,9.957856188217798e-06,6.117848679423332e-05,1.130147526661555e-05,7.24837804834048e-05,301.8946423143848
94,101055.95830078125,3.110285227497419e-05,1.2027596433957417e-05,3.1637058903773625e-05,1.1839220921198527e-05,4.346985369920731e-05,301.975818192983
95,101294.26315104167,2.3991800844669342e-05,1.2832631667455037e-05,2.699716327091058e-05,1.3214473923047383e-05,4.0220282971858976e-05,301.999505034066
96,101218.74026692708,3.240695223212242e-05,1.6521414120992025e-05,3.352396500607332e-05,1.668613404035568e-05,5.020660658677419e-05,301.9908032246857
97,101102.38001302084,3.0669135351975756e-05,1.9330283006032308e-05,3.160065971314907e-05,1.9786848376194636e-05,5.13935461640358e-05,301.9360447448546
98,101285.02428385416,3.088833764195442e-05,3.219836701949437e-05,3.220794411997001e-05,3.190602486332258e-05,6.41189826031526e-05,301.7926104714294
