,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,108.65299664169466,13.522352544906003,-0.00012973277938815164,-29.674758457823398,57.97911553862051,-306.7198828478187,-56.35829077848505,-30.136557671426957,230.19963349263756,-281.5150563056018,152.23090771118575,-6.299213949206941e-05,-1104191.8935675535,-108491.5838284681,0.016101053721280838,33.69545696773938
1,155.84290364583333,13.353557582851499,-0.00011830342312653859,-27.48245849609375,0.0,-285.68633626302085,-56.15601399739583,-24.086287434895834,0.0,-285.60487670898436,0.0,-7.256014893452327e-05,-1028469.6666666666,-86709.48333333334,0.01355152130126953,35.132648004591466
2,125.33821614583333,13.06008742203315,-0.00011292001193699738,-21.071199544270833,0.0,-265.8318196614583,-57.08069051106771,-24.748653157552084,0.0,-287.0006571451823,0.0,-5.4834534724553424e-05,-956994.95,-89095.4,0.015845417976379395,35.289363861083984
3,159.82880859375,12.944986326433717,-0.00011027374615271887,-24.086637369791667,0.0,-255.950439453125,-57.998697916666664,-26.829541015625,0.0,-287.008095296224,0.0,-6.152614951133728e-05,-921420.9666666667,-96586.86666666667,0.01707139809926351,36.06922073364258
4,210.43785658713693,13.04514129583519,-0.00010732010864803405,-25.84275216383558,0.0,-250.2012397481198,-58.805753209284234,-27.949224828189834,0.0,-285.7658012675052,0.0,-5.928457896244476e-05,-900724.3817427385,-100617.70954356846,0.022084145130458213,36.92623181165007
5,217.17805989583334,13.517199250186483,-0.00010492542060092092,-23.994124348958334,100.430419921875,-268.1408284505208,-56.9485107421875,-24.806974283854167,349.96837565104164,-284.81170043945315,238.93802083333333,-6.374393900235495e-05,-965306.6833333333,-89305.5,0.016844479242960612,38.09218115111192
6,152.15401322614107,13.194497207388343,-0.00010341478616030136,-16.733777311332986,437.7699648275415,-257.85451852632264,-56.44925838486287,-20.51344900803942,1013.7981392634855,-286.84717202087654,793.9586115793569,-8.398115140273858e-05,-928275.7759336099,-73848.23236514523,0.012319628133813374,38.76341889953218
7,162.80387369791666,12.53368169342478,-9.595478574434917e-05,-15.418583170572917,442.418994140625,-234.34393717447918,-54.63213907877604,-17.412935384114583,1040.8448974609375,-286.221230061849,811.3744140625,-0.0001445466031630834,-843638.0833333334,-62687.46666666667,0.014394934972127278,40.08027258117993
8,196.78479817708333,12.294855964370072,-9.034938411787153e-05,-14.007560221354167,126.019970703125,-218.19140218098957,-52.61632486979167,-15.121370442708333,412.88109537760414,-281.0990926106771,287.62023111979164,-0.00016965108613173168,-785489.0,-54437.45,0.01793956756591797,41.67776133219401
9,251.12467447916666,12.850101857011516,-8.620015190293391e-05,-16.2807861328125,0.0,-220.8752237955729,-50.985347493489584,-15.719771321614584,0.0,-274.1507181803385,0.0,-0.0002053868646423022,-795151.1666666666,-56590.78333333333,0.027410300572713216,43.00582558214664
10,263.25690482365144,12.624827691751891,-8.692537024771771e-05,-15.336823902684129,0.0,-213.23375097251036,-50.65408109926089,-18.61027862422199,0.0,-272.9938316503501,0.0,-0.000192826389648113,-767641.8257261411,-66997.90456431535,0.030069493653863296,43.09342494693534
11,264.03649088541664,12.33583846539259,-8.309585003492732e-05,-18.576802571614582,0.0,-204.44339192708333,-51.83006998697917,-20.687650553385417,0.0,-273.53539021809894,0.0,-0.00016611069440841675,-735996.65,-74475.86666666667,0.031431388854980466,43.328146362304686
12,282.95639911825725,12.003791182924108,-7.969355191339843e-05,-19.2805591124222,0.0,-193.7967635665197,-53.02464807280861,-20.378232583960063,0.0,-273.1662729350363,0.0,-0.0001488975654993809,-697667.468879668,-73361.3153526971,0.026721131257496433,43.83426950779199
13,313.77337239583335,12.17055446455876,-7.663952419534326e-05,-17.495792643229166,43.4899658203125,-195.24839680989584,-52.08172810872396,-17.941145833333334,205.74874674479167,-270.87547607421874,130.317333984375,-0.00013067269076903661,-702893.7333333333,-64588.583333333336,0.023886752128601075,44.75366911391417
14,259.9911783854167,11.923573561012745,-7.312231270285944e-05,-13.885782877604166,421.02491048177086,-190.9502726236979,-51.58834431966146,-16.306888834635416,958.4754557291667,-276.4549143473307,758.5793294270833,-0.00011427756398916245,-687420.75,-58705.333333333336,0.01692517598470052,45.37686997552713
15,294.0971354166667,11.291423042739432,-6.937804670693973e-05,-15.072237141927083,521.7857503255208,-182.44901529947916,-51.995253499348955,-15.62310791015625,1114.3261149088542,-280.5516642252604,899.9603434244792,-0.00010488095382849375,-656816.45,-56243.61666666667,0.012360779444376628,45.79506276448568
16,324.06793619791665,10.872284317295998,-6.661215641846259e-05,-13.769893391927083,216.92489420572917,-171.55061848958334,-51.102054850260416,-13.009440104166666,580.530615234375,-279.5517110188802,432.4972900390625,-0.00011012268563111623,-617582.7166666667,-46833.833333333336,0.012871138254801432,46.004897054036455
17,414.8138671875,10.989645237910251,-6.533358052062492e-05,-12.88380126953125,0.0028523763020833334,-172.64657389322917,-50.35491129557292,-14.471341959635417,0.0558837890625,-275.0567891438802,0.037272135416666664,-0.00010656633724768957,-621528.5833333334,-52097.23333333333,0.014082225163777669,46.67882430603107
18,358.65628241701245,10.991222618402782,-6.841420083928899e-05,-10.977694056340768,0.0,-171.00346355517377,-49.82786059874222,-14.415839357494812,0.0,-271.7560224730939,0.0,-0.00011095251594341643,-615611.8049792531,-51896.59336099585,0.017335875895013453,47.36196045361119
19,450.59951171875,10.92472399044782,-6.707523910639186e-05,-15.905057779947917,0.0,-168.028662109375,-51.061798095703125,-17.312910970052084,0.0,-269.6499837239583,0.0,-8.997693657875061e-05,-604902.6666666666,-62326.566666666666,0.01977404753367106,47.416625594099365
20,511.2974585062241,10.846359514658381,-6.587912823185634e-05,-18.311156720046682,0.0,-168.423656922653,-52.47482109861255,-19.828449170124482,0.0,-268.49462688018673,0.0,-8.115373335438645e-05,-606326.0082987552,-71382.7468879668,0.023300788214592517,47.595452747898975
