,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.39400773938195,349.57460500047563,347.59532116177354,344.84903086558165,340.0290439681631,336.60614146181786,334.3159751289429,334.6524499517105,336.6927709573581,338.1814166510314,342.5726323437782
1,346.46264957584015,349.41839510733354,347.55738810668885,344.906386433331,340.1382460154196,336.5010699121603,334.34026193369306,334.4814777577057,336.58973324336023,338.15808445274416,342.49878956338364
2,345.6914994626599,349.95925692919144,347.7985684444732,345.0231725230499,340.25284585229554,336.83978154578887,334.90185698834495,335.52235600465923,336.702882564589,337.9093168086455,342.12032608950324
3,346.28289419691527,350.4779213881414,348.20495782315015,345.2616240748982,340.2946765724128,336.8724426682487,334.72438579767794,335.59662298827396,337.041863632131,338.4275408685508,342.97399490135416
4,346.6753295353401,350.7091693657247,348.3905884061206,345.3469983754428,340.3058832461725,336.7872514001823,334.4410088192464,335.2733692363227,337.1374297713058,338.6019142702629,343.5350607688152
5,346.7718207566046,350.216799965523,348.34272897413683,345.29252042839266,340.364266078796,336.6998882813359,334.22387216065835,334.9274814592784,336.87525008243466,338.64748973397957,343.42722479103463
6,345.8525895565688,349.78971059575,347.84193639634833,345.0044888708881,340.2293582313049,336.69801359317484,334.51540121510044,334.7971435559353,336.0648932314513,337.6627949451437,342.5229769982
7,346.11093081952987,349.4047128636261,347.63409630460654,344.9572974471399,340.25815504754877,336.49887401916266,334.4538768528598,334.42271170495843,336.0215592065302,337.80546511,342.5135811186493
8,346.31962814742104,349.1368944618058,347.5005879121811,344.9820387256505,340.2881306845749,336.3916950480407,334.4027296689561,334.04653273424015,336.1937356047418,337.97404717400724,342.6840890767818
9,346.4065529901443,349.03062089930086,347.4297178460005,345.0103045728326,340.2876111668601,336.32728358019125,334.3404008125254,333.86047547639504,336.37647815998446,338.0470737210577,342.6797005582146
10,345.78244887714624,349.45083118242593,347.78214169295563,345.30318829920327,340.7529935245761,336.63020085964297,334.99772872742705,335.0853640552263,336.711239894017,338.06412709363576,342.548954864316
11,346.25420135934843,350.2695716601099,348.4246353923997,345.8216536976706,341.0541900755296,337.0738974068418,334.8999614949992,335.25538984541294,336.9157418675479,338.394231491159,343.4012191012255
12,346.6794629342603,350.83667205465093,349.1040537820979,346.3491736182137,341.341575782903,337.6283059994199,334.8010475257818,335.31284793282146,337.01996952842313,338.53794102065774,343.7452948049023
13,346.8040509703188,350.75305716589327,349.14788498055543,346.27569180722253,341.35089642925414,337.65226320473533,334.59863145394485,334.94777145591655,337.036974687877,338.6614186278411,343.62479949868367
14,345.8063933345974,350.6142879916416,348.90818599317197,346.05958793941693,341.36424996865867,337.7913511590916,335.2203275607051,335.8322190071923,336.9437536355238,338.03152834738364,342.27567862056236
15,345.8827320850161,350.21112268852943,348.67480016121556,346.03506205352465,341.41583869192607,337.6382971034612,335.0033337553377,335.5970984823483,336.8789281216815,338.11437079790073,342.5271571660348
16,346.20078518674876,349.7997319778966,348.4360948703782,346.00287995831115,341.4458411553076,337.7120794997789,335.00135435627925,335.2206747862631,336.77697049940673,338.2221199455806,342.60593711692934
17,346.3804933159524,349.4997420961919,348.14756666484635,345.7363359349623,341.35258234027054,337.69575850831455,335.1122040629763,334.7640516320823,336.83418141580984,338.2203017315249,342.60002837802017
18,346.0346332513449,350.1769268294911,348.11319394151275,345.80233327051894,341.485269335133,337.84796308407107,335.34154355788803,334.75019243434934,336.688889264991,337.83120900589915,342.46800356988786
19,346.6898705378912,350.7279497597296,348.5442469536772,346.129542782918,341.60293617654594,337.96148704246565,335.0820700067037,334.58473984628716,336.9833592278849,338.3666998012229,343.48597358881864
20,347.33180975608093,351.28572821650073,349.04690870036757,346.511837002883,341.84504658342127,338.2488409971991,334.881940568286,334.5874812193157,337.29967659837877,338.90316097846187,343.968706353357
21,347.2885178007949,351.2524867947754,349.2223342296265,346.49991553546175,341.7967205610955,338.2205008770021,334.608767437687,334.4852316654042,337.39609024851956,339.1182753901051,344.03356998128703
22,347.10354961022074,351.06302797130496,348.9992761742252,346.40111421042025,341.87502750676566,338.56484119484355,335.2686911536001,334.8115424485858,337.1480132376979,338.3754404708938,342.85418682888746
23,347.2650744829933,350.9254529775904,348.88515896709407,346.3487081534829,341.71879334031047,338.5141706680155,335.2768243368519,334.648141808694,336.90206388932154,338.42651258495573,342.76385266288383
24,347.25688515885895,351.02177938815305,348.92003566454963,346.38152538132243,341.79298089032307,338.5687887775887,335.3740858833722,334.64824202998136,336.94398808346216,338.5388117908154,342.82401264240616
25,347.15586825646676,351.1264375734944,349.155660211935,346.53782869053043,341.8499496983871,338.458522528139,335.20758848958155,334.4863290032208,336.77320204882574,338.41361579391366,342.72623752909965
26,346.3879485895813,351.3997026874412,349.58661212807993,346.7917688779506,341.5383076613254,338.05560341574665,335.13661352538696,334.73572971688526,336.56613691756337,337.88287015108983,342.44879922039235
27,346.8333147166183,351.9658032058468,349.8731636878388,346.9237689036675,341.6595158674415,338.1956957988417,335.22457016356134,334.76490552242495,336.77251000187925,338.32942002147865,343.12363558412284
28,347.3573777463465,352.3061165348247,350.0450928052935,347.08039980764886,341.8625517382443,338.37063383555574,335.3669089004083,334.79459708750863,337.04578659075315,338.66229598451787,343.50064143563543
29,347.5546652221305,351.89517917267705,349.7175915688946,346.96854789495904,341.85647760363287,338.2281163079252,335.33692366577645,334.7337069426833,337.2262566875555,338.7160826226061,343.49917685510616
30,346.81604653386484,351.27045332660396,349.1587191086665,346.75373543106275,341.73035999134623,338.1922187517466,335.5294564698206,335.2621592088065,336.85133973261907,337.9713484985638,342.7657242825175
31,346.97474988921493,350.99779756958907,349.00683273855367,346.76508509206064,341.487507329628,337.9172581191134,335.21181833506944,334.8659331495859,336.8872114482763,338.09523832212784,343.0018755538744
32,347.0054199304313,350.8344148209162,348.9249283411352,346.7597326769713,341.3944365959533,337.6571855255963,334.9913012795866,334.5930674706245,336.90164402913723,338.2615598660726,342.98202606332234
33,346.6698457901857,350.61537937384236,348.9190471870942,346.6387801219176,341.13035960947457,337.1847797666418,334.4272445435012,334.33546096098223,336.7895808475144,338.107172957269,342.6738904009373
34,346.0324754064111,351.018790448437,348.8672171176209,346.1025904788819,341.0978349158714,337.32254870480864,334.4050471550771,334.5907257412576,336.36751096286184,337.55593012025054,342.18155960833997
35,346.3005660532189,351.54395733224686,349.27381654575123,346.2090783225173,341.32412556587235,337.1520685924988,333.9389733305443,334.3664462858913,336.4358695010157,337.745292142973,342.6896978715626
36,346.4283942696228,351.94733508439356,349.55439296082335,346.3949848683955,341.70472271992537,337.07750748319665,333.33981268742247,333.9799096716754,336.49481772490196,337.9644157330177,343.0229440060541
37,346.4169146697887,351.67684839663474,349.3557020131905,346.36304600529087,341.63915040072794,336.8147884971095,332.59333249898043,333.5290030847779,336.1548584877576,337.83289933784266,342.8968780830209
38,345.47805107859386,351.5892494279104,349.08709005118254,345.98072156927805,341.1613806867733,336.2288853963766,331.87425278655905,332.54700984228384,334.41266337881217,335.9979309216093,341.3493894698196
39,345.2630016643019,351.3089273422645,348.81022300019106,345.75263190553414,340.6646696631511,335.5519615129594,331.43646364320665,331.75449970677715,333.7402336668768,335.6604042745582,341.1941949145287
40,344.9173714496915,351.1807115431306,348.8784990967928,345.72704114197586,340.1237076388738,334.78253802247116,331.01055479466635,331.0630568795379,333.4580623446931,335.11209598772007,340.9725754463267
41,344.3476848887863,351.1218971372377,348.9649788077667,345.68325810147934,339.73970462052847,334.2884675039631,330.6835373736181,330.5867463567111,332.5472936396024,334.3846007040572,340.44599950687257
42,343.29548409559084,351.79301689071895,349.24143341909075,345.74719030950786,339.2386132069599,334.07887447471234,330.6877464179624,330.29997042844974,331.52599710086724,333.158335478145,339.75815535466995
43,343.0617865726221,352.45279384752683,349.38457237854453,345.6821410671337,339.2580573592496,334.167540046935,330.49206234156907,329.86532985058983,331.14008917146214,332.4793763512884,339.9258714479383
44,343.02930074934744,352.93192251116994,349.4024048187649,345.6706651199336,339.3020614893118,334.36498287978577,330.1215116279429,329.74220243221583,330.77064923211947,332.1898490440001,340.03752587367154
45,343.27926654270345,352.68435899289005,349.2523277946885,345.4062644608597,339.2390587633423,334.4609880068536,329.803281966688,329.7715992778382,330.74880709560694,332.3171654440982,340.1818446316623
46,342.6682369310071,352.2308061378445,349.07491598920825,345.31455036601875,338.9244543806321,334.1907613710766,329.6587082602646,329.94344874223657,330.0062000635633,330.9907122660456,338.76864111402693
47,342.4791736475108,351.79962172190284,348.96480338064305,345.30884931336374,338.84085737825296,333.9443618403008,329.36625933206125,329.83122979291363,329.8959645354068,330.4358105905977,338.7107014101497
48,342.300341286865,351.6173906142834,348.88284127557876,345.2945475005799,339.0016711988273,333.5094339273918,329.03156223104935,329.5667393464925,330.0334964559679,330.37975135067273,338.3867251043919
49,341.88523081177317,351.70790980765355,348.87844482635217,345.27806616713553,339.14181868469893,333.14131022759716,329.03305335953735,329.33143986027306,330.1620412991624,330.62805357028316,338.1884427696041
50,341.4731577954763,351.9759196916785,348.83128964574814,345.5324369848297,338.55991350936233,332.42940480216276,329.95488616422284,329.75000041827013,330.96728281606437,330.8868712826473,337.7651095787297
51,340.8818391571487,352.61809032960895,349.3083636816331,345.90674043840846,338.8133356687911,332.5724082118229,329.7945488503225,329.59847798047645,330.8404688620024,330.5412433589498,337.7335432621391
52,340.8209136130083,353.15090272767605,349.5655758908449,346.194935742386,339.1376905066316,332.46972121516654,329.7327571474796,329.47877029316464,330.19650157351964,331.07046275095905,338.19075548863367
53,340.3354580826692,353.3076471622837,349.40546407052597,346.1440611577999,339.126821035849,332.06251487750035,329.5309850007653,329.6798596011054,329.9910351570532,331.04854373251146,337.64230918200144
