,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,5.1956914830952884e-06,9.833214183648427e-08,9.522990634044012e-06,4.264751138786475e-06,3.8138357922434805e-06,-1.7285929061472416e-06,-2.0695190566281477e-06,-2.0924955606460573e-06,-2.1821896856029826e-06,-1.4757815127571424e-06,-1.4857621863484383e-06,-2.3429359619816146e-06,-2.864010942478975e-06
1,4.705759541441997e-06,2.063911718626817e-06,8.037841568390529e-06,5.896459333598613e-06,4.633838155617317e-06,-2.56621278822422e-06,-1.0476214811205864e-06,-1.064947961519162e-06,-2.533515604833762e-06,-1.323052371541659e-06,-1.3298277432719866e-06,-2.972572110593319e-06,-3.4978690867622694e-06
2,6.107225393255552e-07,4.180214212586483e-06,6.87607874472936e-06,6.75755242506663e-06,4.189341173817714e-06,-3.4151676421364147e-06,-8.846788356701533e-07,-5.430153881510098e-07,-2.1765163789192837e-06,-2.2156862542033194e-06,-2.7736959358056384e-06,-3.67811881005764e-06,-3.88961440573136e-06
3,-1.6520808761318524e-06,3.935035783797502e-06,5.877033496896426e-06,5.3142119819919264e-06,1.4159246347844602e-06,-4.752605066945155e-06,-1.361252119143804e-06,1.3312480101982752e-07,-1.796094390253226e-06,-1.0011640066901842e-06,-1.6028604780634245e-06,-2.5006787230571112e-06,-2.8999910379449527e-06
4,-2.3046741262078285e-06,1.046430164327224e-06,5.1105394959449765e-06,3.2147935902078944e-06,-1.7964436362187068e-06,-4.263998319705327e-06,-1.7065710077683132e-06,1.08529735977451e-06,-4.7485421722133955e-07,9.59332101047039e-07,2.019495392839114e-07,-1.5664380043745041e-06,-2.1988603596886e-06
5,-2.0022115980585414e-06,-1.6846810467541217e-06,7.521427081276973e-06,2.6618712581694125e-06,-4.871631972491741e-07,-3.0061734529832997e-06,-1.1075443277756373e-06,4.5514510323603946e-07,-9.004686338206132e-07,7.465908614297708e-07,6.634121139844259e-08,-1.7327722162008285e-06,-2.6366556994616986e-06
6,1.3562928264339765e-06,-2.178479917347431e-06,6.984958114723365e-06,2.5528793533643086e-06,-1.2602113808194796e-06,-2.1001712108651796e-06,-1.354220633705457e-07,7.498582514623801e-07,-3.062111015121142e-07,3.600337853034337e-07,-1.183943822979927e-07,-2.1245330572128294e-06,-2.6934081688523293e-06
7,2.078451992323001e-06,-1.4346248159805934e-06,6.005513326575359e-06,1.5126424841582775e-06,-5.342687169710795e-08,-6.276648491621018e-07,1.385745902856191e-06,-1.3729246954123178e-07,-1.417822204530239e-06,-1.0448352744181952e-06,-1.3069948181509972e-06,-3.3017791186769802e-06,-3.97866436590751e-06
8,2.4141433338324226e-07,-3.381880621115367e-06,8.552940562367439e-06,3.895697106296817e-06,-7.642355437080066e-07,3.9156293496489525e-07,1.5036785043776035e-06,-9.525256852308909e-07,-1.7413365033765634e-06,-1.3174799581368765e-06,-1.6811032158633074e-06,-2.9183924198150634e-06,-3.702888110031684e-06
9,2.780948610355457e-06,-2.2803588459889096e-06,9.083146384606759e-06,5.410693120211363e-06,5.258324866493543e-07,2.041948027908802e-06,7.998508711655935e-07,-9.842915460467339e-07,-2.1091817567745845e-06,-1.765682827681303e-06,-2.086313907057047e-06,-3.1760156465073426e-06,-4.040345083922148e-06
