,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-4.1706235303233065e-06,-4.8673789327343306e-06,1.2930676651497683e-05,7.397914305329323e-06,4.628129924337069e-07,-6.1068994303544365e-06,-5.563290324062109e-06,-2.7220890236397583e-06,-8.345814421772957e-08,4.454826315244039e-09,-8.815200999379158e-07,-1.8316864346464476e-06,-2.338745010395845e-06
1,-1.6787574471284945e-06,-7.76844099164009e-06,1.0956854869922003e-05,9.487969024727743e-06,1.540232915431261e-06,-7.094272101918857e-06,-3.7528884907563526e-06,-1.660416213174661e-06,7.236221184333166e-07,3.7280842661857606e-07,-9.973999112844468e-07,-2.7275100971261662e-06,-2.799524615208308e-06
2,3.432935075757105e-07,-4.5940674130352705e-06,1.1626537309580819e-05,1.0575610309591926e-05,2.19202708622974e-06,-7.944429849749779e-06,-2.4725223168792567e-06,7.409328030600093e-08,9.469357531718693e-07,-8.465007287585389e-07,-2.367429713490593e-06,-3.0766675998437456e-06,-3.489233839375844e-06
3,-2.9028354523082577e-07,-1.2648214275638263e-06,1.039416041142734e-05,9.199608272562425e-06,3.5301510555048783e-06,-7.804855704307556e-06,-2.723699435591698e-06,-3.23677280296882e-07,8.794323851664861e-07,-1.0125106200575828e-06,-2.234840455154578e-06,-3.1648281340797744e-06,-3.5463521877924602e-06
4,-4.303674585537606e-07,-1.2346797094282334e-06,1.0624900405145205e-05,8.373588895525674e-06,3.487190533104774e-06,-6.304443253521108e-06,-3.664174669758413e-06,-1.4922618324949535e-06,8.964250289305611e-07,-7.637878841260657e-07,-1.9993891947249656e-06,-2.9609063292440042e-06,-3.4534242931614277e-06
5,-3.4973490983247755e-07,-2.448303469767173e-06,1.0715435682110789e-05,6.031931843608618e-06,8.202584770818551e-07,-6.724249882002672e-06,-4.203295490394036e-06,-1.359210970501105e-06,1.0123204750319322e-06,-6.06927399833997e-07,-1.5723441417018573e-06,-2.016608292857806e-06,-2.3257530604799587e-06
6,-2.0016896693656844e-06,-3.957406928141912e-06,1.0748114436864854e-05,3.599984726558129e-06,1.7515655296544235e-06,-5.554978270083666e-06,-4.564353730529547e-06,-1.1625699698925018e-06,4.7443900257349015e-07,-8.37313321729501e-07,-9.238797550400098e-07,-6.824731826782226e-07,-1.291849184781313e-06
7,-1.6588989334801834e-06,-5.909862617651622e-06,9.282406729956467e-06,2.159865107387304e-06,2.2868897455434005e-06,-5.917906916389863e-06,-4.866672679781914e-06,-2.4136388674378397e-07,9.041046723723411e-07,7.70941066245238e-07,9.461849307020506e-07,8.482796450455984e-07,-4.684824186066786e-07
8,1.939712092280388e-06,-7.073453161865473e-06,5.216908175498247e-06,1.1369624796013036e-06,2.87920314197739e-06,-4.430759387711684e-06,-4.695410219331583e-06,7.330711620549361e-07,1.3600103557109832e-06,6.255848954121272e-07,3.783109908302625e-07,-3.83937731385231e-08,-7.219573793311914e-07
9,1.6914758210380871e-06,-3.6569351019958654e-06,4.947441630065441e-06,-1.1469509142140548e-06,1.1423525090018908e-06,-2.734300990899404e-06,-2.919894177466631e-06,1.2392178177833556e-06,2.9333168640732763e-07,-9.674889345963797e-08,-1.1748401448130607e-06,-2.40795003871123e-06,-2.8662461166580516e-06
10,1.118382594237725e-06,-2.764291518057386e-07,5.386664997786283e-06,-1.3282600169380506e-07,4.389191356798013e-06,-2.698445071776708e-06,-3.191607538610697e-06,1.0414437080423036e-06,1.0201940312981605e-06,-7.13781143228213e-07,-2.036282482246558e-06,-3.823886315027873e-06,-4.2755195560554664e-06
11,2.866125820825497e-06,-1.2587135036786397e-06,6.068684160709381e-06,2.3157141792277494e-06,5.084640967349211e-06,-3.6740054686864218e-06,-3.843610951056083e-06,1.1378472360471884e-06,1.2205525611837706e-06,-2.3582639793554942e-07,-1.7888611182570458e-06,-3.769031415383021e-06,-3.845733590424061e-06
12,-8.955985928575198e-07,-4.3851711476842564e-07,6.479738901058833e-06,5.139332885543505e-06,4.361955025918481e-06,-3.8747287665804224e-06,-2.062475929657618e-06,7.897537822524707e-07,2.1473970264196395e-07,-1.4162389561533927e-06,-2.611816550294558e-06,-4.166093034048875e-06,-4.018462883929412e-06
13,2.419614853958289e-07,-8.511376411964495e-07,6.068552223344644e-06,5.320187968512376e-06,2.745732975502809e-06,-3.3406812387208144e-06,-9.985330204168956e-08,-4.612840712070465e-07,-1.0416804191966852e-06,-1.653679646551609e-06,-2.1154449010888735e-06,-3.065665562947591e-06,-2.7570019786556562e-06
14,4.4267702226837475e-07,1.2401374988257886e-06,8.454546332359314e-06,5.675029630462328e-06,2.2223878962298236e-06,-2.3599791650970776e-06,-1.5077413991093635e-06,-1.781045769651731e-06,-2.158576777825753e-06,-1.8548686057329179e-06,-2.3702469964822133e-06,-2.7697688589493436e-06,-2.1846770929793517e-06
15,3.3503922168165447e-06,1.4220228573928277e-06,8.105552600075802e-06,3.4597741129497687e-06,4.3958522913574903e-07,3.0198910584052403e-07,-1.8682253236571947e-06,-1.0025338269770146e-06,-2.23346675435702e-06,-2.288523440559705e-06,-2.302842525144418e-06,-1.8679536879062653e-06,-1.6647856682538986e-06
16,1.6066187527030706e-06,2.427232296516498e-06,5.581998266279697e-06,2.0885529617468515e-06,9.799783659521685e-07,2.710792856911818e-06,-1.6845607509215673e-06,-1.0158711423476537e-06,-2.1836099525292713e-06,-2.47324351221323e-06,-2.7202923471728963e-06,-2.9558703924218814e-06,-2.7627102099359035e-06
17,3.7869128088156383e-07,5.434981236855189e-06,5.894980859011412e-06,3.0605937354266643e-06,1.6128721957405409e-06,2.737704198807478e-06,-6.674711282054584e-07,-1.3216709097226462e-06,-2.212120064844688e-06,-2.27196142077446e-06,-2.4104335655768713e-06,-4.077974396447341e-06,-4.139627950886885e-06
18,1.8909664368604724e-06,5.594913604286696e-06,7.856729985272736e-06,4.7978918025602445e-06,4.422246126836761e-07,1.1710869341594056e-06,-1.940684957252004e-06,-3.2435704594578487e-06,-1.5026551605631206e-06,-6.126653387586111e-07,-6.608844684491019e-07,-2.491105293770054e-06,-4.367316450877308e-06
19,1.573585905134678e-07,4.640140105038881e-06,7.309438660740852e-06,5.10006599749128e-06,9.762550083299478e-07,2.7860902870694794e-07,-1.0606328335901101e-06,-1.9865032906333607e-06,-2.1474358315269154e-07,2.474912131826083e-07,-7.065711542963981e-07,-3.7625121573607127e-06,-5.465229817976554e-06
