,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.8074617078429,350.02507876069603,349.63915371328267,349.0044735431758,345.7726823041437,342.1831588718104,337.57677982703615,336.8823864944858,339.64560687433533,340.99748519272566,344.9193732582654
1,347.0778367214233,349.926114538359,349.3876238031937,348.52198718307443,345.42208238255216,342.4933890431182,338.541920269236,336.7901915225758,339.73525649791935,341.1809731150174,345.21718382395164
2,347.2670286132723,349.7430960126321,349.075353157521,347.89847093438215,344.8774174213794,342.4332420342502,339.69758442674055,337.1620443622053,340.05770808000193,341.6454128826328,345.3857118668095
3,347.30197813637585,350.55946575232997,348.93114399291784,347.3782254951763,344.0435829110378,342.22142625319094,340.5119708307672,337.71141504872276,340.2835147347179,341.80400942175663,345.3363541482557
4,346.7296788639811,351.30969227994245,349.2729431846202,347.64851442652986,344.2246395681824,342.3400316107952,339.9996103407875,338.7534873183631,341.0790920587143,342.41253866515,345.644983943728
5,347.78201128168485,352.66264395769497,349.76892025091865,347.7463955568148,344.3102303326177,342.68097034573947,340.4793005401145,339.1418081895738,341.35342326489473,342.8174615893867,345.51457587288246
6,348.20431613317663,353.2905127113603,349.92514315621486,347.83487483913837,344.53429916169665,343.1643252816889,340.96346882842744,339.75306645356136,341.68286022917846,343.15691583360694,345.69297043359734
7,348.08883589656386,353.39563937223704,350.12664552263413,347.8472825739623,344.95564312687713,343.309449223903,340.70938777824983,339.9799187806263,341.60697513146283,343.01587232437976,345.74655389677093
8,347.8107072849914,352.81581163679033,350.33362272630654,347.79102188401663,344.0750096736648,341.9406898597477,340.68216022913424,341.1470603511692,342.55193233272564,343.6815767869077,345.6173129330547
9,347.9696030216994,352.87617625982114,350.50729784308487,348.1111905804578,343.8186862745538,341.3692512845622,340.2409035409231,340.9677631563046,342.31392500026334,343.5934246277446,345.80119430503703
10,348.6735559562964,353.13157275933384,350.55588844888166,348.15293323150786,343.68473491855707,341.679996973638,340.1966705420315,340.5255956844682,342.15591525763824,343.483257021756,345.9968677553346
11,348.9044544374,353.06155027590063,350.62222756704466,348.17332850801733,343.7952121250372,342.33207987588895,340.6806852759819,340.3738555259982,342.1856742915127,343.6851357257374,346.3957009376491
12,348.3626885073892,353.425732174194,350.67927930583517,348.0599679473461,343.7513774670036,342.8432486285742,341.65617324524646,341.95464443674706,343.34839296647027,344.09220336348926,346.10756051539636
13,349.429284054112,354.19322785901306,351.6329919734004,348.7386237547338,344.1028114044757,344.0565234688863,342.05211786065206,342.2552573370897,343.5324071997085,344.46679490644385,346.55210050017286
14,348.2037463835919,355.40419457495256,352.16935497844554,349.23880211204573,344.65290041262233,345.4337720046895,342.23410655349346,342.48946560504726,344.2248124083766,344.91427056530506,346.6184416098191
15,349.2295548399159,355.373023212399,352.3973777785757,349.35322996223783,344.6868525279584,345.1699319863688,342.339619357744,342.5078910824218,344.28089391399334,345.01330932137694,347.10292426606793
16,349.77006199737866,354.65718254475485,352.54308855596435,349.59961756039445,344.37959988643286,345.1134966782102,342.44633485369036,342.90919879443794,344.89949147199883,345.32450958317025,346.89596541605204
17,348.85792540389656,354.5815170787596,352.3854978198593,349.5641328744249,344.5532312649526,344.8816695706185,342.2247938112513,343.1811480535391,344.7512856393338,345.2741828392112,346.9265085788557
18,348.50716782136277,354.4231051503261,352.0757280403567,349.40708634763826,344.8659573669838,344.67182668920424,342.1702754320327,343.45041934302935,344.867579012635,345.4646533923458,347.1892164367401
19,348.55648413495857,354.12170310614,351.79424755370417,349.5676495169607,345.2507053147773,344.29027970109746,342.07792870888215,343.40037818612024,344.91090084607924,345.55519990705045,347.5036592398337
20,349.99307249430717,354.32501223945405,352.03817694291,349.84368374075177,344.99175860474935,344.7383332548441,343.74714737056956,344.4043644746491,346.2135150377971,346.2500000843752,347.57689667611004
21,349.52460613575164,355.1515910234625,352.62950874337594,350.08179366273146,345.12127261754927,345.58630658143386,344.07228591740216,344.98171643420665,346.3551050293854,346.6087160960266,348.3593699332822
22,350.100961155973,356.2083988233561,353.3145238423847,350.58197255453183,346.08859098726117,347.228617817679,344.2903855043386,344.89892047159634,346.1083385855725,346.7041729034902,348.70945744513
23,350.0089139627291,356.54036460929177,353.29317022119324,350.44848057150614,347.2473979810608,347.6280105792267,344.10438522744374,345.01445690615026,346.4420773508216,346.94136522728155,348.851898460175
24,349.2994886053302,356.32851809447754,353.07484409914343,350.9409269054097,347.18317847625235,346.9053437249679,344.73949297888686,345.66545482495184,346.8720403082927,346.7966506086432,348.0121967245608
25,349.4066572063888,357.255322363646,353.50352181418515,351.59068091569713,346.8786327595527,346.9656696473949,343.8804263231122,344.8349376005435,346.1168742100177,346.9840328646742,348.49405135040485
26,349.99655423249715,356.4823631379411,353.2333239659472,351.61946070871204,347.1283818897407,346.66030012427643,343.46466522696176,345.3400076418227,346.68227904156856,347.4416768178081,348.81505011333445
27,351.1841690659505,355.8608814796012,353.792963255255,351.87629581456764,347.31400586803045,346.29610669470986,343.74695403750627,346.21921763867954,347.85985130714994,348.15239155251646,349.4364916005545
28,351.2481170050501,355.7482298412451,353.7369817471307,351.7760846967236,347.3439896100142,347.2486028959913,344.50125381227315,346.77086672632424,348.7663641488924,348.6482803918348,349.78449515158104
29,351.7118074082935,356.2642699746857,352.99395216038414,351.21441954198025,347.66008675386365,347.97884703111737,344.53774845824364,346.34791811543244,348.8110724296357,349.0052044032457,350.48555558291724
30,352.6754214530167,357.3131418640317,353.0948783980433,351.48703047001754,348.2778606119666,347.80133024191855,344.71083353674305,346.6213174689075,348.9089498710848,349.73541903209446,351.1768572470796
31,352.7900275194986,357.6833481605105,353.8412900281769,351.91339701407,349.1103338823949,347.938415480656,344.880481324741,346.4482416863594,348.788750654359,350.04502115424754,351.3553463897489
32,351.7555930752963,356.81130356683383,353.6103880208531,351.8677583814209,348.5490414508651,348.2909869337773,346.5825407145921,347.3802498096916,349.2837884852828,349.5446361897534,350.59262196718544
33,352.5638323573384,356.82496181913166,354.03418131948865,352.3796896803394,349.0463071230447,348.8157519930794,346.53939771891646,347.37199429704157,349.307090319393,349.82686343133196,351.09054527246406
34,352.8155546682982,357.1653420801823,354.53555154306,352.64614708610236,350.2528374192167,349.45607409819723,346.1269601056345,347.3351749795256,349.17675428098465,349.74157745027094,351.33661282235363
35,352.668236553205,357.4454589130395,354.76875658018747,353.0094139805074,350.55307270368735,349.2034680394054,345.5973404550149,346.92203979901444,349.2419321074145,350.01439322118733,351.4296752752625
36,352.2812194654648,356.6733420912506,354.283327883873,352.58983393060714,349.39068203415377,349.696510312908,347.30082394864047,347.64557628929117,349.69022741053493,349.94918120006105,351.0812138979427
37,353.37206362818443,356.83688903489565,353.9736352237503,352.71005090392697,348.80347574959967,350.1242325840751,348.16688095393357,348.44745627768646,350.0486273702274,350.42974785100716,351.64237836535574
38,354.3042728320073,357.47512819962947,354.23839246870466,352.74627658912055,349.1934197255844,351.21636766053376,348.7005909491621,349.29523294761077,350.47768060996117,350.9077399412402,352.21225674232943
39,354.6400767265584,357.515545983556,354.6823309340074,352.061479612625,349.7791660015007,350.87410538253414,348.3920896721464,349.45087275695687,350.79964563589954,351.5498295967751,353.24924055541925
40,355.18037854657496,357.9487148034189,355.04526382118934,352.49204214206134,351.4743750867077,351.5064355684821,350.41055940003685,352.3558705315957,353.08557870295624,352.9557619772159,353.8276048048624
41,355.7847588414162,357.9110979591699,355.0187273989526,352.2974220954077,350.5577213127039,350.5204908723523,350.4627872321355,352.6011061079565,353.3748250743807,353.2944808188299,354.0403765005973
42,356.29515104731354,357.92993255989757,355.40819225902396,352.3958653563023,349.91673969943906,350.1171150179871,350.9528870335017,352.1602429841622,353.24210673008577,353.30650673633534,354.1695963195592
