,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-1.0807571411132812,2.6829261779785156,297.1685028076172,300.0878372192383,0.00035515986382961273,0.12795889377593994,0.06864452362060547,0.04780006408691406,1.0547955753281713e-06,2.932501956820488e-07,2116.46875,3.9697265625,0.0018958747386932373,-0.00013151578605175018,-983.29296875,810.35546875,431206.4637451172,2698940416.0,2849166464.0,2671893.75,2698938240.0,2849597952.0,-0.1168365478515625
1,-0.9692306518554688,2.5726470947265625,297.19439697265625,300.1169891357422,0.000535150058567524,0.18307185173034668,0.08706426620483398,0.05975151062011719,1.5364494174718857e-06,1.0814983397722244e-07,3326.48828125,4.348876953125,0.0022574961185455322,-0.0003039650619029999,-1661.11328125,905.51953125,408452.4375,2695202688.0,2847387008.0,2667997.25,2695202944.0,2847796608.0,-1.0321578979492188
2,-1.014739990234375,1.4858283996582031,297.3046340942383,299.8919906616211,0.0007310491055250168,0.21390998363494873,0.11328315734863281,0.1142892837524414,1.310952939093113e-06,-1.4237593859434128e-07,3500.0078125,3.615478515625,0.001160949468612671,-0.0003038337454199791,-2198.01171875,526.18359375,420945.875,2692266368.0,2845792896.0,2664951.5,2692268928.0,2846214912.0,-0.7609329223632812
3,-2.3412628173828125,1.5530815124511719,297.29993438720703,300.0756530761719,0.0006883163005113602,0.19057130813598633,0.10718953609466553,0.10022878646850586,1.4616962289437652e-06,-3.3993273973464966e-07,2878.39453125,2.447509765625,-0.0029796361923217773,-0.00030346866697072983,-3112.44140625,-963.8828125,462646.0621948242,2694960896.0,2848838144.0,2667600.75,2694961536.0,2849301632.0,-0.7651100158691406
4,-3.6830482482910156,1.1451797485351562,297.6309509277344,300.010009765625,0.000584491528570652,0.22629833221435547,0.12284374237060547,0.1197347640991211,3.6582350730895996e-06,-4.790490493178368e-07,3330.5,2.9482421875,0.0012298226356506348,-0.00030389707535505295,-1986.0390625,554.02734375,545615.9841308594,2695263744.0,2850854016.0,2667740.875,2695263616.0,2851399552.0,-0.6928520202636719
5,-3.312702178955078,1.4519615173339844,297.6640853881836,299.95955657958984,0.0005196994170546532,0.18110871315002441,0.08671116828918457,0.1324787139892578,1.3702665455639362e-06,5.092006176710129e-07,1855.8515625,1.197265625,0.002027273178100586,-9.537115693092346e-05,-746.86328125,872.640625,533861.7348022461,2688866816.0,2842365184.0,2661568.5,2688869248.0,2842899456.0,-0.462432861328125
6,-3.2147445678710938,1.7946815490722656,297.6467971801758,299.7833786010742,0.001058252528309822,0.14661312103271484,0.08942627906799316,0.09777259826660156,1.8975697457790375e-06,-3.916211426258087e-07,2898.703125,0.485595703125,0.0009641647338867188,-0.0003044642508029938,-1702.0546875,436.69140625,554627.9375,2685875456.0,2839151360.0,2658603.625,2685875200.0,2839705728.0,-1.2208061218261719
7,-2.7218589782714844,1.4127540588378906,297.66190338134766,299.73199462890625,0.001223614439368248,0.15886235237121582,0.14092421531677246,0.10887432098388672,7.049529813230038e-07,-8.016359061002731e-07,3530.62890625,1.186767578125,-0.0007360279560089111,-0.000449497252702713,-2679.2265625,-323.890625,593693.6875,2688633856.0,2843326720.0,2661221.125,2688634368.0,2843921792.0,-1.4903945922851562
8,-2.761310577392578,1.3140716552734375,297.7339096069336,300.02393341064453,0.000986393541097641,0.2361743450164795,0.15891170501708984,0.1647043228149414,9.336508810520172e-07,-8.816132321953773e-07,4995.796875,1.3631591796875,-0.00046309828758239746,-0.0005289409309625626,-3630.640625,40.47265625,645529.6976318359,2687980672.0,2844062720.0,2660441.125,2687983616.0,2844707712.0,-1.4450225830078125
9,-2.319042205810547,1.06634521484375,297.7764587402344,300.0361633300781,0.0006591221317648888,0.22729361057281494,0.1810307502746582,0.20282554626464844,1.9203725969418883e-06,-1.1426163837313652e-06,3956.3828125,-1.9390869140625,0.0013336986303329468,-0.0003937184810638428,-2378.09375,629.2734375,626462.5625,2684426624.0,2840265984.0,2656927.0,2684430464.0,2840892672.0,-0.9713134765625
10,-0.9504356384277344,1.1564483642578125,297.89186096191406,299.9551467895508,0.0009769909083843231,0.17648255825042725,0.20310163497924805,0.2248830795288086,2.020562533289194e-06,-9.72358975559473e-07,3634.43359375,-2.7928466796875,0.0004318505525588989,-0.00044621340930461884,-2381.671875,118.62890625,612174.1124267578,2682419328.0,2839359360.0,2654821.5,2682422016.0,2839970944.0,-1.4895553588867188
11,-0.17215728759765625,0.7270126342773438,297.87528228759766,300.052490234375,0.0011731060221791267,0.18399345874786377,0.15754914283752441,0.1819901466369629,3.470777301117778e-06,2.8079375624656677e-06,3273.5,-1.448486328125,-0.0013701021671295166,-0.00038437172770500183,-2785.86328125,-482.171875,625271.75,2684064256.0,2840855808.0,2656467.0,2684067072.0,2841478528.0,-1.4942169189453125
12,-0.7905960083007812,0.5921096801757812,297.9558792114258,300.1221466064453,0.0011316454038023949,0.24887216091156006,0.10736560821533203,0.13141202926635742,4.2223837226629257e-07,-2.6891939342021942e-08,4128.18359375,-2.0699462890625,-0.0003836899995803833,-0.0004972703754901886,-3103.29296875,-226.2265625,726829.0,2685306496.0,2843693824.0,2657561.625,2685309696.0,2844421504.0,-1.4384536743164062
13,-0.035923004150390625,0.8841476440429688,297.9546356201172,299.90772247314453,0.0010065417736768723,0.20042264461517334,0.13057374954223633,0.14161300659179688,1.8958235159516335e-06,-1.4866236597299576e-06,3300.84375,0.6058349609375,0.0012724846601486206,-0.00038191862404346466,-1924.453125,407.11328125,732608.1727294922,2681774592.0,2840050688.0,2654054.0,2681776384.0,2840785280.0,-1.127685546875
14,0.9297599792480469,2.14642333984375,297.9705505371094,299.9530029296875,0.0009503792971372604,0.21933221817016602,0.18807554244995117,0.16849803924560547,4.106463165953755e-06,1.0621733963489532e-06,5258.9921875,0.97998046875,0.0008914917707443237,-0.0006422568112611771,-3205.70703125,467.609375,744205.426574707,2678993664.0,2837857024.0,2651238.75,2678996096.0,2838602368.0,-1.1955070495605469
15,0.3631591796875,2.506633758544922,297.9347610473633,300.1234436035156,0.0010570157319307327,0.20423150062561035,0.1914205551147461,0.22093486785888672,1.9458821043372154e-06,1.0896474123001099e-06,3252.21875,0.827392578125,-0.0009093284606933594,-0.00033885613083839417,-2563.0703125,-185.50390625,820390.7042236328,2682714752.0,2841826816.0,2654917.0,2682719104.0,2842647936.0,-1.5952224731445312
16,0.8816719055175781,3.6066207885742188,297.9599075317383,300.2971954345703,0.0006308630108833313,0.23037123680114746,0.14623355865478516,0.20093536376953125,1.920154318213463e-06,-4.2282044887542725e-07,4796.71875,0.2640380859375,0.0005997270345687866,-0.0005385875701904297,-3084.69140625,372.859375,970216.75,2683359744.0,2846587136.0,2655165.25,2683360512.0,2847559168.0,-0.8751602172851562
17,-0.022342681884765625,3.0605506896972656,298.05835723876953,300.35999298095703,0.0010107439011335373,0.274181604385376,0.14161014556884766,0.18909931182861328,2.387198037467897e-06,-4.7159846872091293e-07,5072.63671875,-1.182373046875,0.0014181733131408691,-0.0005027027800679207,-3081.01953125,724.30078125,982907.4974365234,2681080192.0,2845465600.0,2652785.375,2681081088.0,2846450304.0,-1.326873779296875
18,0.8697013854980469,4.910953521728516,298.11558532714844,300.18797302246094,0.0007162457332015038,0.28927290439605713,0.135270357131958,0.22252511978149414,6.97385985404253e-07,-6.853369995951653e-07,4193.90625,-0.59375,2.9087066650390625e-05,-0.0003451388329267502,-3016.828125,301.56640625,1027111.3771972656,2680278016.0,2844258816.0,2652024.25,2680281728.0,2845285120.0,-1.0130958557128906
19,-0.23594284057617188,5.178348541259766,298.1366424560547,300.4894485473633,0.0007520131766796112,0.2731633186340332,0.20442283153533936,0.29041433334350586,4.092056769877672e-06,4.5017804950475693e-07,4657.12109375,-7.1630859375,-0.0013981461524963379,-0.0005128867924213409,-3643.70703125,-308.16796875,1099824.7202148438,2683450112.0,2847790208.0,2655133.75,2683451392.0,2848890240.0,-1.758148193359375
20,-2.1177825927734375,5.582042694091797,298.1968460083008,300.2497024536133,0.0011268043890595436,0.26598358154296875,0.23449492454528809,0.42135047912597656,1.0679941624403e-06,2.0331935957074165e-07,4504.3125,-14.248046875,0.0016506016254425049,-0.0005896762013435364,-2583.5625,441.98828125,1357123.364868164,2683121152.0,2850981632.0,2654474.25,2683123584.0,2852340480.0,-1.6804084777832031
21,-1.124908447265625,4.675113677978516,298.1558303833008,300.2164306640625,0.0011405125260353088,0.2982339859008789,0.16820693016052246,0.3890252113342285,-1.0199728421866894e-06,-1.2592645362019539e-06,5333.140625,-17.55078125,0.0014951229095458984,-0.0006708297878503799,-3163.84765625,483.48046875,1436230.7493896484,2679651840.0,2847785344.0,2650988.625,2679654272.0,2849220096.0,-1.4004745483398438
22,-1.836761474609375,4.809539794921875,298.1266326904297,300.23790740966797,0.001035279594361782,0.32306599617004395,0.14228105545043945,0.27135133743286133,-6.027170456945896e-06,-2.7390196919441223e-06,4635.79296875,-18.327880859375,0.001322031021118164,-0.0005478151142597198,-2791.8671875,493.25390625,1475377.5947265625,2676980864.0,2843939712.0,2648435.5,2676982656.0,2845414272.0,-1.5169219970703125
23,-1.3842926025390625,5.646003723144531,298.1117706298828,300.3611755371094,0.0012078583240509033,0.3229544162750244,0.16864705085754395,0.29097557067871094,-5.351292202249169e-06,-1.9719009287655354e-06,4289.40625,-11.741455078125,-0.002090960741043091,-0.0005497988313436508,-3644.68359375,-734.08203125,1559150.25,2680836864.0,2848017920.0,2652245.0,2680836480.0,2849578368.0,-1.9126663208007812
24,-1.8291587829589844,3.7930984497070312,298.1854782104492,300.3656463623047,0.0010579833760857582,0.3475877046585083,0.21788382530212402,0.3652076721191406,-1.1991069186478853e-06,-2.3192260414361954e-06,6117.859375,-18.37158203125,0.0004144012928009033,-0.0006792321801185608,-4102.13671875,295.984375,1751168.5,2679291136.0,2848984064.0,2650473.125,2679292032.0,2850736256.0,-2.047100067138672
25,-1.9764175415039062,6.725826263427734,298.1708755493164,300.30435943603516,0.0011848341673612595,0.48104727268218994,0.24727654457092285,0.45534801483154297,-2.141983713954687e-06,-1.5761470422148705e-06,7244.37109375,-10.4248046875,0.0004234611988067627,-0.0008715353906154633,-4971.87890625,104.3828125,2064876.0635986328,2677121536.0,2847259136.0,2648280.625,2677122816.0,2849324544.0,-2.37200927734375
26,-2.3289222717285156,5.478946685791016,298.1968002319336,300.30126190185547,0.0013152314350008965,0.46661126613616943,0.25792932510375977,0.5178565979003906,-3.1564850360155106e-06,-1.2296950444579124e-06,7062.88671875,-8.64306640625,0.0006105303764343262,-0.0008979961276054382,-4603.97265625,172.9453125,2154458.0041503906,2674651904.0,2845847936.0,2645723.75,2674653312.0,2848003072.0,-2.550384521484375
27,-1.9418678283691406,6.628787994384766,298.17771911621094,300.1504440307617,0.001828925684094429,0.5075234174728394,0.2792322635650635,0.5628261566162109,-3.0696974135935307e-06,1.0600779205560684e-06,7155.81640625,4.984375,-0.0013557672500610352,-0.0009180493652820587,-5346.47265625,-469.3984375,2316331.999633789,2675754752.0,2847894784.0,2646739.375,2675757440.0,2850212480.0,-3.2968215942382812
28,-2.438488006591797,5.461204528808594,298.12237548828125,299.95619201660156,0.00116743054240942,0.4026200771331787,0.3158682584762573,0.5972375869750977,-3.992405254393816e-06,-3.0657975003123283e-06,5422.25390625,-2.978515625,0.0040437281131744385,-0.0007165689021348953,-2333.4765625,1288.12890625,2362125.194213867,2676014592.0,2849133952.0,2646906.0,2676015488.0,2851496960.0,-2.8234329223632812
29,-2.8643417358398438,5.722785949707031,298.0350036621094,299.8774719238281,0.0008578570559620857,0.2856332063674927,0.3586709499359131,0.6107187271118164,-4.159577656537294e-06,-3.811088390648365e-06,4099.46484375,-9.162353515625,0.0006972551345825195,-0.0007047932595014572,-2100.30859375,196.41015625,2431427.4580078125,2673405440.0,2846657536.0,2644301.0,2673407616.0,2849088640.0,-2.1806869506835938
30,-3.044208526611328,3.8169517517089844,297.9681625366211,299.9648132324219,0.000736115500330925,0.2155921459197998,0.35480380058288574,0.534916877746582,-4.2223837226629257e-07,1.944077666848898e-06,3591.68359375,-23.27880859375,4.2378902435302734e-05,-0.0005804784595966339,-2078.1640625,37.734375,2316889.443359375,2670101760.0,2842495360.0,2641084.5,2670103936.0,2844813824.0,-1.66510009765625
31,-2.7406768798828125,4.462230682373047,298.02931213378906,299.9859313964844,0.0008364003151655197,0.21872496604919434,0.33413219451904297,0.5449857711791992,-2.3110187612473965e-06,-3.794149961322546e-06,4025.88671875,-20.936767578125,-0.0025954246520996094,-0.0006392728537321091,-3349.63671875,-863.85546875,2338728.7426757812,2672518144.0,2844435072.0,2643525.375,2672522496.0,2846770560.0,-2.1077880859375
