,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,7.99782962227861e-07,1.1181691661477089e-06,-2.573089053233465e-07,3.5237365712722144e-07,3.6311103031039237e-07,1.3566343113780021e-06,1.381842109064261e-06,-4.4663514321049054e-07,-1.0351107145349184e-06,-2.1790930380423863e-06,-1.8297073741753897e-06,-1.109391450881958e-06,-5.22627184788386e-07
1,8.227730480333169e-07,7.559467727939288e-07,5.8223182956377664e-08,-4.592972497145335e-08,1.0249981035788853e-06,1.3908836990594864e-06,1.0290066711604596e-06,-7.886866418023904e-07,-3.967395362754663e-07,-1.6777310520410538e-06,-1.8629788731535276e-06,-1.5517541517814e-06,-9.67368638763825e-07
2,-1.2962846085429192e-07,-3.656682868798574e-07,4.823307972401381e-06,1.5981572990616164e-06,9.304611012339592e-07,-4.890607669949532e-08,-3.1316497673590977e-07,1.3865064829587936e-08,-2.8905924409627914e-07,-9.522385274370512e-07,-1.298682764172554e-06,-1.131828563908736e-06,-3.786757588386536e-07
3,-1.954652058581511e-06,-6.007845513522625e-07,3.852540006240209e-06,-6.972191234429677e-07,5.741991723577182e-08,-5.922823523481687e-08,-1.315462092558543e-06,2.1198842053612074e-07,-3.429983432094256e-08,-2.730249737699827e-07,-4.2822988082965215e-07,-3.4415473540623985e-07,8.236578044792017e-07
4,-3.7180725485086443e-07,-1.7546893407901128e-07,3.525707870721817e-06,-1.6555810968081157e-06,1.3198315476377805e-06,1.0856388447185358e-06,-9.558784464995065e-07,-9.635540967186292e-07,-8.050973216692607e-07,-6.633267427484195e-07,-4.401508097847303e-07,-3.61073762178421e-07,1.5532908340295156e-07
5,2.7479759107033413e-06,-7.832733293374379e-07,3.4267082810401917e-06,6.899470463395119e-07,2.3803285633524257e-06,5.299497085313003e-07,-1.0777109613021215e-06,5.51808625459671e-08,-9.806516269842784e-07,-1.0540088017781576e-06,-4.911174376805624e-07,-1.2055970728397368e-07,3.0182224387923875e-07
6,2.751941792666912e-06,1.8773910899957022e-07,6.139487959444523e-06,3.0435854569077493e-06,2.1417702858646712e-06,1.838818813363711e-07,-2.864569736023744e-06,-4.5998798062404e-07,-8.394243195652962e-07,-4.89410012960434e-07,-3.586368014415105e-07,-2.0512379705905913e-08,2.7355272322893145e-07
7,3.376315968732039e-07,4.0433874043325584e-06,3.142422065138817e-06,3.943398284415404e-06,1.8735455038646857e-06,-8.921915044387182e-07,-3.4274688611427943e-06,-2.6133299494783085e-07,-7.496758674581846e-08,-4.155483717719714e-07,-5.535082891583443e-07,-3.587376947204272e-07,3.583884487549464e-07
8,4.524960307234365e-07,2.2025295838528155e-07,2.8475409922387094e-06,3.819086268173214e-06,3.2327993854076536e-06,-2.6942659710452767e-07,-2.5705469161643034e-06,-6.85879466011811e-07,-7.407125317456811e-07,-8.64886620789148e-07,-1.1455393261063643e-06,-8.447656091070768e-07,-3.0838950108195733e-08
9,6.21452151487271e-07,-3.4015315274397533e-06,1.8348568119108676e-06,2.6777852326631546e-06,1.7003660711149374e-06,-5.974434316158295e-07,2.1634623408317567e-07,-8.907828790446122e-07,-1.4118151739239692e-06,-8.652918040752411e-07,-1.1291044453779855e-06,-6.60051591694355e-07,-6.400514394044876e-08
10,-1.4553933093945186e-06,-2.380503186335166e-06,9.797785120705764e-07,1.0410323739051818e-06,2.6945878441135087e-07,-6.623100489377975e-07,1.7207193498810132e-06,-7.980037480592728e-07,-5.515835558374723e-07,-6.71778495113055e-07,-6.235437467694282e-07,-2.2465052704016368e-07,-3.118844081958135e-07
11,2.671760739758611e-07,-1.5160359907895326e-06,3.597388664881388e-07,1.7640889078999559e-06,7.331487722694874e-07,5.727633833885193e-08,1.820347582300504e-06,-2.160357932249705e-07,-6.232255448897679e-07,-1.1574321736892064e-06,-7.731762404243152e-07,-7.442121083537738e-07,-5.348818376660347e-07
12,-1.1126134139814132e-06,-1.581808884485134e-07,-3.0621094049507155e-07,1.2816254559641556e-06,1.6550577914195436e-06,-4.915586243773892e-07,-6.313053156825022e-07,-1.1447848002445648e-06,-1.6205978900565152e-07,-1.2234496764251305e-06,-8.712000990309656e-07,-5.656567351946693e-07,-3.563902916626317e-07
13,-6.450446865831812e-07,-2.778639706472556e-07,8.044997230172158e-07,1.84176800151666e-07,1.2331875041127205e-06,-1.4359441896279652e-06,-2.5346448334554832e-06,-1.6721120725075405e-06,6.25328781704108e-07,6.78165815770626e-07,7.863001277049382e-07,6.523914635181427e-07,2.829978863398234e-07
14,9.096693247556686e-08,7.784847790996233e-07,1.4002619233603278e-06,1.554097980260849e-06,1.7223918500045936e-06,-4.141824319958687e-07,-2.540686788658301e-06,-1.8715509213507175e-06,1.4158198609948157e-06,1.2848836680253348e-06,7.823575288057327e-07,5.888209367791812e-07,7.047783583402634e-07
15,1.2934207916259765e-06,7.945656155546506e-07,-1.3830528284112612e-07,1.5494724114735921e-06,1.2283950733641784e-06,-6.887479685246945e-07,-1.1006758237878482e-06,3.9391840497652687e-07,1.2332573533058167e-06,2.9357615858316424e-07,-1.0634151597817739e-07,-7.748681431015332e-07,-7.4278408040603e-07
16,8.573474284882347e-07,5.235623878737291e-07,-1.185379611949126e-06,-1.590970593194167e-07,-4.2698035637537636e-07,8.317758329212665e-07,1.3994014201064904e-06,1.1257904892166456e-06,1.1149483422438304e-07,-6.356121351321538e-07,-8.78283753991127e-07,-1.8474025030930838e-06,-2.1338540439804396e-06
17,-6.288183309758703e-07,7.159154241283735e-07,-2.040566566089789e-06,-6.475175420443217e-07,-2.062914427369833e-06,1.2100751822193464e-06,2.4923977131644884e-06,1.2316973879933358e-06,-9.288623308142026e-07,-4.1176099330186844e-07,-9.33278352022171e-07,-1.1824692289034526e-06,-1.3860563437143961e-06
18,6.772762086863319e-07,3.157369792461395e-06,2.6092554132143656e-08,3.2730167731642723e-07,-4.663015715777874e-07,7.538163724044959e-07,4.68354361752669e-07,1.0179860206941763e-06,-9.385597271223863e-07,3.714890529712041e-07,-3.658933565020561e-07,-5.21719145278136e-07,-1.0743970051407814e-06
19,-1.8214496473471324e-06,2.653244882822037e-06,2.4414621293544767e-07,1.1978903785347938e-06,6.026860016087691e-07,-5.776140217979749e-08,-4.899959700802962e-07,3.6457786336541174e-07,-1.2316741049289703e-06,8.181668817996978e-08,-3.3834949135780336e-07,-5.518629526098569e-07,-1.1270400136709214e-06
