,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,701.37109375,7.068700455129147,-5.771257565356791e-05,-18.960205078125,93.03729248046875,-134.02044677734375,-40.258148193359375,-21.06646728515625,1118.9705810546875,-144.01312255859375,575.903076171875,-0.00036469288170337677,-482471.25,-75838.75,0.05867350101470947,59.66261291503906
1,757.7412109375,7.3327484130859375,-5.705279181711376e-05,-21.82684326171875,107.9991455078125,-143.52264404296875,-42.905609130859375,-22.36065673828125,1293.978271484375,-140.4593505859375,678.3487548828125,-0.00033860374242067337,-516683.5,-80499.0,0.05916595458984375,59.9771693944931
2,843.0322265625,7.503608683124185,-5.741827771998942e-05,-22.22576904296875,56.50140380859375,-147.14263916015625,-42.073516845703125,-22.95770263671875,808.586669921875,-138.0916748046875,391.549560546875,-0.0003964565694332123,-529715.25,-82646.25,0.0605999231338501,59.59618777036667
3,845.3671875,7.264917373657227,-5.784875247627497e-05,-22.28106689453125,0.020263671875,-147.63568115234375,-43.428955078125,-22.3131103515625,13.1500244140625,-136.35391235351562,5.243408203125,-0.00025426968932151794,-531485.25,-80325.875,0.04340779781341553,59.88298034667969
4,561.0234375,7.725392567925155,-6.897238199599087e-05,-25.56671142578125,0.0,-155.37042236328125,-43.04718017578125,-24.05780029296875,0.0,-147.885009765625,0.0,-0.00020662881433963776,-559333.75,-86606.25,0.03927743434906006,60.144511833786964
5,688.6142578125,7.353548049926758,-6.656112964265049e-05,-28.4493408203125,0.0,-156.923583984375,-46.12347412109375,-25.0196533203125,0.0,-157.80538940429688,0.0,-0.0003334544599056244,-564924.25,-90071.75,0.07949566841125488,60.943267822265625
6,682.4072265625,6.465275140479207,-6.81614619679749e-05,-30.472412109375,0.0,-135.99493408203125,-47.4664306640625,-24.66510009765625,0.0,-149.10665893554688,0.0,-0.00040764734148979187,-489581.25,-88796.75,0.08999812602996826,61.12189833819866
7,687.23828125,8.253504946827888,-6.847648182883859e-05,-31.76953125,6.03863525390625,-173.5125732421875,-46.060760498046875,-31.978759765625,297.3922119140625,-132.522216796875,110.8421630859375,-0.0006453394889831543,-624642.5,-115122.0,0.17143595218658447,61.127593994140625
8,599.802734375,8.477992057800293,-7.333341636694968e-05,-28.757080078125,62.303466796875,-180.984375,-43.404541015625,-30.10784912109375,1064.63671875,-132.70233154296875,482.5328369140625,-0.00035372376441955566,-651544.5,-108389.25,0.14174282550811768,60.98601531982422
9,737.19140625,8.287015912123024,-7.049489067867398e-05,-27.49835205078125,124.48931884765625,-175.340576171875,-43.972747802734375,-27.51409912109375,1307.656005859375,-144.97576904296875,694.9119873046875,-0.00034777168184518814,-631221.5,-99050.25,0.11408746242523193,60.97541046142578
10,795.9580078125,8.578344170935452,-6.872383528389037e-05,-27.627685546875,66.8497314453125,-176.4842529296875,-43.818084716796875,-27.2279052734375,876.115966796875,-139.29910278320312,440.9176025390625,-0.00040770042687654495,-635343.25,-98021.0,0.11047017574310303,61.214694514870644
11,809.076171875,9.005516051314771,-7.325934711843729e-05,-28.70440673828125,0.3648681640625,-172.248046875,-41.037567138671875,-27.284423828125,48.49853515625,-148.17562866210938,17.7786865234375,-0.0004479736089706421,-620092.5,-98221.75,0.13115143775939941,61.48176099359989
12,686.037109375,9.975840565748513,-8.349315612576902e-05,-31.06341552734375,0.0,-190.65802001953125,-40.994140625,-27.63519287109375,0.0,-149.462158203125,0.0,-0.00036709196865558624,-686370.25,-99485.5,0.14033710956573486,62.042432218790054
13,866.2421875,10.940869331359863,-9.761634282767773e-05,-36.5130615234375,0.0,-212.01434326171875,-41.087890625,-32.9598388671875,0.0,-145.44100952148438,0.0,-0.00042822398245334625,-763253.5,-118655.25,0.14976704120635986,61.32487487792969
14,822.5703125,11.912024565041065,-0.00011347292456775904,-39.09002685546875,0.0,-231.96942138671875,-42.87139892578125,-33.7774658203125,0.0,-147.71463012695312,0.0,-0.0004387209191918373,-835093.25,-121600.5,0.0643388032913208,60.586944580078125
15,865.5693359375,14.47298739850521,-0.00011063070269301534,-42.10821533203125,14.59765625,-283.07098388671875,-45.52471923828125,-43.46820068359375,205.375244140625,-142.62332153320312,91.0572509765625,-0.0005258377641439438,-1019055.5,-156489.0,0.10343599319458008,61.39619445800781
16,688.7099609375,14.106403375044465,-0.0001030700805131346,-36.34521484375,109.6619873046875,-272.02685546875,-42.764862060546875,-38.21337890625,1008.5980224609375,-125.4365234375,513.4571533203125,-0.000443827360868454,-979295.0,-137568.75,0.12216508388519287,61.35448731482029
17,792.947265625,13.526839047670364,-9.386221063323319e-05,-36.163330078125,114.1470947265625,-244.77618408203125,-40.164093017578125,-37.1868896484375,1315.3372802734375,-124.16412353515625,653.99169921875,-0.0008337227627635002,-881198.75,-133875.0,0.22317171096801758,62.78061920404434
18,919.4013671875,12.892419803887606,-8.407386485487223e-05,-34.58770751953125,32.91937255859375,-233.20050048828125,-38.43414306640625,-37.27685546875,958.789794921875,-114.54312133789062,393.3873291015625,-0.0009454255923628807,-839523.0,-134196.75,0.15541625022888184,63.18581610918045
19,808.9990234375,11.931241989135742,-8.836068445816636e-05,-35.18206787109375,0.4404296875,-213.1907958984375,-40.4951171875,-35.4000244140625,130.885009765625,-104.7899169921875,41.7000732421875,-0.0005283495411276817,-767487.75,-127438.0,0.14333152770996094,63.351356506347656
20,674.994140625,11.655342102050781,-9.749279706738889e-05,-39.15106201171875,0.0,-211.40765380859375,-40.782501220703125,-33.05072021484375,0.0,-118.34469604492188,0.0,-0.0006719520315527916,-761069.25,-118982.5,0.1175851821899414,65.81755065917969
21,728.056640625,12.365960041992366,-0.00010608203592710197,-43.52490234375,0.0,-220.93145751953125,-40.719268798828125,-39.2728271484375,0.0,-117.01910400390625,0.0,-0.0006855083629488945,-795354.5,-141381.5,0.1535022258758545,65.12417602539062
22,801.0302734375,12.816787716001272,-0.00011302862549200654,-46.39080810546875,0.0,-238.66552734375,-40.746063232421875,-41.506591796875,0.0,-114.74453735351562,0.0,-0.0007098698988556862,-859197.0,-149423.5,0.15396201610565186,64.31792449951172
23,838.689453125,16.183259969577193,-0.00012307096039876342,-50.8763427734375,1.59613037109375,-300.49334716796875,-41.32464599609375,-50.42449951171875,115.311767578125,-115.72091674804688,39.9219970703125,-0.0009232312440872192,-1081776.5,-181528.25,0.164847731590271,64.01299104094505
24,590.99609375,17.54900169931352,-0.00014914764324203134,-54.73809814453125,66.73919677734375,-326.53363037109375,-40.8228759765625,-48.669921875,949.810791015625,-121.23928833007812,435.035888671875,-0.0008672801777720451,-1175522.0,-175212.75,0.15703976154327393,64.22913360595703
25,756.7451171875,18.119195645675063,-0.00014814274618402123,-52.45831298828125,97.78076171875,-330.405029296875,-38.429168701171875,-45.5865478515625,1315.4197998046875,-117.03692626953125,619.7447509765625,-0.000936407595872879,-1189458.5,-164114.5,0.13849449157714844,65.03981947898865
26,891.51953125,18.213177042081952,-0.0001431356940884143,-46.1507568359375,70.76812744140625,-321.228759765625,-38.662567138671875,-45.50299072265625,1004.2305908203125,-117.74664306640625,450.269287109375,-0.0008714804425835609,-1156424.5,-163812.75,0.14121174812316895,65.0121933221817
27,1058.01171875,19.851102693006396,-0.00013523793313652277,-39.2872314453125,4.05694580078125,-325.68621826171875,-36.727935791015625,-35.675048828125,195.3973388671875,-113.4110107421875,69.4566650390625,-0.0007902942597866058,-1172469.75,-128427.75,0.09996402263641357,64.49764251708984
28,551.8662109375,20.6361141204834,-0.0001400455948896706,-38.32513427734375,0.0,-309.0260009765625,-33.76348876953125,-31.947265625,0.0,-113.58090209960938,0.0,-0.0007305042818188667,-1112494.25,-115010.5,0.08338558673858643,66.50669740140438
29,778.1552734375,21.092536924406886,-0.00013477916945703328,-39.85101318359375,0.0,-306.61334228515625,-35.69891357421875,-32.639404296875,0.0,-112.39083862304688,0.0,-0.0008036699146032333,-1103808.25,-117500.5,0.07513058185577393,66.65677754580975
30,879.923828125,21.31220441311598,-0.0001262670266442001,-39.87969970703125,0.0,-303.28125,-35.051605224609375,-34.114990234375,0.0,-118.949951171875,0.0,-0.000819099135696888,-1091811.25,-122812.75,0.09377634525299072,66.1161507666111
