,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101148.08218160682,1.0123212218623357e-05,1.682898881853597e-05,1.000551190742132e-05,1.6136952870516038e-05,2.6144127733668626e-05,294.8822710514685
1,101048.13678385416,9.148474782705307e-06,2.2925281276305515e-05,9.541027247905732e-06,2.410781259338061e-05,3.3651385456323625e-05,295.1283281962077
2,101157.88223327306,1.0073970251691893e-05,1.3054418058796959e-05,8.590937091903272e-06,1.4871720718308895e-05,2.3458700591481277e-05,295.3676216048623
3,101240.52083333333,9.50849304596583e-06,4.654563963413239e-06,9.028660133481026e-06,4.919804632663727e-06,1.3951398432254792e-05,295.74860331217445
4,101190.62541978816,1.2906014657519456e-05,6.267864924011782e-06,1.2429377669913613e-05,6.19798998782198e-06,1.8627875783097925e-05,295.864650039456
5,101046.1734375,1.4786950002113978e-05,1.127375289797783e-05,1.3402476906776428e-05,1.0878033936023713e-05,2.4285602072874705e-05,296.09791259765626
6,101085.47804184965,2.7303454242175137e-05,1.154097436595967e-05,2.351442500621704e-05,1.1942762947920156e-05,3.5459266648801286e-05,296.3340905203557
7,101176.31953125,3.5979288319746654e-05,7.366171727577845e-06,3.534050968786081e-05,6.69977938135465e-06,4.203946640094121e-05,296.71435597737633
8,101028.97442521312,4.239930443848728e-05,9.981306662888405e-06,4.5826024893364284e-05,9.818521774083075e-06,5.564379217827299e-05,296.73083284812145
9,100882.1072265625,4.1260570287704465e-05,1.1562183499336242e-05,4.513966850936413e-05,1.1197477579116822e-05,5.634200448791186e-05,296.85434900919597
10,100977.47043568465,4.158672950079827e-05,9.79797721403763e-06,4.327964980572586e-05,1.035528682574197e-05,5.36397594139289e-05,296.9907201236709
11,101063.328515625,4.5105970154205956e-05,1.2781160573164621e-05,4.3980699653426804e-05,1.2984468291203181e-05,5.696651836236318e-05,297.1156878153483
12,101009.05032614311,5.236509018121718e-05,1.4649777719137496e-05,5.0274585451891305e-05,1.5753241233263975e-05,6.603363163247646e-05,297.24982523542445
13,100901.47526041667,5.910551796356837e-05,2.1973252296447753e-05,6.420095451176167e-05,2.0340612779061e-05,8.454270039995512e-05,297.37591552734375
14,100940.945703125,6.771975507338842e-05,2.9191095381975175e-05,6.950019548336664e-05,3.2163939128319426e-05,0.00010166497280200323,297.5028195699056
15,101037.13899739583,7.469157377878824e-05,1.5705327192942302e-05,7.498534396290779e-05,1.5078391879796981e-05,9.006569162011147e-05,297.62742513020834
16,100889.96071058091,8.602409441936065e-05,2.1856046316534652e-05,8.89710927405298e-05,2.1048477576481355e-05,0.00011001712801050843,297.6487824372731
17,100740.10065104166,6.922523801525434e-05,3.642458468675613e-05,7.611531764268875e-05,3.198850899934769e-05,0.00010810491318504015,297.7665840148926
18,100783.79635416667,7.307203486561775e-05,4.807518174250921e-05,7.023243233561516e-05,4.880862931410472e-05,0.00011904599765936534,297.7665840148926
19,100859.92760416666,7.827927668889364e-05,3.880333776275317e-05,8.526400973399481e-05,3.895486394564311e-05,0.0001242189978559812,297.88269856770836
20,100799.72194010417,8.831797167658806e-05,4.4401176273822786e-05,8.111745119094848e-05,4.3367594480514525e-05,0.00012448467314243316,297.88269856770836
21,100675.2435546875,7.802965119481086e-05,3.9332484205563864e-05,8.263359777629375e-05,4.004708801706632e-05,0.00012268591672182083,297.9928805033366
22,100733.73813537344,4.514999285773123e-05,3.2166475082334146e-05,5.191273956377971e-05,3.0024077635088404e-05,8.193647713087406e-05,298.10366985906705
23,100845.06282552083,3.73274398346742e-05,1.8044033398230872e-05,3.869890545805295e-05,1.9294333954652152e-05,5.799774080514908e-05,298.3177688598633
24,100717.82701822916,3.8071504483620326e-05,1.193325345714887e-05,4.092720337212086e-05,1.2432970106601714e-05,5.335997169216474e-05,298.3945991516113
25,100541.592578125,3.421067570646604e-05,1.9219579795996346e-05,3.2714226593573886e-05,1.941155642271042e-05,5.212907368938128e-05,298.4920285542806
26,100590.93079427084,4.641686876614888e-05,2.408303941289584e-05,4.278387253483137e-05,2.543752392133077e-05,6.822782258192698e-05,298.58643569946287
27,100649.48821614584,4.087441290418307e-05,5.2762093643347424e-05,4.075864950815837e-05,4.69643622636795e-05,8.772459502021472e-05,298.6794682820638
28,100545.1810546875,3.401966144641241e-05,6.239873667558034e-05,3.5334440569082895e-05,6.395600115259489e-05,9.929571921626726e-05,298.7701789855957
29,100383.29368489583,3.900788724422455e-05,6.115995347499847e-05,4.173855607708295e-05,6.400809312860171e-05,0.00010574661816159884,298.8575368245443
30,100383.32161458333,5.33467469116052e-05,4.002604012688001e-05,5.244544396797816e-05,4.2555760592222215e-05,9.500114247202873e-05,299.0215677897135
31,100479.57076822917,6.635899965961774e-05,5.707250287135442e-05,6.790466917057832e-05,6.110047300656636e-05,0.000129010621458292,299.09693374633787
32,100366.44361979167,6.32667603592078e-05,5.688300977150599e-05,6.750210498770078e-05,5.5511978765328725e-05,0.0001230131524304549,299.0164649963379
33,100194.15403645833,5.912225072582563e-05,4.118187353014946e-05,6.155905624230703e-05,4.76366529862086e-05,0.00010919872050484022,299.01124420166013
34,100301.58522135417,7.212730124592782e-05,2.4622927109400432e-05,7.092872013648351e-05,3.096691022316615e-05,0.00010189755509297053,298.9271947224935
35,100429.2099609375,6.980740775664647e-05,1.996100569764773e-05,7.234759007891019e-05,2.197784682114919e-05,9.432829295595487e-05,298.8436968485514
36,100386.00356587138,8.58174876553389e-05,1.8407818687407308e-05,8.738238781814259e-05,2.0552071050984238e-05,0.00010793275852915657,298.67593117868256
37,100279.06848958334,9.674662724137306e-05,1.9611045718193055e-05,9.322515688836575e-05,2.0049015680948894e-05,0.00011327387765049934,298.5054412841797
38,100377.5423828125,9.6902996301651e-05,2.0424431810776392e-05,9.161271154880523e-05,2.0624417811632156e-05,0.00011224029585719109,298.23314971923827
39,100533.59518229167,0.00010530135283867517,1.8502709766228995e-05,0.0001055711725105842,1.8587211767832437e-05,0.00012416023140152295,297.9585327148437
40,100445.44498697917,0.00010380229602257411,2.4959662308295568e-05,0.00010616144475837549,2.4016542981068292e-05,0.0001301787793636322,297.66931126912436
41,100404.280859375,0.0001050409550468127,2.690873419245084e-05,0.00010783172522981962,2.6931303242842356e-05,0.00013477128619949024,297.33068898518883
42,100608.11419270834,0.00011250056947271029,3.6450351277987165e-05,0.00011086426675319672,3.5472679883241653e-05,0.0001463409202794234,296.96513951619465
43,100752.852734375,0.00010398685311277708,3.547171751658122e-05,0.00010531116276979446,3.397141893704732e-05,0.0001392909015218417,296.5607681274414
44,100744.14938000517,8.64038538852732e-05,4.538643486399393e-05,9.205228319712555e-05,4.50010602710106e-05,0.00013705668477733695,295.9727627107014
45,100704.4189453125,5.43539101878802e-05,4.8871214191118875e-05,6.443768118818601e-05,4.7801962743202846e-05,0.00011224187910556793,295.5284360249837
46,100853.50836358921,4.106256106087776e-05,5.7606219750716976e-05,4.419386077718616e-05,5.770632340205656e-05,0.00010190208546848217,294.78479079883624
47,100995.31015625,4.5911191652218504e-05,4.499573260545731e-05,4.0582815806070964e-05,4.678536206483841e-05,8.736364543437958e-05,294.3369504292806
48,100895.51575520834,3.3144652843475345e-05,4.132737716039022e-05,3.673719863096873e-05,4.24175833662351e-05,7.914751768112183e-05,293.6535758972168
49,100904.20729166667,3.8227935632069907e-05,4.0294819821914034e-05,3.553810529410839e-05,4.0145373592774076e-05,7.568091774980227e-05,293.1462432861328
50,101056.38196614584,3.412598744034767e-05,3.767538194855054e-05,3.284929941097895e-05,3.8232499112685524e-05,7.108363012472788e-05,292.6078842163086
51,101184.81998697917,2.919429292281469e-05,3.471982975800832e-05,2.7001245568195977e-05,3.478092451890309e-05,6.178195277849833e-05,292.0558687845866
52,101153.53723958334,2.9424143334229788e-05,3.150136520465215e-05,3.199192384878794e-05,3.0790517727533975e-05,6.278535972038904e-05,291.67635548909504
53,101191.2251953125,2.5922898203134537e-05,3.426621357599894e-05,2.7008106311162313e-05,3.363490104675293e-05,6.064185872673988e-05,291.47263488769534
54,101355.45189315353,2.35554279133492e-05,3.266217055657098e-05,2.2945253186206106e-05,3.287805190224865e-05,5.582883892217612e-05,291.0700840613654
