,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,6.329423437515895e-07,2.9422808438539505e-06,2.700493981440862e-06,8.951018874843915e-07,9.194870168964068e-07,2.5409506633877753e-06,-2.892377475897471e-07,-1.4219316653907298e-06,-1.1341103042165437e-06,-2.076243981719017e-06,-2.377325048049291e-06,-3.0267440403501192e-06,-3.263796679675579e-06
1,1.3099828114112218e-07,3.898702561855316e-06,7.640104740858078e-07,7.00754268715779e-07,1.0597170330584049e-06,1.9444890009860197e-06,-6.176608925064405e-07,-7.83156914015611e-07,-5.650993747015794e-07,-1.6124220564961434e-06,-2.1991940836111706e-06,-3.3668320005138713e-06,-4.139697800079981e-06
2,-2.7885039647420246e-06,1.617039864261945e-06,2.6144164924820267e-07,2.132736456890901e-06,3.0525222731133303e-06,1.0185797388354937e-06,5.748588591814041e-08,-1.161429099738598e-06,-1.1799391359090805e-06,-2.04273189107577e-06,-2.6672380045056345e-06,-3.5926389197508493e-06,-3.661805142958959e-06
3,-3.3858348615467547e-06,-4.449005549152692e-07,1.0580367719133696e-06,2.611114177852869e-06,3.284212046613296e-06,1.263451607276996e-06,9.049661457538605e-07,-1.9650906324386597e-06,-1.6697760050495465e-06,-1.240630323688189e-06,-1.3541119794050853e-06,-2.7699745260179045e-06,-3.1770051767428716e-06
4,-4.304600103447834e-06,1.1385340864459673e-06,1.3385317288339138e-06,2.0932794238130254e-06,3.935854571561018e-06,1.6740096422533194e-06,9.333598427474499e-07,-1.473709320028623e-06,-2.9498478397727013e-06,-1.7674950261910756e-06,-1.6409670934081077e-06,-3.200443461537361e-06,-3.7738316071530184e-06
5,-2.3387294883529345e-06,5.218277995785077e-06,2.8579728677868842e-06,1.6020378097891807e-06,3.3767234223584333e-06,1.5242607332766055e-06,-5.618475067118804e-07,-7.691831948856513e-07,-2.6980647817254067e-06,-2.2431137040257455e-06,-1.8283880005280177e-06,-2.846882368127505e-06,-3.0059367418289184e-06
6,1.8788563450837037e-07,3.949056004649376e-06,3.87980965936085e-06,1.3586856362977958e-06,2.4135794521491062e-06,5.8831400682384545e-09,-1.7292032412473591e-06,-7.784996892777716e-07,-1.8736674098676667e-06,-1.1984556449646772e-06,-5.581704088142799e-07,-1.0257300870547155e-06,-1.6354343223992225e-06
7,2.1072725454966226e-06,-4.008179530501366e-08,2.840644447132945e-06,-8.900766260921955e-07,3.746400276819865e-07,-1.6698303321997325e-06,-7.077585905790329e-07,-1.300009898841381e-07,2.739640573660533e-09,5.5791266883413e-07,8.91764648258686e-07,6.019370630383492e-07,-1.714642470081647e-07
8,2.2437889128923417e-07,-1.0667679210503897e-06,1.8353573977947236e-06,-9.622075594961642e-07,-1.1086114682257175e-06,-4.954558486739794e-07,6.687439357240994e-07,-2.380693331360817e-07,-6.460274259249369e-08,2.1602803220351538e-07,3.5312647620836892e-09,-8.629557366172473e-07,-2.0537059754133225e-06
9,-1.0419016083081563e-06,-6.09422568231821e-07,1.5863100998103618e-06,-1.0426544273893038e-07,-7.056863978505135e-07,5.172487969199816e-07,1.3553653843700886e-06,1.9088232268889745e-08,-6.899315242966016e-07,-1.092907041311264e-06,-1.232007828851541e-06,-1.7938902601599693e-06,-2.4878613961239655e-06
10,-1.0555610060691834e-06,-2.768783209224542e-07,8.722456792990367e-07,1.6207923181355e-06,2.256858473022779e-06,7.379334419965744e-07,8.671544492244721e-07,-1.8810387700796127e-07,-1.0182615369558334e-06,-1.0037290242811045e-06,-9.594252333045005e-07,-9.82250397404035e-07,-1.615747654189666e-06
11,1.1961751927932104e-06,-5.621055606752634e-07,1.0303144032756487e-07,2.042080935401221e-06,2.9450253350660206e-06,4.5883546893795333e-07,3.2588141039013865e-07,8.381631535788377e-07,-5.259023358424504e-07,-4.37337439507246e-07,-3.883537525931994e-07,-3.5779085010290147e-07,-7.625591630736986e-07
12,2.688999908665816e-06,-3.9324707662065824e-07,-1.3128931944568952e-07,4.722496184209983e-06,3.3648907674432848e-06,-2.866378054022789e-07,-9.447491417328516e-08,1.5002054472764334e-07,-8.082250133156777e-07,-2.234786128004392e-07,-1.2478170295556385e-07,-8.079844216505687e-07,-1.2219844696422418e-06
13,3.5265150169531504e-06,-6.526048916081587e-09,1.2100596601764362e-07,6.700431307156881e-06,3.233796451240778e-06,-1.3382988981902599e-06,-1.422847465922435e-06,-7.953417177001635e-07,-6.961015363534291e-07,-4.3021670232216517e-07,-3.888271749019623e-08,-2.888574575384458e-07,-7.438240572810173e-07
14,1.1588369185725849e-06,-1.338877094288667e-06,4.974271481235822e-07,3.7057364049057165e-06,3.310878916333119e-06,1.0468841840823491e-07,-7.076499362786611e-07,-8.446474870045979e-07,-1.063966192305088e-06,-1.3290167165299256e-06,-6.969513682027658e-07,-5.870359018445015e-07,-1.311461285998424e-06
15,1.6602454707026481e-06,-2.7918984415009616e-06,2.5807453008989494e-06,1.8673832528293134e-06,1.8641740704576174e-06,-4.4959597289562224e-08,-9.56491567194462e-07,-9.115668945014477e-07,-4.826191191871961e-07,-5.26298147936662e-07,-2.6927640040715535e-07,-7.254614805181822e-07,-1.4299876056611538e-06
16,-2.40552860001723e-07,-3.3173438472052415e-06,4.127264643708865e-06,3.133512412508329e-08,2.916009786228339e-07,-2.9312601933876674e-07,-1.591583713889122e-06,-3.5580402861038846e-07,1.091723485539357e-06,-2.602348104119301e-07,-2.72683488825957e-07,-9.605544619262219e-07,-1.4221683765451114e-06
17,-8.457650740941365e-07,-3.982728230766952e-06,3.851655249794324e-06,1.7911350975433986e-06,8.759709695974986e-07,-2.4010660126805305e-07,-1.4136661775410174e-06,-2.2147626926501592e-07,1.2925049910942713e-06,-4.640081897377968e-07,-9.329058229923249e-07,-1.223319365332524e-06,-1.1638388969004153e-06
