,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-3.4028188868736225e-06,-1.7710068883995216e-06,1.3508993045737346e-05,7.397386555870374e-06,5.049281753599644e-07,-2.7170637622475626e-06,-2.3338555668791137e-06,-4.378089215606451e-06,-2.0484401223560175e-06,-7.895675177375475e-07,-1.3966540185113747e-06,-1.0732018078366916e-06,-1.2391557296117147e-06
1,-6.471728556789458e-06,-3.914077145357926e-06,1.2244766348127692e-05,4.840040734658638e-06,-2.729454233000676e-07,-2.3407434734205404e-06,-1.8897311141093571e-06,-2.9698208284874756e-06,-1.0440863358477751e-06,-9.094364941120148e-07,-1.6021930302182834e-06,-1.0311137884855271e-06,-1.2780306860804559e-06
2,-7.900985656306147e-06,-5.445590553184351e-06,1.2431627449889978e-05,4.0155447398622835e-06,-1.2467304865519206e-06,-2.5624137682219347e-06,-2.090213820338249e-06,-2.5265656101206938e-06,-1.1674555328985055e-06,-1.6120572884877523e-06,-1.9551099588473638e-06,-1.6407265017429988e-06,-1.6793996716539064e-06
3,-5.945089894036452e-06,-5.517255825301012e-06,1.3559614308178424e-05,2.5918008759617807e-06,-3.1804898753762246e-06,-1.981998017678658e-06,-2.546926649908225e-06,-1.7931607241431872e-06,-1.7230709393819174e-06,-1.307289736966292e-06,-1.1343819399674733e-06,-1.0806523884336154e-06,-1.9874190911650657e-06
4,-3.866372086728612e-06,-8.96863251303633e-06,1.4882897570108374e-05,3.6207959055900575e-06,-2.1731636176506677e-06,-2.2730596053103607e-06,-3.838143311440945e-06,4.862279941638311e-08,-5.772647758324941e-08,-1.334119588136673e-07,-3.741122782230377e-07,-7.832966124018033e-07,-1.7957606663306555e-06
5,6.595626473426819e-07,-7.163228777547677e-06,1.4612051503111919e-05,2.643299133827289e-06,-3.6156619898974895e-06,-3.191479481756687e-06,-3.978062886744738e-06,1.1363493589063485e-06,1.5398642669121425e-06,-1.183943822979927e-07,-5.888364588220914e-07,-1.1258292943239211e-06,-2.1587902059157687e-06
6,4.804246903707584e-07,-6.658071652054787e-06,1.4041907464464505e-05,2.904476908346017e-06,-4.673198175927003e-06,-4.319757378349702e-06,-3.972870763391256e-06,2.1282311839361984e-06,1.4678342267870903e-06,-7.984073211749394e-07,-1.5855456391970317e-06,-2.8178018207351367e-06,-3.4427503123879433e-06
7,-1.3166776625439524e-06,-5.667811880509058e-06,1.167120256771644e-05,2.4310934046904247e-06,-5.410052835941315e-06,-4.012032877653837e-06,-2.0871288143098353e-06,2.801107863585154e-06,1.4336624493201575e-06,-1.0877614840865134e-06,-2.315655971566836e-06,-3.142142668366432e-06,-3.255857154726982e-06
8,1.0810714835921924e-06,-2.2962417763968308e-06,8.557635980347793e-06,4.890002310276032e-06,-2.6176644799609978e-06,-1.7110801612337431e-06,-2.2502693658073745e-06,1.1800555512309075e-06,-5.162941912810008e-07,-6.340444087982177e-07,-1.3977987691760063e-06,-1.8617603927850723e-06,-2.3062961796919506e-06
9,2.287650325646003e-06,-1.859463130434354e-06,7.1497401222586635e-06,3.964089167614778e-06,-3.4728941197196644e-06,-2.6740056152145067e-06,-5.800626240670681e-07,3.2121393208702404e-06,1.3496959581971168e-06,1.5369926889737447e-07,-1.1280489464600881e-06,-2.38087959587574e-06,-2.7477081554631394e-06
10,-1.6343391810854276e-06,9.928053865830103e-07,7.204657110075156e-06,6.578016715745131e-06,-2.477644011378288e-06,-3.3783998029927413e-06,-1.7539908488591513e-07,2.9848694490889707e-06,8.84690477202336e-07,-1.1227947349349658e-06,-2.550166876365741e-06,-4.169996827840805e-06,-4.077823056528965e-06
