,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,9.77384236951669e-07,3.933211943755547e-06,5.763419903814793e-06,3.3576545926431814e-06,9.522618105014165e-07,-5.99523385365804e-07,-2.7191204329331715e-06,-2.5989177326361338e-06,-2.062933829923471e-06,-8.479071160157521e-07,-6.035435944795608e-07,-1.0282577325900396e-07,-2.4350204815467198e-08
1,-5.081412382423877e-07,2.093244499216477e-06,6.305344868451357e-06,5.871887939671675e-06,2.3232074454426766e-06,-4.456378519535065e-08,-3.9093235197166605e-06,-3.897507364551227e-06,-2.8033896038929623e-06,-8.913688361644745e-07,-2.4170149117708204e-07,2.840766683220863e-07,2.3291601488987605e-07
2,-1.8049264326691628e-06,2.3014765853683153e-06,5.771437038977941e-06,4.7103889907399814e-06,1.1320691555738449e-06,-2.3759474667410056e-06,-3.5405585852762065e-06,-2.9389591266711554e-06,-1.0851848249634106e-06,4.965811967849732e-07,3.506196662783623e-07,2.48135377963384e-07,-4.46996030708154e-07
3,-1.0796822607517242e-06,3.564780733237664e-06,5.100267784049114e-06,6.519195934136709e-06,1.1284602805972099e-06,-2.7016038075089453e-06,-3.831849123040835e-06,-3.0626387645800906e-06,-1.4955954005320868e-06,2.4276475111643473e-08,1.5259720385074615e-07,-3.415237491329511e-07,-1.7831722895304362e-07
4,-2.7582509234485786e-07,2.165669884486317e-06,5.659943275516891e-06,6.1784731803840624e-06,2.194948579451355e-06,-1.2190577755701492e-06,-4.102695246393255e-06,-3.833327581526333e-06,-2.02424410746058e-06,2.1930521207231704e-07,2.4384420937027674e-09,-4.930589811806856e-07,9.274871486598526e-08
5,8.700027440985044e-07,-1.2805103324353695e-06,5.995066991696755e-06,5.550268300188084e-06,1.922091666983761e-06,-1.6365355501572291e-06,-4.764397939046224e-06,-3.653213692208131e-06,-1.8420396372675896e-06,4.290370270609856e-07,7.360552748044332e-07,1.2927688658237456e-06,1.2333504855632782e-06
6,-1.2272535832946602e-07,-3.895475007439055e-06,5.7018186155072885e-06,3.8212078891083966e-06,5.764152499155385e-07,-2.256576242350444e-06,-4.9512180271732364e-06,-4.022796657632001e-06,-1.3058978090395076e-06,7.513213006168975e-07,9.85633945131203e-07,1.5975437919257588e-06,1.7084938732914904e-06
7,1.002140889037014e-06,-5.376725206422114e-06,6.527139484511372e-06,3.864726870942907e-06,1.2012727991426634e-06,-2.7283568213465796e-06,-5.136245931208876e-06,-4.222322858220809e-06,-1.079615406475621e-06,1.5139402010134146e-07,3.983094685428865e-07,1.0363349915169088e-06,1.0827542727047972e-06
8,6.784529735644659e-07,-7.0898240664973855e-06,9.692173140744368e-06,3.0936130012075107e-06,2.463503430287043e-07,-2.7657602913677693e-06,-4.331049664566914e-06,-2.8406774314741294e-06,-9.916877994934717e-07,-2.2619497030973434e-07,3.7146576990683875e-07,1.6085648288329443e-06,2.316602816184362e-06
9,3.4228782169520854e-06,-7.603617268614471e-06,8.098268881440163e-06,3.38058453053236e-06,5.867293414970239e-07,-1.7851940356194974e-06,-3.726520420362552e-06,-2.2518215700984e-06,-1.2882364292939504e-06,2.7443747967481614e-07,8.362733448545139e-07,1.6423563162485759e-06,2.1871373367806274e-06
10,2.0684635577102503e-06,-5.952664650976658e-06,8.14272401233514e-06,4.906312096863985e-06,2.687517553567886e-06,-1.0639817143479982e-06,-3.5871751606464384e-06,-1.675608412673076e-06,-1.7121705847481886e-06,-6.593530997633934e-07,-9.94768925011158e-07,-5.337720115979512e-07,-1.0551108668247859e-07
11,-9.558085973064104e-08,-3.404445790996154e-06,1.0176173721750578e-05,7.577775977551937e-06,3.703734061370293e-06,-2.2861951341231664e-06,-3.684471206118663e-06,-2.5736944129069644e-06,-2.4789245799183845e-06,-1.591343122224013e-06,-1.9877062489589055e-06,-1.2401491403579711e-06,-5.81952432791392e-07
12,-2.03822273761034e-06,1.9256956875324248e-06,5.993371208508809e-06,7.00196639324228e-06,4.232896026223898e-06,-2.104505741347869e-06,-3.0126810694734256e-06,-2.0970396387080353e-06,-1.567179181923469e-06,-1.39200904717048e-06,-1.9262156759699185e-06,-1.785027173658212e-06,-1.0298409809668859e-06
13,-3.3650236825148263e-06,2.895908740659555e-06,5.7764894639452296e-06,7.97804289807876e-06,4.212919156998396e-06,-2.1560156407455603e-06,-2.283835783600807e-06,-2.1570284540454547e-06,-2.5440667135020095e-06,-1.6368770351012547e-06,-1.5306053683161735e-06,-9.508182605107625e-07,3.469875082373619e-07
14,-2.166326157748699e-06,2.376257907599211e-06,7.545109838247299e-06,6.312853656709194e-06,2.6391043017307918e-06,-2.8781360015273094e-06,-3.324689654012521e-06,-1.5644201387961705e-06,-2.0471401512622832e-06,-1.6928805659214656e-06,-1.6317314778765043e-06,-1.16577527175347e-06,5.517038516700268e-07
15,2.980348654091358e-07,-9.746290743350983e-08,8.197897113859653e-06,4.671335530777772e-06,1.929552915195624e-06,-3.1269931544860205e-06,-2.646772190928459e-06,-6.561089927951495e-07,-7.901263112823168e-07,-1.5225571890672047e-06,-2.3509996632734936e-06,-2.122651009509961e-06,-6.118789315223694e-07
16,2.517216489650309e-06,1.9561344136794407e-06,3.8870222245653474e-06,2.5316219155987104e-06,2.274926130970319e-06,-8.437666110694408e-07,-1.393425433586041e-06,-5.946960300207138e-07,-7.183601458867392e-08,-1.0412652045488357e-06,-2.160323007653157e-06,-3.0071086560686427e-06,-1.5525457759698232e-06
17,2.4246158621584377e-06,5.723442882299423e-07,5.704055850704511e-06,4.8352560649315516e-06,3.456770597646634e-06,1.1110600704948106e-06,-2.0070234313607217e-06,-1.3103242963552475e-06,-1.9236855829755464e-06,-1.766253262758255e-06,-2.4194363504648208e-06,-2.6612853010495503e-06,-7.530363897482555e-07
18,3.891214146278799e-06,1.3482446471850079e-07,6.877700798213482e-06,5.7264774416883785e-06,1.6672187484800815e-06,1.0818631077806155e-06,-2.181518357247114e-06,-2.029111298422019e-06,-1.9173875140647094e-06,-1.4341281106074652e-06,-2.227257937192917e-06,-2.3069248224298158e-06,4.5029446482658386e-07
19,1.7131911590695382e-06,1.1230198045571644e-06,4.841371749838193e-06,5.495947940895955e-06,6.946308227876822e-07,-7.688417099416256e-07,-1.4982807139555613e-06,-7.28973342726628e-07,-1.965773602326711e-06,-1.923227682709694e-06,-1.9578651214639347e-06,-1.3758428394794464e-06,5.708619331320127e-07
20,-7.668426994589849e-07,3.4428445073578863e-06,3.412676998317489e-06,4.536756295015208e-06,1.7877442074390862e-06,-6.998551012445783e-07,-7.471931456777565e-07,-6.454722391619227e-07,-2.11986117992411e-06,-2.3550935537859614e-06,-2.4293839189521505e-06,-2.2504260353898607e-06,2.9809664764839585e-07
21,1.9432336557656526e-07,4.2494541654984156e-06,2.1002643431226414e-06,3.328737026701371e-06,7.055389384428661e-07,-1.1053324366609256e-06,-6.611070906122526e-07,-1.4161147798101108e-07,-1.5282149737079938e-06,-3.8793465743462246e-07,-1.7329972858230274e-07,-7.631412396828333e-08,1.9380046675602594e-06
22,-9.326264262199402e-07,4.893230895201365e-06,3.6143697798252107e-06,3.188980432848136e-06,8.572591468691826e-07,-1.4523199448982874e-07,-2.0853088547786077e-07,-5.717195260028045e-07,-1.5532830730080605e-06,-8.535416175921758e-07,-7.79121182858944e-07,-8.294824510812759e-07,-4.830071702599525e-08
23,1.4135303596655528e-06,1.604335072139899e-06,2.7830790107448896e-06,3.6752549931406976e-06,2.0854601946969828e-06,8.699212533732255e-07,7.898779585957527e-07,-1.5291152521967888e-07,-3.2605137676000593e-06,-2.5848237176736196e-06,-2.6126236965258916e-06,-1.9394947836796445e-06,-5.383238506813844e-07
24,-1.0263873264193535e-06,2.336890126268069e-06,2.7315691113471985e-06,3.749597817659378e-06,1.9888315970698994e-06,5.24614006280899e-07,1.6385456547141075e-07,-3.713493545850118e-07,-3.036942022542159e-06,-3.0856812372803687e-06,-3.128056414425373e-06,-1.5005003660917283e-06,1.9425060600042342e-07
25,-1.4653623414536317e-06,4.729756619781256e-06,4.645568939546744e-06,1.402498067667087e-06,7.994511785606544e-07,5.530271058281262e-07,2.8742942959070206e-08,-1.1033883007864157e-06,-3.06018628180027e-06,-2.563962092002233e-06,-2.6573504631718e-06,-1.0707338030139605e-06,-6.807968020439147e-08
26,1.0438573857148489e-09,3.7744098032514255e-06,4.343432374298573e-06,-1.3988853121797245e-07,8.913843582073848e-07,1.1477192553381126e-06,-2.139185865720113e-06,-1.1334350953499476e-06,-2.0032903800408047e-06,-1.5622082476814588e-06,-1.6232176373402278e-06,-7.196096703410148e-07,1.8835999071598054e-08
27,1.8532698353131613e-06,5.982272947827975e-07,4.010895888010661e-06,3.564637154340744e-07,2.6588134157160917e-06,4.6359685560067497e-07,-1.6270438209176064e-06,-1.08002374569575e-06,-2.191099338233471e-06,-2.9277832557757696e-06,-3.189003715912501e-06,-1.9936123862862587e-06,-4.711677320301533e-07
28,1.4931312762200832e-06,2.419886489709218e-07,6.192208578189214e-06,1.895800232887268e-06,1.5498449405034384e-06,-1.8283336733778317e-06,-1.499103382229805e-06,-1.8719855385522048e-06,-2.089697712411483e-06,-2.6324686283866565e-06,-3.1128603344162305e-06,-1.147874475767215e-06,2.065906301140785e-07
29,1.6508895593384901e-06,-3.87243926525116e-06,6.138766184449196e-06,8.527577544252078e-07,6.658956408500671e-08,-1.4976443101962408e-07,-2.7939677238464354e-10,-1.5077608016630015e-06,-2.5155022740364075e-06,-2.6770712186892825e-06,-3.0516879633069038e-06,-3.6408503850301107e-07,7.814417282740276e-07
30,8.629596171279748e-07,-3.6534542838732403e-06,6.581687678893408e-06,6.904243491590023e-07,-2.2289653619130453e-07,-1.3917839775482813e-07,-1.644475075105826e-06,-2.2505021964510283e-06,-1.3696185002724329e-06,-1.6035279259085656e-06,-2.1307884405056634e-06,-2.5862827897071837e-07,1.3530564804871877e-07
31,-1.3511317471663157e-06,-3.068909669915835e-06,7.351724586139123e-06,1.3831847657759985e-06,1.3107899576425553e-06,-9.428903770943483e-07,-2.0827632397413253e-06,-1.8441351130604744e-06,-1.016980968415737e-06,-2.0470858241120973e-06,-2.848558748761813e-06,-2.1203033005197843e-06,-8.716480806469917e-07
32,1.4939655860265097e-06,-3.940581033627192e-07,6.590465394159158e-06,2.0774081349372863e-06,7.178401574492454e-07,-1.2011267244815827e-06,-1.2455663333336513e-06,-1.835334114730358e-06,-1.7492022986213366e-06,-1.208297908306122e-06,-1.5786228080590566e-06,-9.319279342889786e-07,-9.690333778659502e-07
