,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-4.549944814046224,-0.45098470052083334,297.26888783772785,300.2601069132487,0.0004027582084139188,0.04671049912770589,0.07109254201253255,0.013322830200195312,3.295950591564178e-07,-1.763304074605306e-07,706.625,0.13313802083333334,-0.001101076602935791,-9.949455658594767e-05,-847.0671875,-391.3393229166667,407385.7420898437,2685210350.9333334,2823518344.5333333,2656493.0833333335,2682346197.3333335,2823925768.5333333,-0.3403480529785156
1,-4.7852638244628904,-0.3514933268229167,297.2477391560872,300.055903116862,0.0004859343792001406,0.05688096682230632,0.07550082206726075,0.01895135243733724,1.6771179313460987e-07,-8.266263951857885e-08,973.6294270833333,0.054850260416666664,0.0007738480965296427,-9.155323108037313e-05,-429.3890625,313.84869791666665,411538.5875,2685942109.866667,2823829478.4,2657802.4916666667,2683618355.2,2824241134.9333334,-0.3352320353190104
2,-4.686687978108724,-0.25890655517578126,297.1536163330078,299.8261240641276,0.0004777702192465464,0.05997099876403809,0.07717151641845703,0.02155790328979492,2.6337802410125733e-07,2.8327728311220803e-09,816.2796875,0.24612630208333333,0.0010215789079666138,-6.574137757221857e-05,-252.6953125,404.41484375,399484.48669433594,2679928345.6,2816241143.4666667,2652079.75,2677712682.6666665,2816640947.2,-0.3702845255533854
3,-4.57389399210612,-0.2045972188313802,297.08119405110676,299.7224309285482,0.0003687238320708275,0.06137701670328776,0.08160367012023925,0.03186229070027669,3.0140702923138936e-07,7.795946051677068e-08,600.5106770833333,-0.052994791666666666,-0.0015754212935765585,-7.199756801128388e-05,-922.7963541666667,-503.21875,410913.1431152344,2680192571.733333,2815777971.2,2652240.55,2677805226.6666665,2816188996.266667,-0.2433733622233073
4,-4.652977244059245,-0.14870223999023438,297.1585444132487,300.1881729125977,0.0002459417407711347,0.06389862696329753,0.07161407470703125,0.033700784047444664,-3.010228586693605e-07,1.7014875387152035e-07,845.8388020833333,-0.08111979166666666,-0.0006242762009302775,-9.230089684327443e-05,-810.2221354166667,-198.88125,472228.1876220703,2684779886.9333334,2822072217.6,2656242.525,2681987703.4666667,2822544605.866667,-0.23173548380533854
5,-4.534698740641276,0.08171844482421875,297.24980112711586,300.6497731526693,0.00028736616174379983,0.0805584987004598,0.07347373962402344,0.03514264424641927,-1.3132909468064706e-07,1.2386590242385865e-08,1223.23125,-0.1123291015625,0.0018288920323053996,-9.662856658299764e-05,-259.25416666666666,722.8411458333334,466727.291792806,2681335765.3333335,2817745331.2,2651691.35,2677335910.4,2818211840.0,-0.26009445190429686
6,-4.490288798014323,0.31403656005859376,297.2886118570963,300.7305292765299,0.00035413894802331923,0.09081237316131592,0.07799323399861653,0.051659647623697916,3.7146576990683875e-07,7.677978525559107e-08,1109.6859375,-0.1238037109375,0.0013903260231018066,-8.631621797879536e-05,-300.603125,593.81015625,437154.1026692708,2675014306.133333,2810251161.6,2644877.175,2670381320.5333333,2810688640.0,-0.33470560709635416
7,-4.774579874674479,0.041661834716796874,297.40186411539713,300.6166529337565,0.0002583115051190058,0.06956403255462647,0.07057964007059733,0.03949883778889974,-3.910002609093984e-08,1.0783939311901729e-07,769.2776041666667,0.025667317708333335,-0.001713786522547404,-8.835370341936747e-05,-1104.6354166666667,-552.92265625,437238.75,2676546696.5333333,2811653154.133333,2646614.341666667,2672121045.3333335,2812090803.2,-0.2879310607910156
8,-4.623609924316407,-0.18287251790364584,297.38773447672526,300.538037109375,0.00021965118745962778,0.05419942537943522,0.054213523864746094,0.013914267222086588,-2.0386651158332825e-07,1.6336950163046518e-07,187.75,0.5492024739583333,-0.0012175132830937704,-3.3521403868993125e-06,-567.03984375,-385.8276041666667,451153.20926106774,2682749218.133333,2816780987.733333,2653189.316666667,2678630493.866667,2817232460.8,-0.11837972005208333
9,-4.526790110270182,-0.10857925415039063,297.3517557779948,300.31883239746094,0.00019839480519294738,0.03910028139750163,0.047853493690490724,0.010977776845296223,8.621136657893657e-08,1.0777730494737625e-07,254.23854166666666,0.90634765625,0.0005972911914189657,1.9730379184087117e-06,-38.86901041666667,221.21484375,431746.9444254557,2683689472.0,2816773179.733333,2654274.1333333333,2679632750.9333334,2817204582.4,-0.02135187784830729
10,-4.286957550048828,-0.03805058797200521,297.3423319498698,300.07623087565105,0.00023259284595648447,0.03574778238932292,0.049864729245503746,0.009794108072916667,-4.944546769062678e-08,-8.489005267620087e-08,285.059375,0.7726888020833333,0.0013423502445220948,-1.1679654320081074e-05,187.33333333333334,445.4635416666667,389113.8557779948,2679442167.4666667,2811415560.5333333,2650437.316666667,2675670280.5333333,2811805226.6666665,-0.07431666056315105
11,-4.095136260986328,-0.04341481526692708,297.2758244832357,299.9290812174479,0.0002516519899169604,0.03139944076538086,0.05542985598246256,0.008467896779378255,-1.7113052308559417e-09,8.398977418740591e-08,151.25208333333333,0.303466796875,-0.0010001768668492636,-5.05367914835612e-05,-427.51484375,-399.1450520833333,364760.275,2679035733.3333335,2810438485.3333335,2650203.45,2675381213.866667,2810802534.4,-0.14953943888346355
12,-3.875593821207682,-0.0577728271484375,297.47162068684895,300.44260660807294,0.0002073053891460101,0.02547889550526937,0.05718496640523275,0.008346207936604818,-5.047845964630445e-07,-2.352365603049596e-08,70.31901041666667,-0.11194661458333334,-0.0013824135065078735,-6.275915851195653e-05,-495.53932291666666,-587.0934895833333,396502.3732421875,2684481698.133333,2816851413.3333335,2655671.25,2680964386.133333,2817248051.2,-0.2731526692708333
13,-3.5176233927408855,0.18083826700846353,297.56671549479165,300.916525777181,0.00019652775178352993,0.02342215379079183,0.06567569573720296,0.009805075327555339,-4.1476838911573094e-07,-2.1203110615412393e-08,452.1908854166667,0.4251627604166667,0.0015549679597218831,-6.378771116336187e-05,202.27109375,489.9302083333333,386393.6105712891,2686622011.733333,2820196983.4666667,2657842.1,2683267729.0666666,2820583509.3333335,-0.30081075032552085
14,-2.9101661682128905,0.08753458658854167,297.55029246012367,300.8694264729818,0.00024162481228510538,0.02795103391011556,0.07699931462605794,0.012753995259602864,-3.480818122625351e-08,1.6809596369663875e-07,481.50807291666666,0.9785807291666667,0.002311028043429057,-6.450017293294271e-05,446.9458333333333,764.1526041666667,364410.4112874349,2681503812.266667,2816039278.9333334,2652972.5083333333,2678465971.2,2816404189.866667,-0.287572987874349
15,-2.9093360900878906,-0.3860343933105469,297.4725977579753,300.5678197224935,0.00020798109471797943,0.03315217494964599,0.08246071338653564,0.015252685546875,-2.9365764930844307e-07,1.0898802429437638e-07,323.76354166666664,0.700439453125,-0.0011653621991475423,-9.031817317008972e-05,-567.7278645833334,-467.7864583333333,369686.81666666665,2681550685.866667,2817092659.2,2653043.941666667,2678631287.4666667,2817462357.3333335,-0.29734700520833335
16,-2.7185450236002606,-0.7923683166503906,297.2653076171875,300.13395436604816,0.0002444375306367874,0.04554018974304199,0.05603326161702474,0.010896619160970051,1.0488244394461313e-07,1.8975697457790375e-08,414.496875,1.9175618489583333,-0.0019451479117075603,-9.005156656106313e-05,-934.3638020833333,-740.0533854166666,389408.5,2685541196.8,2821965371.733333,2656590.0166666666,2682271590.4,2822354355.2,-0.28934122721354166
17,-2.8406763712565106,-1.1723350524902343,297.02039744059243,299.66844380696614,0.00023783650249242783,0.044319717089335124,0.0605592409769694,0.01211239496866862,-5.433219484984875e-07,-5.75634961326917e-08,423.3763020833333,2.7750651041666665,8.673171202341715e-05,-4.486969361702601e-05,-310.74635416666666,8.263802083333333,408214.34029947914,2683703048.5333333,2820310220.8,2654098.3,2679769847.4666667,2820718762.6666665,-0.20338287353515624
18,-2.698036956787109,-1.437396494547526,296.71937103271483,299.26200408935546,0.0002581878254810969,0.048247941335042316,0.06671263376871744,0.018527507781982422,-1.154968049377203e-06,-5.1152892410755155e-08,383.81067708333336,4.088557942708333,0.002158096432685852,3.657365838686625e-06,391.5494791666667,786.5473958333333,428383.6452799479,2677007974.4,2812798105.6,2647123.8583333334,2672669124.266667,2813226752.0,-0.07059834798177084
19,-2.565734100341797,-1.6715293884277345,296.36656494140624,298.81758677164714,0.0002494258185227712,0.05608202616373698,0.0668465534845988,0.023506927490234374,-1.1170554595688978e-06,1.152589296301206e-07,217.24609375,5.100146484375,-0.00038153231143951417,-3.8022175431251525e-06,-271.15442708333336,-48.795833333333334,452643.3284627279,2673386521.6,2807298321.0666666,2643270.4,2668608878.9333334,2807751048.5333333,-0.0183380126953125
20,-2.4775543212890625,-1.8366119384765625,296.2149220784505,299.09508616129557,0.00023074659208456675,0.057242417335510255,0.07041837374369303,0.025795618693033855,-3.446126356720924e-07,4.419125616550446e-08,498.9765625,6.790804036458334,-0.0013692537943522135,-5.2821760376294455e-05,-763.3151041666666,-391.01979166666666,520232.61532796227,2677727863.4666667,2811641659.733333,2647334.2916666665,2672689868.8,2812161365.3333335,-0.1374341328938802
21,-2.350755055745443,-2.2831184387207033,295.98131510416664,299.7140614827474,0.00022156151632467906,0.0721156120300293,0.0759878158569336,0.0471127192179362,-6.102413559953372e-07,3.0184940745433173e-07,773.23359375,8.183317057291667,0.0013369003931681315,-4.763876398404439e-05,-66.26302083333333,598.2924479166667,568296.9344930013,2679446954.6666665,2812895249.0666666,2648789.9583333335,2674109986.133333,2813463500.8,-0.34834976196289064
22,-2.0236584981282553,-2.5232816060384113,295.6951049804687,299.53470306396486,0.00028075737257798514,0.08637902736663819,0.08444485664367676,0.05674867630004883,-1.1890272920330366e-07,4.0491577237844465e-07,1244.4096354166666,11.315201822916666,0.0020794888337453206,-6.952074666817983e-05,-153.72760416666668,928.08203125,612640.7690185547,2672198604.8,2804725836.8,2641338.875,2666531635.2,2805338427.733333,-0.2534716288248698
23,-2.219310251871745,-2.961156972249349,295.2139556884766,299.021506245931,0.0002668494358658791,0.08774743874867758,0.0831971009572347,0.06588627497355143,3.822923948367437e-07,1.7705994347731273e-07,798.4143229166667,12.986686197916667,-0.0008664915959040324,-3.1872279942035674e-05,-814.3369791666667,-84.01119791666666,692655.9341267904,2667208328.5333333,2796432187.733333,2635489.658333333,2660329062.4,2797124505.6,-0.150531005859375
24,-2.2407374064127605,-3.6483782450358073,294.9175567626953,298.36702728271484,0.00017833436528841656,0.07095552285512288,0.07596770922342937,0.05399605433146159,8.303478049735228e-07,-3.025246163209279e-07,532.2104166666667,13.565445963541666,-0.0013823002576828004,-2.4501606822013856e-05,-780.7981770833334,-301.63359375,791157.8336425781,2669584810.6666665,2796254259.2,2637353.925,2661950813.866667,2797045128.5333333,-0.04597676595052083
25,-2.4158704121907553,-3.6706863403320313,294.52977650960287,297.65688273111977,0.00024089875320593517,0.06611462434132893,0.09264748891194662,0.05274346669514974,3.452179953455925e-07,-2.5008339434862135e-07,923.1260416666667,17.250732421875,0.0009414951006571451,-4.283127685387929e-05,-301.28020833333335,528.4776041666667,860697.2348470052,2668611848.5333333,2793250099.2,2636027.283333333,2660414216.5333333,2794110668.8,-0.2190739949544271
26,-2.1347610473632814,-3.7816070556640624,294.237126159668,297.13839263916014,0.0002765460560719172,0.0783389409383138,0.10650380452473958,0.07685565948486328,2.2963310281435648e-07,-2.1759575853745144e-07,1110.4049479166667,21.26923828125,0.0011538306872049967,-5.9458489219347635e-05,-352.80104166666666,633.2067708333333,907250.5,2662491741.866667,2785299694.9333334,2629934.7666666666,2654106504.5333333,2786206711.4666667,-0.29696553548177085
27,-1.8805338541666667,-4.194278717041016,293.5896591186523,296.38860880533855,0.00022893814990917842,0.08775887489318848,0.11239514350891114,0.10331637064615885,9.628323217233021e-07,-5.045284827550252e-07,1101.3403645833334,25.620133463541666,-0.0005638152360916138,-4.982339839140574e-05,-875.4197916666667,117.15911458333333,994890.1187825521,2655886429.866667,2774336750.9333334,2622578.725,2646288486.4,2775331703.4666667,-0.18903477986653647
28,-1.97686767578125,-4.442323303222656,293.56597391764325,296.7489074707031,0.00019795640061299007,0.08586946328481039,0.11138873895009359,0.09227546056111653,1.2980657629668712e-06,2.0943892498811085e-07,1212.2885416666666,25.586409505208334,-0.0018857369820276897,-8.758275459210078e-05,-1379.1684895833334,-361.4848958333333,1017616.6554199219,2662582604.8,2780403865.6,2629755.75,2653437312.0,2781421422.9333334,-0.10578333536783854
29,-2.0990196228027345,-4.5968065897623696,293.6235844930013,297.88563283284503,0.00022973821808894475,0.09769995212554931,0.11835009256998698,0.10065851211547852,1.0831397958099842e-06,1.427562286456426e-07,1644.1072916666667,28.1791015625,0.001762223243713379,-6.764493882656097e-05,-501.41875,995.62265625,1068994.698014323,2666582638.9333334,2784787191.4666667,2634166.283333333,2657907899.733333,2785856418.133333,-0.1587354024251302
