,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,1.4886005464709398e-08,4.973996786161083e-07,-6.678848453948112e-07,-4.7454556365230767e-07,6.934527415952248e-07,8.736501343517382e-07,-1.1123411542894434e-06,2.802266542223974e-07,1.6247907738467964e-07,-2.142254464111882e-07,-3.496314402808787e-07,-1.1822724660773495e-06,-1.3048930626934494e-06
1,1.5149785516162714e-06,-1.4305890848239262e-07,-9.923009201884269e-07,-1.9772754361232122e-07,6.517628207802773e-07,9.828402350346247e-07,-9.672949090600014e-07,-1.0308964798847834e-07,4.3545539180437723e-07,5.157974859078725e-08,-1.8991219500700632e-08,-6.256314615408579e-07,-7.871616010864576e-07
2,-1.6466035352398952e-06,1.6479015660782655e-06,-9.756224850813547e-07,2.7543865144252776e-08,1.0678467030326526e-06,1.6597332432866097e-07,-1.0599886688093345e-06,-1.381531668206056e-06,-6.994310145576795e-07,-5.5863832434018454e-08,1.4925220360358555e-07,-3.322726115584373e-07,-7.06198625266552e-07
3,-2.212153049185872e-06,2.31633506094416e-06,-8.212712903817495e-07,-9.905391683181127e-08,-3.5650252054135006e-08,-5.89143019169569e-07,-1.4035108809669814e-06,-1.5779398381710052e-06,-1.0447887082894642e-06,2.530946706732114e-07,7.416432102521261e-07,6.03729858994484e-08,-2.5608266393343605e-07
4,1.0977182931884319e-06,4.731914730084802e-06,-2.2243300813231716e-06,1.073747443131962e-06,-3.8111501319699125e-07,-1.1004186113870474e-06,-1.4883138622402436e-06,-5.724633680822559e-07,4.3456802095085173e-07,1.3938306336892849e-06,1.5163884501306625e-06,1.9640127907609854e-07,-4.1592268317021686e-07
5,1.724526130904754e-06,6.326749765624603e-06,-1.5343811052540938e-06,3.4767940330008667e-06,2.041769524415334e-07,2.581354541083177e-07,-4.2267298946777977e-07,9.761773981153964e-07,8.311976368228595e-07,5.556736141443252e-07,-4.7179249425729114e-08,-1.5389484663804373e-06,-1.884422575434049e-06
6,1.7812087511022886e-06,6.109441164880991e-06,-1.5880602101484936e-07,3.217052047451337e-06,-1.0003956655661266e-06,2.7604789162675537e-07,-1.569317343334357e-07,4.992315856118997e-07,5.71777733663718e-07,5.987628052632014e-08,-9.064795449376107e-07,-2.3158888022104898e-06,-2.4282606318593024e-06
7,2.7497299015522002e-08,4.850906164695819e-06,-4.66126948595047e-08,3.662891685962677e-06,-1.5072097691396873e-06,-2.0255489895741146e-07,-9.904227529962857e-08,6.420693049828211e-08,1.9018383075793585e-07,8.12035674850146e-08,-8.678607021768888e-07,-1.6819840917984644e-06,-1.698321041961511e-06
8,1.3593855934838453e-06,4.155809680620829e-06,1.707630387196938e-06,3.2170481669406096e-06,-1.8859941822787127e-06,-1.1150259524583816e-07,-3.9831890414158503e-07,-1.7731993769605955e-07,-5.421073486407598e-08,5.282151202360789e-08,-5.987007170915604e-07,-8.312053978443146e-07,-1.0427009935180346e-06
9,1.8611705551544825e-07,4.413456190377474e-06,1.2638086142639319e-06,3.5532284528017044e-06,-2.268430156012376e-07,6.765398817757766e-07,-6.419567701717218e-07,-3.118921692172686e-07,-8.640034745136897e-07,-4.597629110018412e-08,-2.0350950459639233e-07,-6.658956408500672e-09,-3.411434590816498e-07
10,-2.483866410329938e-06,3.929436206817627e-06,9.667128324508667e-07,3.5448853547374406e-06,-1.3248063623905182e-08,1.2699669847885767e-06,-1.1500165176888308e-06,-1.2303702533245086e-06,-1.7554576819141706e-06,-1.9386255492766698e-07,2.2989697754383087e-07,6.240404521425565e-07,1.5371479094028474e-07
11,-2.0827593592305978e-06,6.955970699588458e-07,-6.002606824040413e-07,1.0006828233599662e-06,-7.275375537574291e-07,4.373529615501563e-07,-1.2742665906747182e-06,-1.1850070829192797e-06,-1.3703557973106702e-06,7.446001594265302e-07,1.3169522086779276e-06,1.4709386353691419e-06,9.558241193493208e-07
