,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,265.46484375,8.94284439086914,-5.395679909270257e-05,-16.9697265625,139.81390380859375,-131.46038818359375,-36.1873779296875,-17.7305908203125,1288.692138671875,-135.80950927734375,757.4267578125,-0.00022358540445566177,-473255.0,-63831.625,0.05519604682922363,61.80836486816406
1,335.205078125,8.231453916989267,-5.0849514082074165e-05,-16.56005859375,47.9681396484375,-117.93426513671875,-33.06805419921875,-15.6531982421875,713.511474609375,-141.78451538085938,351.92529296875,-0.0002472503110766411,-424561.25,-56351.75,0.05002915859222412,61.942481994628906
2,342.302734375,7.7029056255705655,-4.6401575673371553e-05,-14.99456787109375,0.0,-105.86138916015625,-35.67144775390625,-14.484130859375,0.0,-139.58633422851562,0.0,-0.0002696942538022995,-381099.0,-52145.75,0.06455326080322266,61.74427795410156
3,244.416015625,7.638469696044922,-4.2939354898408055e-05,-15.07781982421875,0.0,-104.4705810546875,-33.720306396484375,-13.17779541015625,0.0,-132.53939819335938,0.0,-0.00014784280210733414,-376092.0,-47439.25,0.07201910018920898,61.1620065420866
4,162.45263671875,7.28475596755743,-4.080688813701272e-05,-13.06024169921875,0.0,-94.89251708984375,-34.289459228515625,-13.167724609375,0.0,-143.42550659179688,0.0,-0.00010336656123399734,-341613.5,-47407.0,0.06023252010345459,60.139862060546875
5,235.740234375,6.936716994270682,-4.176562651991844e-05,-13.2333984375,0.0,-90.65863037109375,-38.433837890625,-14.1717529296875,0.0,-153.84970092773438,0.0,-0.00014491379261016846,-326371.5,-51020.75,0.05019855499267578,59.86711883544922
6,257.5029296875,7.2788190841674805,-4.1910563595592976e-05,-13.08197021484375,19.8829345703125,-93.07257080078125,-39.454132080078125,-13.60858154296875,280.8427734375,-170.46157836914062,138.852783203125,-9.444728493690491e-05,-335063.0,-48992.0,0.053086042404174805,59.17707824707031
7,316.3857421875,8.701758215203881,-4.229595651850104e-05,-13.618408203125,294.06939697265625,-107.65277099609375,-40.1739501953125,-13.43267822265625,1101.5526123046875,-210.27224731445312,734.478759765625,-0.00034352857619524,-387550.25,-48361.5,0.07188236713409424,59.46631622314453
8,279.3759765625,8.976181028410792,-4.404880746733397e-05,-13.333740234375,366.25439453125,-111.08233642578125,-39.205413818359375,-16.03948974609375,1310.3018798828125,-206.25778198242188,884.9393310546875,-0.00047924555838108063,-399892.5,-57743.75,0.10916876792907715,59.55607284605503
9,330.2412109375,9.115316390991211,-4.4938933569937944e-05,-12.8651123046875,131.1593017578125,-113.343505859375,-37.378387451171875,-15.03826904296875,792.473388671875,-190.8983154296875,433.4573974609375,-0.00041220057755708694,-408036.0,-54131.25,0.0912330150604248,59.79703202843666
10,398.06103515625,8.665143019519746,-4.6290282625705004e-05,-11.429443359375,0.0113525390625,-107.817626953125,-37.127777099609375,-12.1280517578125,1.06005859375,-169.68463134765625,0.541015625,-0.00020152702927589417,-388144.25,-43661.0,0.07466650009155273,60.17036437988281
11,465.6337890625,9.378026962280273,-4.70161612611264e-05,-12.3665771484375,0.0,-113.15753173828125,-37.869964599609375,-11.8232421875,0.0,-184.80682373046875,0.0,-0.00022338144481182098,-407367.25,-42564.75,0.06079983711242676,60.57581329345703
12,390.6533203125,9.579245586879551,-4.980331868864596e-05,-13.30804443359375,0.0,-118.8858642578125,-34.444732666015625,-13.60302734375,0.0,-184.70391845703125,0.0,-0.00012341327965259552,-427987.0,-48971.0,0.056301116943359375,60.743556290864944
13,458.70703125,9.647964350879192,-5.5452779633924365e-05,-15.630126953125,0.0,-121.9322509765625,-39.503936767578125,-14.59503173828125,0.0,-188.76544189453125,0.0,-0.00016443803906440735,-438957.25,-52540.5,0.05893731117248535,60.34728240966797
14,515.6904296875,9.459498405456543,-5.443900590762496e-05,-15.2420654296875,25.46795654296875,-118.78704833984375,-38.49334716796875,-14.5875244140625,192.6043701171875,-186.99624633789062,105.4267578125,-0.00020693987607955933,-427635.25,-52513.75,0.06416070461273193,61.21077421307564
15,415.4521484375,10.97026252746582,-5.461357068270445e-05,-17.18402099609375,156.58074951171875,-136.21380615234375,-33.727813720703125,-17.253173828125,1038.575927734375,-151.40634155273438,603.6988525390625,-0.0004356522113084793,-490368.75,-62113.5,0.07997965812683105,62.0090741366148
16,327.177734375,10.844150425866246,-5.4564137826673687e-05,-15.56561279296875,194.4453125,-138.61212158203125,-35.08807373046875,-17.460784912109375,1325.142578125,-144.54800415039062,802.94189453125,-0.0004394352436065674,-499003.75,-62859.125,0.10644030570983887,63.248326912522316
17,375.5126953125,10.139078302308917,-5.159640568308532e-05,-18.39898681640625,33.73138427734375,-128.735107421875,-32.148223876953125,-18.33172607421875,883.6588134765625,-134.12322998046875,404.5772705078125,-0.0004746532067656517,-463447.25,-65993.0,0.1015324592590332,63.338096618652344
18,467.7158203125,9.266654968261719,-4.831276601180434e-05,-12.3323974609375,0.08447265625,-124.58929443359375,-31.848358154296875,-15.2174072265625,26.89306640625,-136.21847534179688,9.811279296875,-0.00022385362535715103,-448520.5,-54782.0,0.07939422130584717,62.64164425432682
19,636.517578125,8.467844223603606,-4.508401616476476e-05,-9.7691650390625,0.0,-112.3472900390625,-32.419158935546875,-10.34918212890625,0.0,-142.40249633789062,0.0,-0.00012148730456829071,-404451.0,-37256.5,0.03814339637756348,61.777679443359375
20,773.9306640625,9.153731346596032,-4.4427753891795874e-05,-11.3643798828125,0.0,-112.34771728515625,-34.664337158203125,-11.78399658203125,0.0,-149.73648071289062,0.0,-0.0003205202519893646,-404455.25,-42421.0,0.05237555503845215,60.70465551316738
21,683.9755859375,9.332730293273926,-5.112361395731568e-05,-15.85223388671875,0.0,-122.3416748046875,-34.166473388671875,-15.792724609375,0.0,-155.33346557617188,0.0,-0.0004102718085050583,-440431.0,-56852.75,0.058920860290527344,61.08672332763672
22,631.03125,9.487119793891907,-5.4750009439885616e-05,-17.0667724609375,1.80255126953125,-125.0003662109375,-33.386322021484375,-16.090087890625,65.967529296875,-145.54086303710938,27.24462890625,-0.0004444252699613571,-449998.5,-57926.75,0.07112562656402588,61.70482358336449
23,735.3330078125,10.533433763310313,-5.167740164324641e-05,-18.76458740234375,68.50537109375,-137.5250244140625,-34.75238037109375,-19.505859375,944.4266357421875,-128.14144897460938,450.979736328125,-0.0008088164031505585,-495088.75,-70221.0,0.07698142528533936,63.64094741642475
24,381.1240234375,9.680676272138953,-5.7634839322417974e-05,-18.5777587890625,48.811767578125,-132.2066650390625,-31.83782958984375,-18.01837158203125,1330.3319091796875,-117.06915283203125,644.1141357421875,-0.00029188767075538635,-475943.25,-64868.375,0.05659210681915283,63.869916528463364
25,481.6376953125,9.94932647421956,-6.480625597760081e-05,-22.958984375,33.0067138671875,-132.51910400390625,-33.267669677734375,-16.4542236328125,979.354736328125,-124.89706420898438,457.6517333984375,-0.00035750120878219604,-477067.25,-59234.5,0.06352663040161133,64.2406234741211
26,524.54296875,10.791068255901337,-7.034206646494567e-05,-25.064697265625,1.233642578125,-141.09210205078125,-34.567047119140625,-14.1351318359375,99.365478515625,-136.23638916015625,39.4349365234375,-0.0004118373617529869,-507933.25,-50886.75,0.04390251636505127,64.0133056640625
27,496.8779296875,13.052197260782123,-7.306295447051525e-05,-25.1055908203125,0.0,-177.84808349609375,-33.925048828125,-24.7132568359375,0.0,-110.23165893554688,0.0,-0.0005706837400794029,-640252.875,-88970.0,0.0731503963470459,63.64182797074318
28,478.1025390625,13.738594055175781,-7.409232784993947e-05,-23.530029296875,0.0,-184.557861328125,-34.369781494140625,-22.791748046875,0.0,-109.01580810546875,0.0,-0.0005210153758525848,-664414.75,-82049.5,0.0737677812576294,63.314204052090645
29,485.4482421875,13.60442427918315,-7.429620018228889e-05,-23.72320556640625,0.0,-189.13299560546875,-33.77996826171875,-23.48419189453125,0.0,-113.86700439453125,0.0,-0.0003495551645755768,-680877.5,-84543.25,0.04954242706298828,62.636897057294846
30,573.5673828125,13.58226659335196,-7.374872802756727e-05,-22.2462158203125,0.11175537109375,-179.34503173828125,-35.455474853515625,-21.63250732421875,20.90185546875,-118.25344848632812,8.5579833984375,-0.0003781849518418312,-645642.5,-77877.0,0.041007041931152344,62.76808166503906
31,709.0576171875,14.250331182032824,-7.229860057123005e-05,-23.732177734375,25.03497314453125,-182.34051513671875,-32.211578369140625,-23.028076171875,875.7257080078125,-108.53988647460938,370.6641845703125,-0.0007882937788963318,-656427.5,-82898.75,0.0746084451675415,63.38376846909523
32,869.677734375,14.364516541361809,-7.465075759682804e-05,-21.32861328125,36.11590576171875,-189.54803466796875,-33.589691162109375,-22.819732666015625,1325.6641845703125,-102.492431640625,601.6685791015625,-0.0006129415705800056,-682372.75,-82149.25,0.05801689624786377,63.797828674316406
33,831.4736328125,14.400171279907227,-7.625456782989204e-05,-25.44671630859375,20.67578125,-189.0120849609375,-33.03755187988281,-21.95611572265625,1034.9068603515625,-107.8466796875,438.5093994140625,-0.00045031215995550156,-680445.5,-79044.5,0.04532802104949951,62.93080675601959
34,840.4072265625,14.050655364990234,-7.57297093514353e-05,-23.44525146484375,0.37799072265625,-186.11004638671875,-29.906524658203125,-19.14508056640625,168.4903564453125,-107.73712158203125,53.174072265625,-0.0005072653293609619,-669996.25,-68923.5,0.06834077835083008,61.851247042417526
35,841.7119140625,13.807238284498453,-7.04634003341198e-05,-19.31109619140625,0.0,-175.25146484375,-32.359893798828125,-18.72528076171875,0.0,-100.41326904296875,0.0,-0.0004213601350784302,-630906.5,-67410.5,0.10767853260040283,61.11943817138672
36,559.0322265625,13.191337553784251,-7.665934390388429e-05,-21.28314208984375,0.0,-172.4678955078125,-32.77825927734375,-16.97906494140625,0.0,-108.75283813476562,0.0,-0.0002656765282154083,-620886.75,-61122.0,0.09120535850524902,60.66443341970444
37,595.3662109375,12.898054104298353,-8.14405211713165e-05,-22.65142822265625,0.0,-173.0784912109375,-34.030364990234375,-19.00213623046875,0.0,-121.75640869140625,0.0,-0.0004242314025759697,-623082.5,-68409.75,0.07987582683563232,61.07714080810547
38,652.5634765625,12.619088008999825,-7.803717744536698e-05,-23.7353515625,0.007080078125,-168.3958740234375,-36.001953125,-16.537841796875,5.968017578125,-125.14212036132812,2.5206298828125,-0.0004340521991252899,-606223.0,-59536.75,0.07786500453948975,61.21846476197243
39,727.01953125,14.866231916472316,-7.66970042604953e-05,-20.47039794921875,70.31622314453125,-194.1636962890625,-35.3360595703125,-20.65863037109375,829.7430419921875,-132.36599731445312,388.9471435546875,-0.0006007077172398567,-698990.5,-74371.75,0.09759306907653809,60.77791887521744
40,721.8427734375,14.61569214425981,-7.78691319283098e-05,-16.8970947265625,177.36602783203125,-199.16357421875,-36.618072509765625,-16.93475341796875,1318.7291259765625,-131.83694458007812,709.5714111328125,-0.00031137745827436447,-716991.25,-60965.25,0.06340944766998291,61.44676496088505
41,545.6298828125,14.446663551032543,-8.393041207455099e-05,-18.66680908203125,134.2213134765625,-201.9588623046875,-38.2061767578125,-15.52880859375,1068.6749267578125,-131.06381225585938,569.524169921875,-0.0003479979932308197,-727053.25,-55906.75,0.0793154239654541,60.57508087158203
42,499.8037109375,14.830562584102154,-8.972725481726229e-05,-18.95587158203125,8.8280029296875,-206.70513916015625,-39.55377197265625,-15.87078857421875,226.00048828125,-132.10040283203125,90.770751953125,-0.0005437564104795456,-744141.25,-57135.25,0.08519244194030762,60.739601135253906
43,477.384765625,15.96096283197403,-9.354733629152179e-05,-18.251953125,0.0,-231.5709228515625,-35.557769775390625,-16.903564453125,0.0,-135.95574951171875,0.0,-0.0004478543996810913,-833656.0,-60851.75,0.11972916126251221,60.26543727517128
44,407.4482421875,16.37411117553711,-9.666188270784914e-05,-22.3145751953125,0.0,-243.77069091796875,-38.43084716796875,-16.83123779296875,0.0,-145.07073974609375,0.0,-0.00037067942321300507,-877576.5,-60594.25,0.08836495876312256,59.991477966308594
45,365.83984375,16.48273468017578,-0.00010100961662828922,-24.45660400390625,0.0,-254.45977783203125,-37.364654541015625,-21.59906005859375,0.0,-143.85675048828125,0.0,-0.00043603405356407166,-916054.75,-77753.0,0.09011447429656982,59.85139465332031
46,348.7451171875,16.8595027923584,-9.946041973307729e-05,-25.5609130859375,0.0050048828125,-257.4952392578125,-38.80792236328125,-22.14874267578125,1.220947265625,-147.18170166015625,0.583251953125,-0.0004165917634963989,-926981.75,-79737.5,0.08314347267150879,59.85412256419659
47,356.3642578125,17.19312819838524,-0.00010127798304893076,-23.7218017578125,92.29638671875,-255.33331298828125,-35.079193115234375,-24.085693359375,791.056884765625,-155.021484375,406.3109130859375,-0.00038658175617456436,-919201.0,-86704.5,0.09848392009735107,59.80107879638672
48,413.9296875,17.59825896844268,-0.0001115822815336287,-29.717041015625,252.1929931640625,-267.7630615234375,-38.9598388671875,-26.38787841796875,1307.6341552734375,-159.0704345703125,787.454833984375,-0.0004274202510714531,-963949.5,-94997.0,0.09286761283874512,60.66171716153622
49,430.3466796875,18.02310562506318,-0.00011124613229185343,-27.27935791015625,150.68988037109375,-278.63250732421875,-37.118621826171875,-27.2061767578125,1091.8214111328125,-148.32858276367188,574.7017822265625,-0.0005899583920836449,-1003077.75,-97940.5,0.15256094932556152,60.5621337890625
50,460.18359375,18.15238219127059,-0.00011160518624819815,-27.6558837890625,17.27587890625,-274.00146484375,-37.730010986328125,-26.4315185546875,273.253173828125,-144.79153442382812,113.1573486328125,-0.0007463674992322922,-986405.25,-95156.25,0.14885962009429932,60.84858703613281
51,572.8251953125,19.472898483276367,-0.00010840926552191377,-23.9913330078125,0.0,-270.70068359375,-33.551177978515625,-23.85595703125,0.0,-145.36630249023438,0.0,-0.0008873101323843002,-974522.25,-85878.0,0.1606200933456421,61.02777099609375
52,753.6103515625,19.86171532422304,-0.00010583468247205019,-26.00927734375,0.0,-263.60107421875,-34.621551513671875,-24.98968505859375,0.0,-144.57376098632812,0.0,-0.001085362397134304,-948962.5,-89962.25,0.12301671504974365,61.99507141113281
53,677.8681640625,20.923015594482422,-0.00011491347686387599,-35.2723388671875,0.0,-281.1300048828125,-34.5478515625,-32.0284423828125,0.0,-129.769287109375,0.0,-0.0011697597801685333,-1012065.75,-115300.5,0.13678061962127686,61.927696228027344
54,720.0849609375,21.52935791015625,-0.00012271545710973442,-36.02764892578125,0.0,-302.32147216796875,-33.441558837890625,-35.86260986328125,0.288818359375,-115.04327392578125,0.0902099609375,-0.0010468913242220879,-1088358.75,-129107.25,0.13710224628448486,61.68482519686222
55,783.72265625,22.59535399824381,-0.00012313065235503018,-34.9114990234375,28.30841064453125,-320.3603515625,-35.38519287109375,-36.01141357421875,767.962158203125,-119.45309448242188,301.9383544921875,-0.0008043628185987473,-1153298.0,-129641.0,0.08295738697052002,61.55734719336033
56,834.8359375,22.70182602107525,-0.0001240952406078577,-33.82696533203125,63.73199462890625,-324.1688232421875,-34.683502197265625,-36.169189453125,1292.2269287109375,-112.8040771484375,576.311279296875,-0.000911918468773365,-1167006.75,-130207.75,0.08741569519042969,61.166412353515625
57,836.94140625,22.6003400310874,-0.00012314596096985042,-37.97625732421875,30.10272216796875,-328.09149169921875,-34.26924133300781,-39.15301513671875,1097.997314453125,-104.82803344726562,456.9097900390625,-0.0009176395833492279,-1181130.5,-140951.25,0.07877087593078613,61.306556701660156
58,751.978515625,22.21244617551565,-0.00012435874668881297,-35.63909912109375,3.49871826171875,-328.85662841796875,-36.62164306640625,-36.05987548828125,304.2652587890625,-108.39498901367188,102.980712890625,-0.0007784971967339516,-1183879.75,-129813.75,0.06665158271789551,60.956402346491814
59,739.06640625,21.211179733276367,-0.00012846456957049668,-34.37322998046875,0.0,-318.6004638671875,-35.39385986328125,-31.574951171875,0.0,-121.48788452148438,0.0,-0.000705287791788578,-1146961.0,-113671.0,0.09138309955596924,60.78745697438717
60,664.6875,21.507808743044734,-0.00012541236355900764,-34.78399658203125,0.0,-316.2264404296875,-36.247344970703125,-35.3018798828125,0.0,-121.8907470703125,0.0,-0.0008533615618944168,-1138413.5,-127087.25,0.08718490600585938,61.4993010610342
61,791.3876953125,21.421981811523438,-0.00012131378753110766,-37.8626708984375,0.0,-314.184326171875,-36.212249755859375,-39.1868896484375,0.0,-119.55120849609375,0.0,-0.0007909853011369705,-1131061.75,-141068.75,0.09999251365661621,61.70090053975582
62,785.44140625,21.055828034877777,-0.00011694250861182809,-42.6124267578125,0.0,-303.52239990234375,-35.94805908203125,-42.327392578125,0.031982421875,-119.97772216796875,0.0101318359375,-0.0007559061050415039,-1092678.25,-152375.5,0.10214817523956299,61.57701110839844
