,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100684.13131510417,0.00010464775065581004,4.664631560444832e-05,0.00011783582158386707,4.6475138515233996e-05,0.00016431091353297234,302.144229888916
1,100781.8763671875,0.00011647927264372508,3.7676841020584104e-05,0.00011890699776510398,3.553746889034907e-05,0.00015444299206137657,302.144229888916
2,100835.6953125,9.565626581509908e-05,4.025952269633611e-05,9.64876264333725e-05,4.039574414491653e-05,0.00013687536120414733,302.1105214436849
3,100733.00475260416,8.499293277661005e-05,4.7544886668523154e-05,7.871814693013826e-05,4.960102960467338e-05,0.00012832162901759147,302.0951283772786
4,100614.86477864583,0.00010616776222983996,4.133163020014763e-05,0.0001036176923662424,4.310117413600286e-05,0.00014672505979736647,302.0945905049642
5,100675.17174479166,0.00011864854022860526,2.812948077917099e-05,0.00010794641760488351,2.9133881131807963e-05,0.0001370789793630441,302.0791753133138
6,100753.86634114584,0.00011881630246837934,2.6390887796878815e-05,0.00012818132527172565,2.7009317030509312e-05,0.00015518854682644207,302.04845021565757
7,100660.23873697917,7.40496131281058e-05,2.5426161785920463e-05,8.877882113059362e-05,2.4542398750782014e-05,0.00011332246164480845,302.03228861490885
8,100548.56686197917,6.481530144810676e-05,2.4161549905935923e-05,6.388917875786623e-05,2.4838124712308248e-05,8.872964729865392e-05,302.0175506591797
9,100634.8984375,9.227891763051351e-05,1.5225447714328767e-05,8.611759791771571e-05,1.4593048642079035e-05,0.00010070744901895523,302.00544891357424
10,100726.11469139004,0.00011129853512736277,2.1114698089504637e-05,0.00010989788780568546,2.0162074892352727e-05,0.0001300621576823634,301.9674485076018
11,100655.680859375,9.39231055478255e-05,2.484597886602084e-05,9.59112619360288e-05,2.4094960341850916e-05,0.0001200078676144282,301.95666859944663
12,100564.1529296875,7.17449001967907e-05,2.412227913737297e-05,7.262956351041793e-05,2.6251779248317084e-05,9.888345375657082e-05,301.95818684895835
13,100622.7482421875,5.2420391390721004e-05,2.0789230863253275e-05,5.455242159465949e-05,1.9308955719073612e-05,7.385704666376113e-05,301.9461140950521
14,100717.34921875,5.0817554195721945e-05,2.3294053971767425e-05,4.447074607014656e-05,2.1773700912793476e-05,6.624652693669002e-05,301.93236541748047
15,100638.85983072917,9.361744547883669e-05,2.440391108393669e-05,8.010749394694964e-05,2.4130257467428844e-05,0.00010424184923370679,301.9385503133138
16,100586.30325520833,9.435387328267097e-05,2.7772349615891773e-05,9.97290015220642e-05,2.7083419263362883e-05,0.00012680838505427043,301.94514185587565
17,100609.13411458333,8.526059488455455e-05,2.010362222790718e-05,8.178379697104295e-05,2.305535599589348e-05,0.0001048428937792778,301.9498207092285
18,100644.43315612033,8.174294752698716e-05,2.510425213461595e-05,8.488502121565252e-05,2.3675100931982776e-05,0.00010855669055242261,301.94815253419995
19,100561.484375,0.00011001915360490482,2.6539030174414316e-05,9.836053165296713e-05,2.5899211565653482e-05,0.00012425351887941362,301.9427335103353
20,100443.24420572916,0.00014261277392506598,3.221056734522184e-05,0.00014084003244837126,3.0262240519126255e-05,0.00017110249027609825,301.9393124898275
21,100452.49993489584,9.067673236131668e-05,1.9348909457524618e-05,9.253052994608879e-05,1.9170778493086497e-05,0.00011170251915852229,301.91149826049804
22,100600.28763020833,0.00010308176279067993,2.4432937304178875e-05,7.818473192552725e-05,2.4878792464733125e-05,0.00010306996603806814,301.884792582194
23,100574.09934895833,0.0001702202173570792,2.5073935588200888e-05,0.00016718660481274128,2.3569446057081223e-05,0.00019075553864240647,301.8660519917806
24,100470.28834635417,0.00012459649393955867,2.682258685429891e-05,0.0001355801864216725,2.6804146667321523e-05,0.00016238881895939508,301.8379285176595
25,100518.891796875,0.00010296752055486044,4.963014895717303e-05,0.000101729699720939,4.638436560829481e-05,0.00014811959117650987,301.8232131958008
26,100594.053515625,8.219049001733462e-05,5.1262446989615756e-05,8.406140841543674e-05,4.954747855663299e-05,0.00013360238323609035,301.74748407999675
27,100506.9037109375,7.336251437664031e-05,3.654295578598976e-05,7.572535735865434e-05,3.8982306917508444e-05,0.0001147157202164332,301.7380725953007
28,100366.06998697917,5.819859604040782e-05,2.9579363763332366e-05,5.273887266715368e-05,3.0317312727371852e-05,8.305323620637258e-05,301.7296885600927
29,100416.10091145833,7.595388839642207e-05,2.547316253185272e-05,6.536127378543218e-05,2.6394644131263097e-05,9.176206464568774e-05,301.719182721755
30,100567.64108072917,8.732710654536883e-05,2.500899136066437e-05,8.16346611827612e-05,2.452538659175237e-05,0.00010616580645243327,301.70946280768976
31,100512.64934895834,9.095507363478342e-05,2.35896868010362e-05,8.649126005669435e-05,2.311272546648979e-05,0.00010959599167108536,301.7031314573662
32,100381.57337239584,9.854758779207866e-05,2.914275974035263e-05,9.763964141408602e-05,2.6666962852080664e-05,0.0001243007058898608,301.70208144928995
33,100461.71770833334,0.0001190220316251119,4.82526607811451e-05,0.00010923605101803938,4.784738024075826e-05,0.0001570870168507099,301.6984984071449
34,100571.76881510417,0.00010917599623401959,4.922524094581604e-05,0.00010480045651396115,4.873781775434812e-05,0.00015354187538226446,301.67451601351064
35,100467.20201822916,0.0001059782070418199,4.463916023572286e-05,0.00011196911024550597,4.609376192092896e-05,0.00015806822727123897,301.6774870516618
36,100362.02265625,9.445222094655037e-05,4.172042633096377e-05,0.0001027692419787248,4.3217154840628305e-05,0.00014598853886127472,301.6856221183402
37,100377.857421875,8.319411426782608e-05,4.2940800388654075e-05,8.625493695338568e-05,4.699227089683215e-05,0.00013324829439322153,301.6903960705456
38,100502.4875,8.122408762574196e-05,2.9389280825853348e-05,7.728347554802895e-05,2.9888997475306192e-05,0.00010717213153839111,301.6959971143599
39,100491.16744791667,9.162767479817072e-05,3.0449343224366506e-05,8.991044014692307e-05,3.074211999773979e-05,0.00012065184613068899,301.7029923207164
40,100368.68326822917,9.423556427160899e-05,3.5721994936466214e-05,9.315929686029753e-05,3.232359886169433e-05,0.0001254856586456299,301.70828210890113
41,100411.1798828125,9.863516315817833e-05,3.74657412370046e-05,0.00010198649639884631,3.534394005934398e-05,0.000137330312281847,301.71235432717276
42,100520.16435425311,0.00010274356826212396,3.409670101656459e-05,9.651217779677933e-05,3.656714041698029e-05,0.0001330775715008811,301.7171777534325
43,100472.37604166666,0.00010764707500735919,3.5803889234860736e-05,0.0001012827114512523,3.5565377523501714e-05,0.00013684732839465142,301.7183312381529
44,100360.568359375,0.00010612548018495242,3.404629727204641e-05,0.00010393780345718066,3.5198560605446495e-05,0.00013913745060563089,301.73166679522217
45,100356.6080078125,7.018055766820908e-05,2.6723649352788924e-05,7.621267189582189e-05,2.7380045503377913e-05,0.00010359290366371473,301.74859250379376
46,100441.4548828125,6.918009991447131e-05,2.434241274992625e-05,7.29230542977651e-05,2.3753258089224496e-05,9.667609507838885e-05,301.7525750498201
47,100413.06959635417,7.763868197798728e-05,2.7962463597456615e-05,7.65694926182429e-05,2.7857162058353425e-05,0.00010443717862168948,301.77032408633477
48,100260.20740404565,9.409264039201855e-05,3.0923619309896255e-05,9.337653448472874e-05,2.984313054698137e-05,0.00012321934042135215,301.77538568037977
49,100280.1642578125,0.00010515718410412471,3.803409636020661e-05,0.00010559710984428724,3.67292823890845e-05,0.00014232272903124492,301.789979357575
50,100325.68348029046,0.0001155755084579911,3.5011174767838474e-05,0.00011085837893960882,3.5493453013946404e-05,0.0001463548152773212,301.782404275927
51,100290.16809895834,0.00010380701472361883,3.583170473575592e-05,0.0001084336390097936,3.362136582533518e-05,0.00014205779880285263,301.7821747163622
52,100098.85579427083,0.0001093568280339241,3.146091476082802e-05,0.00010017676589389642,3.4119157741467156e-05,0.0001342946042617162,301.7793190065315
53,100055.4373046875,9.63962326447169e-05,3.97631898522377e-05,0.00010357672969500224,3.74840572476387e-05,0.00014106730620066325,301.7913095817229
54,100141.06775155602,8.442333254082074e-05,3.966055346722425e-05,8.90654770665149e-05,4.203107470793348e-05,0.0001311023947608916,301.80816470721544
55,100113.922265625,6.702784448862076e-05,3.645215183496475e-05,6.545741731921832e-05,3.7141268452008563e-05,0.0001026049256324768,301.80681691373724
56,99949.1998046875,8.995536093910535e-05,4.254632319013278e-05,7.450192545851071e-05,4.015893985827764e-05,0.0001146635040640831,301.82336981605727
57,99938.32552083333,7.796405504147211e-05,4.927398016055425e-05,7.5751015295585e-05,5.057301993171374e-05,0.0001263221415380637,301.82831705729166
58,100039.9390625,7.665790617465973e-05,5.1403138786554334e-05,7.762166981895764e-05,5.005399386088053e-05,0.0001276756636798382,301.81710513451327
59,99991.88365885416,8.505741134285927e-05,4.441958541671435e-05,8.350422916313013e-05,4.7097261995077136e-05,0.00013059775034586588,301.8330934221031
60,99853.66438802083,7.313496122757594e-05,4.663964112599691e-05,7.795399675766626e-05,4.559761534134547e-05,0.00012354943901300431,301.84902827168463
61,99829.99990234376,6.406325846910476e-05,4.2426555107037224e-05,6.439456095298131e-05,4.521065081159274e-05,0.00010960918540755907,301.8652338012265
62,99948.97330729167,5.420601616303126e-05,3.423585246006648e-05,5.917454448839029e-05,3.56800543765227e-05,9.485778088370959e-05,301.8820234116117
63,100013.3705078125,4.360269134243329e-05,3.2889470458030703e-05,4.138864266375701e-05,3.127623349428177e-05,7.266576091448466e-05,301.8987179805172
64,99887.99267375519,6.140870548382834e-05,4.039565680927261e-05,5.554661340238643e-05,3.8565132627843326e-05,9.411100406369728e-05,301.9062268312574
65,99883.19231770834,7.891409719983737e-05,5.275939280788104e-05,7.705825070540111e-05,5.133611460526784e-05,0.00012839386860529582,301.9232375093563
66,100049.24794921876,7.902247210343679e-05,5.314691613117854e-05,8.042755847175916e-05,5.229193096359571e-05,0.00013271874437729517,301.85883584393713
