,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-2.2003860473632812,0.3838348388671875,296.89453125,298.9225082397461,0.00047684740275144577,0.2233487367630005,0.28203320503234863,0.3598337173461914,3.642140654847026e-06,-9.153736755251884e-07,4200.46875,-0.3497314453125,0.0015466958284378052,-0.0005446560680866241,-2285.8984375,537.81640625,388618.724609375,2682077568.0,2841608576.0,2651600.375,2679380224.0,2841997824.0,-0.8576202392578125
1,-1.0530853271484375,1.6674308776855469,296.7906188964844,298.9143829345703,0.0008772127330303192,0.209539532661438,0.3102564811706543,0.36212825775146484,6.341768312267959e-06,-2.3751636035740376e-06,4011.34375,-0.583251953125,-0.0009741038084030151,-0.0005296040326356888,-2958.921875,-298.3125,383393.3093261719,2681273984.0,2839811456.0,2650515.125,2678194560.0,2840194688.0,-2.066326141357422
2,-0.11548233032226562,0.048572540283203125,297.13292694091797,299.2959671020508,0.0008122818544507027,0.19300639629364014,0.24508118629455566,0.33505964279174805,6.589834811165929e-06,-2.4156179279088974e-07,4265.734375,-0.36865234375,-0.0025465786457061768,-0.0006709117442369461,-3620.140625,-1015.59765625,357788.4965209961,2685505920.0,2844364800.0,2654216.0,2681965568.0,2844723456.0,-1.54608154296875
3,-0.098541259765625,0.24599075317382812,297.45621490478516,300.0359115600586,0.000651184469461441,0.23411190509796143,0.3179600238800049,0.4294166564941406,6.161979399621487e-06,1.979060471057892e-09,5913.03125,-0.63916015625,0.0017634332180023193,-0.0008178707212209702,-3363.1328125,476.0078125,383426.40234375,2686028416.0,2846939136.0,2654543.0,2682491136.0,2847322496.0,-1.5652694702148438
4,0.32141876220703125,-0.27381134033203125,297.4193420410156,299.94409942626953,0.0006193537265062332,0.28033196926116943,0.31132686138153076,0.48349714279174805,8.344650268554688e-06,4.1141174733638763e-07,5475.37890625,-1.681396484375,0.0022220462560653687,-0.000693056732416153,-2878.5625,859.33203125,412893.8125,2681526272.0,2842249600.0,2650089.25,2677995520.0,2842663168.0,-1.31671142578125
5,0.21043777465820312,-1.415374755859375,297.3052291870117,299.61656951904297,0.001029818318784237,0.2919260263442993,0.30024218559265137,0.41266632080078125,4.692818038165569e-06,-1.2188684195280075e-07,5480.7578125,-2.0718994140625,-0.0008987784385681152,-0.0006734561175107956,-3994.7734375,-197.359375,440345.5640258789,2680141440.0,2840355584.0,2648180.5,2676021120.0,2840794112.0,-2.4919281005859375
6,0.13063812255859375,-2.0610618591308594,297.27906036376953,299.32843017578125,0.0011020535603165627,0.3930537700653076,0.3352367877960205,0.7075343132019043,9.852112270891666e-06,-3.743334673345089e-06,8175.234375,-0.7513427734375,0.00018107891082763672,-0.0010227914899587631,-5523.234375,84.7109375,504198.125,2684737664.0,2845439744.0,2652711.25,2680611200.0,2845945344.0,-2.207000732421875
7,-0.038661956787109375,-2.6415328979492188,297.2316589355469,299.3562469482422,0.0011148713529109955,0.4335496425628662,0.3550553321838379,0.7647476196289062,7.463138899765909e-06,-3.75241506844759e-06,7880.90625,0.589599609375,0.0012138336896896362,-0.0009112991392612457,-5099.55859375,513.36328125,576008.5737304688,2686588544.0,2846215296.0,2655184.375,2682988416.0,2846788352.0,-2.143177032470703
8,0.3064155578613281,-2.0748748779296875,297.2158508300781,299.23917388916016,0.000980190932750702,0.3706486225128174,0.2661011219024658,0.5551986694335938,9.744544513523579e-07,-1.93621963262558e-06,4825.14453125,-1.294677734375,0.0011020451784133911,-0.00047529861330986023,-3136.328125,503.8828125,593530.9375,2680543104.0,2837172096.0,2649457.0,2676951296.0,2837765632.0,-1.5948486328125
9,-0.04461669921875,-1.8107948303222656,297.1946563720703,299.17144775390625,0.0008236132562160492,0.30900514125823975,0.24861884117126465,0.4684600830078125,9.092618711292744e-07,-1.9462313503026962e-06,4608.765625,-1.6768798828125,-0.0017048269510269165,-0.0005502589046955109,-3758.5546875,-571.765625,614203.2500610352,2679853184.0,2835706240.0,2649363.375,2676787712.0,2836319360.0,-2.0347976684570312
