,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,345.0186747897837,348.51424069893676,345.6702397861978,342.5915749595568,337.4689239601597,333.99417309394994,331.77691620635744,333.4124370018636,335.5717840937471,337.515129039589,342.0696054996723
1,345.0478295079052,348.2126372881176,345.50640845095637,342.57885000182046,337.52808011609716,333.9275113908963,331.58462466183033,333.0891734856951,335.6183198967859,337.55453123227477,342.1851463285983
2,345.0305206733976,348.18004201328097,345.73490123640556,342.80411354497437,337.6741000402848,333.8779541926146,331.3065684399314,332.7465426720708,335.6086012985579,337.59460032656756,342.137675948707
3,344.9677720622346,348.20209403301067,346.0726595019854,343.1387459936278,337.90169967426084,333.98225462342793,331.1385214684405,332.26079719263424,335.62319802686875,337.674361513685,341.9689893069522
4,344.31366478045885,348.5300267276156,346.28450301501374,343.1839679410337,337.9866225279583,334.30050540951663,331.4621066041373,332.53888506398636,335.63655556871225,337.39595333875246,341.79014698283004
5,344.6989586475119,348.94056350582844,346.77955568447794,343.579294420055,338.3675001898074,334.86791585165497,331.6493302399015,332.57829249812147,335.879726550249,337.5638898039138,342.1795284970729
6,345.0746905721401,349.1006694283465,346.9678050033903,343.85756434784514,338.6788706208437,335.253746085503,331.8217882313205,332.6374538967564,336.031964397486,337.6718161608116,342.39040544158365
7,345.2302472636355,348.8294276715405,346.81268333283407,343.83776026055006,338.5546052103199,335.1267775442114,331.72820854647654,332.4113162799529,335.7978702096559,337.49489588833455,342.1641287907381
8,344.95580713015903,348.61829827166605,346.62449689518047,343.6142850442194,338.3274559082059,334.75160918489513,331.5041387680682,332.3324698046983,335.5331368677074,337.2463619116426,342.00722231262296
9,344.9411041789096,348.22519690693235,346.4799188928418,343.7253113602586,338.3981423738866,334.57942519643643,331.1797116832244,332.00966726632566,335.341043890071,337.26595607666366,342.08064501081924
10,345.0561388753796,347.9082148441767,346.3238781010342,343.92170946144165,338.63050852265934,334.4450833283459,331.1112202292509,331.62624986373066,335.2170194142071,337.2819178992139,341.92861517377605
11,345.14009902263643,347.7101041219246,346.20224109891956,343.9778800556848,338.7746767615355,334.41087202232995,331.14382297099047,331.40537624931164,335.2327814108514,337.292334442318,341.7090525195043
12,344.6638562726443,348.22485751445635,346.38475294959403,344.000208730545,339.0124086176282,334.50995594336405,331.59822559500486,331.8178426678101,335.1250689664794,337.3741983769672,341.82936078621157
13,345.2886924385439,348.4823170696537,346.58962838297873,344.22355250859493,339.140350798514,334.60289143267204,331.8259032522211,332.02488029949467,335.457256303384,337.7801197686427,342.5584218061075
14,346.0260629486686,348.6645056880989,346.758846200628,344.40450181634003,339.2581443095573,334.63744695964925,332.04687708947114,332.11436549807877,335.79039332578213,338.1028380393707,343.1297787659359
15,346.259557763368,348.66786119810155,346.7737726266633,344.39005638343605,339.2728815464192,334.54178598629096,331.9952993695346,332.26159134024516,335.85518819893935,338.10296335954246,343.07957626895654
16,345.6588897263755,348.87007003083477,346.6054144390825,343.96933102995985,338.9573931149002,334.21980161028597,332.152959884065,332.63853419845884,335.7108599139267,337.65529182863577,342.41747061751266
17,345.76899571458245,348.8034405544661,346.56973373505474,343.9574438437015,338.81497360045483,333.98150519574614,331.611908889572,332.3758072033653,335.7332578966417,337.6256102009512,342.33456153319884
18,345.7799888019976,348.6623839727977,346.5729427642826,344.04931357023537,338.8725919378172,334.1944337047493,331.4200395476333,332.3466280992872,335.81915584249316,337.6773444418064,341.9293488422553
19,345.69041383506175,348.53214232575095,346.55302841755264,343.98365888131804,338.69646082610603,334.14180291455824,331.15312222036505,331.93477295059046,335.6176860402091,337.50998732627556,341.6142863495621
20,344.9563724423399,348.88908987130867,346.8658930798579,344.1329567709143,338.70258571121366,334.3609417560765,331.2380407885842,331.99122660149794,335.42547269459254,337.2671633921967,341.46456146689735
21,345.3402090280241,349.1003241587428,347.29413289410854,344.4234674069659,338.76645188415785,334.64091076699594,331.2493192744879,331.91786071081685,335.7084503837578,337.533129027712,342.1148965289403
22,345.97125104593283,349.3603241514424,347.4798117113684,344.5102141553713,338.8526412844383,334.9435741054162,331.2845911505226,331.7278892310812,335.81603826547354,337.63367531291163,342.61720016824387
23,346.23652462167416,349.2603591026076,347.0942235242893,344.18313478943435,338.79430390886665,334.89378401356714,331.0747045135404,331.38336837262517,335.5815868606266,337.5824791482862,342.62026757095373
