,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-5.616607666015625,-3.6646499633789062,297.18811798095703,300.1266860961914,0.00024283584207296371,0.21398508548736572,0.11949515342712402,0.10132408142089844,1.210719347000122e-06,-2.960790880024433e-06,2624.14453125,1.09765625,-0.0007331967353820801,-0.00031698308885097504,-2265.47265625,-389.12109375,521898.2646484375,2691461888.0,2839851264.0,2664626.5,2691461632.0,2840375040.0,-0.7129936218261719
1,-7.015941619873047,-4.708362579345703,297.40975189208984,300.3142395019531,0.00024111568927764893,0.1454756259918213,0.08286190032958984,0.0998687744140625,4.202593117952347e-08,-2.2709136828780174e-06,596.29296875,2.707763671875,-0.001223251223564148,-0.00012714974582195282,-919.19921875,-623.30859375,558758.25,2695017984.0,2840262912.0,2668451.375,2695017728.0,2840823040.0,-0.54864501953125
2,-7.896465301513672,-3.6210861206054688,297.59420013427734,300.52996826171875,0.00027626100927591324,0.13687670230865479,0.11375141143798828,0.09413433074951172,3.10409814119339e-06,1.1026859283447266e-06,2405.953125,2.342041015625,0.0012589842081069946,-0.0004198625683784485,-1322.734375,19.17578125,633398.75,2698802688.0,2846689792.0,2671963.125,2698806144.0,2847323008.0,-1.1391067504882812
3,-7.360847473144531,-3.195709228515625,297.60467529296875,300.1320114135742,0.00031047966331243515,0.19552433490753174,0.17305660247802734,0.14033222198486328,4.081812221556902e-06,9.727664291858673e-07,2946.2109375,2.78662109375,0.00033570826053619385,-0.0004185028374195099,-1964.109375,-55.76171875,612837.3302001953,2696497024.0,2845612416.0,2669565.875,2696500864.0,2846224128.0,-1.164886474609375
4,-6.9311981201171875,-3.758441925048828,297.5826110839844,299.5664978027344,0.00040013808757066727,0.15558576583862305,0.1796858310699463,0.1770181655883789,2.9763905331492424e-06,1.0277144610881805e-06,2475.1953125,1.549560546875,0.0005626082420349121,-0.0003539063036441803,-1592.609375,-5.85546875,569173.5802001953,2692735232.0,2840823808.0,2665920.25,2692734848.0,2841393024.0,-1.4960746765136719
5,-7.415981292724609,-3.097217559814453,297.49476623535156,299.6705093383789,0.00039984844624996185,0.15730762481689453,0.17909550666809082,0.19231891632080078,3.424298483878374e-06,7.771886885166168e-07,2547.8125,-0.92919921875,-0.0020571649074554443,-0.00037153996527194977,-2378.00390625,-771.69921875,590407.5,2695638144.0,2842974720.0,2668871.5,2695642240.0,2843563776.0,-1.1721229553222656
6,-7.306789398193359,-2.1429824829101562,297.6203155517578,299.8824234008789,0.0004623960703611374,0.16493892669677734,0.13305318355560303,0.1452178955078125,3.0156224966049194e-06,2.0023435354232788e-08,2284.01953125,-1.535400390625,0.0007445812225341797,-0.00024570897221565247,-1508.5703125,161.5859375,650829.0563964844,2698807680.0,2847130752.0,2671935.25,2698811136.0,2847782016.0,-0.7136154174804688
7,-6.886680603027344,-2.1139564514160156,297.58309173583984,300.13024139404297,0.00029514171183109283,0.10094571113586426,0.10140728950500488,0.10219383239746094,2.5132903829216957e-06,-1.2118835002183914e-07,1621.296875,2.412109375,0.0024574846029281616,-0.00021006353199481964,-344.58203125,719.6953125,597415.0610351562,2696997760.0,2845312256.0,2670123.5,2697000960.0,2845910016.0,-0.33525848388671875
8,-7.006782531738281,-1.551239013671875,297.6015625,300.2669372558594,0.00030275434255599976,0.10121536254882812,0.1176908016204834,0.07709503173828125,2.0116567611694336e-06,-1.1689262464642525e-06,1546.91796875,5.3125,-0.0007615238428115845,-0.00027247145771980286,-1316.453125,-457.7578125,551974.5625,2695312384.0,2845201536.0,2668286.5,2695315200.0,2845753600.0,-0.7914657592773438
9,-7.566749572753906,-0.7188720703125,297.67726135253906,300.25260162353516,0.0005348892882466316,0.06996512413024902,0.12872719764709473,0.07268285751342773,-5.053007043898106e-07,4.7497451305389404e-08,1202.57421875,5.69091796875,-0.001825869083404541,-0.0002649063244462013,-1368.37109375,-820.68359375,539189.375,2698650112.0,2850886912.0,2671377.5,2698655360.0,2851427328.0,-0.9669380187988281
