,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,15.890045854790758,10.791169839542514,5.921271002839785,4.945324048399925,3.4736471748852638,17.538604349523666,14.840902577278515,12.639653427928957,7.634726335872741,17.03303332684251,14.278795757024394
1,16.539362740051,11.033386649548387,5.156646674475633,4.65354283132474,3.467139168427093,18.25382405545097,15.319716254272498,12.943878565340613,6.901029656656707,17.735711096079708,14.739200475078542
2,17.05492839445959,10.668159277560923,4.817223906072622,4.5993680937594394,3.4595286289614737,18.823151696519734,15.27007708247921,12.75780771441634,6.225346389756039,18.31943347620395,14.589704375173046
3,16.979389869825294,10.34554833220318,5.407260017259977,4.805212320456728,3.522448460008794,18.77542411996983,15.087303568143398,12.588649651198647,6.531174914946314,18.327283359179273,14.372784337137515
4,17.249267318837035,10.45435945521458,5.437250162372948,5.485343531610367,3.84542838052148,19.233690104695658,15.604415100758585,12.938236611386916,6.224727791136441,18.721838094263028,14.803166985977441
5,17.078123279955857,10.635133230488282,4.927993894021104,5.478309744425739,3.7741424512079296,19.11891760705815,15.343412196597395,12.945153748007336,5.930837629157273,18.869716051228654,14.897292079178927
6,16.769656415719584,10.311089142892293,4.545795118679675,5.328839377580303,3.7444138185186815,18.910744642321006,15.835858011966053,12.826301885958127,5.796737260619928,18.878668064089236,15.571207792548408
7,16.672683259301508,10.030525754931539,4.455864579170399,5.3899536232037155,3.9406710362876765,18.926609908385824,15.971958144117767,12.729349928217319,5.881579832705514,18.993535621697085,15.73439465056484
8,16.3466468807078,9.896001233787883,4.763051759552102,5.349569425462161,4.220284976281566,18.571390267824793,15.45837676842384,12.382852790100477,6.641880008809392,18.224558900083373,14.91119356340578
9,15.6539283102029,9.500923379064382,4.899996735341847,5.3941378359605245,4.557371631260806,18.125659100385384,14.910566336444269,12.346508180792444,6.858902863614882,17.809727605308094,14.365053902255992
10,15.264349380795222,9.546634374946978,5.0101028860934695,5.431673540325816,4.764837302686646,17.743117910212217,14.704564011170683,12.508666895023392,6.957587106898427,17.647882049577312,14.281638872918363
11,14.805686810309998,10.013971768094537,5.68253692342502,5.362220679459279,4.742937488597818,17.204530618106947,14.293671310134233,12.660513816812697,7.747169666325984,17.328807688911912,14.129707910558984
12,15.756094467826188,10.081538928785205,6.115127523394767,5.4112259196088415,4.590051362915741,17.667074667464476,13.735923069839677,12.083622555977975,8.03658194457336,17.783935865352397,13.625216894973224
13,16.232428953990652,10.207859224410884,5.860017313346422,5.625936530592541,4.864934285714601,18.308502891007812,13.976581922514985,12.228779921777702,7.7137004714847235,18.61431289659813,14.251577819495772
14,16.12805496478298,10.33450775142992,5.755798172225089,6.102172537292548,5.020679537899559,18.329323017876597,14.359279954976712,12.393674457076122,7.364719276157363,18.710064106358914,14.80415072249792
15,16.01379585725566,10.424083903656962,5.679211587757648,6.14706792345969,4.962641401779062,18.106322578845234,14.394975037449816,12.525893028123148,7.08774604712186,18.582897984360656,14.826586611937577
16,16.835234429182794,10.613295585177063,5.514962039135086,5.916358169230322,4.693650166418714,18.943020385154522,15.19325251019133,12.592326421826632,6.502158965439109,19.334894203228274,15.573149307328276
17,15.857663358658707,9.677335048063348,5.096865782002957,5.791673384249831,4.972863383028501,18.094442017446273,14.57614093956072,11.910757607136231,6.037467434117571,18.522176348930223,14.89092069476222
18,15.565686435283473,9.198543366948918,5.211265798840516,5.823929106028905,5.274341167563883,17.56733632356239,14.10263816130658,11.359122287132777,6.180841976008378,17.98882069896208,14.438916529458947
19,15.336967847081057,9.748676089480675,5.312333274968356,5.80943249600241,5.546118377843716,17.028573407519918,13.828413306269795,11.906697533867554,6.471128689053391,17.76801634327664,14.367938939800176
20,15.517141766489173,9.847225423312436,5.487073880791043,6.3519664763550585,6.115397523258192,17.519790192414074,14.759766517703731,12.469493074590961,6.596386302929992,17.944351491821,14.94903971562162
21,15.780205305743342,9.496445032087893,5.4332228316032944,6.106389961527506,6.221499352859488,17.88772298162997,14.799771490693093,12.41692494887393,6.485082697220302,18.585779190028553,15.294550967519172
22,15.534251651912928,9.399657800309553,5.175370523760406,5.5587594711900845,5.8307256446724445,18.16489864032871,15.189855988913527,12.359612649374563,6.058497055846965,18.792767535119008,15.677461979425667
23,15.249723165792723,9.700887051674847,5.731612932007798,5.43682423447026,5.747299218874711,18.264697032468394,15.095398246698702,12.42442039178374,6.215218845215471,18.586318419943563,15.32560036998863
24,15.583299704559613,10.100141627908064,6.386547049391083,6.757323482093246,6.265784249419812,18.632264033410078,15.36691511621854,12.94282357171954,5.888381687532334,18.7418270457536,15.434117068610309
25,15.08747708562102,9.744486427959055,6.52739572004648,6.863955031409083,6.61663961323599,18.26044751270674,15.261874272464775,12.698824356667076,5.825143625866621,18.540962018623638,15.56668525415007
26,14.810583804278052,9.536794933254725,6.702956526942119,6.781704301551695,6.646998783156152,18.002395019839476,15.352493431991066,12.561449213131212,6.114448084950996,18.526860947446334,15.876722909711084
27,14.84220634563826,9.89198816245965,6.947868094151393,6.410532073273013,6.373511934618,17.965990888201244,15.57900671850269,12.891539213829674,6.842516386458495,18.57196871340663,16.14340511356325
28,16.848971459494592,11.052276615569523,7.867845330610483,6.703085141283615,6.3489320568119485,20.48384596109778,17.2751545885733,14.363328355674943,7.279148856268633,20.694486203882843,17.399626769078896
29,17.180648599064444,11.41777597196633,8.323479157294303,6.890658750528625,6.8375002778911345,21.318359141928763,17.479452721510704,15.044409602492427,7.842155732158184,21.349986063793768,17.497085559911405
30,17.442343807639553,11.289742111457356,8.387240488444998,6.616955682848736,7.203210480016423,21.61411766472738,18.133169131105145,15.212494240755525,7.256689867584888,21.72929846776339,18.226102179673035
31,16.290572053570454,10.59004213939188,7.508497032950012,6.2317185104203725,7.3775521547455964,20.47476496694144,18.17706688756589,14.881266531619865,6.673814577085432,20.58074206607804,18.26339265333178
32,16.436974649461142,11.210373747879446,8.336894707335158,6.418036815931555,7.199998730683001,19.78494948092072,18.04394840009821,15.133357651219315,6.551430058739303,19.887865756452083,17.92828922003197
33,16.096801720559597,11.487168757353599,7.93367193871721,6.660065767568692,7.425856827211101,19.616640731556497,17.145069310228184,15.395790070955021,6.8524323677954575,19.764849372111104,16.99876057963508
34,15.4017060766754,10.789637342636393,8.227322369311546,6.842721696792332,7.550372109458593,19.311170111781305,16.69326325941877,15.077658194325926,7.366743065853491,19.53110102520042,16.500335434258478
35,14.9691476671258,10.829751865662304,8.308355970851457,7.047211171706052,7.556590816392175,19.326298854469012,16.84900857973456,15.338418966081614,7.543854539948128,19.392590259326003,16.613046849146485
36,16.033963228211118,11.377727424462016,8.953295919050772,7.446718053896135,7.9034894034450796,20.51934372818408,17.322389424157638,15.669131891041372,8.233128984679933,20.487317410390823,17.11456112313705
37,16.02077288396346,11.197909233323298,8.817536448565079,8.129438563847604,8.30883753223655,21.05182625404559,17.671817109687254,15.812070886782992,8.044378641185661,20.891369196454374,17.47787211785714
38,16.189275898858128,10.598844624954896,8.586049769989526,8.639711407207264,8.426318940861771,21.112694961371986,17.811357518087608,15.313910945830866,7.280433399796796,21.147768105909925,17.734169066961233
39,16.1844656844701,10.545297148563744,8.635625043216471,8.586931330651472,8.291518535414555,21.08860516855881,17.64466734522333,15.076478095224592,7.137161792969952,21.17868821833593,17.605036864678066
40,16.276352395775028,10.518249333003284,8.822165311686694,9.09594290125339,8.368470546310224,21.135550434390705,17.503192800062244,15.055939137695047,7.147814459652484,20.942553730448708,17.21781003952492
41,14.596932410107305,9.863684111456193,8.56275440257353,8.596421699334558,8.118791251823616,19.464827526834174,16.578911133211417,14.149346244156671,7.271435535245109,19.394524533852625,16.502145056131607
42,13.898771153241007,9.195046877317752,8.258001604001038,8.434224985120817,8.43753643836826,18.9361349180496,16.06779989640539,13.46893144058995,7.292087762623366,19.085010438917866,16.122435910933806
43,13.213925063990366,8.61555820422315,8.336594011855777,8.437774855829776,8.688314384105615,18.445597537975605,15.21308590915675,12.867000404489227,7.233834904273196,18.613225588126806,15.33014560895778
44,13.61365087859643,9.501905243160824,9.50332007521453,9.421378539409488,9.014948698164273,18.48281755071754,15.395659145208386,13.729442304326222,7.983873660672786,18.699849590511683,15.531011134122188
45,13.784179262626761,9.513626194454265,9.57492529223188,9.633740778360515,9.223382396095742,18.288191634199272,15.213307516750259,13.550704015543063,7.983851223322563,18.875258707193037,15.665134849585593
46,13.891916299743267,9.389942921961968,9.608855715409542,9.75910979284284,9.295958061818965,18.466938911223163,15.09206457924253,13.208891458700721,7.427478917851113,19.155736286969233,15.653488674201071
47,13.958606227704633,9.502068129663046,9.747553766169585,9.673723799347256,9.13476284306962,18.21597699360767,14.992464471899439,13.28900021808998,7.040212366074169,19.11983200679727,15.77973974137567
48,13.812590174074284,9.088361742141812,9.95995142374498,9.85073517197743,9.883513565555525,18.105816391494592,15.113292407516079,13.803947958008697,7.365548901248258,18.393568532541394,15.000958872613653
49,12.905419371610817,8.548018049405073,9.679495044520202,10.065218326484318,10.05334064613562,16.731004702105807,14.383385757294795,13.257069962347547,7.374671269409979,16.958905981418987,14.070687771619609
50,12.306926954974188,8.418453603186451,9.425763007625937,10.414501788498212,9.999551092181354,15.486202078739492,13.635146202053875,12.657865806944512,7.03579408400304,16.177019342252365,13.723265297408215
51,13.041558336994301,8.960224048180196,9.664416574506323,10.708392013624932,10.035013020473222,15.829473235504702,13.661241977382451,12.649661515575524,6.399466523799735,17.124870845811287,14.319324703010109
52,14.470562865841202,9.171313087983679,10.145953326680077,11.380964846241598,10.720434133436841,18.41995966490358,15.214700139593333,13.522330182076741,6.489041644866423,19.486463675756628,15.81868870005322
53,15.022336533510437,9.826365680268887,9.81104484195821,11.312681248846154,10.69116663398842,19.322874389068843,15.061520549127211,13.376593890609607,6.2097585342979675,20.567748337285593,16.316578410565853
54,14.881084527773783,9.908707653482512,9.764852632644276,10.609077485650777,10.301263047832375,19.786975711172758,15.174414142795529,13.067328104237095,6.561572330926235,21.083947438948478,16.925306365064657
55,15.140131829252157,10.264497120100229,9.669595218375616,9.940488185050587,10.361166828280936,21.176980120905984,16.733607736315268,13.689338272914272,7.054508188933444,22.006004090816713,18.245934084011243
56,15.243881361783169,9.535269917556978,8.726868844983318,9.457592817170244,10.448594279911879,21.69586046576438,18.234780896215455,14.810023012945884,7.618450990711876,21.739267122131846,18.11990267041437
57,14.603125615559597,8.098169695213922,8.678385847183138,9.502165607021501,9.956947717641015,21.007047132231914,17.15500174605016,13.770291658630594,7.504652373632416,20.805565486832833,16.775678344606423
58,13.820201996574179,7.3907299818859125,8.593918688913497,9.59653269086654,9.25913940598645,19.587813698872925,15.13240405001367,12.185979115287774,6.339309011908578,20.002180105013153,15.45315074385532
59,13.142591793369501,7.995298474772911,9.020429534208962,9.698118567901354,9.485423754823083,19.170338711158063,14.753516786141942,12.087457806469562,6.031974261704211,19.609155607347688,15.216072837558265
60,12.62366556939087,7.165435821171074,8.6968618176082,10.396840385285516,10.356227215955732,19.609278348988543,15.808555724312706,14.084872992685996,7.2580068564934965,19.350332762099182,15.194118893534567
61,13.819698629027698,8.148616774896315,8.393306769281237,9.641947247010345,10.349918839482902,20.797666793867634,16.53868447203422,14.344025233911816,7.1855584631984435,20.803107035920643,16.485337358457038
62,15.020555886115956,9.126570351608098,7.937245117418934,9.162104244848402,10.244870559143601,22.11788443911355,17.665325669323405,14.51888930928059,7.036966138806505,21.92850542195762,17.683966561003277
63,15.378095835008814,10.071109075774439,7.711974185357879,9.051195130504977,10.02699376637441,22.184111999619443,18.106158042190753,15.026676358678378,7.39826129861564,21.650673910796954,17.844819342608876
