,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,1.4595454558730125e-06,5.229702219367028e-06,8.95376627643903e-06,5.826482083648443e-06,2.9017295067509017e-06,1.9354978576302528e-06,-2.3792459008594353e-06,-3.435943896571795e-06,-4.586492044230302e-06,-3.946828655898571e-06,-3.1874359895785648e-06,-4.044656331340472e-06,-5.254518085469802e-06
1,-3.379032326241334e-07,4.616628090540568e-06,8.024655592938264e-06,3.4633907489478587e-06,2.258076953391234e-06,7.186473036805789e-07,-3.233423922210932e-06,-3.6624570687611898e-06,-3.1987942444781463e-06,-1.8931382025281587e-06,-1.5789565319816271e-06,-2.6074470952153205e-06,-4.2780923346678415e-06
2,-1.4277252679069838e-06,6.8070987860361734e-06,9.731808677315713e-06,3.4411515419681867e-06,2.0159524865448477e-06,-1.1916194731990495e-06,-2.9180082492530346e-06,-3.628211561590433e-06,-2.7625666310389836e-06,-1.985859125852585e-06,-1.8832351391514142e-06,-2.6910332962870597e-06,-4.732663122316202e-06
3,-3.3717330855627855e-06,7.5258896686136724e-06,8.330203127115964e-06,1.786354308327039e-06,1.667998731136322e-06,-1.3012594232956569e-06,-2.5735353119671345e-06,-2.543244045227766e-06,-2.849315448353688e-06,-2.16124268869559e-06,-2.258426199356715e-06,-4.237606966247162e-06,-5.531148053705692e-06
4,3.338424311139277e-07,5.094886127534744e-06,5.0973023492765624e-06,1.4542012680244644e-06,1.9068201748785636e-06,-1.4682590219489766e-06,-1.8203424297551396e-06,-1.4763733147956523e-06,-1.3738234925443207e-06,-1.520597611658306e-06,-1.7436348767448757e-06,-4.436714474219999e-06,-5.609715256948194e-06
5,1.0716185594598452e-06,5.9622960786024725e-06,5.369823581228654e-06,2.0329141989350317e-06,9.523782258232435e-07,-1.5248777344822884e-06,-7.790552141765754e-07,-9.157927706837655e-07,-1.5532753119866053e-06,-1.522091527779897e-06,-1.6348281254371008e-06,-4.092759142319361e-06,-5.966339570780595e-06
6,3.967375960201025e-06,4.581645286331574e-06,4.163590104629596e-06,6.344867870211601e-07,-6.711847769717376e-07,-7.864941532413165e-07,5.633376228312652e-07,-5.127629265189171e-07,-2.1407613530755043e-06,-1.7817287395397821e-06,-1.3182871043682098e-06,-3.0332710593938826e-06,-5.1541525560120744e-06
7,4.390794007728497e-06,2.5620606417457264e-06,2.3077048050860563e-06,-4.151603206992149e-07,-2.1144670123855275e-06,-4.1571523373325666e-07,5.773617886006832e-07,-3.9554045846064884e-07,-1.3716557684044042e-06,-1.7405798037846884e-06,-1.5187310054898261e-06,-4.013522993773222e-06,-5.194277036935091e-06
8,2.368163162221511e-06,4.4281361624598505e-06,5.363872818027933e-06,-1.4515991703471325e-06,-2.7302730207641917e-06,-3.6743003875017164e-07,-2.3889200141032536e-07,-6.61646481603384e-07,-1.4113572736581167e-06,-1.957461548348268e-06,-1.4295413469274838e-06,-3.83453443646431e-06,-5.152018275111914e-06
9,2.371575101278722e-06,7.524255973597368e-06,3.6248034234631634e-06,-2.008979208767414e-06,-3.592538026471933e-06,-8.070530990759532e-07,-2.9330840334296227e-07,3.943530221780141e-07,-6.608509769042333e-08,-1.2722370835642019e-06,-1.969817094504833e-06,-3.898974197606246e-06,-4.531757440418005e-06
