,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,3.3343269024044277e-06,2.2875765959421796e-06,8.824781980365515e-06,1.9979081116616728e-06,-3.1693334070344764e-06,-3.766446995238463e-06,-9.682650367418926e-07,-4.880712367594242e-07,-9.482260793447494e-07,-2.643023617565632e-06,-2.5458789120117824e-06,-1.4031616350015005e-06,-1.0989916821320851e-06
1,2.257889718748629e-06,-6.252822155753771e-07,9.21695027500391e-06,5.34841480354468e-06,-2.7462296808759373e-06,-3.529984193543593e-06,-1.9987036163608233e-06,-1.0123437580962976e-06,-9.016133844852448e-07,-2.5758054107427597e-06,-2.3502080390850705e-06,-1.4106743037700653e-06,-1.278348887960116e-06
2,2.136541297659278e-06,7.634128754337629e-08,8.003246815254291e-06,5.833005222181479e-06,-1.7595487141382666e-06,-3.0987818414966264e-06,-2.1866483924289546e-06,-2.2862999079128108e-06,-1.0485916088024776e-06,-1.1302996426820756e-06,-7.909101744492849e-07,-8.852221071720123e-08,-4.633096978068352e-07
3,2.8458423912525175e-06,2.072580779592196e-07,8.058470363418262e-06,7.187466447552045e-06,-1.6833810756603877e-06,-3.3705650518337887e-06,-2.7389304401973884e-06,-1.7328420653939247e-06,-6.187086304028829e-07,-4.988939811786015e-07,-2.597613881031672e-08,5.780874441067378e-07,1.2965562442938487e-07
4,1.5164014068915204e-06,-2.080901174253448e-06,6.686947289158694e-06,7.13215715781287e-06,-9.596863707442502e-07,-3.0535835525430586e-06,-2.8873328119516373e-06,-1.729552004161712e-06,-1.4418409557634369e-06,-5.907222582220537e-07,2.1789760108557975e-07,-5.387469229609145e-08,-4.4964621021292515e-07
5,1.962052192538977e-06,-2.958555705845356e-06,5.718294448797678e-06,5.825814635803302e-06,-1.1133961379528046e-06,-3.8906000554561615e-06,-1.7768858621517818e-06,-1.0688789188861847e-06,-1.0677768538395564e-06,-3.783730790019035e-07,-6.929039955139161e-08,-7.77499129374822e-07,-1.2494196804861227e-06
6,2.7620602243890365e-07,-4.7676342849930125e-06,6.929438677616418e-06,6.302228818337122e-06,-1.4509540051221848e-06,-4.399595006058613e-06,-1.0175475229819616e-07,5.7010135302941e-07,-6.296749537189802e-07,-7.535330951213837e-07,1.8727344771226248e-08,-4.713268329699834e-08,-4.5750833426912626e-07
7,-1.231052253084878e-06,-4.124792758375406e-06,5.3121708333492276e-06,6.15227036178112e-06,-5.248157928387324e-07,-4.198945437868436e-06,1.124975581963857e-06,3.454236624141534e-07,-1.305962602297465e-06,-7.282476872205735e-07,3.1987826029459633e-07,8.086829135815303e-07,1.2489811827739079e-07
8,7.442935990790526e-07,-5.204265471547842e-06,3.6793178878724573e-06,5.140077943603198e-06,4.3907202780246734e-07,-3.700458910316229e-06,1.823502437522014e-06,-7.520817841092745e-07,-2.4860259145498275e-06,-7.050887991984686e-07,3.883459915717443e-07,5.282927304506302e-07,-8.424588789542516e-08
9,6.640407567222913e-07,-3.536674194037914e-06,4.728992159167925e-06,4.775437992066145e-06,1.0518318352599938e-06,-1.9696269494791826e-06,1.618091482669115e-06,-4.796466479698817e-07,-2.641828420261542e-06,-1.4989869669079781e-06,-6.40555905799071e-07,-6.668580075105031e-07,-9.411402667562166e-07
