,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-2.605598031853636e-07,4.407577216625214e-06,-1.7368777965505918e-07,2.0764884538948538e-06,4.0877338809271656e-06,5.06048866858085e-06,1.0892283171415329e-06,-1.8676238444944222e-06,-3.1165701026717824e-06,-2.664801043768724e-06,-1.6147193188468616e-06,-6.894270579020182e-07,-1.158130665620168e-06
1,5.638808943331241e-07,3.1895508679250876e-06,-1.256358033667008e-06,2.1327597399552663e-06,4.06263085703055e-06,3.687734715640545e-06,7.836574998994668e-07,-1.506747988363107e-06,-2.873432822525501e-06,-2.287188544869423e-06,-1.243626077969869e-06,-4.6074079970518745e-07,-9.435073783000311e-07
2,-1.98168078592668e-06,3.2477274847527345e-06,-1.5635819484790167e-06,1.8443213775753975e-06,4.000903572887182e-06,2.7716470261414846e-06,1.773471012711525e-06,-1.25195753450195e-06,-3.548812431593736e-06,-2.827076241374016e-06,-1.7464083308974901e-06,-7.409059132138888e-07,-1.0810016343990962e-06
3,-3.8005954896410304e-06,4.758992387602727e-06,-2.585782203823328e-06,1.6801602517565092e-06,5.61797060072422e-06,3.143248613923788e-06,2.5042837175230187e-06,-1.570074042926232e-06,-3.971244829396406e-06,-3.238650970160961e-06,-2.1365238353610037e-06,-9.290408343076706e-07,-8.046006162961324e-07
4,-3.0072444739441076e-06,4.2048438141743345e-06,-2.1093059331178664e-06,1.8798668558398882e-06,6.097399940093359e-06,3.863351109127204e-06,3.286695573478937e-06,-2.8391135856509208e-06,-3.966200165450573e-06,-2.5885490079720816e-06,-1.72775083531936e-06,-8.820866545041402e-07,-5.494337528944016e-07
5,-6.451310279468695e-07,1.7156009562313556e-06,-5.68230946858724e-07,7.000596572955449e-07,4.43369693433245e-06,4.354422958385839e-06,2.3501149068276086e-06,-4.124024417251348e-06,-3.7581737463672956e-06,-1.5751148263613383e-06,-7.779570296406746e-07,1.3193736473719278e-07,7.467266793052355e-08
6,-1.0786025086417794e-06,-4.6395774309833846e-07,1.217455913623174e-06,1.0162436713775e-06,4.202810426553091e-06,4.036817699670792e-06,1.2153138717015585e-06,-5.392780682692925e-06,-3.941042814403773e-06,-3.8027452925841013e-07,3.154156729578972e-07,4.851880172888438e-07,-9.942644586165747e-08
7,-6.619491614401341e-07,-1.064528866360585e-06,-7.381701531509558e-07,1.2848603849609693e-06,3.7956594799955686e-06,3.3363311861952144e-06,2.2219067128996054e-06,-4.298084725936254e-06,-3.4663321760793526e-06,-3.9037937919298806e-09,4.715363805492719e-07,1.083516205350558e-07,-7.315538823604584e-07
8,-8.449172871612414e-07,4.807788554068917e-07,-1.8924822512998621e-06,1.441133768912173e-06,3.886412968279415e-06,4.107127723542981e-06,2.33435230445565e-06,-2.8397377843184094e-06,-2.997691638736804e-06,-1.4924347647987462e-07,1.2632753097170121e-08,-8.922234502199775e-07,-1.509285520344849e-06
9,7.13299959897995e-07,5.31047893067201e-08,-2.579251304268837e-06,3.2626247654358546e-06,5.191867239773274e-06,3.703004525353511e-06,1.138902734965086e-06,-2.6396165291468304e-06,-3.198022022843361e-06,-4.722736775875092e-07,-1.3620592653751373e-08,-1.1873276283343634e-06,-1.908295477430026e-06
10,-3.158852147559325e-07,2.1667762969930967e-06,-4.58303838968277e-07,4.1101515914003055e-06,5.371379666030407e-06,1.699229081471761e-06,-5.141017027199269e-07,-3.227859269827604e-06,-2.9536662623286246e-06,-8.299248293042183e-07,-4.2506338407595955e-07,-1.5205781285961468e-06,-2.2527606536944706e-06
11,-1.0626429381469885e-06,2.8285275523861247e-06,2.900836989283562e-07,2.975397122402986e-06,4.529956883440415e-06,1.4248847340544065e-07,-1.242155364404122e-06,-2.584482232729594e-06,-2.5541211167971293e-06,1.008544738094012e-07,3.299365441004435e-07,-4.85533382743597e-07,-1.4856457710266114e-06
12,-1.2270640581846237e-06,2.0568259060382843e-06,1.7363888521989187e-06,1.0200232888261476e-06,3.0078381920854253e-06,2.680268759528796e-07,-7.072696462273597e-07,-1.5916962487002215e-06,-1.0759181653459868e-06,8.547989030679067e-07,4.787153253952662e-07,-1.284988441814979e-06,-1.8975619847575822e-06
13,-2.0120758563280104e-06,3.343059991796811e-07,1.4387071132659912e-06,1.8885048727194468e-06,2.706241017828385e-06,1.0469191086788973e-06,-7.286085747182369e-07,-1.139892265200615e-06,-5.933378512660663e-07,6.657404204209646e-08,-4.00422140955925e-07,-1.8142318973938624e-06,-1.6017002053558826e-06
14,2.0630192011594773e-06,-1.4727779974540076e-06,1.8105686952670415e-07,2.1898459332684678e-06,2.4774461053311823e-06,1.6265277129908402e-06,-3.5679743935664496e-07,-8.715821119646231e-07,-7.834828769167264e-07,-5.453824996948242e-07,-1.0635626191894212e-06,-2.2322405129671096e-06,-2.3643020540475846e-06
15,4.882637100915114e-06,-4.820789520939192e-06,2.4305190891027453e-07,1.073287179072698e-06,2.513022627681494e-06,2.5643113379677136e-06,-5.037562611202399e-07,-1.3095908798277377e-06,-7.723923772573471e-07,-6.712274625897408e-07,-1.1585264777143796e-06,-1.8266883368293444e-06,-1.8357221658031146e-06
16,6.261079882582029e-06,-2.3465254344046116e-06,-7.534787679711977e-07,3.6204388986031215e-07,3.991640793780486e-06,2.8804953520496686e-06,-1.2078012029329935e-06,-1.951889134943485e-06,-4.936708137392998e-07,1.6119641562302908e-07,-1.8686211357514065e-07,-1.1157128028571605e-06,-1.5979438709716002e-06
17,4.430999979376793e-06,-8.064244563380877e-07,-9.164602185289065e-07,-8.4687490016222e-07,1.6805289002756278e-06,3.0472641810774802e-06,-1.970717372993628e-07,-1.6068224795162678e-06,-1.0289795075853666e-06,8.259279032548269e-08,-2.553608889381091e-07,-9.313963043193022e-07,-8.91578383743763e-07
18,2.2843518915275734e-06,2.1322785566250485e-06,-7.866648957133293e-07,1.3032307227452595e-06,1.494978399326404e-06,1.9728710564474263e-06,-9.54004159818093e-07,-2.531311474740505e-06,-1.4249002560973167e-06,-2.4464291830857595e-07,-7.788029809792837e-07,-1.6679017183681328e-06,-1.5524215996265412e-06
19,-1.9256607629358768e-06,2.803863026201725e-07,5.689294387896856e-07,2.674242326368888e-06,7.490433442095916e-07,1.0765856131911277e-06,-1.5955961619814238e-06,-3.0399222547809283e-06,-1.007706547776858e-06,5.988559375206629e-07,4.0931627154350283e-08,-6.214637930194536e-07,-3.8202075908581415e-07
20,-2.4815284026165805e-06,-2.2153059641520183e-07,2.8721600150068602e-06,2.475338988006115e-06,-6.592716090381146e-07,1.5437447776397069e-07,-1.5128054656088352e-06,-1.9915673571328323e-06,3.536231815814972e-07,1.1038888866702716e-06,6.804630781213442e-07,-2.486476053794225e-07,-5.576487941046556e-07
21,-8.006580173969269e-07,-7.135095074772835e-08,3.55791999027133e-06,2.1065003238618375e-06,-1.0414786326388518e-06,9.703411099811394e-07,-1.9305540869633356e-07,-1.7997265482942263e-06,6.838818080723286e-07,3.030213216940562e-07,2.9716951151688895e-08,-1.166675550242265e-06,-1.8904490085939567e-06
22,7.617054507136344e-08,-9.159169470270475e-07,3.306676323215167e-06,2.7829781174659727e-06,5.36437922467788e-07,7.124656500915687e-07,-1.0371441021561622e-07,-1.406114703665177e-06,1.829971248904864e-07,-3.9907172322273254e-07,-6.478046998381615e-07,-1.4186681558688481e-06,-1.8814889093240102e-06
23,1.690436456027862e-06,-2.762093112119995e-06,3.4737578473397807e-06,5.893890371090149e-06,2.622209234294555e-06,-5.525873038778661e-07,-2.5698233055746904e-06,-2.0859326348017855e-06,-6.443418995226072e-07,-1.2683473465600944e-07,1.572370065445722e-07,-2.2458689310491332e-07,-2.3549805198220298e-07
24,9.33456855515639e-07,-3.2959971576929094e-06,4.007597453892231e-07,3.7700946753223735e-06,1.9640390140314897e-06,2.0580288643638292e-07,-2.565797573576371e-06,-7.943444264431795e-07,1.6444517920414607e-06,7.445380712548892e-07,3.4270342439413073e-07,-1.2419807414213816e-06,-1.4813772092262903e-06
25,1.4547530251244704e-06,5.488051101565361e-07,1.098654077698787e-06,4.112297513832649e-06,9.236430438856284e-07,1.6764582445224125e-07,-2.4623004719614983e-06,8.052447810769082e-08,1.9953198110063872e-06,-9.818468242883682e-08,-1.1507344121734302e-06,-2.938415855169296e-06,-2.921566677590211e-06
26,-2.2439674163858095e-06,1.494656316936016e-06,2.9561226256191732e-06,3.5754870623350144e-06,8.605653420090675e-07,2.8250118096669514e-08,-1.7167534679174422e-06,-3.658506708840529e-07,7.699321334560713e-07,-1.4871048430601756e-06,-2.285256050527096e-06,-3.8529901454846065e-06,-3.3052948613961537e-06
27,-6.05810588846604e-06,3.897829446941614e-06,6.527814548462629e-06,3.939381955812375e-06,2.0128713610271614e-06,-2.5215946758786837e-07,-2.3515856203933557e-06,-2.371981584777435e-06,-8.628626043597857e-07,-2.163904719054699e-06,-2.4087106188138327e-06,-3.635572890440623e-06,-2.5718783338864644e-06
28,-3.974084815791039e-06,1.157638790758319e-06,6.641481550897305e-06,4.529344358508517e-06,2.449519422168059e-06,7.318514418552525e-08,-2.474063249977298e-06,-2.9849671059253304e-06,-1.6164494469700017e-06,-1.403657696306458e-06,-9.536530621566219e-07,-1.649556805174875e-06,-1.465355884670222e-06
29,-4.892547925313314e-07,-4.693632945418358e-07,5.633213246862094e-06,4.931256019820769e-06,3.0823595200975736e-06,-2.217090999086698e-07,-2.3410345117251077e-06,-3.2366175825397172e-06,-9.851219753424326e-07,-8.283105368415514e-07,-4.316214472055435e-07,-1.0627089068293572e-06,-1.830941376586755e-06
30,1.4165067113935948e-06,-2.0289638390143714e-06,5.797037753533611e-06,4.6762094522515936e-06,2.245663199573755e-06,4.561811996002992e-07,-2.4666388829549153e-06,-2.3772047522167364e-06,-4.482765992482503e-08,-9.759639700253805e-07,-1.500849612057209e-06,-2.5333215792973835e-06,-2.803133490184943e-06
