,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,358.10107421875,6.8888044357299805,-5.866044375579804e-05,-21.59381103515625,299.59588623046875,-128.94012451171875,-46.35929870605469,-19.4541015625,1100.2281494140625,-215.33731079101562,734.153076171875,-0.00015794578939676285,-464182.75,-70035.75,0.08595526218414307,56.329830169677734
1,454.80859375,7.1118526346981525,-5.8520876336842775e-05,-24.71661376953125,346.278564453125,-134.82086181640625,-47.90704345703125,-22.11932373046875,1237.407958984375,-212.53924560546875,807.3956298828125,-0.0001099221408367157,-485353.0,-79628.5,0.08942675590515137,56.7508659362793
2,457.11865234375,6.932991981972009,-5.7478115195408463e-05,-23.06884765625,133.494384765625,-129.6959228515625,-47.156402587890625,-20.07177734375,668.3216552734375,-214.779296875,393.39794921875,-9.939074516296387e-06,-466903.25,-72256.5,0.06845450401306152,56.452667236328125
3,478.095703125,8.283519744873047,-5.685471114702523e-05,-21.5628662109375,0.0,-143.16998291015625,-44.26300048828125,-22.38922119140625,0.0,-212.09149169921875,0.0,-0.00012159626930952072,-515412.25,-80601.75,0.08856344223022461,57.189674377441406
4,483.98046875,9.145442011766136,-7.00461387168616e-05,-31.52301025390625,0.0,-152.8670654296875,-44.736083984375,-25.7781982421875,0.0,-212.86944580078125,0.0,-0.0001729913055896759,-550324.5,-92800.25,0.1139826774597168,58.420555114746094
5,510.1533203125,9.648021697998047,-7.729802746325731e-05,-35.8800048828125,0.0,-166.519287109375,-44.111297607421875,-30.43377685546875,0.0,-213.0474853515625,0.0,-0.0002463534474372864,-599470.0,-109559.5,0.1467205286026001,58.526363372802734
6,536.439453125,10.310711901634932,-8.194104884751141e-05,-37.5975341796875,0.0,-179.08184814453125,-44.776123046875,-32.44915771484375,0.0,-213.44989013671875,0.0,-0.00023673847317695618,-644698.0,-116815.0,0.13733482360839844,57.73349380493164
7,490.9755859375,12.322930331341922,-8.69097129907459e-05,-35.78692626953125,28.57550048828125,-223.5858154296875,-43.968536376953125,-36.0811767578125,270.449462890625,-200.5159912109375,133.8524169921875,-0.0002473006024956703,-804907.75,-129889.75,0.1262296438217163,57.498817443847656
8,501.4384765625,12.820959109812975,-9.888557542581111e-05,-36.3988037109375,281.3880615234375,-226.92572021484375,-46.54571533203125,-33.35675048828125,1058.7694091796875,-211.184814453125,699.4527587890625,-0.00012672878801822662,-816931.5,-120084.375,0.0821065902709961,59.372036039829254
9,618.96484375,12.852707881480455,-9.446940384805202e-05,-37.74346923828125,419.1517333984375,-224.2926025390625,-45.33418273925781,-30.19512939453125,1237.1463623046875,-223.26766967773438,897.44140625,-0.00017696525901556015,-807454.25,-108701.5,0.09122276306152344,59.626068115234375
10,508.69189453125,12.6646728515625,-9.754174971021712e-05,-36.10260009765625,178.4691162109375,-212.9427490234375,-46.848785400390625,-31.1773681640625,704.0799560546875,-218.27658081054688,468.93115234375,-6.111897528171539e-05,-766591.0,-112235.25,0.05174076557159424,59.79741282761097
11,557.46875,13.830840457230806,-9.49665263760835e-05,-28.3638916015625,0.0,-231.185546875,-42.282470703125,-27.9285888671875,0.0,-194.78759765625,0.0,-0.00031753629446029663,-832269.75,-100545.75,0.09796679019927979,59.9957080334425
12,468.6533203125,14.270626040175557,-0.0001009078259812668,-30.43280029296875,0.0,-231.39007568359375,-42.086639404296875,-29.30242919921875,0.0,-193.83053588867188,0.0,-0.00034951139241456985,-833005.75,-105486.5,0.06046640872955322,62.03920231759548
13,632.673828125,14.094330430030823,-9.931769454851747e-05,-34.8812255859375,0.0,-229.90338134765625,-42.282470703125,-31.6259765625,0.0,-183.64544677734375,0.0,-0.0003386912867426872,-827653.25,-113852.0,0.058061838150024414,61.903523698449135
14,620.0546875,14.078645066358149,-0.00010341050801798701,-38.28509521484375,0.0,-225.95733642578125,-41.423919677734375,-32.72418212890625,0.0,-179.94174194335938,0.0,-0.00039952993392944336,-813445.25,-117806.25,0.047664761543273926,61.877342224121094
15,566.08447265625,16.110425926744938,-0.00010376129648648202,-39.296630859375,10.2000732421875,-261.83673095703125,-39.11102294921875,-38.93609619140625,224.6932373046875,-132.71475219726562,89.8338623046875,-0.0005824845284223557,-942610.5,-140170.75,0.06444370746612549,62.71564996242523
16,541.41259765625,16.11016038618982,-0.00010929611744359136,-33.75274658203125,72.23419189453125,-265.529541015625,-40.270782470703125,-39.20294189453125,1024.079833984375,-135.84080505371094,506.09716796875,-0.00036135129630565643,-955905.0,-141132.25,0.06522655487060547,63.04167938232422
17,622.0068359375,15.318202998489141,-0.00010368245420977473,-35.3394775390625,124.876708984375,-247.6241455078125,-36.468841552734375,-31.51910400390625,1231.756591796875,-148.20147705078125,696.187744140625,-0.0001766188070178032,-891444.0,-113468.0,0.05227053165435791,63.327677100896835
18,621.5419921875,15.589117029681802,-0.00010076700709760189,-33.34637451171875,75.114013671875,-230.874755859375,-38.718353271484375,-32.263671875,732.4207763671875,-159.46359252929688,393.2044677734375,-0.0003910306841135025,-831146.0,-116148.25,0.07131612300872803,63.694513618946075
19,630.3701171875,15.77652359008789,-9.347766172140837e-05,-31.22930908203125,0.0,-218.25421142578125,-35.807159423828125,-28.4140625,0.0977783203125,-142.04962158203125,0.0447998046875,-0.0004859361797571182,-785718.75,-102292.5,0.10113525390625,64.50835573673248
20,382.5419921875,16.93469237536192,-9.975983994081616e-05,-32.3873291015625,0.0,-224.785400390625,-36.30218505859375,-31.46527099609375,0.0,-141.59384155273438,0.0,-0.0004159873351454735,-809227.75,-113275.25,0.08846175670623779,68.43291501700878
21,399.79296875,16.910925202071667,-9.877837146632373e-05,-33.1552734375,0.0,-223.310302734375,-38.001861572265625,-32.3214111328125,0.0,-142.05767822265625,0.0,-0.0004993844777345657,-803918.75,-116360.0,0.09363174438476562,67.9347915649414
22,430.0498046875,16.705055236816406,-9.673260501585901e-05,-29.3265380859375,0.0,-220.22491455078125,-36.219512939453125,-28.73681640625,0.0,-137.91842651367188,0.0,-0.0004037022590637207,-792811.0,-103454.5,0.04008901119232178,67.79467010498047
23,424.54296875,18.383939740248024,-9.473212412558496e-05,-27.74346923828125,0.66607666015625,-238.89300537109375,-31.067840576171875,-29.32452392578125,132.262939453125,-105.61917114257812,43.3184814453125,-0.0005976008251309395,-860014.5,-105567.0,0.07171463966369629,68.08780670166016
24,488.0673828125,18.771327700465918,-9.885028703138232e-05,-28.9046630859375,33.2149658203125,-233.47564697265625,-30.432373046875,-26.9671630859375,943.6407470703125,-110.7919921875,422.9888916015625,-0.0005582179874181747,-840510.5,-97084.0,0.06728708744049072,68.29558563232422
25,626.8984375,18.746522903442383,-9.640419739298522e-05,-31.62982177734375,54.63006591796875,-228.1270751953125,-31.2803955078125,-26.6065673828125,1221.647705078125,-114.79293823242188,569.625,-0.00048432033509016037,-821258.0,-95785.25,0.06507730484008789,68.06007380783558
26,698.796875,19.024559020996094,-9.614700684323907e-05,-30.213134765625,21.845458984375,-229.94915771484375,-30.642486572265625,-27.5081787109375,808.1666259765625,-117.70458984375,339.4732666015625,-0.0006626062095165253,-827819.5,-99029.25,0.08168089389801025,67.71881866455078
27,655.978515625,19.7831194922328,-9.919470176100731e-05,-29.1207275390625,0.001953125,-231.38671875,-30.526580810546875,-27.34405517578125,16.4686279296875,-123.07955932617188,5.8765869140625,-0.000601903535425663,-832992.5,-98436.75,0.08226144313812256,67.5846939086914
28,563.8349609375,20.06215858645737,-9.890322689898312e-05,-21.5352783203125,0.0,-241.726806640625,-29.848602294921875,-26.96453857421875,0.0,-123.71536254882812,0.0,-0.0006095794960856438,-870217.0,-97071.75,0.08637738227844238,67.85306596755981
29,699.482421875,20.86742801219225,-9.860930731520057e-05,-25.21087646484375,0.0,-250.71710205078125,-30.01629638671875,-29.810546875,0.0,-122.50906372070312,0.0,-0.00061817467212677,-902584.25,-107317.0,0.1383880376815796,68.25068664550781
30,702.978515625,20.723400115966797,-9.346884326077998e-05,-28.98468017578125,0.0,-252.96282958984375,-31.340087890625,-25.75567626953125,0.0,-138.66714477539062,0.0,-0.0005973102524876595,-910665.75,-92718.25,0.18467199802398682,68.32353243231773
31,628.7197265625,21.84199709445238,-9.618213516660035e-05,-25.3768310546875,0.1202392578125,-250.69378662109375,-29.21337890625,-28.44439697265625,40.1953125,-126.27145385742188,12.752685546875,-0.0006549786776304245,-902500.0,-102401.75,0.2222273349761963,68.58368682861328
32,603.720703125,21.81336784362793,-9.85778751783073e-05,-26.57720947265625,15.2666015625,-244.733642578125,-26.322113037109375,-23.50372314453125,840.3079833984375,-132.18280029296875,307.40087890625,-0.0006225332617759705,-881042.25,-84613.75,0.23432672023773193,69.05793762207031
33,572.94140625,21.522377014160156,-9.628169937059283e-05,-23.7779541015625,41.72344970703125,-230.63861083984375,-27.72515869140625,-20.40399169921875,1195.9591064453125,-126.5787353515625,526.0406494140625,-0.0005505848675966263,-830298.25,-73452.0,0.16117513179779053,68.86801142990589
34,588.048828125,21.385713577270508,-9.225599933415651e-05,-21.32708740234375,44.51361083984375,-218.76947021484375,-28.498687744140625,-17.010498046875,864.8536376953125,-134.08184814453125,396.7125244140625,-0.0005418257787823677,-787573.5,-61237.5,0.13063335418701172,68.80924224853516
35,596.587890625,22.32419204711914,-8.998604607768357e-05,-16.57122802734375,0.63885498046875,-204.48773193359375,-26.847900390625,-12.65594482421875,58.9080810546875,-144.68606567382812,21.3731689453125,-0.0006132656708359718,-736156.75,-45563.25,0.1566908359527588,68.66288782656193
36,454.4072265625,22.403512954711914,-7.766162161715329e-05,-7.361083984375,0.0,-192.0067138671875,-24.743682861328125,-8.379638671875,0.0,-135.34292602539062,0.0,-0.0006073629483580589,-691222.5,-30165.25,0.15370893478393555,71.33888244628906
37,378.658203125,22.39196400716901,-7.888412801548839e-05,-8.943359375,0.0,-188.82086181640625,-22.817108154296875,-10.47857666015625,0.0,-134.89468383789062,0.0,-0.0005243550986051559,-679752.25,-37722.5,0.15354514122009277,70.91799926757812
38,404.3154296875,22.61513522826135,-7.706135511398315e-05,-9.26922607421875,0.0,-187.90179443359375,-23.499664306640625,-13.2857666015625,0.0,-135.574462890625,0.0,-0.000657942146062851,-676444.5,-47830.5,0.18763625621795654,71.11637878417969
39,460.064453125,24.324281692504883,-7.670625927858055e-05,-9.84844970703125,0.0006103515625,-197.6368408203125,-23.046478271484375,-9.02398681640625,17.0714111328125,-114.5196533203125,5.5477294921875,-0.0008080927655100822,-711490.5,-32487.5,0.16601824760437012,70.17201282083988
40,511.9755859375,24.498928032815456,-8.722205529920757e-05,0.6510009765625,24.79437255859375,-201.69921875,-21.566452026367188,-6.390380859375,784.4600830078125,-122.10964965820312,326.7703857421875,-0.000790884718298912,-726116.25,-23005.25,0.1376962661743164,71.32176937162876
41,496.06982421875,24.637786839157343,-8.284705108962953e-05,-0.84246826171875,65.9857177734375,-192.2442626953125,-22.586822509765625,-4.69683837890625,1159.6982421875,-121.51318359375,543.639892578125,-0.0008225142955780029,-692082.0,-16907.75,0.1322554349899292,69.74124829471111
42,452.56201171875,25.390081498771906,-8.771178545430303e-05,-5.071533203125,30.2540283203125,-192.375,-22.542739868164062,-4.83746337890625,853.858154296875,-119.2816162109375,350.622802734375,-0.0007183011621236801,-692550.5,-17416.75,0.1168597936630249,68.21630965173244
43,334.40625,28.057633947581053,-9.122822666540742e-05,-9.79339599609375,0.137939453125,-201.9139404296875,-18.002532958984375,0.530517578125,62.466064453125,-135.66107177734375,20.470703125,-0.0009558387100696564,-726890.5,1909.5,0.14537060260772705,67.91140630841255
44,179.0029296875,28.612552631646395,-0.00010653986828401685,-12.97869873046875,0.0,-219.6898193359375,-19.12432861328125,-1.93853759765625,0.0,-130.80169677734375,0.0,-0.0008538151159882545,-790881.25,-6978.75,0.20234966278076172,67.06519185006618
45,153.400390625,28.195556640625,-0.00010582924005575478,-16.2431640625,0.0,-216.0362548828125,-18.467742919921875,-6.41705322265625,0.0,-126.4052734375,0.0,-0.0008037518709897995,-777730.0,-23099.0,0.12733089923858643,66.4595718383789
46,170.6015625,28.05467988923192,-0.00010445952648296952,-11.82781982421875,0.0,-200.96575927734375,-18.44964599609375,-4.83245849609375,0.0,-143.064453125,0.0,-0.0006120000034570694,-723475.25,-17395.0,0.17132794857025146,65.62586212158203
