,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,7.054086132612682e-06,1.3554564696983956e-05,9.646551795612975e-06,8.548095825232596e-06,8.052631370197687e-06,-2.146827026088703e-06,-1.7227464900410028e-05,-2.2273765745499322e-05,-1.7494370936729106e-05,-1.286142756891943e-05,-6.116100652645732e-06,-5.533760297595218e-06,-3.331406544352963e-06,6.797756319595075e-07,-1.108358880790932e-06,-4.571547569451985e-07,1.8003102994806045e-06,2.370071037058019e-06,2.742426168498162e-06,2.5267969755092597e-06,2.419633048884107e-06,0.06283507443562583,0.22269941068783836,0.6846625315203212,2.7173957756075127,9.14294234153146,58.73100211758831,85.10297577608671,87.44054860099223,74.99560104613482,67.83409858813424,45.22385488852426,57.570435545009204,73.3903545195631,62.14075679452588,75.05710636629603,80.04296495113135,87.8612184010106,89.79289134805133,92.19860592917288,88.69420782065491,81.26042821100638,304847.85165975103,260097.10269709543,234506.7270487552,203251.18244294607,183270.684906639,162690.27359958505,139601.42336618257,122065.56781639004,107540.75583506224,95093.1851659751,74412.30358532157,57504.028786307055,43221.656363459544,30824.38684841805,19826.021135892115,14757.534977956431,9940.591788770747,7617.641435425311,5346.325483013486,3122.2618301834805,940.030003971084,228.19900500032418,222.74313753373394,216.43865188028803,209.56664317277458,204.37044319374434,196.64599001556016,204.70941693950985,220.42901117475202,232.95544845137854,242.52890723770585,258.1139746701569,268.6954419147919,275.69115501815355,282.6787961587866,288.2182660241345,290.48152128987294,292.3002871438181,293.4308025945766,294.62259126402034,296.3059596144807,298.3850472477956,-0.0009169514248479946,-0.00019458146510777137,0.0013119684710047551,-0.0036447327661316424,-0.0047960647408893,-0.0030718663421409258,-0.00462594962218985,-0.07097508204923131,-0.10967270863006719,-0.1027239645170473,-0.031063352877668326,-0.018590602637326568,-0.0612798429623679,-0.061969013134968234,-0.06400961499985817,-0.04467442223639904,-0.027153181337222023,-0.018023902449865063
1,5.98096230532974e-06,1.466920463523517e-05,9.911548113450408e-06,8.366126955176394e-06,7.94922816567123e-06,-2.517353277653456e-06,-1.7308470948288838e-05,-2.0430528093129396e-05,-1.7287174705415965e-05,-1.2712739408016206e-05,-4.459692475696405e-06,-5.540143077572187e-06,-3.5294098779559137e-06,4.898058250546455e-07,-1.2815386677781742e-06,-1.3775813082853952e-08,2.1703308448195457e-06,2.7820700779557227e-06,2.9213571300109227e-06,2.6700009281436604e-06,2.5500621025760967e-06,0.060046977301438646,0.20875027974446614,0.6137797594070434,2.7131681124369305,9.58658352593581,60.121885592738785,83.7755788375934,85.99483760197957,77.57006717026233,67.64200709462166,44.13142477075259,57.34289784381787,72.49689217905204,60.990699768066406,74.40598290661971,79.7676651964585,87.49808310965697,89.68912758926551,92.36648101806641,89.32242279052734,81.90529988606771,304921.48776041664,260156.1375,234486.72734375,203190.2375,183238.0546875,162674.96432291667,139591.58098958334,122052.59466145834,107530.220703125,95085.584765625,74405.300390625,57495.97122395833,43209.3021484375,30806.6439453125,19807.505045572918,14738.656412760416,9922.040559895833,7599.050618489583,5327.70830078125,3103.69296875,921.5304524739583,228.52225824991862,223.26075820922853,217.34856185913085,209.5450543721517,204.01574198404947,196.55700124104817,204.7450688680013,220.39180577596028,232.91015497843424,242.47472229003907,258.09363581339517,268.7481918334961,275.8250264485677,282.7343256632487,288.2559010823568,290.48558146158854,292.30423940022786,293.43677215576173,294.61756896972656,296.27833404541013,298.36033732096354,0.0004993081092834473,0.0008483946323394776,0.003493255376815796,0.0016542057196299235,-0.00185201366742452,0.0028542160987854006,0.006471570332845052,-0.054773966471354164,-0.09429893493652344,-0.08551088968912761,-0.017184956868489584,0.01096051534016927,-0.020010630289713543,-0.020563888549804687,-0.0295901616414388,-0.01612548828125,-0.0005133628845214843,0.008193524678548177
2,5.617624265141785e-06,1.5880917392981548e-05,1.07760657556355e-05,8.628543582744896e-06,7.445449591614306e-06,-2.652263113607963e-06,-1.6979074765307207e-05,-2.0941595236460366e-05,-1.6539225665231546e-05,-1.2135400902479887e-05,-3.886680739621322e-06,-5.338077122966448e-06,-3.4775274495283763e-06,4.924135282635689e-07,-1.303975780804952e-06,-3.076236074169477e-07,1.4984825005133947e-06,2.154987305402756e-06,2.3719932263096173e-06,2.2843945771455764e-06,2.2198849668105445e-06,0.06128538648287455,0.21443833112716676,0.5669456044832866,2.553722620010376,9.607974688212076,58.38498227198919,80.08738684952259,84.92083302612106,81.06655951688687,65.93729459121823,43.79520853037636,57.09452992081642,72.22042497321964,60.1562067185839,73.03622429072857,78.33630109578371,86.25052660604318,88.86335906982421,91.90277201334635,89.99925638834635,82.77239125569662,305085.9296875,260393.38932291666,234688.80091145833,203308.988671875,183331.755078125,162757.89322916666,139662.62473958332,122135.17513020833,107634.864453125,95201.27291666667,74530.21451822917,57627.812760416666,43343.23548177083,30937.093098958332,19937.162727864583,14867.422526041666,10050.28671875,7727.511328125,5456.353287760417,3232.7748046875,1051.3165690104167,228.27956008911133,223.08915100097656,218.00449345906574,210.01036326090494,203.9884999593099,196.72972946166993,204.76627349853516,220.09268163045246,232.56686426798504,242.3589650472005,257.9684250712395,268.66721903483074,275.86280212402346,282.7914474487305,288.32135518391925,290.56280314127605,292.32301330566406,293.43229624430336,294.60826416015624,296.18578287760414,298.2484619140625,1.686414082845052e-05,-0.0004445393880208333,0.00212937593460083,0.0033570984999338788,0.0008426626523335774,0.004045565923055013,0.01633793512980143,-0.03535318374633789,-0.07791248957316081,-0.07374693552652994,-0.012659517923990886,0.016874122619628906,-0.014115206400553386,-0.01723766326904297,-0.023622703552246094,-0.013407707214355469,0.00021635691324869792,0.008143933614095052
3,4.622534227867922e-06,1.6676348362428447e-05,1.146705277885e-05,8.98068731961151e-06,7.359118899330497e-06,-3.084657752575974e-06,-1.6434071585536004e-05,-2.1771652003129325e-05,-1.580948786189159e-05,-1.0772755679984887e-05,-3.7496288617451985e-06,-5.213667949040731e-06,-3.428567045678695e-06,3.4493859857320786e-07,-1.8749696513017019e-06,-1.1885383476813635e-06,7.834828769167264e-07,1.365893209973971e-06,1.7053370053569476e-06,1.8108092869321506e-06,1.820339821279049e-06,0.06360864440600077,0.23179707924524942,0.5449583570162455,2.4772344113017124,9.668787350381415,55.81762519081433,76.16647648463646,84.6095698038737,83.03879459599654,64.4011129806439,43.07708564201991,55.965979138513404,71.49928588867188,59.305207321544486,71.65952809651692,77.11840269515912,86.40050455729167,88.79996795654297,92.0726318359375,90.53153686523437,83.47955373128255,304993.2375,260421.81484375,234735.00247395833,203319.37890625,183329.112890625,162746.169921875,139642.227734375,122123.04830729167,107641.16419270834,95219.45377604167,74555.49876302083,57657.1134765625,43372.838151041666,30963.621744791668,19962.903776041665,14892.955305989582,10076.256901041666,7753.993684895833,5483.296875,3260.2012858072917,1079.2945475260417,227.94293340047201,222.42725626627603,218.2999132792155,210.2606216430664,203.9412628173828,196.93888422648112,204.82741928100586,219.85564295450845,232.27162450154623,242.21124191284179,257.91465633710226,268.62449849446614,275.933322652181,282.84488576253256,288.3600189208984,290.5981750488281,292.25626373291016,293.3777430216471,294.55271911621094,296.1142944335937,298.15775197347006,0.0001838962237040202,-0.0018226424853006998,0.000687098503112793,1.0883808135986328e-05,-0.0020889798800150555,0.0015822370847066243,0.01392062505086263,-0.027280553181966146,-0.06638984680175782,-0.05889809926350911,-0.0050538380940755205,0.01617457071940104,-0.020063463846842447,-0.028960736592610677,-0.040480613708496094,-0.03472703297932943,-0.02263952891031901,-0.015612506866455078
4,3.826068132184446e-06,1.71695341123268e-05,1.3067128990466397e-05,8.920210530050098e-06,6.828335851120452e-06,-3.3732542457679907e-06,-1.674434170126915e-05,-2.0779591674606006e-05,-1.4747116559495528e-05,-8.586572948843241e-06,-5.363579839468003e-06,-5.125929601490498e-06,-3.416180455436309e-06,5.584210157394409e-07,-2.1447349960605305e-06,-1.5602524702747663e-06,3.520399332046509e-07,7.724156603217125e-07,1.0838266462087631e-06,1.1413280541698137e-06,1.2879492715001106e-06,0.065639199813207,0.25627521276473997,0.5585017402966818,2.608314037322998,10.349231719970703,56.76104392608007,73.50980170667171,84.13572414914766,84.81702257643143,65.33181963413953,43.322645568847655,54.86004893705249,70.22568970819314,59.56195191765825,71.03310508777697,76.93803304036459,87.57971394856771,89.58154551188152,92.83677164713542,91.18363494873047,83.8255854288737,304579.284375,260104.55520833333,234486.19791666666,203108.001171875,183143.073828125,162577.35013020833,139487.494921875,121956.70833333333,107471.18072916666,95049.74114583334,74389.19850260417,57489.76764322917,43193.80091145833,30776.67890625,19775.75146484375,14706.65205078125,9893.430533854167,7572.955338541667,5304.032161458334,3082.6450032552084,903.2341959635417,227.72551142374675,221.60852228800456,218.1009089152018,209.98368301391602,203.53936335245768,196.85176823933918,204.97722956339518,219.9317591349284,232.31707255045572,242.1772382100423,257.84507954915364,268.76759948730466,276.2025197347005,282.91221415201824,288.340293375651,290.50958557128905,292.0235270182292,293.16518249511716,294.3269515991211,295.90624542236327,297.9861246744792,0.0005220631758371989,-0.0017884254455566406,-0.00030157963434855145,-0.0010774811108907065,-0.003255401055018107,0.003366669019063314,0.01618515650431315,-0.011050828297932943,-0.055237897237141925,-0.05947678883870443,-0.009340540568033854,0.006291325887044271,-0.029939651489257812,-0.03729089101155599,-0.040836524963378903,-0.03349316914876302,-0.02008679707845052,-0.012561480204264322
5,3.841837557653586e-06,1.509720750618726e-05,1.527951487029592e-05,9.126967051997781e-06,6.5150088630616665e-06,-2.864623093046248e-06,-1.68935745023191e-05,-2.056816980863611e-05,-1.5168609873702129e-05,-8.191579642395178e-06,-5.862698890268802e-06,-5.126193476219972e-06,-3.5780947655439375e-06,1.7968316872914633e-07,-1.8932390958070754e-06,-1.2629743044575056e-06,3.9179188509782156e-07,7.225510974725088e-07,1.1101985971132914e-06,1.2190702060858409e-06,1.3613452514012655e-06,0.06452116717894872,0.27722601890563964,0.5776079654693603,2.691385676463445,10.967611114184061,54.353686589002606,71.9112090686957,83.19732796450457,82.5778535755972,63.281503755847616,41.778670285145445,54.198657961189745,69.28101299951474,59.14140276809533,68.99863178605834,75.53545520603657,86.81925013363362,89.39497426946959,92.79663391113282,91.06534729003906,83.7085942586263,304448.64765625,259981.26744791667,234449.32708333334,203074.73033854167,183130.67174479167,162568.27096354167,139462.74518229166,121940.29934895833,107460.36419270834,95045.196484375,74388.826171875,57493.845703125,43200.588541666664,30780.999088541666,19778.7896484375,14709.60615234375,9896.927115885417,7576.815006510416,5308.239680989584,3086.919889322917,907.4722005208333,227.8464663187663,220.95367889404298,217.87647196451823,209.77045160929362,203.1915382385254,197.0862548828125,204.94577077229818,219.8273961385091,232.22345886230468,242.0766586303711,257.7982636491458,268.7036071777344,276.2027104695638,282.9947570800781,288.38985239664714,290.53713073730466,292.00902150472007,293.12716115315754,294.3039794921875,295.9119079589844,297.9970336914063,0.0006640384594599406,-0.0007403850555419922,-0.0007495582103729248,0.0007558206717173259,-0.0029827237129211428,0.0036850571632385254,0.015657615661621094,-0.01277298927307129,-0.051568126678466795,-0.05606161753336589,-0.01368414560953776,-0.0020308812459309896,-0.03031024932861328,-0.027817598978678384,-0.02190367380777995,-0.015150070190429688,-0.002819315592447917,0.00452127456665039
6,3.5181757993996145e-06,1.354567454351733e-05,1.732580615983655e-05,1.0150283924303948e-05,5.8348038389037056e-06,-2.4248380213975907e-06,-1.561242388561368e-05,-2.1151697728782894e-05,-1.5250356712689002e-05,-8.719480441262324e-06,-6.069157583018144e-06,-4.932393009463946e-06,-3.614074861009916e-06,2.998315418759982e-07,-1.3674376532435418e-06,-5.853983263174693e-07,8.01868736743927e-07,9.555214395125707e-07,1.308368518948555e-06,1.408788375556469e-06,1.4885871981581052e-06,0.06065898487965266,0.2736713647842407,0.5818615118662517,2.5947436863246063,11.154005998869737,52.55050463676453,71.26242574055989,81.7721779157718,80.78892426316936,61.56395920167367,40.87115911295017,53.66911009723942,68.77836864267786,58.741476949055986,66.1216852667431,74.2075720022122,86.31545867919922,89.26625467936198,92.45796915690104,90.164013671875,83.04486897786458,304737.77291666664,260180.93072916666,234673.11770833333,203255.657421875,183299.792578125,162743.6375,139617.56796875,122097.55494791667,107615.72513020833,95199.68203125,74542.19173177083,57648.26412760417,43359.1896484375,30939.07265625,19932.97958984375,14862.315592447916,10048.881673177084,7728.738313802083,5460.017220052084,3238.290625,1058.4642903645833,228.31557184855143,221.0708320617676,217.78803151448568,209.96322530110677,203.10558166503907,197.27106297810872,205.02348759969075,219.81828638712565,232.24101969401042,242.10111440022786,257.8223950703939,268.65473149617515,276.15553792317706,283.0873738606771,288.54258982340497,290.61852773030597,292.03667805989585,293.13584899902344,294.35242156982423,295.9893112182617,298.0546366373698,0.0004550407330195109,0.0007192671298980712,-0.0006876409053802491,0.000801930824915568,-0.00031724373499552406,0.00042604605356852214,0.017601553599039713,-0.011016464233398438,-0.04869152704874675,-0.05527064005533854,-0.022924105326334637,-0.02513402303059896,-0.059175364176432294,-0.053245226542154946,-0.03596026102701823,-0.020730336507161457,-0.0028157552083333333,0.007028706868489583
7,3.047711409938832e-06,1.3274303637444972e-05,1.7722861957736314e-05,1.0173277890620133e-05,5.580387854327758e-06,-2.6678123200933137e-06,-1.4695517408351104e-05,-2.1592787622163693e-05,-1.4851118127504984e-05,-8.284075496097406e-06,-6.427235590914885e-06,-4.970600518087546e-06,-3.915796211610238e-06,7.763349761565526e-08,-1.2293225154280662e-06,2.3709920545419056e-08,1.2614919493595759e-06,1.343758776783943e-06,1.6372029980023703e-06,1.6784450660149257e-06,1.7532768348852793e-06,0.05809359053770701,0.2572757601737976,0.5992669701576233,2.5851691896716753,11.439355295399825,56.185941335558894,68.15977472414573,77.25774587343136,76.66487107078234,60.83544561962287,40.02234937946002,51.81729581952095,68.84679541985194,58.339875466624896,64.23646405438582,73.58511876165866,86.69339294433594,89.70458576381206,92.18299509684245,88.8362314860026,81.65286814371744,304884.1697916667,260234.91432291668,234722.14114583333,203292.094140625,183340.95390625,162823.17122395834,139699.8078125,122162.04674479166,107666.79518229167,95241.22330729167,74574.590234375,57671.50501302083,43379.386067708336,30961.1892578125,19953.507682291667,14882.122037760417,10068.112858072916,7747.266666666666,5477.417708333333,3254.136279296875,1072.7393229166667,228.65748189290363,221.5868662516276,217.5163121541341,209.95442784627278,202.97059860229493,196.88551355997723,205.18727467854816,220.0620450337728,232.4454216003418,242.25192896525064,257.9508110046387,268.8324643452962,276.10547434488933,283.0995417277018,288.63974609375,290.63114573160806,292.08629099527997,293.22133585611977,294.516259765625,296.20946502685547,298.2755513509115,-0.0006378233432769775,0.00038797259330749514,-0.0028644522031148274,-0.001529179016749064,-0.0029715776443481447,-0.00794062614440918,0.010786930720011393,-0.011721165974934895,-0.05281702677408854,-0.06007957458496094,-0.033465003967285155,-0.040069262186686196,-0.07978229522705078,-0.07852528889973959,-0.06479848225911458,-0.04603926340738932,-0.025046539306640626,-0.014076773325602214
8,3.348445170558989e-06,1.3761962569939594e-05,1.5963615927224357e-05,1.048046591070791e-05,5.700485780835152e-06,-3.5668684480090937e-06,-1.452164336418112e-05,-2.169470147540172e-05,-1.70829511868457e-05,-1.0764699739714463e-05,-8.181831799447536e-06,-5.105137825012207e-06,-2.787689057489236e-06,1.0617465401689212e-06,-3.352528437972069e-07,6.599662204583486e-07,1.2380691866079965e-06,1.127490152915319e-06,1.036585308611393e-06,1.1035474017262458e-06,1.1144593978921572e-06,0.05798321266969045,0.23559195597966512,0.6360668381055196,2.613758850097656,11.447544190535943,60.08690185546875,67.57990116874377,72.99451510111491,77.04149424235025,60.16772361745437,39.772999752561255,53.4335066922009,69.36342116494974,58.81971435546875,64.93295491536459,75.12659606933593,86.63422454794248,90.27609558006128,91.28351338704427,86.44482116699218,79.23821411132812,304768.5015625,260058.77135416667,234521.45455729167,203125.94609375,183172.36041666666,162670.65182291667,139590.76953125,122026.64778645833,107509.39127604167,95078.09309895833,74406.69388020833,57498.62799479167,43207.29928385417,30793.730989583335,19791.904264322915,14724.325032552084,9912.533072916667,7591.619075520834,5321.20869140625,3096.748095703125,913.7703776041667,228.64401499430338,222.3021135965983,217.0492390950521,209.8679547627767,203.0183448791504,196.47703450520834,205.18205032348632,220.5777727762858,232.62260055541992,242.3357131958008,258.0578435262044,268.85120722452797,276.0201466878255,282.96986490885416,288.4371088663737,290.3937286376953,292.06148834228514,293.2380381266276,294.635747273763,296.44906565348305,298.53804168701174,-0.0010775814453760782,0.0008411367734273274,-0.0015450000762939453,-0.0015773534774780273,-0.0022501269976298015,-0.006622207164764404,0.008240048090616863,-0.01800533930460612,-0.07436084747314453,-0.08186057408650717,-0.05003776550292969,-0.058078829447428384,-0.09485098520914713,-0.09489523569742839,-0.07554423014322917,-0.05410550435384114,-0.032172902425130205,-0.021054935455322266
9,3.555992346567412e-06,1.5374326418774824e-05,1.4088686051157613e-05,1.0774846305139363e-05,5.483918357640505e-06,-3.844805178232491e-06,-1.2064374944505592e-05,-2.1393395339449247e-05,-1.767978925878803e-05,-1.0398169979453088e-05,-8.366210386157035e-06,-4.8265947649876274e-06,-2.479312630991141e-06,1.1717978244026501e-06,-2.0704853037993113e-07,6.752243886391322e-07,1.5217034767071407e-06,1.6124298175175984e-06,1.6129808500409126e-06,1.5168140331904094e-06,1.5957591434319815e-06,0.05757236232360204,0.21638489564259847,0.6194206555684407,2.6623309791708984,11.654489636917909,64.33312377929687,67.52801106770833,71.95112253228824,76.4643559773763,60.63361865008871,39.72958109478156,53.199075282613435,69.07830294345816,58.22638334582249,64.11077168782552,75.25927429199218,87.25418091018994,90.45369720458984,91.45556233723958,86.57161305745443,79.41746878127258,304831.78489583335,260085.06432291667,234465.74739583334,203069.97122395833,183120.08307291666,162660.774609375,139590.73072916668,122020.05052083333,107496.40013020833,95062.35182291667,74389.4869140625,57477.28756510417,43184.722265625,30768.506184895832,19763.857356770834,14696.2560546875,9885.111588541668,7564.107454427083,5293.505891927083,3068.907991536458,885.90888671875,228.69417241414388,222.9477076212565,217.26822967529296,209.75697479248046,202.9000030517578,196.06456197102864,205.27881240844727,220.69384841918946,232.71460393269857,242.35423253377277,258.1084925333659,268.90869700113933,276.03072052001954,283.0692535400391,288.48235778808595,290.3594273885091,292.04919993082683,293.2551844278971,294.6512608846029,296.44944356282554,298.5364125569661,-0.0002246359984079997,-0.00022423068682352702,0.0012632548809051515,-0.0003818194071451823,0.0003857572873433431,-0.003413565953572591,0.0071454683939615885,-0.016507371266682943,-0.06444225311279297,-0.06425002415974936,-0.028371683756510415,-0.030653699239095052,-0.0530612309773763,-0.04768161773681641,-0.04404989878336588,-0.029834238688151042,-0.01106561024983724,-0.0014095306396484375
