,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-3.310486984749635e-06,1.9300806646545728e-06,8.374852283547322e-06,5.802865295360485e-06,3.4034795438249905e-07,-3.17719920227925e-06,-1.271604560315609e-06,1.2750543343524138e-06,2.274134506781896e-07,-5.564341942469279e-07,-1.279435430963834e-06,-2.902722917497158e-06,-2.219574525952339e-06
1,-1.6573079240818818e-06,3.2848368088404337e-06,9.953478972117107e-06,6.500325010468563e-06,-3.111277086039384e-07,-3.308616578578949e-06,-1.180986873805523e-06,1.7606071196496487e-06,4.223276240130266e-07,-6.625661626458168e-07,-1.4073370645443597e-06,-3.6332678670684496e-06,-2.6296707801520825e-06
2,-1.1190070497130462e-06,4.3744083592108565e-06,1.0543300771907269e-05,4.881103957339917e-06,2.0686638796785272e-07,-2.930230068659265e-06,-1.1843653360645889e-06,8.038505339223696e-07,-1.2681167620854671e-06,-1.8256832394403439e-06,-2.4914034904281287e-06,-4.710411006698803e-06,-3.4019337652828056e-06
3,3.790432432045539e-06,2.412218600511551e-06,1.0143000217036995e-05,4.212457376221815e-06,8.616286019484202e-07,-3.6261665324370066e-06,-1.251689779261748e-06,7.458031177520752e-07,-8.068125074108441e-07,-1.897484374543031e-06,-2.1935673430562018e-06,-3.48015067478021e-06,-2.778077032417059e-06
4,1.4036622208853563e-06,3.057757082084815e-06,8.785352110862733e-06,3.764211821059386e-06,9.579894443353018e-07,-2.258282620459795e-06,7.654617850979169e-07,2.0546140149235725e-06,-8.19137009481589e-07,-2.6103109121322634e-06,-2.6561242217818897e-06,-3.0542568614085513e-06,-2.9497663490474223e-06
5,6.74824696034193e-07,7.402244955301285e-06,9.349411508689323e-06,6.128187912205855e-06,1.755302461485068e-06,-1.3478255520264308e-06,1.0983397563298543e-06,1.1635711416602135e-06,-1.6253596792618434e-06,-3.4433479110399884e-06,-3.7148905297120414e-06,-4.403727749983469e-06,-4.543488224347433e-06
6,-2.1185454291601977e-06,5.3944531828165054e-06,9.857878709832828e-06,9.452772792428732e-06,2.575180648515622e-06,-1.5009311027824878e-06,-5.207878227035205e-07,-1.6998965293169022e-07,-2.2183948506911594e-06,-4.000736710925897e-06,-4.045579892893633e-06,-4.919470908741156e-06,-4.636864953984817e-06
7,-1.1212774552404881e-06,1.343366845200459e-06,1.049902542339017e-05,9.094182557115952e-06,1.9235148405035335e-06,-2.1934819718201953e-06,-1.1331983841955662e-06,-1.0370587309201558e-06,-1.7631100490689278e-06,-3.516511060297489e-06,-3.7596017743150393e-06,-4.617776721715927e-06,-4.439723367492358e-06
8,-1.5411939456502432e-07,-2.6116787197060603e-06,1.350539655297129e-05,9.19503086397262e-06,1.4277368289306451e-06,-2.8536931314038044e-06,-8.413591325530372e-07,9.592960654328968e-07,-7.79077418426755e-07,-2.917902219530458e-06,-3.931317401130169e-06,-5.416463890510971e-06,-5.242104653686408e-06
9,1.4111419053127368e-06,-1.476596420009931e-06,1.875055410588781e-05,1.017197888965408e-05,3.0948625256617864e-07,-3.0929804779589176e-06,-1.6164888317386309e-06,7.127838519712289e-07,-1.2852484360337258e-06,-3.3356482163071632e-06,-4.541679906348387e-06,-5.798911054929098e-06,-4.9987148183087506e-06
