,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-5.547267695267995e-07,3.3536964717010656e-06,2.293079160153866e-06,3.9054914774775776e-07,1.6865456321587166e-06,1.422199420630932e-06,-9.204843081533908e-07,-4.990880067149798e-07,-1.410294013718764e-07,-1.1898771238823732e-06,-1.7469904075066248e-06,-2.0221962283054987e-06,-2.7090893127024175e-06
1,-9.038796027501424e-07,4.5102710525194805e-06,1.1258991435170173e-06,-1.5820492990314961e-06,1.9048651059468587e-07,4.893944909175237e-07,-2.205558121204376e-06,-1.4455678562323253e-07,1.1755619198083877e-07,-8.35629180073738e-08,-8.734486376245817e-07,-1.601447972158591e-06,-2.015902039905389e-06
2,-3.9324979297816755e-06,6.311631295830011e-06,-2.6889708048353593e-07,-2.665985569668313e-06,-2.3757262776295344e-07,4.169880412518978e-07,-3.220300034930309e-06,-3.926494779686133e-07,7.672545810540518e-08,-4.5066699385643003e-07,-9.05718964835008e-07,-1.7259308757881323e-06,-1.9642990082502366e-06
3,-4.635634832084179e-06,7.718091364949941e-06,-2.0935898646712302e-06,-5.272702158739169e-06,-1.0878856604297956e-06,5.426273370782534e-07,-2.407585270702839e-06,8.714462940891584e-08,5.7280994951725e-07,5.474391703804334e-07,4.66670220096906e-07,-2.417946234345436e-08,-7.343982967237632e-07
4,-2.792089556654294e-06,7.857401700069507e-06,-1.5523090648154418e-06,-4.385671733568112e-06,6.179713333646457e-08,1.4752576438089212e-06,-1.2729161729415257e-06,9.91470490892728e-07,7.110415026545525e-07,-1.7562415450811385e-07,-5.164106066028277e-07,-9.911134839057923e-07,-1.8132811722656092e-06
5,6.31199994434913e-07,8.981736997763317e-06,-1.5079470661779244e-06,-2.5091382364432016e-06,1.7132144421339035e-06,1.8590750793615978e-06,-1.0261622567971548e-07,1.8517059894899527e-06,3.248375530044238e-07,-1.5745249887307486e-06,-2.0591154073675475e-06,-2.6533612981438638e-06,-3.621440070370833e-06
6,1.605635043233633e-06,1.0233108575145404e-05,-1.2369632410506406e-06,5.286924230555693e-07,3.784995836516221e-06,2.066942397505045e-06,2.927457292874654e-07,9.445395941535632e-07,-1.0814595346649487e-06,-3.259403941531976e-06,-3.2086934273441633e-06,-3.3474876545369626e-06,-4.123574278006951e-06
7,7.152479762832324e-07,1.1930994999905427e-05,-2.196764883895715e-06,1.8041270474592845e-06,4.780234303325415e-06,2.2288295440375805e-06,1.411496972044309e-07,-2.8503515447179477e-07,-6.877351552248002e-07,-3.979855682700872e-06,-3.595642435053984e-06,-3.2194191589951514e-06,-3.9405577505628266e-06
8,8.968791613976161e-07,1.399574102833867e-05,-2.0481452035407226e-06,2.053818510224422e-06,5.208134340743224e-06,2.8096411066750687e-06,5.99488460769256e-07,3.416789695620537e-08,-6.565513710180919e-07,-3.836532899489005e-06,-3.135805794348319e-06,-2.366017239789168e-06,-2.759411775817474e-06
9,5.580950528383255e-07,1.1059044239421685e-05,-1.2698428084452947e-06,2.3792924669881662e-06,4.601198194601845e-06,1.9554592048128446e-06,-8.872516142825286e-07,-1.2852251529693604e-07,-1.1251696075002352e-06,-2.93171809365352e-06,-2.645313118894895e-06,-2.2097956389188766e-06,-3.011179311821858e-06
10,1.707053414828055e-06,8.743445686532253e-06,2.9510160460918406e-06,2.3504601273670237e-06,3.587737987668126e-06,4.009179446336145e-07,-1.595656994220132e-06,-3.6632858556830535e-07,-2.2283448022307203e-06,-3.1016084956801286e-06,-3.2947893366526766e-06,-2.988412226569603e-06,-4.054562099803533e-06
11,2.5787740014493465e-06,1.0045963184287151e-05,4.713419669618209e-06,1.1792988516390324e-06,2.086995899238294e-06,-1.2282437334458033e-06,-2.5546643882989885e-06,-1.055483395854632e-06,-1.7814493427673975e-06,-1.9304997598131496e-06,-2.6502724116047225e-06,-2.7181425442298255e-06,-3.3805690084894496e-06
12,4.3034126671652e-06,5.517395523687204e-06,6.0990802012383934e-06,1.56818520432959e-06,-1.111591700464487e-06,-1.0144314728677272e-06,-2.1751892442504565e-06,-6.577504488329093e-07,-7.140954645971458e-07,-8.743799601991971e-07,-1.4797551557421684e-06,-1.9959329317013424e-06,-1.951970625668764e-06
