,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100821.21803682572,0.00012330819091361587,0.00010004856032454622,0.00011987134010465313,0.00010012356077487043,0.000219987512129471,302.2616478377853
1,100886.4744140625,0.00010786506657799085,0.00011683435489734014,0.0001099872092405955,0.00011452048396070798,0.00022450719649593035,302.2436772664388
2,100951.33893229166,9.252323458592097e-05,9.020771831274033e-05,9.291889145970344e-05,9.09766803185145e-05,0.00018389889349540073,302.1469100952148
3,100783.25625,8.159695814053217e-05,8.199022461970647e-05,8.226980765660604e-05,7.81029462814331e-05,0.00016036977370580038,302.0876569112142
4,100632.58697916666,7.476483782132466e-05,7.882434874773026e-05,7.568135236700376e-05,8.021760731935501e-05,0.00015589464455842972,302.02902857462567
5,100718.124609375,0.00011644068484505018,6.567457069953283e-05,0.00011357019344965617,6.786417216062546e-05,0.00018143864969412485,301.98803939819334
6,100875.44108072917,0.00012138709425926208,5.259445557991664e-05,0.00012510623782873153,5.263614778717359e-05,0.00017774018148581188,301.94682286580405
7,100775.444921875,0.00013470839088161786,5.5666454136371614e-05,0.00013394948715964952,5.319124708573023e-05,0.00018714449057976405,301.9362302144369
8,100670.33567708333,0.00012525888159871102,5.539941291014353e-05,0.00012649670243263244,5.551086117823919e-05,0.00018201178560654321,301.9102312723796
9,100750.64147135416,0.00011283345520496368,7.36738865574201e-05,0.00011699912138283253,7.464305187265078e-05,0.00019164436186353367,301.9015858968099
10,100806.38046875,0.00011417927841345469,6.255547826488813e-05,0.00012015998363494873,6.494273742039999e-05,0.00018510309358437855,301.8819496154785
11,100666.41888020834,8.240028594930967e-05,6.991627936561903e-05,8.650532302757104e-05,6.551463156938553e-05,0.00015202229842543603,301.87089284261066
12,100532.56764322917,9.593417247136435e-05,7.052719593048096e-05,9.646384666363398e-05,6.995939960082372e-05,0.00016642215972145397,301.85689748128254
13,100596.75852864583,8.180793374776841e-05,5.8575067669153214e-05,8.730913201967875e-05,6.139144922296206e-05,0.0001486986254652341,301.8567471822103
14,100711.12156379668,0.00010496418134800132,4.489169575861381e-05,0.00010380935681311422,4.825144387874366e-05,0.0001520620836756536,301.8621674217129
15,100645.08951822917,0.00010376740247011184,3.4088268876075745e-05,9.903372265398502e-05,3.5624951124191284e-05,0.00013466477394104005,301.86890665690106
16,100506.02936197916,0.00012544477358460425,3.980506832400958e-05,0.0001270184914271037,4.0162572016318636e-05,0.00016717901453375817,301.8924611409505
