,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,347.3775189089015,352.6236551584575,350.3640643360703,348.3093187461887,345.49204099124944,343.4291333059116,339.2164060350392,340.8104275499501,343.3854192407041,343.4622298108909,345.01816497508446
1,347.7655354378277,352.24853852259616,350.1935701915926,348.5830789719413,345.6455103172273,343.2951779061366,338.5867270477677,340.5359906357981,343.1560642382294,344.21032286180105,346.118914992152
2,347.06958055644475,352.8513279363485,350.0966435622413,348.8431644618645,346.14305840617425,344.6898378334663,339.56822256969207,340.96974406313063,343.11016578119165,343.97820615624823,346.0161728850426
3,347.1531472633629,352.69334211375093,350.4664835418457,349.1968477821951,346.3934331826639,344.8736467564976,339.6872755306682,341.0530610315249,343.6577917982627,343.8692528024453,346.6897512444099
4,347.4719495077744,353.0835042999863,350.9689208563873,349.7928478038329,346.85188541338323,344.7330925884894,339.5588955448961,340.5723951684005,342.22536765659777,342.9502693233354,345.25869807249035
5,346.7068245509507,352.3006284463536,351.70613265785624,350.74176528664907,346.7030555544415,344.3931531660411,339.7436492920376,340.36471505576935,343.2487009438415,343.3867800952027,344.94549150034777
6,346.68605328853647,353.23866148475065,351.715921666245,349.9377224721597,346.6748249633015,344.7854951989972,339.39507856763635,339.6054938592027,343.5921850092513,343.46625664571906,345.21837713148363
7,346.813846784395,352.4528267707924,351.4356484507101,349.82994935529007,346.33168949310254,344.6142301545561,339.8459160717249,338.8569392108735,343.3974946907599,344.27652443533157,345.53332995688356
8,346.796195469754,352.64983361027794,351.31675504138695,349.69373791698604,345.9963203136475,344.88607866642997,340.38501235892636,338.9307931943863,343.220663129755,344.30912764127345,345.3390635943306
9,346.5302447671191,352.3161875036646,351.18361390596874,349.7578471072354,345.26060490721795,345.0438348317636,340.3418224806164,339.15277993134913,342.47104096212405,343.7566423079886,344.68544976782107
10,346.31021738808204,352.11020020932966,350.6852199109622,348.86121204468463,344.85150691048926,344.9083278394777,341.8493058245765,340.94134953475145,342.8495580786308,343.6241236553416,343.8692931858585
11,346.6074788593521,352.88630370791384,351.3932368749381,349.1500624767523,344.56291491056515,344.5795889741121,342.2472879656359,340.4407913730826,342.32190094612076,343.0316576577127,343.4856040236767
12,347.3027566507801,354.004530913111,352.18149579775536,349.43911752315387,344.3502710643596,343.7019808691751,342.50033092254586,340.27299183545216,342.15824953922424,342.96104844348383,343.698305539627
13,347.1839443756355,353.75950271738435,352.12963963862506,349.57372012743804,344.7513216907924,343.26194675324973,342.051945837227,341.0299659420124,343.1024644470016,343.811336884605,343.9918082470381
14,347.3821871370485,353.4947863535548,352.17701820410076,349.5281718997281,344.5388723881336,343.00533090409266,342.7381163349878,343.34633390086555,344.6625578498048,344.8482197353501,345.34356861024264
15,347.8230297670684,353.70505570715625,351.38901613183754,348.12162917396614,344.35377500829145,343.0166204828809,342.24704541354936,343.07185525215266,345.0404952966843,345.44466205854235,345.87989963957864
16,347.31532248037024,353.2295091414145,350.54778838133143,348.1836710393244,345.2599503325632,343.62995838973745,342.00553859325026,342.2454846619886,345.0333685821397,345.59661991900634,345.74940541026496
17,347.98525851701123,352.46890786686635,350.2784703672137,348.21958225948777,344.89433100704645,343.23463547434767,341.7878058522143,341.4935856033119,344.6472114111742,345.58627612833055,346.47903993936234
18,348.6018073765781,352.74542623991636,350.63110683941557,348.2926772094674,344.40345613388575,342.2441627039982,341.9286368115563,342.29227561437835,345.7512279464053,346.8080705517011,346.917394709032
19,348.3046537003713,353.5118051751417,350.9509253746684,348.6677254489165,344.75738157776834,342.4381761480273,342.0908171807714,343.5313222031083,346.5857542935279,347.31799973517093,346.4130939994997
20,347.73650426964315,353.7718514027314,351.3684907245379,348.5488301991653,344.82768033861504,343.09522517977604,342.07357172376635,343.79845453458313,346.7155937490495,347.4616178212349,346.42487674648805
21,347.480564990507,353.2650775645625,351.0354315356405,348.49278788851814,345.3954142538805,344.59131752586734,342.39971184438554,343.884757287498,346.7645089474805,347.27999981390633,346.3749419064387
22,346.85574890312137,353.24550089978845,350.61279793466963,348.15024766004217,345.86768410810754,345.22371486356127,343.90221730126433,346.0298934090484,346.67064061862067,346.75683789344976,345.2365395902568
23,346.58361525220414,353.02816095335913,350.8740841430222,348.6931470802672,346.29701664818015,344.98422689787975,343.3358507703363,346.04009140107684,346.6427842166927,346.40657713039525,344.4761557529109
24,346.31567392200975,352.50034003289704,350.8090579885695,348.82299505770004,346.1145965098764,345.01341579468544,342.65174649827156,345.5893633572462,346.30270677280805,346.0443376011957,343.9105245194965
25,346.25819451565417,352.0706524278836,351.11149951234745,349.52511497023795,346.6576098947279,344.8521075859774,341.75035100859793,344.33696024077994,346.37098996722045,345.91349320179137,343.62159724878177
26,344.9381928464571,352.3092164724151,351.2333373915104,349.6313531357721,346.78314197809357,344.73525068619807,342.0714657389483,343.6306158563435,345.3513786571523,344.27380786225694,342.20491371352784
27,345.51888293801386,352.4971562864526,351.9043479097694,350.2226320385956,345.71345723785225,344.1859211313305,341.8838903580732,344.10266307956033,345.1027120450106,344.0296298105328,342.24562943829926
28,346.380014622536,353.18773506722266,352.25358102000143,350.11909498487455,344.77819736311216,344.29246931605553,342.4099273589159,344.5042354048604,345.04495745514544,343.4900810307921,342.3857729761519
29,346.6713556056487,353.2655085614179,352.1444128835709,349.80104406955024,344.72937624778285,344.1627272032661,342.3023812326743,344.2668203433689,344.8202162625314,342.96170947398286,342.7331665095777
30,346.01079131631735,352.94694778603673,351.65582500971567,349.3377959620558,344.4670685930095,344.07944745402415,342.0582425658552,344.0623905952419,343.9853957053447,342.6199836368184,342.71701779662203
31,345.9107212903464,352.3361784430032,350.9871359068212,348.7140491986331,344.9748869916269,343.8599014744382,342.22540012819286,344.11260272570075,343.8897030628071,342.86552230937343,342.5403206433108
32,345.67530969726533,351.71889471598297,350.6572911273226,348.4720606300264,344.711951598259,344.04688777603127,342.4909207808699,343.61878008551605,343.8896695917232,343.1752647358726,342.59468857701285
33,345.2103323260942,351.4534013143798,350.56171033700895,348.4048389527637,344.75622559257044,344.1882879811727,342.2118284570346,342.73990479920326,343.71809221810366,343.137675308069,342.1924252489863
34,344.73001445236474,351.3810178864446,350.42517403600493,349.0377694490385,344.21110756294286,344.0012697071284,342.51959246179376,341.72898145854947,342.51201284547653,342.05352456053157,341.2904536263493
35,345.0226548597097,351.5990438064514,350.80146975488367,349.6306406984199,344.7553719183048,343.91015540299617,342.5622740172528,341.94609084231894,343.18930612184215,342.493605684388,341.8887049861163
36,344.6785862316704,352.07011350268465,351.75838636279957,350.49956597730625,344.64903937088513,343.8879362396243,342.4516535573765,341.77788448464867,343.41754071146215,342.7531053529665,342.4352006945551
