,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,3.391624583552281e-07,-9.119118719051281e-06,-5.818609497509897e-06,-2.726120874285698e-06,1.6903853975236415e-06,1.1463804791371028e-06,-7.28700930873553e-06,-8.003076072782277e-06,-9.107779866705339e-06,-8.28336924314499e-06,-5.328694048027197e-06,-3.4164249276121455e-06,-2.3015309125185013e-06,-1.6452356552084288e-06,-1.3467622920870781e-06,-1.2122870733340582e-06,-5.584753428896268e-07,-1.5764962881803513e-07,1.774557555715243e-07,3.628122309843699e-07,4.599336534738541e-07,0.05001070241657241,0.22949157357215882,0.8876097043355305,3.4460166384155553,14.867127200961113,86.44949432810148,89.33928370773792,80.16194568425416,77.05909969260296,78.27232869466145,73.82148878698548,76.9344696044922,82.40528818766276,74.46719563802084,77.20452728271485,79.58568623860677,84.17781829833984,88.42948760986329,92.23733520507812,89.14091084798177,81.58487497965494,304609.65260416665,259484.303125,234001.36692708332,202879.796484375,182986.367578125,162723.75911458334,139691.37291666667,122124.77994791667,107578.75403645834,95093.41471354167,74329.41471354167,57412.3673828125,43125.895768229166,30714.207486979165,19690.50859375,14604.643326822918,9762.8771484375,7425.76591796875,5140.8232421875,2904.10068359375,709.3034830729167,229.99361623128254,222.7461306254069,215.27814407348632,209.14384028116862,201.64210001627603,195.42800801595052,204.97294133504232,220.75079549153645,233.38546498616537,243.58992487589518,258.5645062764486,268.5019142150879,275.59087422688805,282.9719701131185,288.9061787923177,291.50770874023436,293.92838999430336,295.00318705240886,296.0706736246745,297.71644999186196,299.8429229736328,-0.0004513462384541829,0.0009670535723368327,-0.003140417734781901,0.00036993026733398435,0.0017188231150309244,-0.010196487108866373,-0.025828043619791668,-0.05931434631347656,-0.07700907389322917,-0.0913431167602539,-0.09521465301513672,-0.08867975870768229,-0.07917671203613282,-0.06741402943929037,-0.03486620585123698,-0.022766558329264323,-0.012148380279541016,-0.006061903635660807
1,-7.590337190777064e-07,-8.643987045312922e-06,-6.675578576202194e-06,-2.4897085192302864e-06,9.163893992081285e-07,5.448353476822377e-07,-6.698588064561288e-06,-1.0433102337022623e-05,-1.0293931700289249e-05,-9.750939595202605e-06,-6.086107653876146e-06,-3.986534041663011e-06,-3.1332562988003096e-06,-1.8879383181532224e-06,-6.89776303867499e-07,-2.816319465637207e-07,5.109468474984169e-07,9.697473918398222e-07,1.3050933678944905e-06,1.4601818596323331e-06,1.4950521290302276e-06,0.04882456592361753,0.2181233126670122,0.8863223393758138,3.25786714553833,13.601615905761719,89.07747599283854,89.01907092779875,80.53883975744247,75.74846089308461,77.76341254909833,74.25968627929687,77.74676038523515,82.13908284505209,74.47857568760713,77.89553371071815,79.94891613622507,84.74659322102865,88.82793884277343,92.32383931477865,90.39579518636067,83.0201894124349,304792.37838541664,259658.38932291666,234142.13463541667,203014.22473958333,183067.50026041668,162798.43411458333,139779.44921875,122201.72044270833,107652.75442708333,95165.60325520833,74401.34537760417,57486.238541666666,43201.08938802083,30787.86953125,19764.060807291666,14678.115983072918,9835.89609375,7498.4826171875,5213.22626953125,2976.766845703125,782.6837565104166,230.1774897257487,223.16498641967775,215.2423011779785,209.58000055948892,202.256627146403,194.91257858276367,205.1966069539388,220.77899983723958,233.44255650838215,243.61114857991535,258.5438700358073,268.45952936808266,275.58698221842445,282.9954406738281,288.8846750895182,291.5151438395182,293.9404474894206,295.03038686116537,296.0829091389974,297.6104380289714,299.7022089640299,-0.0005870620409647624,0.0015937248865763346,-0.0011159737904866537,0.0024594942728678386,0.005411696434020996,-0.00397654374440511,-0.032039546966552736,-0.05919513702392578,-0.07629505793253581,-0.0956139882405599,-0.1069085439046224,-0.08851089477539062,-0.07489662170410157,-0.05877869923909505,-0.02158953348795573,-0.0031403223673502605,0.007882308959960938,0.013346131642659504
2,-8.959614206105471e-07,-7.621223145785431e-06,-7.76386975000302e-06,-1.406044854472081e-06,3.346358425915241e-07,-2.447912508311371e-06,-7.484659242133299e-06,-1.2440622473756472e-05,-1.1890645449360212e-05,-1.1466490104794502e-05,-6.036988149086635e-06,-4.19044711937507e-06,-3.742023060719172e-06,-2.276400725046794e-06,-1.5701322505871455e-07,6.143158922592799e-07,1.6507692635059357e-06,2.0710829024513563e-06,2.297704728941123e-06,2.5582189361254375e-06,2.5185445944468182e-06,0.048730145394802096,0.21806976795196534,0.9131774584452311,3.124924704618752,11.863164393107096,85.32032978137335,89.87951667060454,82.98391838073731,76.74916770706574,79.45618597467741,73.46336421693364,78.67501473029455,81.56502227783203,74.73763583898544,78.27577814857165,79.75650482177734,84.46362101236979,88.46129099527995,91.87814890543619,91.16043650309244,84.0105717976888,304917.1346354167,259799.62369791666,234264.51484375,203155.22278645833,183163.83190104167,162839.12526041668,139847.02708333332,122279.62669270833,107741.14934895834,95262.79895833334,74511.59615885417,57597.17467447917,43307.83489583333,30892.156184895834,19866.413346354166,14780.08740234375,9938.019889322917,7600.990071614583,5316.4125,3081.132535807292,888.7890299479167,230.2618413289388,223.2240130106608,215.03679936726888,209.8609753926595,203.09503097534179,194.66545435587565,205.0955940246582,220.6230374654134,233.30413182576498,243.41597798665364,258.46122283935546,268.495182800293,275.6547134399414,283.0598612467448,288.8857655843099,291.5375020345052,293.9175710042318,294.9798604329427,296.01523844401044,297.40568084716796,299.4608673095703,2.2508700688680013e-05,0.002434400717417399,0.0015294273694356282,0.0007250587145487468,0.004904528458913167,-0.0014736374219258626,-0.027197821935017904,-0.042481517791748045,-0.05793759028116862,-0.07960993448893229,-0.09231147766113282,-0.0740774154663086,-0.061246172587076826,-0.0461208979288737,-0.011236572265625,-0.0005114237467447917,0.003769810994466146,0.005487251281738281
3,-1.691839719554448e-06,-8.426779889331597e-06,-7.940752019224635e-06,-9.059160174917878e-07,1.0171774856908502e-06,-3.9762923594456e-06,-7.248930903576716e-06,-1.252632727266842e-05,-1.2759506679236642e-05,-1.2479375669137571e-05,-6.930220532095779e-06,-4.092799460986838e-06,-3.7033762009930314e-06,-2.082204446196556e-06,4.379814915760919e-07,1.0620980403729988e-06,1.847928513567972e-06,2.12963137203727e-06,2.222577171763444e-06,2.400290715620231e-06,2.320163160624346e-06,0.05048508336187893,0.21288178261384924,0.8711634513253493,3.1682050059939817,10.852653082475623,83.69689795486165,91.30598915068441,86.33104824030548,77.48402327125993,78.90221289282518,73.54906232772527,77.9163962765848,80.621037653373,74.19902114749449,78.09276451015869,80.20639278087378,84.62138999843994,88.18609011321642,91.79114402676025,92.09425410986935,85.0323950739817,304904.5669087137,259806.71836099584,234242.3682572614,203161.05277489626,183144.59802904565,162763.92777489626,139784.94852178424,122225.3471213693,107689.54706950208,95212.4039159751,74467.5927126556,57555.00466804979,43265.362276322616,30846.923042012448,19819.656055497926,14733.150674273858,9891.018858596992,7553.804383590508,5269.011986190353,3033.833746312565,841.7962104512449,229.989090852223,223.3851994557994,215.35866182572613,209.78453963030424,203.67571483311318,194.89344648305806,205.00797863718878,220.5478170561098,233.27818456626036,243.33030314465282,258.405312692476,268.47718728726335,275.72126003914354,283.1090480440385,288.91624507666626,291.5247997742965,293.92114055206173,295.0187945227405,296.0294604796097,297.3431359761978,299.39571928285466,-0.0010491634305582007,0.00193405497618236,0.0008528212788688691,-0.004119910887168156,0.0020505563352117896,0.0023949175949413253,-0.02742004790246734,-0.0427615098438817,-0.047474659330122695,-0.06132476062695515,-0.06954474864658973,-0.057968357291953695,-0.04944748304691552,-0.034672582792543274,-0.01034263357581934,-0.007685681101692168,-0.008772474106911307,-0.009057543584419979
4,-2.6061752578243613e-06,-8.539363625459373e-06,-8.379362407140434e-06,-5.009826660777132e-07,2.4354880830893915e-06,-3.858690615743399e-06,-8.761518013974031e-06,-1.2904871255159378e-05,-1.3423881803949674e-05,-1.3600460564096769e-05,-8.140434511005879e-06,-4.725538504620393e-06,-3.7895127510031066e-06,-1.1031515896320343e-06,1.5128326291839282e-06,2.063709932068984e-06,2.359397088487943e-06,2.4474691599607466e-06,2.3809028789401054e-06,2.5478036453326544e-06,2.5070893267790477e-06,0.05541001357875454,0.20646666089693705,0.9055678685506184,3.491742789496978,11.020343422641357,81.4336350629727,91.75180512070656,87.92358656227589,77.29687766830126,76.40255682021379,71.91269938151042,75.85929514567057,79.68409580687681,73.77551364998023,78.19329579671223,80.2987548828125,84.6786397298177,88.16513366699219,91.49403788248698,92.53195393880209,85.33621012369791,304623.8815104167,259609.27604166666,234042.30260416667,203043.915625,183068.486328125,162660.35963541668,139690.13177083334,122139.83502604166,107605.86809895834,95125.59661458334,74376.40755208333,57459.489973958334,43165.468033854166,30744.301236979165,19714.8408203125,14627.555729166666,9784.815071614583,7447.288639322916,5162.17041015625,2926.7660970052084,734.37138671875,229.13059209187824,223.58271865844728,215.0722178141276,209.05230051676432,203.63941802978516,195.19340845743815,204.89032160441081,220.48172607421876,233.2912399291992,243.41126759847006,258.46964899698895,268.54824295043943,275.81900380452475,283.16292368570964,288.958713277181,291.55725351969403,293.9492706298828,295.0497329711914,296.0753489176432,297.3558705647786,299.43957468668617,-0.0008148451646169027,0.0008740782737731934,0.0023782054583231607,-0.004089864095052084,-0.003031424681345622,0.0014635880788167318,-0.01549838383992513,-0.026888497670491538,-0.02967977523803711,-0.03887596130371094,-0.04313087463378906,-0.038449033101399736,-0.039100901285807295,-0.026666895548502604,-0.003350194295247396,-0.0006926536560058593,-0.00016241073608398439,0.0010098457336425782
5,-3.994102007709443e-06,-7.533876729818682e-06,-8.67031243008872e-06,-1.3731313326085607e-06,2.607633359730244e-06,-3.1566635395089785e-06,-1.1184990095595518e-05,-1.4111197864015897e-05,-1.5071290545165538e-05,-1.4977335619429747e-05,-9.15978259096543e-06,-5.30475905785958e-06,-3.571443570156892e-06,-9.119665871063868e-07,2.245853344599406e-06,2.5203761955102283e-06,2.736334378520648e-06,2.7763191610574724e-06,2.6929347465435666e-06,2.6536717390020686e-06,2.647043826679389e-06,0.06267216751972834,0.21508374214172363,0.8909075646661222,3.6759788831075033,11.34660390218099,83.54287223120531,89.7165522257487,87.1098134358724,74.50446964104971,73.61925043662389,70.2399635652701,73.9560318360726,78.89696909586588,73.14599253336588,77.77257588704427,80.4124272664388,84.31731719970703,87.65291239420573,91.21126607259114,92.70707855224609,85.62577565511067,304493.88723958336,259625.53098958332,234049.30963541666,203059.13671875,183117.97174479166,162714.18828125,139741.33515625,122188.64713541667,107654.47981770833,95172.766015625,74423.12994791666,57505.305403645834,43210.9123046875,30789.179166666665,19758.05078125,14669.848177083333,9826.429557291667,7488.5474609375,5203.14296875,2967.5101236979167,774.8696940104167,228.0637077331543,223.25322748819988,215.27559611002604,208.6229451497396,203.432137298584,195.34808934529622,204.91032180786132,220.48173039754232,233.30465189615884,243.4443094889323,258.4785990397135,268.5895922342936,275.81897430419923,283.19142557779946,289.0244684855143,291.5918436686198,293.99693298339844,295.10248514811195,296.1055262247721,297.3813059488932,299.45628255208334,6.218751271565755e-05,-0.00013930797576904296,0.0025963505109151204,-0.00014009475708007813,-0.0022696971893310545,-0.0032911260922749838,-0.012069892883300782,-0.02519048055013021,-0.03800010681152344,-0.050772539774576825,-0.058804893493652345,-0.05225912729899088,-0.04937127431233724,-0.03436444600423177,-0.005685297648111979,0.002506510416666667,0.007784366607666016,0.011097971598307292
6,-4.828265324855844e-06,-7.095363495560984e-06,-9.119265208331247e-06,-2.2711804679905376e-06,1.5185883967205883e-06,-3.1865163085361322e-06,-1.63914713387688e-05,-1.856762294967969e-05,-1.8444529268890618e-05,-1.5977265623708565e-05,-8.538373125096162e-06,-4.192635727425416e-06,-3.2708747312426565e-06,-6.03132260342439e-07,2.3500450576345126e-06,2.3570454989870387e-06,2.1787437920769055e-06,2.1673506125807764e-06,2.1583943938215574e-06,2.3912716036041576e-06,2.443922373155753e-06,0.058910981317361194,0.20589900414148968,0.7945610443751018,3.6222109672923883,11.897624333699545,92.98020072678725,88.81082305908203,86.07995094085733,76.85276759962241,77.66912075330814,71.94828961913784,74.33608652750651,79.70503438313803,74.81524655322234,78.38515210549036,79.09539388020833,82.38928629557292,86.51029205322266,91.22479705810547,89.82091725667318,82.48509012858072,304842.89479166665,259919.73880208333,234249.96041666667,203181.01705729167,183235.974609375,162878.62669270832,139916.87747395833,122321.0625,107770.305078125,95285.13684895834,74531.75091145834,57610.881510416664,43313.559309895834,30890.130989583333,19860.592317708335,14774.576497395834,9931.619921875,7593.200520833333,5306.899088541667,3069.3446451822915,874.326953125,228.5779151916504,223.6487159729004,216.20132166544596,208.7536616007487,203.08665237426757,194.51801198323568,205.33593978881837,220.94707463582355,233.41151657104493,243.49970550537108,258.51047795613607,268.66342137654624,275.8591033935547,283.1667719523112,288.9179478963216,291.53431549072263,294.09180348714193,295.209434000651,296.2403071085612,297.74419962565105,299.8175277709961,2.7535359064737954e-05,-0.0009082794189453125,0.0018834670384724934,0.0013213713963826498,-0.0015159924825032553,-0.008163646856943766,-0.013525946935017904,-0.05321769714355469,-0.08334112167358398,-0.10278269449869791,-0.10617504119873047,-0.09705244700113932,-0.08359247843424479,-0.059746742248535156,-0.027958488464355467,-0.01429284413655599,-0.002875836690266927,0.00343014399210612
7,-6.827941979281604e-06,-7.388734957203269e-06,-1.0266968941626449e-05,-2.851779572665691e-06,-2.4498246299723783e-07,-3.0306536549081403e-06,-1.720117482667168e-05,-2.0583625882864e-05,-1.9351590890437364e-05,-1.6206277844806512e-05,-9.243531773487726e-06,-4.431356986363729e-06,-2.8254153827826184e-06,6.267024825016657e-07,3.243144601583481e-06,3.3392881353696187e-06,3.1218243141969045e-06,3.1681964173913e-06,3.2114873950680098e-06,3.2616158326466877e-06,3.20731196552515e-06,0.06058756460746129,0.2066466212272644,0.7182826773108294,3.6723325408995153,11.84298512339592,97.56015141805013,86.81484781901041,83.87090657552083,78.07134644016624,77.73278257846832,69.4360908207794,72.30955902189017,78.1135238647461,74.1879399617513,78.20817616780599,79.23843994140626,83.06543477376302,86.93281555175781,91.70477803548177,90.25439249674479,83.17774963378906,304905.47552083334,260017.70338541668,234298.18333333332,203205.89010416667,183257.49075520833,162932.57408854167,139960.45182291666,122334.76015625,107763.3203125,95269.25052083333,74499.5970703125,57566.214583333334,43264.28170572917,30837.008138020832,19803.516471354167,14714.903841145833,9870.079166666666,7531.059733072917,5243.996158854166,3005.8665852864583,810.4119140625,228.36673329671223,223.56647440592448,216.994127146403,208.70280176798502,203.10438893636066,193.97626749674478,205.6385706583659,221.34341125488282,233.61832809448242,243.65685170491537,258.7257260640462,268.8226448059082,275.9481628417969,283.26814320882164,289.03653004964195,291.6564641316732,294.1416300455729,295.27036844889324,296.28966115315757,297.790087890625,299.8439921061198,-0.0007776002089182536,-0.0023079295953114826,0.0009492119153340657,-0.0009929736455281575,-0.0013837854067484537,-0.009034156799316406,-0.0242159366607666,-0.06733080546061197,-0.08576482137044271,-0.09742170969645182,-0.10598907470703126,-0.09860719045003255,-0.08585968017578124,-0.06202341715494792,-0.034444427490234374,-0.025051180521647134,-0.01692937215169271,-0.012147649129231771
8,-8.370922296307981e-06,-8.025912878413995e-06,-9.633055500065287e-06,-3.2041221857070924e-06,-1.496181357651949e-06,-4.3327852229898175e-06,-1.802427771811684e-05,-2.0965146056065957e-05,-1.986868834743897e-05,-1.6298273112624884e-05,-8.662138134241104e-06,-3.630078087250392e-06,-1.7064235483606657e-06,9.635773797829947e-07,3.2328224430481593e-06,3.4967437386512756e-06,3.3392415692408878e-06,3.351511744161447e-06,3.324433540304502e-06,3.2655196264386175e-06,3.117346204817295e-06,0.05776287989283446,0.2197348952293396,0.6859983503663292,3.6480010992536944,11.754730491215984,98.40433600147566,86.02036727766196,82.85348388850689,78.64530694186688,78.87675157388051,69.22997134774923,72.91770218511422,76.91335021158059,73.24328847527504,77.6818652609984,79.27600591977438,83.53844350179037,86.9569076538086,91.88298950195312,90.718359375,83.45340983072917,304888.21536458336,260044.19557291668,234346.28854166667,203224.11080729167,183267.14765625,162966.60533854167,139979.02213541666,122322.825,107730.22669270834,95226.21901041667,74444.98912760416,57503.72662760417,43194.25234375,30758.682877604166,19719.778059895834,14628.894075520833,9782.166080729166,7442.237890625,5154.3755859375,2915.480436197917,719.1186197916667,228.7674690246582,223.06550038655598,217.27643229166668,208.7763885498047,203.18423156738282,193.44486821492512,205.98912099202474,221.76725336710612,233.84658508300782,243.8221351623535,258.8195945739746,268.95215962727866,276.1121536254883,283.4343271891276,289.1643341064453,291.7652837117513,294.2251007080078,295.36914876302086,296.375266011556,297.85572713216146,299.9557388305664,0.000468142827351888,-0.002089434862136841,-0.0003551125526428223,0.0006492773691813152,0.001698907216389974,-0.004599245389302572,-0.033420133590698245,-0.08061736424763997,-0.09423341751098632,-0.09771925608317057,-0.09453970591227213,-0.07924658457438151,-0.05392017364501953,-0.040468025207519534,-0.02729008992513021,-0.018778101603190104,-0.010581016540527344,-0.006489276885986328
9,-6.82133249938488e-06,-8.34770908113569e-06,-9.133829735219479e-06,-3.206077963113785e-06,-2.136754725749294e-06,-5.076714054060479e-06,-1.784977503120899e-05,-2.0661228336393834e-05,-1.9013117222736278e-05,-1.5275188100834688e-05,-8.21455226590236e-06,-2.618017606437206e-06,-1.0688478748003642e-06,5.801363537708918e-07,2.733292058110237e-06,3.583752550184727e-06,3.9763205374280614e-06,4.216687132914861e-06,4.278977091113726e-06,4.182150587439537e-06,3.869552165269851e-06,0.05414399718283676,0.22856505711873373,0.6681682546933492,3.499268401165803,10.738500213623047,94.6118174235026,83.83794046789407,79.15127091258765,76.94864475329717,78.05192362467447,68.0248060286045,72.85135332693656,75.70126060744127,73.20306615829467,77.60423889160157,79.64640146891276,83.53172098795572,86.76963450113932,92.0656255086263,90.4832550048828,83.425222269694,305131.99973958335,260224.01041666666,234545.16432291668,203395.26770833333,183399.37317708333,163059.47265625,140051.60559895833,122380.14192708333,107779.02278645833,95270.43229166667,74485.2384765625,57543.206640625,43231.399739583336,30792.7314453125,19751.5669921875,14659.426888020833,9811.479427083334,7470.941959635416,5182.542122395834,2943.1168131510417,746.313671875,229.3471872965495,222.75020904541014,217.3939437866211,209.06152877807617,203.7890167236328,193.6055056254069,206.21483001708984,221.90571060180665,233.9377098083496,243.88969243367512,258.85520451863607,268.94736607869464,276.208517964681,283.48693593343097,289.23250478108724,291.81824289957683,294.29012502034504,295.4439051310221,296.42573699951174,297.92476043701174,300.0009287516276,-0.00021346608797709148,-0.00012695590655008952,0.0006621281305948893,0.0011381944020589193,0.004810035228729248,0.0021518905957539874,-0.027914396921793618,-0.06579408645629883,-0.07035468419392904,-0.0642870585123698,-0.059118398030598956,-0.04942366282145182,-0.032329622904459634,-0.023675219217936198,-0.017297999064127604,-0.006990369160970052,0.004148674011230469,0.00973523457845052
