,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,488.3818359375,10.041590560227633,-6.083557673264295e-05,-18.77215576171875,78.1302490234375,-167.4549560546875,-38.958770751953125,-23.45166015625,1008.0269775390625,-142.97674560546875,508.6014404296875,-0.00029488466680049896,-602839.5,-84430.0,0.11587607860565186,62.115699768066406
1,727.087890625,9.676540238782763,-5.886182771064341e-05,-16.38739013671875,101.11248779296875,-162.74468994140625,-37.26469421386719,-18.9427490234375,1285.0076904296875,-143.01092529296875,660.7308349609375,-5.538947880268097e-05,-585880.0,-68194.5,0.07741343975067139,61.53982985019684
2,769.47900390625,9.54871948249638,-5.705741932615638e-05,-14.85015869140625,57.6846923828125,-153.03399658203125,-37.87286376953125,-17.64154052734375,840.7208251953125,-147.77398681640625,421.0313720703125,-4.916265606880188e-05,-550922.75,-63506.25,0.07503008842468262,60.78406946361065
3,854.27392578125,8.58453924022615,-5.342636723071337e-05,-14.288330078125,0.09686279296875,-137.7989501953125,-37.9149169921875,-15.17010498046875,16.85205078125,-158.67227172851562,7.182861328125,-5.246885120868683e-05,-496077.75,-54612.75,0.05803227424621582,60.83144737780094
4,786.27978515625,9.035350976511836,-5.51942503079772e-05,-15.264404296875,0.0,-144.77862548828125,-40.540191650390625,-17.3310546875,0.0,-166.33831787109375,0.0,-4.438869655132294e-05,-521206.0,-62391.5,0.035677194595336914,61.542964681982994
5,764.54541015625,9.477420814335346,-5.836394848302007e-05,-23.377197265625,0.0,-149.5841064453125,-42.627166748046875,-20.71148681640625,0.0,-173.2626953125,0.0,-0.000365573912858963,-538500.25,-74559.75,0.09473097324371338,62.47315655648708
6,628.01611328125,8.975623114034534,-6.208100239746273e-05,-30.01507568359375,0.0,-150.47637939453125,-38.940826416015625,-27.04736328125,0.0,-153.09231567382812,0.0,-0.0005965307354927063,-541715.75,-97370.5,0.14071035385131836,63.230946734547615
7,474.63134765625,9.342811746522784,-6.685403059236705e-05,-29.398681640625,1.01397705078125,-169.6663818359375,-39.5421142578125,-29.7081298828125,107.15966796875,-149.06179809570312,37.2049560546875,-0.0005139615386724472,-610799.75,-106951.5,0.20274794101715088,63.443735525012016
8,541.716796875,9.666373252868652,-7.051468128338456e-05,-26.8779296875,66.053466796875,-170.60479736328125,-38.3638916015625,-27.9849853515625,958.9403076171875,-156.70697021484375,420.01904296875,-0.0005687307566404343,-614179.25,-100742.375,0.233925461769104,63.421730041503906
9,555.16796875,9.643516540527344,-6.762932753190398e-05,-26.0631103515625,112.8397216796875,-171.54656982421875,-38.386566162109375,-27.52154541015625,1292.6279296875,-148.1514129638672,625.0684814453125,-0.0004913881421089172,-617566.75,-99075.625,0.21068942546844482,63.12854766845703
10,632.1962890625,10.201312992721796,-6.824012962169945e-05,-26.40521240234375,57.06103515625,-177.52734375,-39.125457763671875,-27.548095703125,913.2384033203125,-141.35769653320312,395.6484375,-0.00042877160012722015,-639099.25,-99173.25,0.19685542583465576,62.83815002441406
11,683.60888671875,9.857736574485898,-6.619346095249057e-05,-23.62249755859375,0.85662841796875,-164.92645263671875,-37.25775146484375,-23.8515625,62.468505859375,-142.80972290039062,21.251708984375,-0.0005274172872304916,-593738.5,-85865.0,0.24050891399383545,62.9520213752985
