,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100015.4638671875,0.0002662334591150284,0.00012686708942055702,0.00025572278536856174,0.00012193713337182999,0.00037767551839351654,302.31114959716797
1,99846.7998046875,0.00031240517273545265,0.0001606689766049385,0.0002639929298311472,0.00016692746430635452,0.00043091457337141037,302.3629570007324
2,99753.04296875,0.00033904891461133957,0.00016881991177797318,0.00029523950070142746,0.00014839787036180496,0.0004436429589986801,302.38768768310547
3,99893.244140625,0.00027581071481108665,0.00033035222440958023,0.000317377969622612,0.0002838987857103348,0.0006012693047523499,302.3829765319824
4,99910.77734375,0.0002242554910480976,0.00033849291503429413,0.00022052950225770473,0.0003315350040793419,0.0005520675331354141,302.3370475769043
5,99668.712890625,0.0002103862352669239,0.0003360537812113762,0.0002102137077599764,0.0003472743555903435,0.0005574878305196762,302.28564453125
6,99546.630859375,0.00013826508074998856,0.000335020013153553,0.00015860935673117638,0.00034161051735281944,0.0005002203397452831,302.2231101989746
7,99649.2666015625,0.00012207869440317154,0.00016831932589411736,0.00012483936734497547,0.00017976341769099236,0.00030461885035037994,302.1643714904785
8,99600.2138671875,7.087411358952522e-05,0.0001041521318256855,7.187295705080032e-05,0.00010834867134690285,0.00018023140728473663,302.1222610473633
9,99433.0361328125,0.00011961255222558975,6.246287375688553e-05,9.937514550983906e-05,6.746919825673103e-05,0.0001668417826294899,302.08153915405273
10,99276.1591796875,7.207505404949188e-05,4.748813807964325e-05,8.448283188045025e-05,5.131354555487633e-05,0.0001357775181531906,302.05592346191406
11,99453.3720703125,0.00013407552614808083,3.9229169487953186e-05,0.00010305759496986866,3.6664772778749466e-05,0.00013973284512758255,302.08100509643555
12,99425.537109375,0.00025901966728270054,5.609402433037758e-05,0.00020914687775075436,4.9952883273363113e-05,0.0002591041848063469,302.02287673950195
13,99162.3466796875,0.00020008301362395287,0.0001117936335504055,0.0002849097363650799,9.681563824415207e-05,0.00038173282518982887,302.00817108154297
14,99057.2939453125,0.00015703821554780006,0.0002303142100572586,0.00018794951029121876,0.00021730735898017883,0.0004052468575537205,301.965274810791
15,99137.14453125,0.0002555190585553646,0.0004535876214504242,0.00022052484564483166,0.000448593869805336,0.0006691180169582367,301.92212677001953
16,99141.20263671875,0.00028480635955929756,0.00038031628355383873,0.0002647349610924721,0.0003603994846343994,0.0006251377053558826,301.8889503479004
17,98937.36474609375,0.00039111869409680367,0.00023156963288784027,0.00031698099337518215,0.00023141410201787949,0.0005483990535140038,301.84062576293945
18,98739.43896484375,0.00043430551886558533,0.00020906003192067146,0.00042356178164482117,0.0001974082551896572,0.0006209742277860641,301.8149642944336
19,98767.0419921875,0.000346542801707983,0.00033333897590637207,0.00042297178879380226,0.0003138696774840355,0.0007368400692939758,301.8389434814453
20,98598.650390625,0.00035600271075963974,0.0002155550755560398,0.00037401006557047367,0.0002301814965903759,0.0006041848100721836,301.8658447265625
21,98304.193359375,0.0004124268889427185,0.00022053439170122147,0.0004108545836061239,0.00019344594329595566,0.0006043189205229282,301.8850517272949
22,98166.0751953125,0.0004976717755198479,0.0002209041267633438,0.0005152439698576927,0.00022523477673530579,0.0007404894568026066,301.9063301086426
23,98182.9658203125,0.0004549114964902401,0.0002928716130554676,0.00042327214032411575,0.00027566729113459587,0.0006989366374909878,301.90461349487305
24,98208.6787109375,0.00038269907236099243,0.0003387508913874626,0.0004042463842779398,0.00034569064155220985,0.0007499298080801964,301.8830146789551
25,98087.517578125,0.0003492124378681183,0.000339762307703495,0.0003355247899889946,0.00033605843782424927,0.0006715739145874977,301.8277282714844
26,97938.693359375,0.0002328231930732727,0.0004913969896733761,0.000273238867521286,0.0004431051202118397,0.0007163304835557938,301.7573699951172
27,97949.9189453125,0.00037040887400507927,0.0002344227395951748,0.0004200062248855829,0.00021987129002809525,0.0006398814730346203,301.6552314758301
28,97962.2294921875,0.00020855898037552834,0.00025704875588417053,0.00021703564561903477,0.00026812683790922165,0.0004851575940847397,301.4730339050293
29,97814.4501953125,0.00012297462671995163,0.0002027573063969612,0.00012765172868967056,0.00024662213400006294,0.00037427060306072235,301.31328201293945
30,97749.2548828125,0.00017142528668045998,0.00018281582742929459,0.00015645986422896385,0.00023191096261143684,0.00038838572800159454,301.1573181152344
31,97743.837890625,0.00024396833032369614,0.000222647562623024,0.0002771490253508091,0.0002225702628493309,0.000499713234603405,300.90772247314453
32,97775.6171875,0.00013052206486463547,0.00022220425307750702,0.00015107705257833004,0.0002172687090933323,0.00036834366619586945,300.67434310913086
33,97747.5400390625,0.00010318169370293617,0.0002853269688785076,0.00011622253805398941,0.0003327503800392151,0.00044897571206092834,300.5181350708008
34,97696.1494140625,9.224098175764084e-05,0.00031382031738758087,9.959982708096504e-05,0.0003802850842475891,0.0004798872396349907,300.3610534667969
35,97789.30078125,9.461631998419762e-05,0.00014444300904870033,6.972462870180607e-05,0.00017365068197250366,0.00024338392540812492,300.2834243774414
36,98019.6787109375,4.513375461101532e-05,0.00013238796964287758,6.167683750391006e-05,0.00013894587755203247,0.00020061014220118523,299.9094886779785
37,98004.1357421875,3.843288868665695e-05,0.0001536160707473755,4.1250139474868774e-05,0.0001731663942337036,0.00021443050354719162,299.81541442871094
38,98042.8701171875,1.6358215361833572e-05,8.513778448104858e-05,2.3976201191544533e-05,9.154621511697769e-05,0.00011549796909093857,299.720272064209
39,98126.2158203125,5.7641416788101196e-05,9.572785347700119e-05,7.220357656478882e-05,0.0001096576452255249,0.0001818593591451645,299.59164810180664
40,98404.4794921875,3.178883343935013e-05,0.00020374637097120285,3.957492299377918e-05,0.00017860205844044685,0.00021816138178110123,299.4447135925293
41,98289.3359375,9.372271597385406e-05,0.0005491962656378746,9.183026850223541e-05,0.000605760607868433,0.000697581097483635,299.2180938720703
