,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-7.572099351106888,-3.8954476208934423,294.01050911550834,299.0618454842751,0.00011345065862625584,0.01479787193383089,0.07589285714285714,0.037223340928539135,2.8660886848089895e-07,-4.091936911116334e-08,133.30491152157066,-8.563827416102912,-0.0018258913177385777,-9.891137122738365e-05,-501.0735880586412,-628.5579741588091,1766291.9276834151,2680890233.089124,2765155665.3433223,2660184.7517437353,2680891483.130974,2766922006.154482,-0.22675948462046508
1,-7.61253662109375,-3.2416610717773438,294.44775390625,299.18626912434894,0.00013344592104355495,0.01227257251739502,0.07411179542541504,0.012129910786946614,4.020597164829572e-08,-1.802109181880951e-08,-37.030208333333334,-5.815218098958334,-0.000871780514717102,-7.646506031354269e-05,-162.08359375,-401.01015625,1737079.112109375,2685209369.6,2773068672.0,2664136.3583333334,2685210205.866667,2774805640.5333333,-0.26123504638671874
2,-7.568538411458333,-2.955866241455078,294.53974609375,299.07762552897134,0.00012051165103912353,0.005962570508321126,0.07166290283203125,0.013255755106608072,9.358239670594533e-08,-4.202864753703276e-07,-60.33255208333333,-5.764143880208334,0.0007135868072509766,-6.384930262962978e-05,345.759375,114.73489583333334,1626483.6164550781,2686211814.4,2774463249.0666666,2665095.341666667,2686212036.266667,2776090086.4,-0.19739659627278647
3,-7.4811353047688804,-2.5779129028320313,294.7730682373047,298.9289728800456,8.582671483357748e-05,0.0039474089940389,0.07391214370727539,0.014507611592610678,-4.603837927182515e-08,-3.0840359007318813e-07,-204.62421875,-5.19990234375,0.0010620484749476115,-5.6702271103858946e-05,569.2557291666667,221.05208333333334,1585236.4166666667,2682366088.5333333,2772567893.3333335,2661082.941666667,2682365661.866667,2774153292.8,-0.22150166829427084
4,-7.665099021310134,-2.3840088270511863,295.00595485323197,298.9253404546081,0.0001025531301854557,0.004247340918576569,0.08046280793629247,0.013166752099001556,3.2248493299444683e-09,-2.3524686539568843e-07,-550.1024539678423,-3.223353215767635,-0.0008991748960186337,-5.7074121543480646e-05,190.7030601659751,-502.113929590249,1582886.8465054461,2681288824.033195,2773633592.298755,2659807.0373443984,2681288515.9834023,2775216916.182573,-0.21342791165553682
5,-8.024635314941406,-1.9477170308430989,295.2301930745443,299.1902140299479,0.00010527484118938446,0.0048914750417073565,0.07388777732849121,0.017269007364908853,-5.126154671112696e-08,-1.0959338396787643e-07,-501.7846354166667,-1.4464518229166667,-0.001607029636700948,-7.672198116779328e-05,-118.50520833333333,-811.69140625,1601674.1522054037,2685966600.5333333,2781226948.266667,2664176.1333333333,2685966122.6666665,2782828407.4666667,-0.2294743855794271
6,-8.063220455438763,-2.53799944992382,295.11699223815157,299.6243935739351,5.4825298271733204e-05,0.005749587696122925,0.07189295598580135,0.030274450531639005,1.1013565716407111e-10,-5.992770936973857e-07,-54.944696576763484,1.1253778608013485,0.0020931170194475484,-0.00010651951323406331,777.9623962655602,452.7052158973029,1569763.2648469917,2688443226.2904563,2785382475.419087,2666469.6680497928,2688442659.0539417,2786952167.5684648,-0.3023261232494813
7,-7.850196838378906,-2.330388895670573,295.32567545572914,299.7956237792969,7.6845350364844e-05,0.013886117935180664,0.080360213915507,0.059295908610026045,-2.5801903878649077e-07,-4.0889717638492585e-07,154.78177083333333,1.53427734375,0.0006947855154673259,-0.00016640511651833852,195.43177083333333,-61.43828125,1499887.8363932292,2682094976.0,2782327782.4,2659833.941666667,2682094634.6666665,2783827959.4666667,-0.5203750610351563
8,-7.81772206624349,-2.232102457682292,295.5502461751302,299.900791422526,0.00010586213320493699,0.02411215305328369,0.08324554761250814,0.06885636647542318,-6.927875801920891e-08,-4.5554091533025105e-07,364.57994791666664,1.554833984375,-0.001769140362739563,-0.00020219646394252776,-754.5770833333333,-902.6494791666667,1492266.451912435,2684395340.8,2788623547.733333,2661738.5833333335,2684394837.3333335,2790115473.0666666,-0.6107460021972656
9,-7.844621022542317,-2.027695973714193,295.7889831542969,299.8307500203451,0.00014884757498900096,0.03022135893503825,0.0900274117787679,0.08113848368326823,9.781991442044576e-08,-3.348027045528094e-07,435.3744791666667,1.2798177083333333,-0.0018338829278945923,-0.00021226188788811366,-842.0114583333333,-943.6541666666667,1499396.8381510417,2687913514.6666665,2795462024.5333333,2664923.941666667,2687912226.133333,2796961433.6,-0.7393864949544271
