,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101403.46297977178,0.00013069564252473506,3.51204911702896e-05,0.00012247098988517192,3.474140810273989e-05,0.000157216741583654,302.7670581865113
1,101244.02897135417,0.00011275876313447953,3.369133919477463e-05,0.00011676150994996229,3.381573284665744e-05,0.00015057850008209545,302.75057118733724
2,101191.74773080913,7.969239935340723e-05,2.6533712489970988e-05,8.959997120734567e-05,2.8874153170842846e-05,0.0001184689306124612,302.72346186341093
3,101342.696875,7.550977170467377e-05,3.313555692632993e-05,7.959183615942796e-05,3.6846473813056944e-05,0.00011644052962462107,302.7100069681803
4,101414.30442708333,8.667313183347384e-05,2.3339564601580303e-05,8.670614721874396e-05,2.533042182524999e-05,0.00011204487333695093,302.63769073486327
5,101216.44915364584,7.990213731924692e-05,2.265411118666331e-05,8.241126003364722e-05,2.3358408361673356e-05,0.00010576965287327767,302.6219807942708
6,101172.89544270834,6.500336652000745e-05,2.127336338162422e-05,6.817687923709552e-05,2.2349134087562562e-05,9.052976965904236e-05,302.61065775553385
7,101301.473046875,4.897260417540868e-05,1.4974859853585561e-05,5.42239286005497e-05,1.5863217413425446e-05,7.008500397205353e-05,302.59971872965497
8,101365.023828125,5.107196047902107e-05,1.4695990830659867e-05,4.971390590071678e-05,1.4922178039948146e-05,6.464415540297826e-05,302.6108123779297
9,101216.91614583334,6.367176150282225e-05,1.694541424512863e-05,6.584788983066877e-05,1.629609614610672e-05,8.215804894765219e-05,302.61074295043943
10,101166.0580078125,6.722162167231242e-05,2.3151437441507976e-05,6.521154815951983e-05,2.2248240808645883e-05,8.746031671762467e-05,302.62147623697916
11,101291.24036458334,7.381762067476908e-05,2.909405156970024e-05,7.965496430794398e-05,2.706975986560186e-05,0.00010672584176063538,302.6190862019857
12,101335.10110677083,5.4461571077505745e-05,2.6848694930473963e-05,5.6628789752721784e-05,2.882868672410647e-05,8.546145011981329e-05,302.5642758687337
13,101121.89075520834,5.702544003725052e-05,2.579850455125173e-05,5.418813476959864e-05,2.503665164113045e-05,7.922748724619548e-05,302.5702499389648
14,101037.84537760417,6.349987039963404e-05,2.0116132994492848e-05,6.356559072931608e-05,2.159091333548228e-05,8.515395844976107e-05,302.5763442993164
15,101118.07565104167,5.881528680523237e-05,2.030332883199056e-05,5.47576230019331e-05,2.012277642885844e-05,7.487883170445761e-05,302.5913805643717
16,101126.35052083334,7.705111056566238e-05,2.0648663242657978e-05,7.252835979064306e-05,2.1965584407250085e-05,9.449487552046776e-05,302.59706319173176
17,100941.00657552083,0.00012027183547616004,2.3749719063440958e-05,0.00011431194531420866,2.4214262763659158e-05,0.00013853044559558231,302.60270360310875
18,100848.14856770834,0.00011155704657236734,3.069201484322548e-05,0.00012101954780519009,2.8193524728218713e-05,0.0001492153542737166,302.60270360310875
19,100915.324609375,0.00011606775224208832,4.833278556664785e-05,0.00012141942667464415,4.645586013793945e-05,0.00016788179054856301,302.6081418355306
20,100933.87623697917,0.00010125109304984411,4.570359985033671e-05,0.00010605029140909513,4.632994532585144e-05,0.00015238715956608455,302.4976552327474
21,100728.87766927083,8.948793013890584e-05,4.395361368854841e-05,8.757215303679307e-05,4.2125148077805837e-05,0.00012969827900330226,302.50086924235023
22,100643.2525390625,6.220554932951927e-05,3.650250534216563e-05,6.448862453301747e-05,3.59714962542057e-05,0.00010046303893129031,302.4928644816081
23,100745.62864583333,9.488395104805629e-05,2.2946298122406007e-05,9.246425082286199e-05,2.2217010458310444e-05,0.0001146798332532247,302.4896110534668
24,100831.39218101659,0.0001267583043743466,2.670996045670569e-05,0.00011648729258058477,2.3644061998707626e-05,0.00014013194196946393,302.4882500992771
25,100669.18821614583,0.00013656187802553178,3.210846334695816e-05,0.00013833713407317798,2.9779815425475437e-05,0.0001681198055545489,302.4875801086426
26,100545.99967582988,0.00013348404549958794,3.773561404453768e-05,0.00014271358360393413,3.606186120836567e-05,0.0001787688598593241,302.4942054590249
27,100641.10729166666,0.00012970253204305966,3.830281396706899e-05,0.00013578040525317193,4.031602293252945e-05,0.00017609974990288416,302.4882443745931
28,100670.03567708333,0.0001020037258664767,3.407920400301616e-05,0.00010302939141790071,3.6211746434370676e-05,0.00013924539089202881,302.58931020100914
29,100516.12571614583,8.932150279482206e-05,3.307169924179713e-05,9.044855833053588e-05,3.199176862835884e-05,0.00012244147559007008,302.5948656717936
30,100408.623828125,7.472643628716468e-05,3.857774039109548e-05,7.773259033759435e-05,3.876024857163429e-05,0.00011649240429202715,302.60009791056314
31,100521.96458333333,0.00010906072954336802,2.9165980716546377e-05,0.00010730821328858534,2.995934337377548e-05,0.00013726856559515,302.59634552001955
32,100595.10185425311,0.00011233156894747153,3.367446022904266e-05,0.00010906563322079133,3.257019762181642e-05,0.00014163528982534448,302.6092397602762
33,100490.616796875,0.00013590222224593162,4.177788893381754e-05,0.00012634384135405222,4.029177750150363e-05,0.00016664254168669384,302.6038787841797
34,100396.99114583334,0.00015131070589025815,3.277740130821864e-05,0.0001541269322236379,3.436729311943054e-05,0.00018849199016888937,302.6172426859538
35,100467.88040364583,0.00010495173434416453,2.535867194334666e-05,0.0001056127871076266,2.7647738655408223e-05,0.0001332624504963557,302.6108345031738
36,100527.70397135416,8.76631277302901e-05,1.8506590276956558e-05,9.889809104303519e-05,2.001880978544553e-05,0.0001189152089258035,302.5509656270345
37,100390.6552734375,8.238439137736956e-05,1.9327209641536078e-05,8.650377082328001e-05,1.8310174345970155e-05,0.00010481569916009903,302.54957021077473
38,100286.17920124481,7.88798841698041e-05,2.1458970560572453e-05,7.977492767250884e-05,2.0827000566537945e-05,0.00010060342762974783,302.53969792409555
39,100370.23509114583,0.00010629277676343918,2.3575065036614735e-05,9.369736847778162e-05,2.4409716327985128e-05,0.00011811082561810812,302.55515162150067
40,100444.04837239583,8.534388616681099e-05,2.9307728012402853e-05,9.03367530554533e-05,2.848636358976364e-05,0.00011882313216725985,302.5627504984538
41,100382.59505208333,8.546368529399236e-05,2.8293393552303314e-05,8.074512394766013e-05,3.0260843535264332e-05,0.00011100259919961293,302.5524319966634
42,100286.13170572916,6.514151270190875e-05,2.542976289987564e-05,6.811365795632204e-05,2.4678713331619898e-05,9.278695409496626e-05,302.5409693400065
43,100360.23997395833,6.0152076184749606e-05,2.6921120782693226e-05,5.6152076770861946e-05,2.8669523696104687e-05,8.481914798418681e-05,302.5282330830892
