,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,343.5654328850354,349.65868157838037,347.08138923951026,343.938854020034,341.4116908949172,340.1176928076834,336.13933075715346,336.415227542557,337.1717502722641,338.3156282568892,341.95867783732774
1,343.5293809778967,349.0984192077775,346.83829271971297,344.03263715839796,341.0457432827325,340.22995933777145,336.622101877189,336.54956360137,337.0870726423851,338.06572850802286,342.0677711297501
2,343.3238615293712,348.2420141239685,346.4534768732592,344.64087465668337,343.398945976509,341.17772782268526,336.4634057166079,337.43766902310244,335.3799654499346,336.20444101257647,340.49021810607326
3,343.45313888226593,348.4650706345093,346.54108493821116,344.54353162499314,343.30912825325316,341.0065658015109,336.1530008150844,337.08642144766503,336.04263792451707,336.44079979725825,340.3037948790866
4,343.36069001881754,348.35608418299574,346.99349121909756,344.71529323854685,343.24218535284103,341.10157267482714,335.9528844204284,336.5730031023634,336.44645587405006,336.7645892370557,340.7540952879284
5,342.92493123979233,348.315006079924,347.37976679088194,345.0341519818596,343.4428226091567,341.4266561846053,335.9482982823482,335.5206235603333,336.8747427876765,337.2553507461596,340.9283999300419
6,343.81839068629256,348.5465654957269,347.6063928332225,346.41316818725636,343.5974139268488,340.9262614035662,336.2603098836572,335.0365270715392,336.2746889703526,337.1327218602305,340.3974458991402
7,344.2983411048691,348.6776372461302,347.8056399668737,346.82415025009345,344.2995044199416,341.4928100693373,336.4420060075609,334.9031959308884,336.4560430436258,337.70458934074,341.24218994727784
8,344.5902274939778,348.90013415455877,348.22029658836755,347.63357848903854,344.73249439336405,341.57842231153086,336.9260030704617,334.54092524137195,336.9206479583386,337.9423654483722,341.8594938038076
9,344.81964203901214,348.65882175103593,348.0221110681458,347.30053321530215,344.580591725054,341.6154082940818,337.0569457060638,334.52046885355594,336.82766750721566,338.2702863389908,341.9331279517599
10,344.1129427393777,349.38064275358323,347.99480755772726,347.27299620502436,343.88056753001035,341.2510089216979,337.34330418232463,335.76747652867186,337.04702939428,337.9440742835884,341.00239205031284
11,344.3049425419642,349.1605904435244,347.93075829088303,346.88008397945475,343.77186515247723,341.6047166356334,337.572503565555,336.0879423964658,337.07008746443967,337.87994713843614,340.7797254811196
12,344.4541649117222,348.4162890334374,347.93009786647747,347.1224041061213,344.0710793471816,341.3818600657332,337.1598381858405,335.86885356301764,337.3528812951088,338.16574751748533,340.99307462516146
13,344.64397629593327,348.6521238673253,348.2016443492826,347.4631794958099,344.1708990646839,340.9081857785952,336.7887241716559,335.1778182039328,337.49538427331623,338.46571470853587,341.4263471327226
14,345.09631793306687,348.58498303411545,347.4876802643041,347.1939930146724,344.77524230047464,342.0404982772974,339.12433619450786,338.94119700522936,338.96999795290657,339.29320016542215,341.3374245343356
15,345.1048356812007,350.5221163787386,348.5116087853795,347.8008768218642,345.258696776447,342.8299440123614,338.064037753217,338.05104887520747,338.7978620306352,339.3518573033973,341.86185934413186
16,345.5394304149543,350.7006576045309,348.9356875443053,347.79444518419166,345.05936567198904,342.7545368724086,337.9343028359773,336.7912336953555,338.4548783584098,339.59746854266416,342.58542524884035
17,346.168471887313,349.6388716970232,348.7464570374067,347.7915233317327,344.4972171332771,342.2249037406784,338.07113163271686,336.57055132372386,338.70127255466343,340.27580009250636,343.112134738736
18,345.37549456102636,349.4960325036515,349.0558714781535,348.1640423915695,344.9572366381436,342.401681299952,338.32828324683044,336.72615026509004,339.14765412421394,340.01948882797717,341.97442872919584
19,345.86300624763305,348.9376573134338,348.49504571120826,347.6490765891019,344.7368155696432,342.3345315459516,339.2412742841158,337.2273413828127,339.65050774284003,340.5809248689244,342.08681248113646
20,346.142870554462,349.1392611415499,348.4554777586238,347.3149545689266,344.53117561040995,342.1879988267515,339.2956475748168,337.9484586407206,339.8971559007199,340.5658102049979,341.7755976851503
21,346.2423011549075,349.7730907955146,348.6804803013955,347.08068631567204,344.4916727929598,341.74474835772037,339.1171803731845,338.3136475956644,339.8033370028852,340.5800061835687,342.12749670961574
22,345.87869422645815,351.3371912888043,349.35681971036615,347.4201612896221,344.42857180350165,341.3908530649661,340.2275943920995,340.78383129059125,340.7053146677394,340.57383089027155,342.4408634124967
23,346.90800206151386,352.2085858824959,349.388826472872,347.3344183951082,344.50919098959184,342.233104089324,340.361879553814,340.68544329836607,341.1199201622384,341.1492566678923,343.0889021292327
24,347.4704824487435,352.5586621299011,349.2073306612556,346.994244463466,344.6359263916419,343.07165129378603,340.5804695300311,340.79418274199816,342.06298955304044,342.5590455906859,344.50640736484536
