,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,344.97992400992763,348.9015999004749,347.52837378632046,345.4227886800047,341.48200026156104,337.6673577120885,333.90240510628456,334.04493702701734,336.323578382323,337.6349851035822,341.9409528374334
1,345.32882489020545,349.3178249136683,347.8931055792446,345.8160875535284,341.7781032489904,338.16869649278954,334.0117738076009,333.86243683642704,336.4367323614975,337.96260462020877,342.7081490098704
2,345.75554014085446,349.6337032836437,348.13112338332814,346.10882937290324,341.99054425569636,338.54909739709484,334.3843825998179,333.68475609868597,336.4689374882823,338.1141922507647,343.0453883504349
3,345.88103886825354,349.4414784880461,347.8358990124599,345.90617703960646,341.95037738145015,338.66051628171766,334.66363503991397,333.4741721211137,336.3622137650588,337.9785414338669,342.8911785728311
4,345.6872200304925,349.017901221182,347.3207273205001,345.5697503764076,342.21834728658615,338.9040048190748,334.95275417479365,333.39120509990283,335.9597946370811,337.6354715188996,342.272103507121
5,345.95282197324417,348.84786951747543,346.9592413875525,345.15438080855324,342.0227650536838,338.81388273146644,334.99236576002045,333.18861004773476,335.94348240749747,337.96182107977086,342.54857610822677
6,346.11141964609754,348.781474078881,346.6745971742531,344.94308405252303,341.91199508956873,338.7550705807799,335.1871480979122,333.219790278417,336.28478129289203,338.43713673267746,342.73601420326173
7,345.9477332614679,348.7483723097584,346.65884540678866,344.8261358808212,341.7815501509876,338.61628401744355,335.15567136007144,333.33491116642483,336.68486757940406,338.4864943382064,342.882606022814
8,345.1883600950434,349.3168661813559,346.96169897197564,344.93746963969386,341.6917927138423,338.54710370802724,335.22082911234685,334.06878797869894,336.942506555144,338.59809602266785,342.8125509420552
9,345.5648307932291,350.0257982261717,347.7533229150869,345.4550284738908,342.0692460739429,339.1415118087101,335.3915302459927,334.32600597478535,336.83222335587317,338.5670124865234,343.15752381130113
10,346.1295607354726,350.42377325004793,348.31876945480474,345.92799189015636,342.3579482927271,339.47193348762204,335.50541304525444,334.5262692073292,336.8035194127955,338.5826382133774,343.47192025936835
11,346.27795604660275,350.2029531896112,348.35733982607235,346.14893611173187,342.51099691030976,339.3794920572965,335.67487045769496,334.5674286692581,336.4893979862239,338.48249617817334,343.41311700942543
12,345.50640956679104,349.8265067065861,348.00489709099617,345.85006364945076,342.1641988753655,339.30570370473265,335.7605192181619,335.0335316992945,336.63427739213097,338.3632151699411,342.9117037673587
13,345.45760023618004,349.5333544794185,347.8602745910735,345.77243266232324,342.03727763695053,339.13946333841216,335.53812334913647,334.74484124347504,336.6551953613352,338.2975956387696,343.06893717812846
14,345.67190123486574,349.09519809144183,347.75124305082244,345.73167521006627,341.90639750516107,338.96149579855677,335.5191952175577,334.3933124963912,336.5014932684513,338.18687567197816,342.9623244287845
15,345.88741061103366,348.62593685795946,347.6057872450321,345.6005090039819,341.72206215655217,338.6843033426531,335.5671908611488,334.23792431225235,336.2784641829861,338.09613217756663,342.81033410670716
16,345.69470511715974,348.99609288886796,347.5756942029859,345.56711495201307,341.8010844922671,338.4178234666507,335.5252618371944,334.3647264197132,336.059104956017,337.627336622185,342.6481363358137
17,346.45546798068074,349.3751632328119,347.8307557866473,345.9863792199901,342.0799708834928,338.6093923062444,335.71999083783237,334.53033029318675,336.27731388594134,337.85299257250676,342.9418681388459
18,347.0758065711379,349.869873609903,348.1145420356696,346.2973835154566,342.37452126229243,338.86756486543504,335.89347501699325,334.6806341056658,336.67085815060216,338.29369685886,343.31810986592893
19,347.2414348220682,350.13565674628086,348.22811603170453,346.2940923533071,342.38830390471725,338.8953685345378,336.05745886254374,334.875015432922,336.92612934693295,338.5791240502127,343.5264875829684
20,346.6230175558181,350.1566162332581,348.2153088024614,346.2124785171754,342.69747189578453,339.3211332292037,336.37908895168937,335.19999605298165,336.9598125643836,338.3927108882617,343.28636200303373
