,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-7.3012237548828125,-3.064422607421875,297.71290588378906,300.3708267211914,0.0011787079274654388,0.19463074207305908,0.11890208721160889,0.09893560409545898,6.805465091019869e-06,3.1836098060011864e-06,3547.57421875,7.50390625,0.0009880512952804565,-0.0003096507862210274,-2192.08203125,568.27734375,891584.125,2690190976.0,2845401216.0,2662700.875,2690192768.0,2846291200.0,-1.3558578491210938
1,-7.983348846435547,-2.3647003173828125,297.70532989501953,300.3838195800781,0.0008300691843032837,0.16447091102600098,0.13208115100860596,0.1386866569519043,6.647780537605286e-06,4.71633393317461e-06,2902.75390625,6.0166015625,0.0046797096729278564,-0.00022810231894254684,-528.5546875,1845.125,794142.25,2684582528.0,2839928832.0,2657098.375,2684581504.0,2840723712.0,-0.8964500427246094
2,-8.289924621582031,-0.6165351867675781,297.74493408203125,300.43133544921875,0.0009513245895504951,0.19329428672790527,0.1690891981124878,0.1520223617553711,6.497488357126713e-06,-1.0480871424078941e-06,4651.86328125,6.1630859375,-0.0018758326768875122,-0.0005780011415481567,-3859.3828125,-648.65625,669386.1099853516,2681396352.0,2839186176.0,2653706.125,2681399936.0,2839858688.0,-1.3270912170410156
3,-8.115123748779297,0.8137397766113281,297.90140533447266,300.3034973144531,0.0012621348723769188,0.2191716432571411,0.2454538345336914,0.27365875244140625,1.027924008667469e-05,-2.1606683731079102e-07,4635.11328125,3.8837890625,-0.0008626282215118408,-0.0005414430052042007,-3564.578125,-273.078125,600363.291015625,2686576128.0,2845603200.0,2658739.25,2686580096.0,2846203264.0,-2.0486183166503906
4,-7.447887420654297,0.15416717529296875,297.9644088745117,300.44641876220703,0.001269390806555748,0.3069124221801758,0.21887421607971191,0.2675809860229492,7.5722928158938885e-06,1.3933749869465828e-06,6266.984375,3.96484375,0.0003402531147003174,-0.0006929747760295868,-4499.41015625,101.34375,582947.8081054688,2688064896.0,2848340864.0,2660096.125,2688067712.0,2848921216.0,-2.3369827270507812
5,-6.215053558349609,0.7698440551757812,297.8632049560547,300.33284759521484,0.0010961294174194336,0.2258840799331665,0.2374953031539917,0.2884402275085449,1.2117961887270212e-05,4.607485607266426e-06,4688.84765625,4.95166015625,0.001688838005065918,-0.0005580810829997063,-2778.33203125,533.01171875,504013.1650390625,2685753344.0,2845426048.0,2657847.0,2685755264.0,2845930112.0,-1.7858810424804688
6,-4.553394317626953,1.5089530944824219,297.8507385253906,299.9525146484375,0.0014085778966546059,0.19367849826812744,0.2610280513763428,0.28038787841796875,1.0229530744254589e-05,4.459870979189873e-06,6214.51953125,5.021484375,0.0006194263696670532,-0.0007909908890724182,-4095.97265625,122.28125,462294.52294921875,2680426496.0,2840183680.0,2652548.5,2680428416.0,2840646144.0,-1.8894805908203125
7,-3.4277801513671875,1.8466453552246094,297.82679748535156,300.1551284790039,0.0019651083275675774,0.262750506401062,0.253678560256958,0.31443214416503906,1.6386155039072037e-05,5.430891178548336e-06,6465.796875,8.992431640625,-0.0023600012063980103,-0.000817498192191124,-5295.3515625,-817.046875,451571.8125,2685706496.0,2847433856.0,2657625.875,2685707264.0,2847884416.0,-2.971363067626953
8,-3.6743240356445312,1.1811790466308594,297.7696533203125,299.9658737182617,0.0014744969084858894,0.23404061794281006,0.26069188117980957,0.37891483306884766,1.5106168575584888e-05,5.080830305814743e-06,5086.01953125,8.605712890625,0.0003902316093444824,-0.0005954205989837646,-3450.58984375,119.41015625,495504.7694091797,2690646784.0,2855525248.0,2662244.125,2690649472.0,2856022016.0,-1.9524650573730469
9,-1.5728378295898438,-0.43711090087890625,297.83019256591797,300.13680267333984,0.0011580735445022583,0.24220609664916992,0.23842835426330566,0.35271120071411133,1.3389450032263994e-05,3.600725904107094e-06,6690.48046875,8.0025634765625,0.0026606321334838867,-0.0006794398650527,-3937.1875,1064.546875,475296.25,2685790336.0,2849225216.0,2657546.5,2685790080.0,2849702144.0,-1.2360687255859375
