,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.6830843035363558e-06,-1.2073737348881995e-06,1.267238261170407e-06,-1.6785514660767006e-06,-1.7464394715935364e-06,7.137804991600425e-07,-1.9363384632030464e-06,-8.271806158465468e-07,6.992493551301758e-07,7.735049406151554e-07,4.950974569404768e-07,-7.95894360393904e-08,4.2494490773598683e-07
1,-9.96988577147325e-07,-2.283502059678237e-06,4.7214174022277194e-07,-2.0072174568970996e-06,-1.4523393474519253e-06,7.034977898001671e-07,-2.6544129165510337e-06,6.658956408500671e-08,5.55025568852822e-07,4.047139858206113e-07,3.7200904140869776e-07,4.0244776755571365e-07,8.334017669161161e-07
2,-4.1207256127937204e-07,-1.6922082875650453e-06,1.0781392022287203e-06,-3.022366856452835e-06,-3.111855942307666e-06,4.993473407638518e-07,-6.94898996672195e-07,7.122453626755363e-07,1.633021965066427e-07,4.407358491074495e-09,2.6289671195740524e-07,3.2158452569201777e-07,-2.87722641625345e-07
3,-4.9023617369433245e-06,-1.058789590994517e-06,-8.761960392196973e-07,-4.282073738674322e-06,-3.846439843376477e-06,1.3770380367835362e-06,1.5497013616065185e-06,1.097051426768303e-06,4.595378413796425e-07,4.309035527209441e-07,6.552242363492647e-07,2.0290414492289226e-07,-6.461127971609433e-07
4,-2.0543617817262807e-06,-8.355787334342798e-07,-1.3195831949512164e-06,-4.280544817447662e-06,-2.9959036813428003e-06,2.012801511834065e-06,2.2722369370361167e-06,1.216947566717863e-06,5.013387029369672e-07,-4.6712423985203106e-07,-5.999580025672913e-07,-1.0967487469315529e-06,-1.2683837364117305e-06
5,-5.517077321807543e-07,-6.208002256850401e-07,-1.8528196960687638e-06,-2.2160665442546207e-06,-1.4694368777175745e-06,2.8090861936410266e-06,1.8959903779129186e-06,3.4548187007506687e-07,-8.036537716786067e-08,-9.4314261029164e-07,-1.432203377286593e-06,-2.044998109340668e-06,-1.9170731926957766e-06
6,1.3810543653865655e-06,-1.3820671786864599e-06,-1.743532872448365e-06,-3.654567990452051e-06,-1.6406100864211719e-06,3.5438958245019117e-06,2.416405671586593e-06,1.3477945079406103e-06,-2.375454641878605e-07,-1.0790807815889518e-06,-1.2037654717763265e-06,-1.2040254659950733e-06,-7.022482653458913e-07
7,-8.572436248262723e-08,3.6811688914895057e-07,-2.5569005326057474e-06,-5.107105243951082e-06,-9.172906478246053e-07,4.159569895515839e-06,3.341077050815026e-06,2.0571790325144926e-06,-6.595316032568613e-08,-1.4809581140677135e-06,-1.5220139175653458e-06,-1.6046765570839247e-06,-1.0133565713961918e-06
8,3.5159852510939044e-07,3.6393874324858187e-06,-1.459906343370676e-06,-2.4537517068286736e-06,1.4790052470440665e-06,2.3094781984885533e-06,1.7580925486981868e-06,5.542067810893059e-07,-1.6813709711035093e-06,-2.5516880365709462e-06,-2.1171988919377325e-06,-1.3664675255616506e-06,-6.336369551718235e-07
9,7.937788420046369e-07,4.871589286873738e-06,-2.2507039830088617e-06,-1.6380023832122486e-06,7.817250055571397e-07,4.661191875735919e-07,1.3789860531687736e-06,6.175250746309757e-07,-1.2937894401450953e-06,-1.8556291858355205e-06,-1.5085873504479725e-06,-7.247707496086757e-07,-1.7561251297593117e-07
10,-1.6654278927793106e-07,2.952362410724163e-06,-1.1979049304500221e-06,-2.6410756011803946e-08,1.5610634970168272e-06,-2.57731880992651e-07,7.334941377242407e-07,-1.855427399277687e-07,-1.5972182154655457e-07,-5.870979900161425e-07,-8.628548433383306e-07,8.281785994768142e-08,8.035606394211452e-07
11,2.7344988969465095e-07,2.9451524217923484e-06,-8.763551401595274e-07,1.6055031058688958e-06,2.844798533866803e-06,-2.2789851451913517e-07,1.2093883318205675e-06,-1.088211623330911e-06,-2.7815500895182293e-07,-1.0137019368509451e-06,-1.2106805418928464e-06,-4.6580874671538673e-07,-9.774230420589447e-08
12,-1.8372251270570758e-06,3.516973533447353e-06,-3.596303571031054e-08,2.029139347590846e-06,3.082622654148652e-06,-1.0117988925257165e-07,1.3889352640299381e-06,-1.5504269849091644e-06,-2.2890247188168444e-07,-1.5336969921450397e-06,-1.509477774693758e-06,-1.2681463972908828e-06,-8.8965651652625e-07
13,4.6336693534006673e-07,3.1400200289984543e-06,4.0933179358641305e-07,2.118681247035662e-06,3.6266787598530453e-06,-1.8620553116003671e-06,8.702355747421582e-07,-1.5841331332921982e-06,-3.093155100941658e-07,-6.575331402321657e-07,-7.956055924296379e-07,-1.0923327257235846e-06,-1.1134038989742598e-06
14,2.3356211992601552e-06,3.023298146824042e-06,4.0352266902724905e-06,6.717474510272344e-07,3.770948387682438e-06,-1.2478829982380073e-06,4.1077534357706705e-07,-2.5551455716292063e-06,-1.7379410564899444e-06,-1.244177110493183e-06,-9.053076306978862e-07,-9.074574336409569e-07,-6.011881244679292e-07
15,8.675948871920506e-08,1.071300357580185e-06,4.227991060664256e-06,-7.286202162504196e-07,2.1763766805330913e-06,6.153985547522704e-07,5.960774918397267e-07,-8.469447493553161e-07,-1.7978949472308158e-06,-1.5031856795152028e-06,-1.365458592772484e-06,-5.654486206670603e-07,-1.1253481109937032e-07
16,-3.044864479684236e-07,3.1035822425887794e-06,3.2923827759334162e-06,-2.4038430736149002e-06,1.2266291189490513e-06,1.5496086962984806e-06,3.111081128298494e-07,-3.522833909731188e-07,-2.292650500582956e-06,-2.062132705729532e-06,-1.9123201950209763e-06,-8.100989618613018e-07,-6.823058537675138e-07
17,-2.233840474912982e-06,2.701646026177525e-06,3.4568008205455368e-06,-1.888016926673438e-06,7.275706427596911e-07,2.856722828078072e-06,-5.886296807359363e-07,-1.2230081676942183e-07,-1.3663526238000245e-06,-2.2240340539652283e-06,-2.5518161256283644e-06,-2.6554721349626163e-06,-3.0915484728902207e-06
18,3.709215282772978e-07,1.5363291216393312e-06,1.8463081990679104e-06,1.1684993902842204e-06,8.674066824217637e-07,1.4876015484333038e-06,-9.725879256923994e-07,6.286310963332653e-07,-1.6754493117332458e-06,-1.966549704472224e-06,-1.8123614912231764e-06,-1.5676642457644145e-06,-1.5625730156898498e-06
19,3.4502261163045963e-06,-1.4503835700452329e-06,3.9771936523417635e-06,1.0525768933196864e-06,1.7202692106366158e-07,1.8630952884753545e-06,-4.6138884499669077e-07,-5.213078111410141e-08,-1.995568163692951e-06,-1.8859049305319785e-06,-1.1806764329473177e-06,-3.946324189503988e-07,-1.0725731650988261e-07
20,2.897120430134237e-06,-5.681455756227175e-07,4.771225652196638e-06,2.23254319280386e-06,6.304006092250348e-07,3.4133670851588248e-06,1.8533319234848022e-07,-2.046992691854636e-06,-3.115208043406407e-06,-3.378198016434908e-06,-2.4990023424228032e-06,-1.299590803682804e-06,-1.1622944536308447e-06
21,3.741918286929528e-07,7.15100516875585e-07,3.891523617009322e-06,1.9458151314211135e-06,1.0026851668953895e-07,1.72473955899477e-06,-6.666135353346666e-07,-2.445781137794256e-06,-3.196531906723976e-06,-2.080384486665328e-06,-1.7796022196610768e-06,-8.521368727087975e-07,-9.501197685798009e-07
22,-1.369101422217985e-06,-6.73408309618632e-07,3.793206997215748e-06,1.5537991809348265e-06,-4.5937874043981234e-07,-7.061831032236417e-07,-2.155119242767493e-07,-1.3510269733766715e-06,-1.4667011176546415e-06,-1.434780036409696e-07,-4.5174965634942055e-07,-1.1445100729664166e-06,-2.490395369629065e-06
23,-5.412730388343334e-07,-1.5961510750154655e-06,2.9130722396075724e-06,3.283517435193062e-06,1.4954498813798031e-06,-9.515904821455479e-07,3.067233289281527e-07,-1.789846767981847e-06,-1.579367866118749e-06,-8.752103894948959e-08,-4.1400392850240074e-07,-1.1498884608348211e-06,-2.2331873575846355e-06
24,9.07871408457578e-07,-5.1916403023533804e-08,2.0263791934459535e-06,2.1429027187255406e-06,5.102547559949001e-07,-1.2878220358330185e-06,8.739563887668348e-07,-1.6603955063829777e-06,-1.3919939437718807e-06,-2.707656148311014e-07,-4.1293529059382394e-07,-1.0025716498803301e-06,-1.5052974502328026e-06
25,1.093005994334817e-06,2.8390398559470973e-06,2.020535369714101e-06,2.1531091382106144e-06,2.4770076076189674e-07,-1.7120852135121823e-06,-1.0806058223048846e-07,-2.19270975018541e-06,-1.8041697330772878e-06,-1.0783939311901729e-08,-1.3310151795546213e-07,-8.10110941529274e-07,-1.5125532324115436e-06
