,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,7.820286192927371e-07,9.589221838598923e-07,1.3271113857626915e-05,3.1846208320119073e-06,-5.84312073144428e-06,-5.860895080746952e-06,3.5972237834297274e-06,1.7730256395715896e-06,-5.68266177387653e-07,8.646499257364708e-07,-9.269664195439628e-07,-3.2067223533184202e-06,-3.5631677128096337e-06
1,1.7251877579838037e-07,-1.5647383406758307e-07,1.383097842335701e-05,2.337619662284851e-06,-5.612902653714021e-06,-5.87066945930322e-06,1.76986213773489e-06,1.2267342147727808e-06,-1.0598450899124145e-07,1.4393668000896773e-06,-3.0020407090584435e-07,-2.6286346837878226e-06,-3.4203326019148033e-06
2,-2.0981048389027517e-07,-6.610915685693423e-07,1.3474367248515288e-05,3.094334776202838e-06,-4.6908622607588765e-06,-5.302740222153564e-06,1.20262848213315e-06,1.8323965681095917e-06,-2.2041300932566325e-09,1.1889380402863025e-06,-8.02295592923959e-08,-2.1594266096750894e-06,-3.13945347443223e-06
3,-2.4939557382216054e-07,-3.097278143589695e-07,1.243995502591133e-05,2.414508101840814e-06,-5.089039526258906e-06,-4.136998904868961e-06,1.7945577080051104e-06,2.329687898357709e-06,4.1627790778875353e-07,1.4925569606324037e-06,6.243780565758546e-07,-1.8055007482568423e-06,-2.7579798673590022e-06
4,5.599295642847816e-07,-7.799050460259119e-08,1.0229142693181833e-05,5.189081033070882e-06,-3.584078513085842e-06,-3.718918499847253e-06,1.7525822234650454e-06,2.2033268275360267e-06,9.002784887949625e-09,6.776303052902222e-07,4.855217412114144e-07,-2.084299921989441e-06,-2.975323392699162e-06
5,-4.798736578474442e-08,-1.3637317654987176e-06,9.48921466867129e-06,4.788445464024941e-06,-3.162057449420293e-06,-2.950589017321666e-06,1.4419201761484146e-06,1.0882775920132796e-06,-8.661998435854912e-07,5.549130340417226e-09,1.228298060595989e-07,-1.7620079840222994e-06,-2.9179112364848456e-06
6,-3.1647117187579473e-07,-1.6074433612326782e-06,1.0172037097314993e-05,4.5979511924088e-06,-2.3520590427021185e-06,-2.373743336647749e-06,2.7462607249617577e-06,9.804032742977143e-07,-1.4897164267798266e-06,-7.573010710378488e-07,-9.309849701821804e-07,-2.985055713603894e-06,-3.871383766333262e-06
7,4.7312933020293714e-07,2.0023823405305544e-07,1.0388934363921483e-05,4.514551255851984e-06,-1.600555454691251e-06,-2.220501968016227e-06,3.2439866724113625e-06,1.7653879088660082e-06,-1.2177197883526484e-06,-4.153271826605002e-07,-9.686763708790143e-07,-3.6615179851651193e-06,-4.274025559425354e-06
8,-2.2836805631717045e-08,-3.543100319802761e-07,1.3986846897751094e-05,5.8309058658778666e-06,-2.429510156313578e-06,-2.054734310756127e-06,3.136566374450922e-06,1.6421816932658355e-06,-9.771514063080151e-07,-1.1448088722924392e-06,-1.4307132611672084e-06,-4.060504337151845e-06,-4.339974839240312e-06
9,-4.543690010905266e-07,-1.151751105984052e-06,1.204089882473151e-05,4.3388456106185915e-06,-3.7712665895620983e-06,-2.0667406109472117e-06,2.0152035479744276e-06,2.5534148638447127e-07,-6.433382319907348e-07,1.4034255097309748e-07,-5.028831462065379e-07,-3.298744559288025e-06,-3.7483987398445606e-06
10,-1.3203825801610947e-07,-1.7698495260750254e-06,1.1690139460066955e-05,3.539875615388155e-06,-4.148254326234261e-06,-2.7137110009789465e-06,5.633065787454446e-07,-2.1716114133596421e-07,-1.9912064696351688e-07,1.0230811312794686e-06,-1.0871638854344686e-07,-2.826020742456118e-06,-3.515614662319422e-06
11,1.4944467693567277e-06,-1.980616555859645e-06,1.0817552295823892e-05,2.012910166134437e-06,-3.7634745240211487e-06,-1.1134155405064423e-06,8.891530645390351e-07,4.610007939239343e-07,9.387731552124023e-08,8.802783365050952e-07,-3.945936138431231e-07,-2.774371144672235e-06,-3.213544065753619e-06
12,4.741320541749398e-06,-4.803839450081189e-07,7.844417511175077e-06,2.822411867479483e-06,-1.0544278969367346e-06,5.84207009524107e-07,2.0645481223861377e-07,1.5355569000045458e-07,-7.522719291349252e-07,1.1681889494260153e-07,-3.950747971733411e-07,-2.4203133458892503e-06,-2.5587622076272963e-06
13,2.389843575656414e-06,-2.3943653407817084e-06,5.219337375213703e-06,1.5403687333067257e-06,-1.0034729105730851e-06,1.1485846092303594e-06,2.646779951949914e-07,8.786873271067937e-07,-6.976615016659101e-07,-3.528354379038016e-07,-7.41759625573953e-07,-2.2371532395482063e-06,-2.483996407439311e-06
14,-5.563410619894664e-07,-2.3866518555829923e-06,2.7758690218130747e-06,1.5793018974363804e-06,-8.102137750635545e-07,1.7416120196382205e-06,1.0727943542102973e-06,2.4932281424601874e-06,-8.458931309481462e-07,-1.1690737058719e-06,-1.7336026454965273e-06,-2.7282629162073134e-06,-3.1418555105725923e-06
15,-1.363204016039769e-06,-7.572156998018424e-07,3.0140276066958903e-06,1.763009155790011e-06,-7.200830926497777e-07,3.5297047967712086e-06,1.600182925661405e-06,3.175596551348766e-06,-1.1630433922012648e-06,-1.317627417544524e-06,-2.436223439872265e-06,-3.8995407521724704e-06,-3.946269862353801e-06
16,-6.050337105989456e-07,1.079177794357141e-06,2.401399736603101e-06,1.7049799983700116e-07,-1.1850478282819192e-06,5.580085174491008e-06,2.451334148645401e-06,2.979754935950041e-06,-1.3704722126324971e-06,-1.7267729466160139e-06,-2.6565704805155595e-06,-3.950189178188642e-06,-4.084074559311072e-06
17,2.1623680368065832e-06,9.268250626822313e-07,1.8727073135475317e-06,-5.05021307617426e-07,-1.2791211095949015e-06,5.100659715632598e-06,1.6011685753862062e-06,1.7606498052676519e-06,-1.6950614129503569e-06,-1.4446016090611616e-06,-2.0249319883684317e-06,-2.9900033647815388e-06,-3.1018901305894056e-06
18,1.6566249541938304e-06,1.940938333670298e-06,2.6573116580645245e-06,-2.8330056617657343e-07,-2.4031071613232294e-06,4.246202297508716e-06,1.6276996272305648e-06,1.1282158084213733e-06,-1.9914121367037295e-06,-1.3039796613156796e-06,-1.6482663340866566e-06,-2.707967845102151e-06,-3.1118009549876056e-06
19,-5.677187194426855e-08,1.5267597821851571e-06,3.064990354080995e-06,3.7214873979489006e-07,-2.221767014513413e-06,3.6768110779424507e-06,7.519614882767201e-07,1.1044088751077651e-06,-1.4707562513649465e-06,-6.092518257598082e-07,-1.2499202663699786e-06,-2.7545106907685597e-06,-2.89217180882891e-06
20,-1.1812003018955389e-06,2.557874540798366e-06,2.7693769273658593e-06,1.0869368755569061e-06,-2.794630321053167e-06,3.1317623021701974e-06,8.990212033192317e-07,2.188720585157474e-06,-9.839655831456185e-07,-2.5981571525335314e-07,-7.148676862319311e-07,-2.36885001262029e-06,-2.457954299946626e-06
