,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,345.9952510960964,352.13614270975097,350.47957123646506,348.78092791170866,345.1889977522273,342.12461962155237,338.6049874709866,339.5556835159518,342.4915210177221,342.6390235897071,344.5748483251435
1,346.3180615184489,353.09638274910225,350.7074559013944,348.7434952201435,345.1131726553099,343.06940943611073,338.8147459666222,339.46774413997804,342.6816605351131,343.0760015184509,345.2226684841585
2,346.729280940609,353.66891486401175,351.23153612216225,349.1678592687837,345.0467622321457,343.4781281590057,338.95540639652404,339.14843636351264,342.54300354423606,343.20095470899815,345.27892934689703
3,346.9247176831539,352.584442452586,350.96944808957585,349.5689169906922,345.36304333423476,343.41335111363674,339.1320172449443,338.55304442229345,342.39486735609654,343.2534830661541,345.2566537155119
4,346.444319886317,352.7838964835571,351.630189984273,349.58280259307924,345.03650192623536,342.7613105544357,338.0918759478967,338.10863389045005,342.28275619055273,342.8690056473642,344.4776837383322
5,346.90147418310124,352.34263410988854,351.26846530863065,349.4634562983408,344.3211165218288,342.12600869965553,338.0593553962865,338.2192297422155,342.12959074263676,343.1711567302447,344.8079779219158
6,347.1268473439468,351.92903229020607,350.93359941515087,349.37045906856116,344.5158425690472,342.16765461773423,337.4719849477728,337.6620115393649,341.84051376144566,342.9882757142626,344.8550875664268
7,346.84252817679226,351.81290844295455,351.0234859701004,349.0718052848073,344.54301539507117,342.17382710630835,337.53275560342246,337.65946119758223,341.6096294831245,342.72410668683796,344.5808905157197
8,346.9685410884669,352.91303810066415,351.493462390055,349.6707067304955,344.4746988018503,341.54320179715756,338.36164982418643,339.8624033337477,343.0685628780211,343.6276755338604,345.160289078417
9,347.29166271161796,353.67245174714117,352.2632235766129,350.0545458910492,344.7336748699099,341.82198794661736,339.02585873963227,339.6926735810522,342.52411387196446,343.2485065827532,345.2210763326707
10,347.9498611502917,353.91554139505627,352.74360770468263,350.1680986679248,344.51461642677856,341.70136960700376,339.03294613632795,339.8535309918365,342.13286897587693,343.019723756453,345.4166964870465
11,348.0952732057335,353.6303784850808,352.3893263499781,349.6385821923854,344.4273964897385,341.8346231989904,339.2054818238434,339.3826858530864,342.0341683227663,342.3270200960085,345.558603858702
12,347.3536611978487,353.6997898255506,352.28762449633837,349.7322774915828,344.58473825295107,341.342590462507,338.31994568258017,336.85444757005627,340.0583315120496,341.74463338564254,345.7719413329148
13,347.65126165295885,353.06159801506544,351.9123269624996,349.89205004404954,345.4408485470776,341.1837088004281,337.9484753894666,337.14952770333804,339.77308513004874,341.8148505442883,345.5516664077843
