,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.289132827272018e-06,3.727152943611145e-07,7.68464912349979e-06,5.2997066328922905e-06,2.0603920953969163e-06,-1.2530712410807609e-06,-1.0582075143853822e-06,-6.715262619157632e-07,-2.1970365196466448e-06,-1.66938795397679e-06,-1.5317307164271673e-06,-2.049103689690431e-06,-2.9386642078558605e-06
1,-2.390832135764261e-06,-1.6683576783786218e-06,7.91040559609731e-06,5.893153138458729e-06,2.6476259032885235e-06,-1.4561577700078487e-06,-7.763155736029148e-07,-3.0521381025513016e-07,-1.477201779683431e-06,-1.7357834925254186e-06,-2.0988984033465387e-06,-3.0294215927521387e-06,-3.718025982379913e-06
2,-2.8459122042167794e-06,-4.667619676078009e-06,9.256784120164966e-06,8.09800146433575e-06,3.695845433908874e-06,-2.0565366791754467e-06,-1.1439896980880208e-06,-1.442719142713982e-06,-3.21601818922397e-06,-3.2113238983629157e-06,-2.9683317911822767e-06,-3.0341745582235307e-06,-3.4524147163040905e-06
3,-9.111060838525493e-07,-7.056483688453833e-06,1.1485527890423934e-05,7.087186289330324e-06,5.105405580252409e-06,-6.512893984715144e-07,-3.243784885853529e-06,-3.0219865341981253e-06,-2.6320844578246277e-06,-2.5232438929378986e-06,-2.5206943973898886e-06,-3.1061780949433643e-06,-4.014854008952777e-06
4,1.7850507143498456e-06,-2.7757144293504384e-06,1.353605870636667e-05,7.605847720968773e-06,3.746384295878383e-06,-1.2443889767178855e-06,-3.505344560593985e-06,-3.0615693537897093e-06,-9.854281653507122e-07,-1.496734885939424e-06,-1.304840893171635e-06,-2.413995842221367e-06,-3.4278786173128983e-06
5,4.844934058686097e-06,-2.6492120620484155e-06,1.2955069541931152e-05,5.361996591091156e-06,1.2972469752033551e-06,-6.257866819699605e-07,-3.005024821807941e-06,-1.9563517222801845e-06,-2.772120448450247e-07,-1.1930707842111587e-06,-1.5854214628537495e-06,-2.289478046198686e-06,-2.9716834736367066e-06
6,4.923308733850718e-06,-9.986998823781808e-07,1.4311975489060084e-05,4.486976346621911e-06,-1.334565846870343e-06,-3.956712316721678e-06,-3.1249442448218662e-06,-2.851480773339669e-06,7.912671814362208e-07,-2.835799629489581e-07,-9.440894549091657e-07,-1.8692575395107268e-06,-2.722574087480704e-06
7,2.8082218098764617e-06,-1.0020254800717036e-07,1.2036253853390614e-05,2.0906678400933743e-06,-1.3044686056673526e-06,-2.6955618523061276e-06,-1.1775487413009009e-06,-1.8310927165051302e-06,-2.414337359368801e-07,-8.682720363140106e-07,-1.63358636200428e-06,-2.3340340703725816e-06,-2.193299587816e-06
8,3.4663341163347165e-07,-2.1306565031409264e-06,1.1634958597520988e-05,9.105046198480219e-07,-1.1920851344863573e-06,-1.5550991520285607e-06,-5.598839682837327e-07,-4.783466768761475e-07,-1.4218734577298164e-06,-8.826454480489095e-07,-1.4449236914515494e-06,-2.5157971928517023e-06,-1.6773119568824768e-06
9,7.116749960308274e-07,-5.0514626006285346e-06,1.3451922374467055e-05,2.7254999925692874e-06,1.0734899433373358e-06,-1.3014844929178556e-07,-1.8699211068451405e-06,-1.4067239438494046e-06,-1.7107619593540828e-06,-1.1599622666835785e-06,-1.941450561086337e-06,-3.1204661354422568e-06,-2.910092007368803e-06
10,4.7026551328599455e-07,-3.738833280901114e-06,1.3268603167186181e-05,5.1693292334675785e-06,3.2505709214092348e-06,-8.755247108638286e-07,-2.85079392294089e-06,-1.69977235297362e-06,-7.016623082260291e-07,-1.487135887145996e-06,-2.439956491192182e-06,-4.145371106763681e-06,-4.005152732133865e-06
11,-9.060109732672572e-07,-4.924306025107702e-06,1.661437563598156e-05,7.410351342211167e-06,2.3354931424061458e-06,-1.4896426970760027e-06,-1.7841773418088755e-06,-1.5199650079011917e-06,-8.036498911678791e-07,-2.502844048043092e-06,-3.7268114586671192e-06,-4.767001761744419e-06,-4.082848317921162e-06
12,-2.3092384763154745e-06,-5.524908868727348e-06,2.01185104433308e-05,7.869553302039868e-06,1.358016127434509e-06,-1.473557126719922e-06,-6.821831587810239e-07,-1.5036772967497837e-06,-1.10801688059237e-06,-2.4895160555592217e-06,-4.04451946685423e-06,-4.807217587635725e-06,-4.621218750832981e-06
13,-8.517953877647718e-07,1.66320630038778e-07,2.3945289043088755e-05,7.22161882246534e-06,-3.701541572809219e-07,-3.1273579224944114e-06,-7.263578784962495e-07,-1.3792576889197032e-06,-1.908489502966404e-06,-2.212182153016329e-06,-3.5873381420969963e-06,-5.09280168140928e-06,-3.97867988795042e-06
14,3.5542257440586884e-06,2.6759594523658354e-06,2.262167011698087e-05,4.9551871294776595e-06,-1.922622323036194e-06,-7.257319521158934e-06,-2.683458539346854e-06,-1.157703809440136e-06,-1.8313837548096975e-06,-9.397976100444794e-07,-2.246924365560214e-06,-3.108133872350057e-06,-2.287980169057846e-06
15,1.862682014082869e-06,-1.163788450260957e-06,2.234382942939798e-05,4.998665341796975e-06,-2.8910493483635946e-06,-6.421065578858058e-06,-2.8560908200840157e-06,-1.9506124469141167e-06,-2.1210600001116593e-06,-2.6908237487077714e-07,-1.146093321343263e-06,-1.8171189973751703e-06,-1.0820144476989904e-06
16,-9.026112232001737e-09,-1.919351306094699e-06,2.027252163444317e-05,5.303276316320747e-06,-9.306260148890286e-07,-5.180246092348178e-06,-3.3569406269744222e-06,-2.4274710364856167e-06,-1.1051948959031047e-06,1.0569158678727526e-07,-1.9767901307567027e-07,-8.815924609968771e-07,-3.8817892028830357e-07
17,-7.027750446771582e-07,-1.2279362029706438e-06,1.8649955745786428e-05,6.522331386804581e-06,1.199163186053435e-06,-3.7870525072018305e-06,-1.5646141643325487e-06,-2.508272882550955e-06,-1.5194838245709737e-06,-6.640329957008362e-07,-8.902745321393013e-07,-1.3240419017771879e-06,-7.103701742986839e-07
18,-1.1850421604820184e-06,9.612466862687989e-07,1.6987060498121617e-05,8.520491506239686e-06,1.969412007828966e-06,-4.722814064055558e-06,-2.2797626964902482e-06,-2.487286291552777e-06,-1.813422239296664e-06,-1.182440567869863e-06,-1.0033097520037805e-06,-7.744749072800039e-07,-3.1118733321482707e-07
19,-9.110178022334973e-07,1.200633899619182e-06,1.5388138126581908e-05,6.898706002781789e-06,3.9405189454555515e-06,-4.101595065246026e-06,-2.5576834256450334e-06,-2.8363390204807123e-06,-1.2713639686504999e-06,-7.45609092215697e-07,-1.1392481004198393e-06,-1.29513597736756e-06,-1.2396175103882949e-06
20,1.0185273519406716e-07,2.2002379409968855e-06,1.646756815413634e-05,7.2552822530269624e-06,3.3611664548516274e-06,-3.0249473638832567e-06,-2.469064202159643e-06,-2.0429491996765136e-06,-2.1012189487616222e-07,1.4266309638818105e-07,-8.027845372756322e-07,-2.238375600427389e-06,-2.1327170543372633e-06
21,2.076217788271606e-06,1.3987029281755288e-06,1.6279883372286955e-05,5.994849683096012e-06,2.1987866299847763e-06,-2.328834185997645e-06,-1.7798893774549166e-06,-6.708549335598946e-07,-5.60772605240345e-08,3.1631595144669213e-07,-9.619398042559624e-07,-3.6036595702171327e-06,-3.7721940316259863e-06
22,-6.71189627610147e-07,2.5859645878275235e-06,1.4483296157171329e-05,5.790055729448795e-06,-1.2091283376018207e-06,-4.561804234981537e-06,-3.831468832989534e-06,-1.1497254793842635e-06,1.5197632213433584e-07,-8.65043451388677e-08,-6.863459323843321e-07,-2.281468672056993e-06,-2.1114867801467577e-06
