,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,345.4943270531176,349.8685836794154,347.84041353209346,345.55918633379576,341.24668914964496,338.02893599222,334.77873412530573,334.7094249440561,336.91787470856735,338.1974553274825,342.4094227874394
1,345.9716557996093,350.2507062888577,348.1492404148349,345.5339369243501,341.35867047664965,338.17721910712595,335.00378604444575,334.9065397851334,337.2853904825155,338.84033227157306,343.11224526469755
2,346.53436989577676,350.6813395482501,348.4384068612116,345.5742579983817,341.4996303140712,338.49726921980096,335.26081062462924,335.19098909291677,337.81024628705404,339.4614385562027,343.7580041440584
3,346.61946033178646,350.71447442683154,348.5473665537019,345.5632271004353,341.55666844828977,338.689796229003,335.42561843355867,335.39567775017633,338.10824289980764,339.6141318776021,343.78866469115695
4,346.2071412955964,350.35968319476706,348.44397353042893,345.4233935523736,341.524627898144,339.04239296433735,335.99089327920524,335.94177654430223,338.26112587658616,339.2804304044473,343.21849471402163
5,346.30010101094217,350.0628631623742,348.25222676661764,345.2261886281485,341.18332615860356,338.86346417086526,336.08673276367426,335.89962647556007,338.233650711678,339.18614131604386,342.9217724272908
6,346.43907823736265,349.9319886537796,347.90085985466214,344.9468968688971,340.83374063625376,338.4670153224939,335.97263182299844,335.7602985948382,338.21119863885525,339.19948416156643,342.8039210344757
7,346.3763875600723,349.938872725299,347.79699177534894,344.94992115980665,340.7132239834602,338.1599081695774,335.855830228346,335.72940641165684,338.1146905899828,339.2741434323281,342.70088506499997
8,345.6142650869132,350.1740571237888,347.89205343571376,344.8391635945263,340.35565172766195,337.71339026316457,335.5969844842867,336.05524914088903,337.89535874111414,338.80025266392755,342.321719438157
9,346.0998724145947,350.7853799217511,348.54811575579953,345.02872474417927,340.43701622626367,337.7885751922475,335.66584562484616,336.0504194560475,338.2624004698758,339.146793841794,343.06494182081104
10,346.62997355149867,351.39723100411067,349.20290759234774,345.60227106800244,340.7082953758944,338.0416933700655,335.7192287591881,336.18385862241536,338.4473632732607,339.4997147203543,343.7561524743733
11,346.74211278773487,351.4896634898132,349.39742802345233,346.05290622694906,340.8607913534991,337.8926163756799,335.5591024736246,335.9819949026882,338.5042558656473,339.60889165182004,343.75386025077773
12,346.2931193542087,350.8771397691241,349.05528101448886,346.05476887807623,340.82087730550273,337.9095686907713,335.68353913474397,336.2002785370431,338.42571419458807,339.3372482121694,343.0432442235109
13,346.3180477084013,350.2824349770141,348.8261012904039,346.1804411255107,340.9282565505256,337.76028420879413,335.2540541428214,335.9697941877817,338.2252142786254,339.30496323999733,343.01543415360817
