,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,3.13722703140229e-06,7.293889454255501e-06,3.7061632610857488e-06,3.1371251679956914e-06,8.754732940966884e-07,8.435570634901524e-07,1.4472170732915401e-06,4.761774713794391e-08,-1.7645458380381267e-06,-2.3725442588329315e-06,-2.637951790044705e-06,-2.280060046662887e-06,-2.6483166341980296e-06
1,2.022755021850268e-06,4.789539768050115e-06,4.400049025813738e-06,3.226737802227338e-06,1.181270151088635e-06,6.116228178143501e-07,7.681626205643018e-07,-4.1833845898509026e-07,-1.8702587112784385e-06,-1.9681833994885285e-06,-2.240793158610662e-06,-2.1340131449202696e-06,-2.2830829645196596e-06
2,-8.653538922468822e-08,-1.0906951501965523e-07,3.984465729445219e-06,2.67495634034276e-06,1.5289212266604105e-09,1.18953175842762e-06,1.0838266462087631e-06,-1.0957630972067514e-06,-2.241495531052351e-06,-2.1802339081962902e-06,-2.0131158332029978e-06,-1.7220464845498403e-06,-1.7453334294259547e-06
3,-5.708425305783749e-07,-2.478020420918862e-06,2.6418439423044522e-06,3.1758022184173267e-06,8.121947757899761e-07,5.180753457049529e-07,8.984197241564592e-07,-1.1153674374024072e-06,-1.0566902346909046e-06,-1.2353101434806983e-06,-1.0595889762043952e-06,-6.301794201135635e-07,-8.617683003346126e-07
4,-5.130601961830345e-07,6.17938324870905e-08,2.1948355454874236e-06,2.700730161239003e-06,8.973283345397577e-07,3.253925143435783e-06,2.1747869914745395e-06,-1.1885163849567477e-06,-1.831647758352806e-06,-2.3363666276590458e-06,-1.9995563304152232e-06,-1.3448452553808442e-06,-1.5601169905350912e-06
5,-3.2615207601338625e-07,2.1450803615152834e-06,2.9365027633806068e-06,2.270098775625229e-06,-2.278403068582217e-07,1.5600817278027534e-06,-6.495586906870207e-08,-1.0796085310479005e-06,-8.73079989105463e-07,-1.5759685387214025e-06,-1.4163165663679442e-06,-8.325325325131416e-07,-8.506622786323229e-07
6,2.1398486279693133e-06,4.0200268424645495e-06,5.699208207212048e-06,4.662184384786736e-06,1.0466471669955867e-06,-7.707699051289143e-07,-2.1529714364357507e-06,-1.382646904446772e-06,-2.504639420271909e-07,-1.3501375635382545e-06,-1.4942771218006047e-06,-1.3451418487733826e-06,-1.4199539091577175e-06
7,3.1337413626412553e-06,1.6834654767687122e-06,7.1401048141221205e-06,4.004357227434714e-06,6.720966969927152e-07,-1.928679800281922e-06,-2.646927411357562e-06,-1.3668439351022244e-06,4.346870506803195e-07,-9.96185311426719e-07,-1.0520607853929202e-06,-7.928193857272466e-07,-1.1413940228521824e-06
8,2.6957325947781405e-06,-1.0109467742343744e-06,3.697055702408155e-06,3.1406059861183165e-06,7.582401546339194e-07,-1.2656091712415218e-06,1.1628338446219762e-07,5.424100284775098e-07,1.2057057271401086e-06,-6.779213435947895e-07,-9.381289904316266e-07,-1.5653010147313278e-06,-2.022316524138053e-06
9,1.3644021237269044e-06,-2.032945243020852e-06,2.1096357765297097e-06,2.5617928865055245e-06,1.61879483660717e-06,-1.5129374029735724e-06,1.3174760776261488e-06,1.5735975466668606e-06,4.826967294017474e-07,-8.725561201572418e-07,-1.1372224738200505e-06,-1.8552644178271294e-06,-2.4206858749190966e-06
10,-1.6410222578469154e-06,-2.1537694368990625e-06,2.3730215133473093e-06,2.5467865972845386e-06,2.741034015147518e-06,-1.4193220782824077e-06,8.616018731193423e-07,2.5405417123028848e-06,2.743894643927016e-07,-1.5861437853070216e-06,-1.8720337309530662e-06,-2.8039214753882024e-06,-3.1418456885329915e-06
11,-4.0718625920514265e-06,-2.2760631206134955e-06,-2.5516686340173087e-07,3.886432386934757e-06,2.880662214010954e-06,-1.3566769969960053e-06,5.22867776453495e-07,3.112875856459141e-06,9.264331310987472e-08,-1.1205673217773438e-06,-1.331294576327006e-06,-2.3242319002747536e-06,-2.741185016930103e-06
