,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,348.82908310354213,352.38521894705735,350.65596936817155,349.124981939877,345.08212139570185,341.82647054959307,337.20037285731746,336.9862470664322,340.19816001450243,341.91482298152476,345.50380893244323
1,348.99484550513466,352.21462706960403,350.53580007047276,348.86883733836873,344.5939029494178,341.1626825339228,336.5356146574529,336.6219228440934,340.2863021603419,341.9600553895645,345.3823523375965
2,348.8347907782728,352.20108931669785,350.64353924038653,348.72399159770447,344.31218092241977,340.7779660671894,336.0387790141996,336.30414680734054,340.1436275997322,341.90791397464,345.04015396614744
3,348.7736845469149,352.26544484676754,350.7798354865528,348.81169384177304,344.21933063725686,340.26035837339884,335.69217082109043,335.9370341022565,339.8274383038454,341.7226169195861,345.00156078235824
4,348.6311923733895,353.0351106395911,351.1856181886529,349.3374996603557,344.59869838744726,340.12177040246826,335.5591277524683,335.4569479184677,339.15611026014625,341.2434154313556,345.1306306428712
5,349.0454078124232,353.7137499591612,351.66698032014904,349.8687105066262,344.80196437470937,339.91034872928253,335.4687125498406,335.17980010941596,338.97334925936894,341.21283212075963,345.4084942486297
6,349.41409538138737,354.02446245892185,351.9387349862351,350.0099134966571,344.83336702862084,339.73821370628247,335.633440529088,335.01335952713754,338.5935301196376,341.0397883925708,345.58398274010057
7,349.6285620916206,353.68627274574186,351.6655726250941,349.6364517537766,344.4894113031007,339.5415299641949,335.65976507680244,335.1328774681362,338.15337489606765,340.75440747880674,345.4773460833186
8,349.37721513110966,353.6215180243314,351.7607067354437,349.5660483201853,344.4166691330976,339.6233646215388,335.66094206813693,334.92633573410706,337.8578228661761,340.3022116281428,345.24071323025976
9,349.38222166704304,353.3154633541665,351.59743238736763,349.4914425622615,344.20700619626285,339.857955028677,336.0443499115552,335.58582620423726,338.2698091495515,340.60941229800727,345.0946966065261
10,349.3342652793127,353.073385516665,351.44053441951456,349.55276981817116,344.21735652316653,340.2198816696037,336.2610435925932,335.8214452540226,338.810111102426,341.02337772146285,345.0730879965558
11,349.3948898058809,352.9337820925253,351.3325045808773,349.5809867583035,344.4288214998468,340.61914519724144,336.19125671231615,336.0694647414349,339.26048592548943,341.18328154655876,345.19302859298205
12,349.3185751569784,353.7439764400544,351.89120972594844,350.0589956604168,344.7406147287467,340.78234569202215,336.19931288589356,335.79545636841436,339.19092635294027,341.1811591088977,345.2687552235147
13,349.90600958655534,354.35987048397595,352.2333914977479,350.45372695981956,344.8995619746086,340.73617105643973,336.09088829522926,335.6569943735827,339.5873511281578,341.60642834344213,345.99851838264146
14,350.46628035864484,354.6145666734947,352.52585707732965,350.7461539292553,345.0265710427369,340.6571627482967,336.1029412906831,335.8320785427329,339.6919636368884,341.7845036530315,346.61509377424295
15,350.72957852925555,354.48899976477685,352.63642498749493,350.9247123775088,345.0195046206945,340.4989753450229,336.1699733976991,335.8295106939576,339.4687836878554,341.81606086281425,346.7763111226416
16,350.5388605416489,354.27692697530773,352.5905679147802,350.62085051856263,344.6696263455827,340.3602744459576,336.03067109238714,336.12263729339776,339.59915478354793,342.0689470320833,346.68628945293386
17,350.4620076320989,354.17933365173593,352.48156717988235,350.4415249593228,344.46634472032116,340.16481083382564,335.948896596943,336.24775804799293,339.73844003267754,342.2666298425653,346.66020534333245
18,350.34470418230046,354.2626248711648,352.449471318957,350.2707009538639,344.48383562437095,340.10665853991344,336.03435318349256,336.08813816343337,339.7965613613344,342.28227029825655,346.57459183117936
19,350.2443557937237,354.53286543188966,352.4385078856815,350.11817371791426,344.4039639483227,340.172630660285,335.6463993961408,335.698893039624,339.6116349516132,342.05789302613107,346.36090765926747
20,349.9215392308494,355.33676363241926,352.72211318221287,350.02884851992604,344.4968077604255,340.19387037282104,335.62863583545146,335.715770174442,339.1570074494079,341.40434929405586,346.24573704146246
21,350.10990392659124,355.7007157225049,353.0947432961641,350.4455268605235,344.7164852154125,340.01511990911484,335.36743145926977,335.51435614469966,338.9309622329057,341.5734210753258,346.4078437390111
22,350.18159574213206,355.74178397861067,353.5165533368214,350.80397566978115,344.6401321045112,339.8039581210965,335.0145587157565,335.05138020668863,338.9656815253221,341.93018531081833,346.5444325373246
23,349.8532802934642,355.4087955133072,353.49460926866607,350.7410036825879,344.4904586082493,339.929498493011,334.6315307152569,334.8782504494635,339.0592890006657,341.6701774457053,346.0400842148826
24,349.35389517461647,355.0975577732237,353.3326924223723,350.5741923067879,344.3439209736252,340.040724023246,334.86613152896825,335.79148393357866,339.3244443578844,341.4256778527901,345.2995528240386
25,348.79683609467264,355.34440416572954,353.32271888475094,350.61820152875305,344.30914341553495,339.5042730415965,334.59713983381687,335.298678862857,339.20044400736145,341.3708131154963,344.7804151597176
26,348.18157365960775,355.4498411384965,353.55392646419847,350.9284484239627,344.10449129903486,338.9455248308231,334.239317589066,334.72178784216277,338.87461955636314,341.10841975588824,344.29024173660775
27,347.51691167433614,355.8093818430328,353.75956634839264,351.15194516250466,343.4433748891299,338.4633350172486,333.73361260109294,333.7211210449745,338.06083853748794,340.3384144784131,343.5882072554463
28,347.2025573463319,356.5493814466784,354.2963902487753,351.2943497720677,343.38291229192185,338.53380998153335,333.70960589626674,332.9592783895505,337.1718700302774,339.77959947231057,343.33655414649735
29,346.96790512615905,356.98977425620103,354.4494310311968,351.17243016332685,343.20369685011394,338.4010056088681,333.37841243565356,331.97889570553156,336.75884196409163,339.433725694354,342.94083793882186
30,346.5506012877268,357.1399671070497,354.72464495140014,351.2463894786095,342.8894032513119,338.320892293834,333.4104912632592,331.6414770832427,336.41007162577296,339.11843991240494,342.633177494732
31,345.4973336112085,357.215329321155,354.5875471977415,350.7946146893174,342.4677127236925,337.8661150794131,332.83133075569737,331.2480036638393,335.6639824270733,338.4509529306413,341.57361380768003
