,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,319.8925018940338,350.98454513919677,331.65910719470446,325.5800205236027,320.1998198545269,316.3412682795039,312.8419622912203,311.8776250910487,313.7740560861634,314.8493529351929,317.4689089339977
1,320.3748559018975,351.7187727870059,332.9026546428241,325.6668489458509,319.99877673943615,316.2505742294393,313.23269999290585,312.0421969601393,314.10350077651026,315.2821513937604,317.75285173532586
2,320.40863228723504,351.40790366017654,333.4303804335999,326.261503979767,319.4981983520744,315.74091520912884,313.2699504936585,312.17526819061425,314.2616985071694,315.52936426264864,318.0094037284987
3,320.38348908720616,351.12910063917946,333.8002555703855,325.77949482073734,319.4382910849076,315.59368182515425,313.23363859148947,312.43192122767937,314.37085722736686,315.7651161263374,318.4664350783473
4,319.9375422221168,351.951933238991,333.1836957875327,325.1991719089374,319.8375084991082,315.87413916468046,312.6369119300015,311.7694251043911,313.55196369659507,315.1581665020145,317.61131593700986
5,320.4525121842056,352.8566910075463,333.02087582244,324.32962701235203,319.6430520592495,316.00354728435275,312.93984068816536,312.50194312363726,313.9000994178423,315.66548137974786,318.41961738848323
6,320.52552644035075,352.5637517433229,332.93499947086514,324.0640377357023,319.99152347308643,316.4048608565836,313.3886000696716,312.66210123793417,313.8398387160072,315.67517100248233,318.6150421517446
7,321.12450953069003,352.5270052649617,333.33779863811475,324.0266816560088,320.69198791610586,316.76778685757034,314.14928425943015,313.16029725979445,313.409407717451,315.4103343032043,319.158598620495
8,321.29309644803516,351.93025760493146,333.5359091216062,324.7937542182333,322.5288952446713,318.26577387319435,315.4935098486866,314.8797988445512,314.7798636167098,316.3193674242679,318.3686603702699
9,322.6159652832156,350.85304304974153,334.45251362682825,325.05154662048494,322.5228224989361,319.00744202022395,315.667426823258,316.30297493426303,315.4578783657488,317.15837949511985,318.9891074621649
10,323.16038912402894,349.6040027149022,335.74084032082067,326.17559544876826,322.0916780052762,319.2857417312146,315.95538437300957,315.70335035417475,315.85487209856876,317.246336417748,319.0037094795075
11,323.86583819670216,348.8432513158117,335.71791645753785,327.0287398600132,322.1109100172756,319.4086530885762,316.2058488559062,315.8508606103062,316.57303156237697,317.81167920775977,319.86843660162384
12,324.2197425111933,348.89805961257025,334.9573539465944,327.9794884946222,322.75062558213864,319.7549063268416,317.6738321197788,316.9854164410342,317.8630143917658,318.29996777076826,320.147413938774
13,324.2484860819482,348.659937316275,335.1077106155313,328.5204670177963,322.727022684496,319.69128665063306,318.09356013836674,317.60427106214763,318.391124681479,318.9046333637889,320.8976087804067
14,324.8914616763316,347.747462941602,334.7151683887356,328.51206396894713,322.7140274452257,319.706939142264,318.1553886039328,317.8264668484976,318.4427467098541,319.4548487171322,321.86383409273753
15,325.3656175402514,348.09709620457204,335.1858544250193,328.26471102671167,322.6679966376512,319.6653563193439,318.08602488774903,317.8297127398847,318.7162674539701,319.9271237866887,322.5261890222764
16,325.7423187911694,348.0464729382893,335.9780408990755,328.92917601917486,323.7447718409941,320.21674326236246,318.614496841521,317.947383603944,319.4259663170362,320.99500558078034,323.7851450386894
17,326.5556741906689,349.1185487030915,334.20468868633844,329.3838473763023,324.3863831843255,320.65155193653766,319.1245930875623,317.51947234139425,319.4125164682937,321.250768639027,324.4047622539559
18,326.7794049708908,350.38171645746695,333.9284194571053,329.39570505479355,324.5612562862076,321.00377668982264,319.1810973776633,317.27156464112136,319.0547868496238,321.30132027132447,324.75316815539685
19,327.009097667377,350.73987017400225,333.3849292762821,328.8206506701732,324.6899734228101,320.9720930102478,318.8400121844956,317.3398010577929,319.2127803824232,321.4293891407698,325.26983250162516
20,327.0892087646602,349.40794786585724,333.3637031401191,329.56159624910686,326.51748595166015,321.98844236113075,319.4815340164601,317.3604678303121,319.5832992720102,321.8747651281087,325.2714884045848
21,327.6863618835977,348.9895248428478,332.37040469611736,330.1364841635168,327.10121927232524,322.7244285113313,320.4017915137216,317.5397917268294,319.0720588379304,321.7552675794684,324.7953735923995
22,328.03387690655285,349.945625775143,332.936593072875,330.121123674873,326.8458650200338,323.1129268962076,320.794925459554,318.3764264641798,318.9794856008868,321.6425918678642,325.2873607258292
23,328.5357893312555,350.6472370459696,334.6225275311665,330.1063865782572,326.53948029826415,323.0710872468377,320.8839751593005,319.0993432057701,319.57387380183843,321.96327475024725,325.95984766111445
24,329.2001625309256,350.76470196908565,336.43726537319736,331.3213636727719,327.06598043930774,323.85767777972535,322.35366884540133,320.3430734431345,321.1906020256615,323.48967591939106,327.27522916214616
25,330.0486069191094,349.5226810926779,336.9287523943357,332.6064839587819,327.98582846148645,324.4494684372089,322.6862770213087,320.68596507232485,321.1799537911683,323.46401228697414,327.1951746330303
26,330.3146479577763,350.0841934019728,336.6877967166329,332.6889893034654,327.9757069272911,324.88910116481037,323.01842967419145,320.52626882323796,321.29833821696184,323.68067900143427,327.03988258896084
27,330.8209822982187,351.2990522319093,336.39775219113505,332.4484464381576,327.96040210270326,325.0612181640885,323.12331737670684,320.9510454437434,321.2528209941106,323.54527690207533,327.3664742239437
28,330.8401310688995,349.56656104449263,337.3493072994463,333.0741487331546,329.02534496564346,326.3205553295688,324.4923234627321,322.3623442406306,323.0212996684121,324.6122291039245,328.278791533273
29,330.20565960735104,349.2929582606736,336.95081551825865,333.3022073188463,329.2028619065263,326.57161155217074,324.8207646784581,322.9308233870188,323.65635504905686,325.00631424934954,328.0519965055199
30,331.3023308019833,349.93869183674053,337.59159008454515,333.49749741284813,329.4261038577982,326.84168099216885,325.186065326878,323.1987182739192,324.10336552228546,325.36105759743555,328.0309666842087
31,332.4046745820114,350.6937371539311,338.66988424018814,333.4137192254622,329.32320401457866,326.93835890341063,325.65563311998153,323.70750714171544,324.38656676663686,325.81998091806605,328.5167237855279
32,332.9425975216162,349.79739489057624,339.4112425425954,334.0841360654325,329.32410765853035,327.43044494150377,326.34076194152897,324.916536409169,326.11888062523667,327.71643555721784,331.10077337361724
33,333.7556049309489,349.0325559328789,339.99743807631927,334.869394608839,329.2303654216041,327.71688203269423,326.98176645531385,325.27187667840246,326.98121651498934,328.51244669045667,332.0398221627654
34,333.83318397791896,348.4899740097663,340.0035557750459,335.6403682110077,329.26365290600813,327.8508783910646,327.571200688231,325.36453296343825,326.90538416338006,328.6097898275801,331.9653788249565
35,334.48575093677766,348.5985724078818,339.96253872392913,335.8576519308506,329.2290289518139,327.37795386837263,327.1890364818683,325.664674563754,326.9388589470253,328.5732994613126,332.26560666140017
36,333.60515944881627,347.97435749102186,339.88962856236543,336.6116058993158,329.8794535555525,326.6126415276447,326.1474870425193,325.9703997771265,327.1475626966625,329.16296018448315,332.2892362329467
37,333.7199990905289,346.29811890273425,339.1422195286317,336.8714507704025,331.5600315703067,326.3675048800262,325.4591350679128,325.808588275437,327.36222142023087,329.32519709263715,332.2225354674979
38,333.57230592698613,345.54996271732244,338.7525374117313,335.7914385322185,331.87337494787045,326.46876687581045,325.1436553221861,325.3051079635194,326.9302950314734,329.00106553961496,331.9948191388528
39,334.06908569036705,345.43498098007467,338.3593451329448,335.01952790145253,331.30920865663654,326.8352265123384,325.88073225575846,325.7016786547965,326.62138525433124,329.0216396599384,332.3734577690344
40,334.3141434660224,345.0685496967651,338.73380400905353,335.8891204273609,332.2559884699266,326.89964913724043,324.906676341693,326.04028147235533,327.34903355678637,329.82211494220974,333.3004410521242
41,334.4710617782873,345.35564300669716,337.9914772224618,335.38054249085593,332.16704526131537,328.0643089736295,325.1156351964036,325.67202066092364,327.90408983473446,330.23904979212716,333.671337602257
42,335.35401064196856,345.9971300939633,337.4920331527079,334.5976494928189,331.6920521053463,328.12848095991023,324.94235952771317,325.5698858583261,327.8035510340215,330.117337340528,333.7818377525223
43,335.1696865613623,346.58190577308716,337.39150600906976,334.34411511509245,331.27834710149784,327.3342759565917,324.7411037961124,325.5822952831368,327.81499797181635,330.20979718065473,333.72413133125167
44,334.30386121025856,346.26145142276357,337.9401005206358,333.9737489502267,330.71076500758073,327.2379538986617,324.21172865397244,325.06499823313703,328.58662673473066,330.721602642505,333.22287179230574
45,334.29412649209104,345.82990456512033,336.8193893692926,333.41749448228313,329.7986635554028,327.0323305210056,324.6566394156407,325.03340902345155,327.85313449546607,330.26436674011563,332.87996309324853
46,333.01098259473025,345.4449727857796,335.18865690834787,332.52816398078005,329.1692219258698,326.4752795777394,325.8361158527585,325.36529552294905,328.0000639102047,330.1459738811832,332.3891748368686
47,332.30916822244615,345.8601578864561,334.36384711211224,331.72971557111566,328.9719166980781,325.93477786531946,325.20112376338386,325.39917162213584,327.7683515056692,329.9161772498794,332.0293865503654
48,331.0652628198741,345.88562961121494,334.26257152557935,331.299743864617,328.868969879171,326.4920663161357,324.06149743262574,324.95057569915656,328.61356597237295,330.6226884882695,331.16663819763386
49,330.129504249943,345.00109822012047,333.6225278815209,330.89322252996146,328.87222198094963,326.60088024302127,323.73640336997755,325.0159196182359,327.81238983660535,329.6905509612517,330.29632274963956
50,329.07971593177376,344.4453206612843,332.9625513780937,330.69597011844735,328.6100781713555,325.7280974454986,323.23735159571646,325.12248908230924,327.319338923436,328.97774373312313,329.3104861779914
51,327.5712667888025,342.94543131236054,332.73518667234345,330.73103656166927,328.8652418123897,325.20748415608705,322.9808977729795,325.35868867219796,327.0931042232878,328.2736025420411,327.82674491785144
52,326.2541645427268,340.7005163074736,332.9118185689815,330.988009596368,328.7118940558286,324.88680335919537,322.53316772753703,325.1831091223488,326.63342828415904,327.8990509176057,327.3657596857728
53,325.21096303618947,339.5433865739152,332.7917189410172,331.0248678254802,328.4871796229561,325.00549884846976,321.6770059491928,324.23257391517325,324.4280678344769,326.2855520815327,326.6220476497843
54,323.08847273712195,338.4101379884277,332.715272287908,331.0194928942682,328.2024314668742,324.974083007058,321.1474747000667,323.95251806583906,323.37547860006555,325.2214084241737,325.53595795763516
