,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,627.58349609375,8.80184635007754,-7.75413354858756e-05,-25.1768798828125,22.16217041015625,-171.47235107421875,-40.52714538574219,-23.38519287109375,806.9698486328125,-142.25697326660156,332.7349853515625,-0.00043409131467342377,-617304.0,-84185.75,0.1363842487335205,59.54564666748047
1,681.51318359375,9.595491405576468,-8.090725168585777e-05,-28.22467041015625,50.07293701171875,-186.0211181640625,-39.505767822265625,-25.3297119140625,1266.479248046875,-141.02304077148438,540.5428466796875,-0.0005240365862846375,-669679.0,-91188.0,0.16883635520935059,60.20691680908203
2,669.12451171875,9.71219720505178,-7.858389290049672e-05,-30.062255859375,36.19775390625,-191.45574951171875,-40.589752197265625,-26.3643798828125,970.203369140625,-144.6663818359375,416.8935546875,-0.0004174867644906044,-689242.5,-94911.0,0.15677547454833984,60.76033365726471
3,619.560546875,10.91481115669012,-7.889565313234925e-05,-29.66046142578125,0.8096923828125,-192.3348388671875,-38.3516845703125,-28.52838134765625,97.7076416015625,-125.9749755859375,31.624755859375,-0.0007181437686085701,-692404.5,-102701.5,0.1715257167816162,61.55589294433594
4,517.7353515625,11.529155673459172,-7.246687891893089e-05,-27.1597900390625,0.0,-195.84014892578125,-37.12255859375,-27.88800048828125,0.0,-123.5120849609375,0.0,-0.0005919318646192551,-705024.75,-100395.5,0.16961920261383057,62.911048889160156
5,603.58544921875,11.48269271850586,-7.502097287215292e-05,-30.18829345703125,0.0,-191.5654296875,-40.681060791015625,-27.4171142578125,0.0,-129.39498901367188,0.0,-0.0006987005472183228,-689636.5,-98700.75,0.1470850706100464,63.25785827636719
6,684.337890625,11.737197875976562,-8.074266952462494e-05,-34.70703125,0.0,-187.494873046875,-40.52386474609375,-32.33721923828125,0.0,-131.32794189453125,0.0,-0.0009019887074828148,-674984.5,-116411.5,0.2128593921661377,62.844825744628906
7,646.42236328125,12.298219738528132,-8.27883486635983e-05,-33.4962158203125,0.0,-209.7484130859375,-39.477630615234375,-33.62933349609375,0.0496826171875,-107.24163818359375,0.0194091796875,-0.0009452048689126968,-755094.25,-121068.25,0.13020968437194824,62.694872960448265
8,603.9736328125,11.594221115112305,-7.85732117947191e-05,-30.25433349609375,18.36639404296875,-192.2965087890625,-38.596954345703125,-32.24029541015625,753.700927734375,-106.31947326660156,291.65234375,-0.0006265779957175255,-692265.5,-116065.25,0.11592745780944824,62.74189758300781
9,734.5166015625,11.597453998401761,-7.715902756899595e-05,-30.918701171875,87.6297607421875,-193.88818359375,-38.330169677734375,-30.156982421875,1248.879638671875,-124.88861083984375,614.932373046875,-0.0005823811516165733,-697996.0,-108564.0,0.10031700134277344,63.2576904296875
10,645.546875,11.715524597093463,-8.54952959343791e-05,-34.733642578125,119.00634765625,-197.1661376953125,-41.13323974609375,-33.06365966796875,991.61962890625,-145.16351318359375,514.7275390625,-0.0006051892414689064,-709795.0,-119030.25,0.18773722648620605,63.73609924316406
11,677.02197265625,13.31431770324707,-9.027187479659915e-05,-33.47998046875,3.32977294921875,-221.3060302734375,-39.433441162109375,-33.336669921875,137.8074951171875,-111.86831665039062,45.498779296875,-0.000947197899222374,-796700.75,-120012.75,0.15400755405426025,63.50212860107422
12,548.130859375,12.996985286474228,-8.257120498456061e-05,-27.46533203125,0.0,-207.4398193359375,-38.5838623046875,-29.3651123046875,0.0,-113.99569702148438,0.0,-0.0007532518357038498,-746785.25,-105714.25,0.16213762760162354,63.89178292453289
13,587.1845703125,12.9544677734375,-8.43129528220743e-05,-30.24285888671875,0.0,-209.82305908203125,-37.26043701171875,-34.2781982421875,0.0,-112.7222900390625,0.0,-0.0008373688906431198,-755364.0,-123402.5,0.24171769618988037,63.988121032714844
14,547.67724609375,12.36820032633841,-8.393396274186671e-05,-33.652099609375,0.0,-207.4647216796875,-37.059661865234375,-34.9586181640625,0.0,-110.79171752929688,0.0,-0.0008893720805644989,-746872.0,-125847.75,0.3028228282928467,63.54915401339531
