,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.9445423580085236e-06,1.1505171035726865e-06,7.753318641334772e-06,4.8612050401667755e-06,2.756245279063781e-06,9.023390399912994e-07,-5.105587964256605e-07,-2.2185966372489928e-06,-2.533069346100092e-06,-2.1523718411723773e-06,-1.7868044475714365e-06,-1.406553201377392e-06,-1.6172571728626887e-06
1,-1.6377811941007772e-06,2.8963744019468627e-06,9.116759368528923e-06,4.710583016276359e-06,4.479816804329554e-07,-5.923987676699957e-07,-3.808255617817243e-07,-1.2036257733901343e-06,-2.0539931332071624e-06,-1.690210774540901e-06,-1.4999726166327794e-06,-1.3901231189568838e-06,-1.817328544954459e-06
2,-2.7158996090292932e-06,5.03281286607186e-06,1.1080231827994187e-05,4.990142770111561e-06,-4.48198989033699e-09,-2.8606543006996312e-06,-2.8931496975322565e-06,-2.564334621032079e-06,-2.147292252629995e-06,-2.250362498064836e-06,-1.6032097240289053e-06,-1.010353056093057e-06,-1.2868704895178477e-06
3,-1.5934075539310773e-06,3.171894544114669e-06,8.575633789102236e-06,1.810359147687753e-06,-2.4993011417488256e-06,-3.342272248119116e-06,-3.0804697113732496e-06,-2.3592069434622925e-06,-1.4161613459388415e-06,-1.7567770555615426e-06,-1.011253334581852e-06,3.5347572217384976e-07,-7.629084090391795e-08
4,-2.3572550465663273e-07,-5.184750383098921e-07,6.4811320044100285e-06,5.410596107443174e-07,-2.415718821187814e-06,-3.7757020133237043e-06,-2.166842265675465e-06,-1.7366410853962103e-06,-1.1952749143044154e-07,-4.626577720046043e-07,2.0076210300127665e-07,1.5974898512164752e-06,1.3812755544980368e-06
5,2.8311313750843207e-06,-2.5456072762608526e-06,6.421857203046481e-06,-9.793710584441821e-07,-2.6749136547247567e-06,-1.1858763173222542e-06,-8.153573920329412e-07,-8.897739462554455e-07,1.5765738983949025e-07,-1.287017948925495e-06,-1.1535827070474625e-06,-2.4925296505292256e-07,-2.2891908884048463e-07
6,3.2428535632789137e-06,-2.7775259998937448e-06,5.958535863707463e-06,-4.288585235675176e-07,-2.5271399257083734e-06,-1.8043598781029384e-07,-8.805810163418452e-07,-1.548975706100464e-06,-8.178176358342171e-07,-1.3107123474280038e-06,-1.117455152173837e-06,-4.0046094606320064e-07,-5.928877120216688e-07
7,2.3203746726115543e-06,-1.5433023994167646e-06,4.913925658911467e-06,2.0262862866123517e-07,-2.99052723372976e-06,5.73586051662763e-07,-1.6964816798766454e-07,-1.2824079021811484e-06,-1.1652785663803418e-06,-7.111113518476486e-07,-4.6601053327322006e-07,4.2413982252279915e-08,-5.423479403058688e-07
8,1.0820886282505335e-06,-3.2966500495973957e-07,8.333848279232306e-06,2.7537421242206423e-06,-2.972065776401041e-06,-1.4877965078685293e-06,-8.355142139052949e-07,-8.73563185148714e-07,-8.394742670519224e-07,-7.484867565983064e-07,-3.2819363122411784e-07,3.139378263371614e-07,-1.6197767031390638e-07
9,-9.105307981371879e-07,3.0219748926659424e-06,7.499828158567349e-06,8.758700763185819e-07,-2.7162178109089535e-06,-1.595592281470696e-06,-4.797747048238914e-07,-5.8318255469203e-07,-6.901449523866177e-07,-7.863544548551242e-07,-2.4185671160618464e-07,5.089445039629936e-07,-1.909211277961731e-07
10,-2.000577903042237e-06,5.075459678967794e-06,7.809357096751531e-06,2.2357329726219176e-06,-1.7228070646524428e-06,-3.069790545850992e-06,-1.3287528418004512e-06,-1.3618885229031244e-06,-4.876327390472095e-07,-1.430689978102843e-06,-9.901123121380806e-07,1.7446776231129965e-07,-2.2427799801031748e-07
