,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,343.71620878561447,350.7220621042595,349.44830375436777,348.50597205245026,346.93163773293384,344.0519012212069,337.3566948027596,337.94492334679956,340.5573157399773,341.1957440502682,342.99423974443243
1,344.6402746374316,351.5770526110157,350.3609932501537,349.1681062135313,347.44760393134584,344.1190338850413,337.2807318206485,337.0428127533215,340.2437009484518,341.46719046396424,343.4667626961125
2,345.4863035310235,351.7824332081713,350.5147684835846,349.2875766042879,347.2141955652673,344.14597166766396,337.9950763682708,336.35154068435463,339.41986639562793,341.2999761817948,344.21759202635474
3,345.6699593136088,351.2310624618136,350.39878714345514,349.0822227615745,346.9162607008601,344.18386527488974,338.0914132751739,336.9379227647628,339.295135686999,340.6308059218786,344.10745660774575
4,345.27220998532914,350.9780553499674,350.18687721121125,349.223673586719,347.16943772107015,344.3344770046881,338.4845551055266,337.33167328266063,340.1524085407806,341.59423803808295,344.32074363837836
5,345.55975916099436,350.8102560328582,350.10056392644157,349.3001256112432,347.12226125459654,344.30390967565836,338.74022122029646,337.284825857622,339.5867216731289,341.04399122112727,344.08426563585124
6,345.81210478393075,350.84959741496345,350.11624935769856,349.3167205119962,347.0627785139062,344.0620135880939,338.465255152984,337.7067269847604,339.78668189637654,340.60141660099157,343.6834661583483
7,345.9400363212085,350.98479488692345,350.18493185327577,349.108858897977,347.0018931819928,343.6592963332884,338.723863140026,337.4717584525343,339.2213084620389,340.5964185516596,343.42674110920296
8,345.58882758974266,351.40404146820185,350.3237139907331,349.2630263728251,347.15023183211576,343.35059764975745,338.93786519564605,338.72702613615934,340.4656814104842,341.62301666683595,343.7675110960276
9,345.93950649026874,352.58236977629343,351.1954017830568,349.702434931061,347.47434116787156,344.13918493287275,338.666168989144,338.82001996063326,341.0147254635978,341.8074024740596,343.96512329723504
10,346.1831908659153,352.8060178778527,351.26002471989347,349.8252793714917,347.78642272220833,344.9868195430915,338.49269465527084,338.7038568335172,341.14362416479094,341.9277543381552,344.2354622826417
11,346.3228392368369,351.91090701375424,351.00924634442055,349.9671199797124,347.6946267113899,345.00593326366703,338.6605337466547,338.17975697135006,340.776591137453,342.01052218897155,344.3724549646797
12,346.5227683850949,351.91874716222225,350.8035403070904,350.0482918679291,348.234595228565,345.45979885333156,339.76967917835987,339.6126892415187,342.3064599408667,343.4312165193537,344.9251105542028
13,347.00620709370787,351.728970710267,350.6425609558297,350.23868270495336,348.3946765867944,345.28520867392285,340.334232927278,339.6305556360743,342.4443016807422,343.51911885896277,345.3711519656165
14,347.8085539976014,352.06801298039517,350.83442542166364,350.3762763782012,348.2964374770302,345.4592753556948,340.20912586800796,339.6976857339556,342.6393966902915,343.81951623326574,345.5749391788234
15,348.00453054752256,352.1454144131883,350.87640179949324,350.2123566766474,347.9341123327687,345.76318427662693,340.3064995404126,339.5746232243246,342.6203514326933,343.8746597589984,345.71071959137896
16,347.0660149180862,353.02499604339397,351.53133995951566,350.3243255874357,347.07642752396634,343.66517827225874,338.3696934252106,339.93643985878714,342.17588161506643,342.6749700321568,345.0123346398399
17,347.76784590458067,353.6575666901949,352.32911609789386,350.83305636371705,347.3776396972701,344.1130177882627,338.5407506067628,338.95469433037584,342.4954962196602,343.5891688214492,345.8125682710675
18,348.1043939860531,354.52553710849304,352.9566576504137,350.81725626155014,347.88115571112485,344.8150461922686,337.9348641841374,338.6698741226688,342.45763196614223,343.68138809750656,346.07190598834944
19,347.9899694973851,353.82295479297676,352.5254718277639,350.62118555892715,347.67305726870575,345.2191040242773,337.45274508407124,338.05181465375665,341.4340720248104,342.809894474133,345.5343569130805
20,348.82686454129885,353.83751746721555,352.9220057862382,351.7370359860899,348.21867881797414,346.22525048349985,338.42353080548816,338.60574163130605,342.21757598286547,343.41808242683936,345.505362177046
21,349.4253738331233,353.60438134924743,353.23187015809435,352.2636331217129,348.7927104221343,346.44269848273905,338.9647091831078,338.68217105423685,341.7838628420043,343.1901451711528,345.53864374844534
22,348.8740828245136,354.4122757447862,353.3600135632498,352.09607381442913,348.5296934897682,346.5667193155407,338.6436005286763,338.36652158195153,341.2432962983297,343.0811175314391,345.7947262082557
23,348.7720363594344,354.51254653201767,353.12302000749924,351.76386079554896,348.0105920016493,346.7848634315397,339.38133924892304,338.3297122117282,341.5936146589564,343.4995908469226,346.0444130148869
24,348.6638151663008,355.27659018580016,353.56341587425413,352.0161980085726,348.4820644116177,347.1294268168465,339.7180134089624,339.13868930047397,341.07249617625877,342.8318756229163,346.0376288031297
