,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.7795834530835,351.43171876581437,348.91623200183335,346.2537876825749,341.59820329673977,338.05909661944946,335.5416437894084,335.7827238849786,337.98903264241295,339.1708862394844,343.04606950439654
1,346.7218383767019,351.12182969391176,348.8734446389653,346.15040589271086,341.686238144188,338.0868225969728,335.4398100865276,335.7900821044927,337.9983072585111,339.1940736286312,342.951193763199
2,346.7469300762048,350.86814649485757,348.8970250390386,346.04763555595434,341.687215211483,338.06464813033233,335.4232945472284,335.7810004153168,338.00873303879706,339.2992117539596,342.9739304143687
3,346.7293973683512,350.7279465664034,349.0231880522921,346.1125086510835,341.79050431996654,338.1144952160474,335.3499916147704,335.73961299364964,337.9610126414113,339.3319429430958,343.1622225108321
4,346.6035669099507,350.6180580610927,348.80606324508335,345.85855991722786,341.74235288846194,337.9633430503557,335.41737004945753,336.32456607281114,338.38448100303776,339.57127504767453,343.4468201706705
5,346.9031759018263,351.075874555632,349.13029131755326,346.218243523305,342.2302664359916,338.535269665765,335.3610101768246,336.5518833031077,338.6405168399668,339.87533517463805,344.19037453356043
6,347.209577820964,351.3177334985728,349.4000255746305,346.634026802472,342.63614044678144,339.0896760262036,335.4417243500727,336.47845258374645,338.89239344157346,340.1091422075945,344.5179285032944
7,347.2342217577449,351.1439234138396,349.3565873054638,346.7618467198618,342.58673672642425,338.97492331938207,335.3413225770856,336.14089022996916,338.6747903356519,339.9794048453396,344.3036032011801
8,346.77653056701547,351.0831497121677,349.1577070957216,346.7404617394243,342.30369266931365,338.92005069233517,335.3608299177133,336.34160726750855,338.9155986290531,340.2612660615427,343.84125895024687
9,346.7948447856469,350.85397270324296,349.1310792682785,346.777473164636,342.38278883282874,339.0736641241412,335.21334944126625,336.13081199002517,338.71871229189907,340.03954872282105,343.73283857551047
10,346.84590593189193,350.81818356373327,349.10535970051626,346.846057157078,342.4907500704977,339.1371384247723,335.26761848167007,335.8548104503368,338.61000956714594,339.86935272276776,343.68663082401974
11,346.8327850068071,350.86182717685847,349.1668267250043,346.785763991859,342.57416310683817,339.33449167874244,335.3861660615833,335.77980439695455,338.36846527222644,339.65055117559325,343.5287572262092
12,346.6972882442927,351.21572357087996,349.39551002963003,346.87850528582953,342.712190026487,338.894448139592,335.14214798974285,336.12173521153613,338.33469030000197,339.444039630716,343.1549140465546
13,346.96525236883923,351.6385854118941,349.7858966753476,347.198310712559,343.1016454581046,339.383840097438,335.34373245697986,336.23424100473756,338.62293280581866,339.95890011675476,343.7542029470214
14,347.20238056361796,351.89864768993317,349.9071563956698,347.39559615645027,343.33423400633575,339.74502284510476,335.6189926590816,336.2391903419344,338.8815974830845,340.2276995518065,344.20496993901435
15,347.30541661361724,351.69733796927346,349.7167923123508,347.3099033534671,343.2378147649359,339.584576191294,335.86408309692195,335.9776699261803,338.8838395978637,340.21473311162333,344.22178062150476
16,346.5676218891091,351.21721117991825,349.2577761207067,346.92554781105196,343.0584753523661,339.4555506152072,335.8692117627136,336.00480750505096,338.45366851587,339.6763212386435,343.414450373858
17,346.6774491541154,350.8741217391136,348.98983530223234,346.7739813357366,342.9640171454236,339.38071579963616,335.79255654838977,335.7738565242196,338.4581761321778,339.8161121709694,343.47365734267015
18,346.7571898558609,350.5673001305742,348.7868674944339,346.7185529012307,342.9739327086076,339.4122436776015,335.81372828982023,335.63044085075256,338.4550238772951,339.8890421152725,343.2555514237537
19,346.7507411061523,350.4586560766056,348.64482349900646,346.6848831281353,342.88122525600886,339.24498265677687,335.92151361285323,335.60964030515976,338.54800969612364,339.89925369272447,343.1010749794062
20,346.3663289666827,350.83929623945164,348.80389638040003,346.82422409987265,343.0066470133263,339.18418663188953,336.0572669264367,336.0837632628472,338.720497590066,339.9533623271669,343.1829890443213
21,346.8385174596244,351.41853026548563,349.114160254583,347.22773072918386,343.22360254873394,339.50478958265,336.1021688345369,336.3463996926942,338.98216301582124,340.26327998294414,343.8373366007464
22,347.2801676217758,351.8731343783391,349.32948453450297,347.4747638329507,343.36046260821644,339.65460015961247,336.07161989339124,336.5937430094783,339.1663071839275,340.5687003079818,344.3396501196216
23,347.428730368528,351.84039933428875,349.2565654089393,347.371389518831,343.2415485196077,339.65921636650364,336.05696700819135,336.4884415659057,339.18426382454487,340.5976005152524,344.30863740545976
24,347.0081296451512,351.682679463176,349.230425048217,347.2427442166496,343.03935785562123,339.51147569732035,335.9692502855094,337.2094515131283,339.2660221854685,340.46383217179357,343.9011021176479
25,347.1152690686321,351.56535139127783,349.28703221788015,347.15216989325165,342.94886527032384,339.6764152582111,335.6935137087074,336.93947359892496,339.1893769890345,340.3276303941333,343.737404321478
26,347.14775432534515,351.52831619336456,349.4848491431786,347.255059522869,342.9391584202288,339.7356115016826,335.51083840065405,336.75613691720866,339.1572563825246,340.2634314690911,343.5488738343569
27,347.1717185366062,351.64827150882303,349.5232427471331,347.3324589129409,342.9356532845081,339.7238351216623,335.43900027802255,336.5118546748771,338.9964371869048,340.1420706200491,343.5001762710233
28,347.003315190707,351.9020526848154,349.2996220113497,346.9756735306063,342.4889772457486,339.065593076392,335.1473031489252,336.4073607708237,338.5585346901296,339.4815796244461,343.3007090346979
29,347.17016962699597,352.3027807990749,349.74593818570224,347.2893927546654,342.67869295062536,339.10919878690424,335.01885024752386,336.5001023336123,338.7729901331104,339.87848771311604,344.0796158822302
30,347.5927092591291,352.5715958965881,350.2137772207473,347.6335619428853,342.7995375853175,339.26436904367955,335.1927940971769,336.49172444557263,338.7944263722187,340.04240288212037,344.2882397806409
31,347.6340700597477,352.2114767400829,350.0213717674014,347.6482266754163,342.67483182150744,339.2341308019449,335.28057308183344,336.40043218248934,338.7879167465239,340.0171442589052,344.3057806057765
32,346.73415844223575,351.8285170305166,349.96495702360176,347.72142520609844,342.5177347613267,338.92182271406347,335.16656814034116,336.6537386565558,338.5484929810988,339.6440469343179,343.6561073114728
33,347.0770047451681,351.5065314263002,349.9682434674292,347.72968144520047,342.52806302185854,338.7693708533929,335.01268165367713,336.27841373544214,338.23158248146814,339.45117229077647,343.6001471598103
