,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.6078312657773493e-06,1.8697969305018583e-06,3.083702176809311e-06,1.5903109063704808e-06,1.3810116797685622e-06,-1.0735704563558101e-06,-1.080085833867391e-06,1.643279877801736e-07,-7.505955485006173e-07,-4.4633634388446805e-08,-2.4834880605340006e-07,-3.7430630375941597e-07,-9.921456997593244e-07
1,5.2887946367263796e-06,-4.906440153717995e-07,3.9083572725454966e-06,1.5473420110841593e-06,1.925587033232053e-07,-1.9029985802869002e-06,-1.2837699614465237e-06,-3.0402249346176783e-07,-3.2950968792041143e-07,8.207978680729866e-07,3.7165203442176183e-07,-2.426250527302424e-07,-7.875418911377589e-07
2,3.9386252562205e-06,-7.100480919082959e-07,5.817871230343977e-06,1.824340627839168e-06,-7.011927664279938e-07,-1.3561647695799669e-06,-6.896443665027618e-08,-5.170702934265137e-07,-2.2973399609327317e-07,-1.3653965046008427e-07,-7.542587506274383e-07,-1.546131291737159e-06,-2.0945561118423937e-06
3,1.006352249532938e-06,-6.747509663303693e-07,4.596806441744169e-06,1.595611684024334e-06,1.1115334928035736e-07,-1.0104849934577942e-06,1.2561329640448094e-06,5.621307839949926e-08,-5.218122775355974e-07,-1.3475073501467705e-06,-1.4315204073985417e-06,-1.9999492603043716e-06,-2.2116155984501046e-06
4,-6.06791135136239e-07,-5.845459665005633e-07,3.1292139015380772e-06,1.5526374268704926e-06,9.357144754704598e-07,6.412609994287808e-07,2.2566013610090953e-06,2.402242242176998e-07,-5.522172867138851e-07,-7.597969157072518e-07,-7.320118148297195e-07,-1.2049729707824739e-06,-1.455596319681876e-06
5,1.021169979746143e-06,7.66788919766744e-07,-2.551008947193623e-07,1.319043803960085e-06,-8.326411868135135e-08,1.8576392903923988e-06,2.7566876572867234e-06,1.2751397055884202e-06,-9.152960653106372e-08,-4.0085675815741223e-07,-7.075568040211996e-07,-1.3395057370265325e-06,-1.7532457907994588e-06
6,3.7758339506884414e-07,3.390084020793438e-06,-1.4636238726476827e-06,3.0258049567540487e-06,1.788030688961347e-06,3.071637668957313e-06,2.33891187235713e-06,1.0490533895790576e-06,-6.732492086788019e-07,-2.1389685571193693e-06,-2.4581560865044596e-06,-3.546228011449178e-06,-3.765403137852748e-06
7,1.5170856689413388e-06,4.218398438145717e-06,-1.8719273308912913e-06,2.480496186763048e-06,2.379845439766844e-06,3.4788002570470176e-06,8.884584531188011e-07,4.965229891240597e-07,-1.476658508181572e-06,-2.4449157839020095e-06,-2.5519247477253276e-06,-3.1822981933752696e-06,-3.0933646485209464e-06
8,-5.773288042594989e-07,4.259718116372823e-06,1.2506420413653055e-06,2.4896697141230105e-06,1.972740089210371e-06,2.1448397698501745e-06,-1.7747050151228905e-06,-4.166077512005965e-07,-1.2443362114330133e-06,-8.917491262157758e-07,-4.805314044157664e-07,-7.743093495567639e-07,-8.800959525008996e-07
9,-2.310228107186655e-06,3.78340482711792e-06,3.894317584733168e-06,2.157032334556182e-06,1.3714209975053866e-06,1.023007401575645e-06,-2.727642034490903e-06,-2.7127874394257866e-07,-7.239674838880698e-07,-1.9958242774009706e-07,-4.047372688849767e-08,-4.943887082238992e-07,-7.088567751149337e-07
10,-1.3676849995735893e-06,1.6135463096912471e-06,3.7448442081198158e-06,-1.1764159542025372e-06,3.6371817727306575e-08,1.0626921932603313e-06,-2.0738360684565985e-06,1.8666254905249567e-07,-5.424973319180279e-07,-1.5345471621301658e-07,-2.561591148252804e-07,-1.266011311305509e-06,-1.7731850464438008e-06
11,7.438162962595621e-08,-1.1486544584234556e-06,2.3711550359924633e-06,-2.2694972964624562e-06,-4.4404490229984124e-07,2.1901563741266727e-06,-5.826936103403568e-07,2.8331996873021124e-07,-1.632065201799075e-07,-1.4166968564192455e-07,-5.625265960892041e-07,-1.6350920001665752e-06,-2.212779751668374e-06
12,-8.979375706985593e-07,5.953595973551274e-07,2.1750805899500846e-06,-2.2087052154044312e-06,1.2984188894430795e-07,1.931594063838323e-06,5.256151780486107e-07,-7.974915206432342e-07,-1.0033099291225275e-06,-6.673702349265416e-08,-1.0499109824498495e-07,-4.367359603444735e-07,-6.238735901812713e-07
13,-7.873556266228359e-09,1.225965873648723e-06,-2.2219804426034292e-08,-2.6059414570530254e-06,2.3323770922919115e-06,3.2570445910096168e-06,2.243036093811194e-06,-8.057492474714915e-08,-1.3659979837636154e-06,-1.1298417424162229e-06,-1.2567810093363125e-06,-1.6119952003161111e-06,-1.5283934772014617e-06
14,-4.3713953346014023e-07,2.177913362781207e-06,-5.89775542418162e-07,-2.4477058711151284e-06,2.9413339992364246e-06,2.6202799441913763e-06,2.8857340415318807e-06,3.748185311754544e-08,-1.6472457597653071e-06,-2.0158089076479277e-06,-1.7282708237568538e-06,-1.5929962197939555e-06,-9.79060617585977e-07
15,-7.124734111130238e-07,2.9826381554206214e-06,2.0606908947229386e-06,-2.2496960203473765e-06,2.02587495247523e-06,5.448120646178722e-07,2.3228155138591924e-06,7.361445265511672e-07,-4.382183154424032e-07,-1.5083234757184982e-06,-1.8264710282286008e-06,-2.6431051082909106e-06,-2.1723564714193346e-06
16,6.676030655701956e-07,1.9704806618392467e-06,5.985634440245728e-06,1.2359310251971087e-06,1.2341847953697047e-06,1.3123111178477605e-07,1.5179199787477653e-06,8.01209049920241e-07,-9.734261160095532e-08,-1.489534042775631e-06,-1.7513210574785869e-06,-1.5942185806731383e-06,-1.3889279216527938e-06
17,2.26474367082119e-07,1.698526709030072e-06,5.060799109439055e-06,-8.087760458389918e-07,8.44137313530761e-08,-1.9628787413239478e-07,-1.053131806353728e-07,1.024466473609209e-06,4.973068522910277e-07,-5.511178945501645e-07,-1.5550758689641952e-07,-2.0586885511875154e-07,-7.611621792117754e-07
18,-1.4787740789013779e-06,2.372090190772694e-06,2.1866787441414915e-06,-2.4876809443242817e-06,-2.927289835150311e-06,6.186918846304486e-07,-3.1132355363289845e-07,1.8609080973749833e-06,8.164221011256776e-07,-2.3528550948592141e-07,-2.4596190551504557e-07,-7.380480217241152e-07,-1.5478146444094132e-06
19,-4.0078302845358846e-07,3.3254153095185755e-06,-8.002156391739845e-07,-4.600624864300092e-06,-2.762554989506801e-06,2.0519519845644635e-06,1.239303189019362e-06,6.129383109509945e-07,-2.5266393398245177e-07,-4.844972863793373e-07,-4.2202106366554895e-07,-1.0396431510647139e-06,-1.5271866383651891e-06
20,-8.323560256310024e-07,2.1534593180749428e-06,8.335096121058486e-07,-5.294006267042987e-06,-2.175534754620548e-06,1.9567956784701446e-06,8.954531300612011e-07,-2.533767403285038e-07,4.038230141168808e-07,5.184916230652837e-07,6.831009559240578e-07,2.773264152504102e-07,-3.8509608798996544e-07
21,-6.353230370829503e-07,-6.80474719653527e-07,-1.9021138238410154e-06,-2.8624082915484907e-06,-1.7959391698241234e-06,2.575134082386891e-06,8.731847628951073e-07,-5.083469053109486e-10,1.2826484938462575e-06,1.5306868590414524e-06,1.113997617115577e-06,-2.492374430100123e-07,-7.527531124651432e-07
22,9.826442692428828e-07,-2.557101349035899e-07,-1.4612451195716858e-07,-8.717654660965006e-07,-1.2268089146042864e-06,7.675533803800742e-07,-6.378395482897758e-08,-2.630637027323246e-07,4.3383721883098283e-07,9.64019758005937e-07,8.237276536722978e-07,-4.890219618876775e-08,-7.038664383192857e-07
23,2.7056317776441575e-06,6.633151012162367e-07,1.8368009477853774e-07,-2.6433767440418403e-06,-2.935863453027802e-06,3.4481830274065336e-07,-2.1104933694005014e-07,5.17361331731081e-07,1.4808416987458866e-06,1.0987510904669763e-06,5.503961195548376e-07,-4.018540494143963e-07,-8.820905350148678e-07
24,2.3372083281477293e-06,1.2679103141029676e-06,2.5971094146370888e-06,-2.048560418188572e-06,-2.2077544902761778e-06,1.0682890812555948e-06,2.342004639406999e-07,1.5711023782690365e-06,7.484185819824537e-07,-2.0556229477127393e-07,-4.489362860719363e-07,-7.693966229756673e-07,-1.059627781311671e-06
25,3.2511394238099457e-06,-2.028459372619788e-07,1.0207450638214747e-06,-2.1617161110043526e-06,-2.741088004161914e-06,2.097610073784987e-06,2.6835439105828604e-06,2.5938071000079316e-06,2.4462351575493815e-07,-3.639919062455495e-07,-5.816109478473663e-07,-1.232764528443416e-06,-1.6674942647417386e-06
