,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,1087.8398346680444,5.11862349196079,-4.0190045013773565e-05,-8.460182057890403,281.46489521441487,-101.99674298368477,-51.03238612741378,-9.034234494579081,754.7038717385689,-245.94203448166252,583.1621351072074,2.6279839549191516e-06,-367188.8460346164,-32524.120898992507,0.006545543547472391,50.597044864694944
1,1109.2368489583334,5.0702389481167,-3.7530774716287854e-05,-7.709517415364584,0.9842732747395834,-96.347265625,-49.8372802734375,-8.044563802083333,10.203499348958333,-242.29522908528645,6.429695638020833,1.1537596583366394e-05,-346849.73333333334,-28960.433333333334,0.0068578958511352536,50.530067189534506
2,927.9386021784233,5.511024225796901,-4.309059325528343e-05,-10.958489002528527,0.0,-101.10489537409232,-50.65742511670125,-8.553570126102178,0.0,-246.14298536371888,0.0,4.188557197938816e-05,-363977.50622406637,-30793.85062240664,0.005889829263647562,50.70729514474196
3,1012.4674479166666,5.629530087827394,-4.451873828656971e-05,-11.935172526041667,0.0,-103.32468668619792,-50.827325439453126,-10.313028971354166,0.0,-252.71932169596354,0.0,5.212724208831787e-05,-371969.0,-37127.35,0.005485351880391439,50.380211385091144
4,1066.4430108921163,5.566961811198486,-4.3424023160734116e-05,-11.84627143574948,0.0,-100.9586622309388,-51.47842343912085,-10.911409370137449,0.0,-257.43261516143673,0.0,2.126528638032462e-05,-363451.4066390041,-39281.294605809126,0.007195864475614302,49.943810158250734
5,1060.3084154564315,5.670886186272277,-4.2842734891040194e-05,-11.061937767440353,107.3223952930498,-107.33904142894191,-52.257440717388484,-10.741768104901452,351.1589325077801,-254.4335056162474,254.62386540456433,8.069581634276141e-06,-386420.11203319504,-38669.8091286307,0.006820639139389102,49.949328379017686
6,904.0708333333333,5.534545199076335,-4.5807671267539265e-05,-10.271614583333333,523.8589721679688,-108.50934651692708,-51.509439086914064,-10.353373209635416,1105.5864583333334,-255.77129923502605,924.3374755859375,-2.4285043279329934e-05,-390634.45,-37272.666666666664,0.006241432825724284,49.73318150838216
7,968.7906901041666,5.260829162597656,-4.536905325949192e-05,-10.74921875,620.3069783528646,-109.80674641927084,-51.98743387858073,-10.963704427083334,1278.245166015625,-252.50381164550782,1086.529296875,-3.101204832394918e-05,-395304.45,-39470.3,0.007566428184509278,50.20480041503906
8,975.5076822916667,5.209401839971543,-4.164856703331073e-05,-9.37427978515625,291.0209065755208,-103.8904541015625,-51.2754150390625,-10.120556640625,769.481201171875,-246.6353312174479,594.2634521484375,-3.982800990343094e-05,-374005.31666666665,-36434.1,0.01076203187306722,50.23337961832682
9,1007.9180497925311,5.286925569114843,-3.9719328230161885e-05,-8.680299371109959,1.444364302385892,-102.18220184452801,-49.428931778397306,-8.91175278786307,14.423414808091286,-245.5043894660918,8.953465378630705,-2.085868872052901e-06,-367855.8049792531,-32081.87966804979,0.007528020138562468,50.382685570301355
10,882.0626302083333,5.365594494870553,-4.062099615111947e-05,-8.87984619140625,0.0,-100.57411702473958,-49.67395833333333,-9.09866943359375,0.0,-249.96334228515624,0.0,-2.7952094872792563e-06,-362067.8333333333,-32756.166666666668,0.0062915563583374025,50.59749933878581
11,1008.1288411458333,5.30720539179941,-4.021349983910719e-05,-10.3994384765625,0.0,-98.677490234375,-49.178139241536456,-10.763761393229167,0.0,-251.84420776367188,0.0,1.9736712177594504e-05,-355238.3333333333,-38748.11666666667,0.009095486005147297,50.66043523152669
12,1079.6744791666667,5.413411184617629,-4.081474617123604e-05,-10.764493815104167,0.0,-99.09112141927083,-51.57287801106771,-11.191426595052084,0.0,-255.25746053059896,0.0,3.911728660265605e-05,-356727.48333333334,-40288.65,0.00803076426188151,50.55516738891602
