,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,345.4578363480135,348.822236645882,347.0317767474364,344.8365001533729,340.4162830727681,337.3026910279384,335.51327371330456,334.8320071282285,336.83595694929187,338.1676191852321,342.4778239310457
1,345.40126727606986,348.8606154605854,347.0968807949634,344.85425484530094,340.5296139583189,337.27529110367254,335.2670091560556,334.6094333286967,336.8114786849568,338.1704462985166,342.25218980024977
2,345.0407961379293,349.26349694223796,347.3170463850268,344.97203244664036,340.71574002961955,337.4995449797717,335.3426629480723,334.781676191719,337.00305372127355,338.2102962216814,342.34702891223077
3,345.62599562339966,349.8276845089744,347.6928585536796,345.34305551765476,340.9835866515097,337.81555538620853,335.4869989212242,334.78412273638776,337.06927399630865,338.4723782248891,342.5660395089911
4,345.96849928633213,350.1113501685093,347.8637681031509,345.56859431380906,341.09387466095785,337.847147401129,335.50584255317995,334.75461256737736,337.2187148147748,338.72537767550835,342.76496422619846
5,346.1895613614823,349.75430534052407,347.6700447521043,345.574582032342,340.9784692426019,337.5139787889002,335.2876996901891,334.5839590187765,337.1217997212395,338.71509858086864,342.8772495141995
6,345.69634578378947,349.59784758676807,347.4765878880533,345.35555790403936,340.72369236438766,337.0236136381532,334.8300373853111,334.64920785265764,336.91853549470056,338.33034080414546,342.119393131256
7,346.0028491502326,349.2824705104464,347.24988084146236,345.1678633570008,340.5358783186576,336.833258064052,334.4340728288569,334.396289902732,336.6806191815868,338.1846070939411,342.1722017615454
8,346.1359083583239,349.2587715376319,347.18777675361474,345.10438983224634,340.43871278429236,336.82408900057004,333.98388032898896,334.1961333736993,336.50426898071623,338.15405157326825,342.12020916804516
9,345.97533445414524,349.2579232584361,347.1654001978705,345.0932315980911,340.34450547244757,336.88589972029433,333.65820648708933,333.95418105081643,336.50781546114115,338.1702392487656,342.13886181996975
10,345.4566537775765,349.83309017450654,347.55638507641095,345.3194336723393,340.4405206553016,336.86131597023217,333.7753779471892,334.24325746467645,336.57599611187237,338.0606148946987,342.02820311262474
11,346.01322321492586,350.26692422340585,348.00646262161814,345.70461644673793,340.6272223981203,337.03153879172834,333.7711965986528,334.37319324140884,336.7236422361709,338.30767034099307,342.703979051429
12,346.6176795678881,350.57515965823745,348.22611670677117,345.91114365858726,340.6981952631671,337.0964385913276,333.59939510530364,334.3198779832679,336.8248952370874,338.49626531528975,343.0784249809247
13,346.6997097568807,350.30489182925544,348.1177654266668,345.80294403413205,340.651435939075,336.9393480332746,333.30045078180905,334.2806339710602,336.78033481678295,338.33267820220055,342.9831124054693
14,346.39050961598343,350.1405162565589,347.915328653087,345.6328322344403,340.45204206832045,336.5437139780878,333.3250972998343,335.1475452178273,337.4885467905596,338.6420740576034,342.5335208397074
15,346.7830136142284,349.9098896640464,347.6787923003267,345.54591248728696,340.43035888323425,336.44981412147825,333.14494238021217,334.56934021215835,337.30608046264507,338.6142720449072,342.527180738814
16,347.02905435849067,349.78379992006836,347.6695980616109,345.5745057300218,340.5037716327177,336.3553415814018,333.10365250820905,334.01115489835985,337.13212146196173,338.7111125120025,342.46686338257706
17,347.0207859422534,349.74012291271754,347.8094447806152,345.62361445675543,340.50990991150235,336.3942193682833,333.08015578825206,333.6117534564575,337.01488261287466,338.73118525300197,342.5261941201858
18,347.0760972942435,350.5780780784543,348.28341254162285,345.746704917731,340.8484082151376,336.85689397072395,333.960861247405,334.56164868412395,337.4747057829914,338.7944755955277,342.81403106017365
19,347.72643828269463,351.04450322049223,348.7945700068787,346.28651527590483,341.0766677833201,337.1101124079058,334.05411490194786,334.44909498005023,337.59162771456346,339.20617969153034,343.47360951343796
20,348.24027696352084,351.3842399807728,349.27447895411825,346.70439709517,341.2225139392163,337.59193939464865,334.21617563586966,334.4533472135235,337.8157079321833,339.6517921126711,344.2620024281689
21,348.5620630109068,351.2900840554486,349.3766721775997,346.8152883163796,341.2293152607292,337.72926173264983,334.0867483778984,334.2456188710161,337.99886593495324,339.8376501489627,344.48210062419156
22,348.5098421128933,351.1679599421521,349.1987223069818,346.543863827055,341.31362208266677,337.72331099692445,334.28260025385026,334.46317285312364,338.0211506176984,339.5857664354547,344.03299856640774
23,348.9795634863566,350.9866416980853,349.1076175914815,346.64524088919256,341.44511668857024,337.78699951396555,334.0684033510719,334.0703214698202,337.58621751844197,339.4344375453431,343.86965731452716
24,349.052939549627,350.9464835177782,349.2005383822313,346.88517363226407,341.628750520618,337.85242978064707,333.8692124011042,333.8455632901147,337.25826631659925,339.33645403402346,343.84116577889483
25,349.05147560429344,351.0109664390892,349.3107273187499,346.996805183033,341.6997836049104,337.72237880669104,333.69564596299193,333.61751562806444,336.9352370570004,339.49004708809065,343.80053840207313
26,349.14012753160574,351.638537547773,349.4764627365604,347.0177101135268,341.67417122728085,337.7162673241088,334.10567018232535,333.73102042551795,336.5823356893946,339.2551207487059,344.00113375730155
27,349.84507271277096,352.22915977181344,350.01684672309665,347.29265204876936,341.74452861201775,337.8798528568402,334.3793553408216,333.88097975806863,336.68250649271,339.47799731753975,344.6550382398134
