,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000,vor_10,vor_20,vor_30,vor_50,vor_70,vor_100,vor_150,vor_200,vor_250,vor_300,vor_400,vor_500,vor_600,vor_700,vor_800,vor_850,vor_900,vor_925,vor_950,vor_975,vor_1000,rh_10,rh_20,rh_30,rh_50,rh_70,rh_100,rh_150,rh_200,rh_250,rh_300,rh_400,rh_500,rh_600,rh_700,rh_800,rh_850,rh_900,rh_925,rh_950,rh_975,rh_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,1.9639264792203903e-07,-1.638854155316949e-05,3.004202153533697e-05,1.9348517525941133e-05,5.889247404411435e-06,-8.358154445886612e-06,-9.270908776670694e-06,-8.983653970062733e-06,-1.5601981431245804e-06,5.2925897762179375e-06,7.692957296967506e-06,6.579037290066481e-06,1.1466909199953079e-07,1.2765012797899544e-05,-2.800094080157578e-06,1.179837272502482e-05,1.552887260913849e-05,4.210232873447239e-06,-1.1987111065536737e-05,-2.4597509764134884e-05,-9.024166502058506e-06,-6.054877303540707e-06,8.469447493553162e-06,4.61312010884285e-05,5.680834874510765e-05,5.2410876378417015e-05,3.307370934635401e-05,2.0731124095618725e-05,1.936929766088724e-05,2.024404238909483e-05,1.883797813206911e-05,1.6960431821644306e-05,1.593446359038353e-05,1.505902037024498e-05,0.05642164999153465,0.4284380350727588,1.0271031567826867,4.063150306232274,33.43474900722504,79.3757553100586,89.83696028590202,80.85179901123047,94.59851829707623,98.50119018554688,93.09252166748047,87.85585021972656,84.68356323242188,70.64768981933594,73.9738607853651,76.33958511054516,81.75650024414062,89.07591247558594,92.91850280761719,88.79168701171875,81.07954406738281,302480.62109375,257982.671875,232990.40625,202116.357421875,182443.064453125,162472.26171875,139744.673828125,122161.9921875,107591.17578125,95063.4453125,74237.9599609375,57300.1650390625,42995.2490234375,30579.666015625,19537.982421875,14440.634765625,9588.02099609375,7247.857421875,4962.26953125,2724.292236328125,528.337890625,228.39341735839844,216.68984603881836,212.99251174926758,207.00428009033203,196.90780639648438,191.20388793945312,204.93236923217773,220.98399353027344,233.96074295043945,244.54105758666992,258.8086738586426,268.7559700012207,275.74675369262695,283.1590003967285,289.5407485961914,292.21190643310547,294.4478454589844,295.13829803466797,296.18260192871094,297.8555374145508,299.99842071533203,0.0008748024702072144,0.0008743703365325928,-0.0033201277256011963,-0.0037976205348968506,0.007773786783218384,-0.0016314387321472168,0.07357430458068848,0.06519269943237305,-0.07217884063720703,-0.12981224060058594,-0.09201431274414062,0.0060634613037109375,0.08154582977294922,0.17189502716064453,0.09679126739501953,0.03586387634277344,0.0179443359375,0.017240047454833984
1,1.7998827388510108e-05,-1.429318217560649e-05,1.2805336154997349e-05,2.0172097720205784e-05,1.2717617210000753e-05,2.6021734811365604e-06,-1.1137453839182854e-06,-1.6836565919220448e-06,-5.869660526514053e-07,2.01445072889328e-06,-1.8532155081629753e-06,-9.647454135119915e-06,-8.005008567124605e-06,7.615628419443965e-06,1.4464458217844367e-06,9.729235898703337e-06,1.2315867934376001e-05,-1.8848804756999016e-06,-8.293194696307182e-06,-1.883308868855238e-05,-4.978734068572521e-06,-8.06216849014163e-06,4.811794497072697e-06,4.514562897384167e-05,5.465606227517128e-05,4.86916396766901e-05,3.427988849580288e-05,1.960678491741419e-05,1.896102912724018e-05,2.0067906007170677e-05,1.9425409846007824e-05,2.022471744567156e-05,1.9779778085649014e-05,1.8484541215002537e-05,0.05544012784957886,0.3578074862016365,0.989739389391616,4.326161861419678,28.057186126708984,90.28340941667557,79.72760014235973,59.70696417987347,83.12604522705078,93.716064453125,93.10773468017578,88.94226837158203,85.83683013916016,73.65906527638435,77.82876586914062,82.05958557128906,88.07415008544922,91.3473129272461,92.4968032836914,89.22483825683594,82.25172424316406,302812.857421875,258150.611328125,233115.09765625,202209.751953125,182522.896484375,162627.193359375,139883.724609375,122283.48046875,107720.638671875,95211.232421875,74391.9462890625,57456.2607421875,43158.9453125,30747.3720703125,19714.0947265625,14619.921875,9772.2333984375,7433.6572265625,5147.14208984375,2909.117919921875,713.477294921875,228.47086715698242,218.22849655151367,213.1759796142578,206.5930061340332,198.1323013305664,190.15072631835938,205.05877685546875,221.1657943725586,233.56090927124023,244.29138946533203,258.8019561767578,268.7178039550781,275.65467071533203,282.90533447265625,289.3095245361328,291.8503112792969,294.0117874145508,295.06361389160156,296.23706817626953,297.8321533203125,299.8887634277344,-0.0016926229000091553,0.005114436149597168,0.0029216408729553223,0.006989240646362305,0.011136919260025024,-0.010806620121002197,0.0930931568145752,0.14302587509155273,0.03638410568237305,-0.04467582702636719,-0.09688091278076172,-0.10201644897460938,-0.11116695404052734,-0.05730915069580078,-0.09405517578125,-0.050567626953125,-0.0004115104675292969,0.020854473114013672
2,-3.828550688922405e-06,4.821340553462505e-06,8.41822475194931e-06,2.2916938178241253e-06,6.236077751964331e-06,6.109068635851145e-06,2.419808879494667e-06,-9.503564797341824e-07,-1.2614764273166656e-06,-1.0685762390494347e-06,-6.9607049226760864e-06,-1.2105389032512903e-05,-9.6901785582304e-06,8.407019777223468e-06,1.309803337790072e-06,6.364731234498322e-06,6.743823178112507e-06,-2.4966720957309008e-06,-6.206697435118258e-06,-1.3531825970858335e-05,1.6641570255160332e-07,-1.1868600267916918e-05,5.359295755624771e-06,4.356226418167353e-05,5.383731331676245e-05,5.0647533498704433e-05,3.96273098886013e-05,2.425361890345812e-05,2.5794142857193947e-05,2.757110632956028e-05,2.8013484552502632e-05,2.7857953682541847e-05,2.4033826775848866e-05,2.2075255401432514e-05,0.04581865668296814,0.35132884979248047,0.9358826875686646,3.4663545917719603,24.443674184381962,92.75335703790188,92.73869362473488,72.26449454575777,81.23572540283203,84.40954579412937,85.84270477294922,84.38103485107422,88.06608581542969,77.80784606933594,82.13873291015625,86.96825408935547,89.56111145019531,92.14166259765625,93.95658874511719,89.9742431640625,83.74043273925781,303040.26953125,258332.013671875,233248.998046875,202266.15234375,182585.609375,162655.22265625,139907.779296875,122311.763671875,107753.36328125,95256.025390625,74436.3974609375,57488.0751953125,43178.966796875,30758.0859375,19720.6640625,14624.1083984375,9774.69384765625,7435.4853515625,5149.955078125,2913.561767578125,720.4560546875,230.1165313720703,218.25113677978516,213.55043029785156,208.15567016601562,198.89305114746094,189.93285751342773,204.99359512329102,221.3155975341797,233.35358047485352,244.0946807861328,259.00817108154297,268.98004150390625,275.6054458618164,283.09395599365234,289.3241500854492,291.8391647338867,294.07376861572266,295.0377655029297,296.02931213378906,297.5748977661133,299.5270690917969,0.0028852373361587524,-0.002341926097869873,0.0038457512855529785,0.002594977617263794,0.011340022087097168,-0.015777587890625,-0.06720781326293945,-0.07729482650756836,-0.11583614349365234,-0.13222312927246094,-0.18838882446289062,-0.22040748596191406,-0.23929786682128906,-0.19268035888671875,-0.18240737915039062,-0.1087961196899414,-0.0505528450012207,-0.02515888214111328
3,-7.273862138390541e-06,3.010430373251438e-05,1.7957412637770176e-05,6.529793608933687e-06,9.098148439079523e-06,6.613496225327253e-06,-2.600136213004589e-07,-3.353401552885771e-06,-7.166469004005194e-06,-1.2484088074415922e-05,-1.5089928638190031e-05,-1.5785277355462313e-05,-1.1522788554430008e-05,8.912553312256932e-06,2.648564986884594e-06,7.882845238782465e-06,1.2615753803402185e-05,-2.433458575978875e-06,-1.1145355529151857e-05,-1.3188051525503397e-05,-3.4513650462031364e-06,-1.0737625416368246e-05,2.210726961493492e-06,3.6297598853707314e-05,4.666944732889533e-05,5.938595859333873e-05,5.159492138773203e-05,3.867410123348236e-05,3.724696580320597e-05,3.593543078750372e-05,3.351725172251463e-05,3.1890696845948696e-05,3.1566713005304337e-05,2.8601731173694134e-05,0.053322337567806244,0.3457549512386322,0.7804518938064575,3.5269722938537598,20.766118690371513,111.21454700827599,98.75631713867188,90.41468095779419,83.8341598212719,76.56949731707573,86.09344482421875,90.1263427734375,90.400634765625,78.24348449707031,84.56764221191406,89.8220443725586,92.6589126586914,94.48811340332031,95.67808532714844,92.3312759399414,85.9003677368164,302944.34375,258183.77734375,233062.6015625,202069.4375,182356.169921875,162467.537109375,139777.677734375,122155.763671875,107559.712890625,95045.87109375,74216.7744140625,57272.1484375,42977.984375,30576.720703125,19546.443359375,14457.1533203125,9614.52490234375,7277.75048828125,4993.806640625,2759.336669921875,568.52978515625,228.8163070678711,218.48834228515625,214.95263671875,208.03833389282227,199.95593643188477,187.97139739990234,205.14565658569336,221.8007469177246,233.87337493896484,244.30609893798828,259.0901794433594,268.74706649780273,275.2485237121582,282.92113876342773,288.9787063598633,291.3643569946289,293.69718170166016,294.7828826904297,295.8120651245117,297.22669219970703,299.22330474853516,-0.0032345950603485107,-0.0013888776302337646,0.00350227952003479,0.0012720823287963867,0.014166921377182007,-0.03395223617553711,-0.19647908210754395,-0.28578996658325195,-0.34519004821777344,-0.38420963287353516,-0.4719867706298828,-0.4937772750854492,-0.4587068557739258,-0.4130687713623047,-0.24637985229492188,-0.12987136840820312,-0.055081844329833984,-0.023700714111328125
4,8.617862476967275e-06,4.9364869482815266e-05,1.5589408576488495e-05,-6.30505383014679e-07,2.6669586077332497e-06,1.1496013030409813e-07,-8.178118150681257e-06,-1.7788843251764774e-06,2.656539436429739e-06,-8.633243851363659e-06,-1.3555516488850117e-05,-1.7667829524725676e-05,-1.3721466530114412e-05,9.017647244036198e-06,7.671769708395004e-08,1.2229298590682447e-05,1.4576769899576902e-05,-6.353948265314102e-07,-9.899245924316347e-06,-7.3696719482541084e-06,-3.2951938919723034e-06,-7.115304470062256e-06,-2.4333130568265915e-06,2.692197449505329e-05,4.537717904895544e-05,6.383121944963932e-05,6.078975275158882e-05,5.064345896244049e-05,4.960410296916962e-05,4.754401743412018e-05,4.534644540399313e-05,4.4038170017302036e-05,4.057493060827255e-05,3.688072320073843e-05,0.05698240992205683,0.3041485846042633,0.8569474220275879,4.467981255613267,17.06209373474121,107.38723754882812,99.23019409179688,98.60096740722656,96.95881679654121,82.78715419769287,94.4910659790039,92.08248901367188,89.64521789550781,75.96188354492188,85.08416743576527,91.61544036865234,94.72993469238281,95.65740203857422,95.79303741455078,94.33260345458984,88.20341491699219,302649.041015625,257941.765625,232874.451171875,201963.1796875,182270.03515625,162314.265625,139715.162109375,122097.24609375,107488.359375,94966.439453125,74160.2724609375,57227.458984375,42926.095703125,30524.2529296875,19495.6455078125,14410.1162109375,9571.7724609375,7237.021484375,4954.974609375,2723.189208984375,534.8935546875,228.28049087524414,219.52689361572266,214.20269775390625,206.60131072998047,201.04258346557617,186.28281021118164,205.00299453735352,221.7596321105957,234.25147247314453,244.27806854248047,258.7850685119629,268.73111724853516,275.2351303100586,282.9585952758789,288.8286666870117,291.1074676513672,293.41172790527344,294.5568542480469,295.5383071899414,296.86126708984375,298.90372467041016,-0.0015870779752731323,0.0040170252323150635,-0.002790600061416626,-0.006300002336502075,0.0020708441734313965,-0.0008445978164672852,-0.2294330596923828,-0.3629183769226074,-0.3947563171386719,-0.39596080780029297,-0.4140281677246094,-0.37360095977783203,-0.3005990982055664,-0.3280172348022461,-0.24121570587158203,-0.1223154067993164,-0.03835773468017578,-0.002125263214111328
5,1.3063210644759238e-05,2.117641270160675e-05,1.2476928532123566e-05,-9.796465747058392e-06,-6.412097718566656e-06,-8.81036976352334e-06,-1.1413299944251776e-05,-2.699613105505705e-06,4.923029337078333e-06,-3.305089194327593e-06,-3.886525519192219e-06,-5.6924764066934586e-06,3.5937409847974777e-07,5.369074642658234e-06,2.4996697902679443e-06,1.2060278095304966e-05,4.133748007006943e-06,4.351037205196917e-06,-9.73482383415103e-06,-6.521993782371283e-06,3.4848926588892937e-06,-7.639348041266203e-06,-1.3702083379030228e-07,2.6639550924301147e-05,4.882644861936569e-05,6.290897727012634e-05,6.453157402575016e-05,5.8879610151052475e-05,5.8177742175757885e-05,5.619111470878124e-05,5.405070260167122e-05,5.180691368877888e-05,4.837685264647007e-05,4.377821460366249e-05,0.06269805687770713,0.30098849534988403,0.8374671936035156,4.8061676025390625,18.64155387878418,88.54159545898438,98.68419647216797,98.8363265991211,100.79862976074219,98.72633361816406,97.04417419433594,90.81245422363281,88.08035278320312,75.5710220336914,85.3896713256836,89.89958190917969,92.78058624267578,93.93132019042969,94.60610961914062,94.5453872680664,88.05325317382812,302814.328125,258259.654296875,233091.201171875,202088.845703125,182533.23828125,162376.982421875,139790.642578125,122210.0390625,107614.95703125,95105.759765625,74322.71875,57388.5625,43071.921875,30648.71875,19614.7373046875,14528.2939453125,9689.68896484375,7355.083984375,5073.28662109375,2842.7060546875,655.6591796875,227.44955444335938,219.60810089111328,214.38934707641602,205.97497940063477,200.4709587097168,189.25383377075195,204.5058937072754,221.38229370117188,234.13559341430664,243.90337371826172,258.64324951171875,268.94149017333984,275.69140243530273,283.15943908691406,288.8991012573242,291.19092559814453,293.4569778442383,294.5748977661133,295.51673126220703,296.70184326171875,298.7700424194336,-0.0015965662896633148,-0.0002948641777038574,0.0020060837268829346,0.00734323263168335,-0.013552606105804443,0.04418349266052246,-0.18421554565429688,-0.33548688888549805,-0.3310704231262207,-0.2892799377441406,-0.22218894958496094,-0.10799980163574219,-0.023939132690429688,-0.05479907989501953,-0.04035377502441406,-0.002483367919921875,0.013201713562011719,0.012618541717529297
6,-1.3622688129544258e-05,-1.3061100617051125e-05,1.064350362867117e-05,-8.89849616214633e-06,-9.413924999535084e-07,-8.614733815193176e-07,-5.681940820068121e-06,5.867914296686649e-07,1.1943106073886156e-05,-5.973270162940025e-07,-3.908062353730202e-06,-5.650275852531195e-06,-1.4884863048791885e-06,7.548078428953886e-08,6.920949090272188e-06,8.814327884465456e-06,3.2497773645445704e-06,1.7713609850034118e-06,-5.7603465393185616e-06,-6.370013579726219e-06,-5.64265064895153e-07,-2.166023477911949e-06,8.98074358701706e-06,4.535098560154438e-05,5.76552702113986e-05,6.54562609270215e-05,6.26127002760768e-05,5.604501347988844e-05,5.077803507447243e-05,4.334829282015562e-05,3.9541046135127544e-05,3.861496224999428e-05,3.706919960677624e-05,3.343774005770683e-05,0.05481676493945997,0.27776952960994095,0.8808795213699341,3.969407558441162,23.042022679001093,69.82865253090858,98.27416229248047,97.18523406982422,95.37874603271484,91.77959436178207,90.74565887451172,88.12366485595703,87.3199234008789,76.97767639160156,86.00391387939453,88.21205139160156,90.2149429321289,91.50758361816406,93.1629638671875,93.61027526855469,86.30989837646484,303186.544921875,258518.90625,233297.533203125,202329.099609375,182794.498046875,162651.603515625,139989.638671875,122398.482421875,107791.07421875,95257.298828125,74411.494140625,57431.9560546875,43094.5654296875,30654.48046875,19623.8916015625,14537.3271484375,9697.642578125,7361.9541015625,5078.58056640625,2845.62939453125,655.3974609375,228.7214241027832,220.35198593139648,214.04156494140625,207.31142807006836,199.0345802307129,191.90234756469727,204.66007614135742,221.51210021972656,234.35174560546875,244.47722625732422,259.40596771240234,269.3990478515625,276.25997161865234,283.18726348876953,288.81970977783203,291.276123046875,293.6096420288086,294.7749786376953,295.789794921875,297.06392669677734,299.1800308227539,0.0026084929704666138,-0.0023436546325683594,-0.003966599702835083,0.006964325904846191,-0.01594403386116028,0.00861269235610962,0.003755331039428711,-0.07059955596923828,-0.06728076934814453,-0.03993797302246094,-0.032680511474609375,0.002048492431640625,0.040925025939941406,-0.03351306915283203,-0.08597755432128906,-0.047718048095703125,-0.02809619903564453,-0.02398204803466797
7,-1.6408419469371438e-05,-1.987372525036335e-05,1.4689750969409943e-05,-4.643225111067295e-07,3.9005535654723644e-06,4.851550329476595e-06,-2.1253363229334354e-06,3.6919955164194107e-06,6.446847692131996e-06,-3.951950930058956e-06,-9.12026735022664e-06,-1.5122001059353352e-05,-9.839190170168877e-06,3.773369826376438e-06,3.770343028008938e-06,6.637768819928169e-06,1.0358242434449494e-05,-4.030778654851019e-06,2.5063054636120796e-06,-5.302077624946833e-06,4.622270353138447e-06,3.3298274502158165e-06,1.1992407962679863e-05,4.566065035760403e-05,5.7253288105130196e-05,6.252538878470659e-05,6.0025486163794994e-05,6.0618272982537746e-05,5.8721983805298805e-05,5.292752757668495e-05,4.94722044095397e-05,4.787964280694723e-05,4.293862730264664e-05,3.8366299122571945e-05,0.045773640275001526,0.2780764400959015,1.0024269819259644,3.617257316596806,24.28069496154785,73.27409362792969,90.24478191137314,84.34934175759554,86.52970831096172,90.55599975585938,90.48294830322266,91.2703628540039,87.16576385498047,78.50542449951172,87.4049072265625,90.53636169433594,91.72720336914062,92.49005126953125,94.87175750732422,95.1470718383789,88.31607055664062,302916.751953125,258201.56640625,233016.884765625,202243.591796875,182632.333984375,162609.7109375,139894.357421875,122286.35546875,107665.71484375,95118.59375,74249.2333984375,57264.693359375,42917.2236328125,30456.853515625,19420.3974609375,14335.32275390625,9497.517578125,7162.51220703125,4880.099609375,2647.864013671875,457.268310546875,230.2898063659668,220.24485778808594,213.10796737670898,207.83201599121094,198.69599151611328,191.5042839050293,204.9315185546875,221.7048568725586,234.56863021850586,244.7764663696289,259.57641983032227,269.3768997192383,276.87191009521484,283.4605255126953,288.75567626953125,291.10487365722656,293.48482513427734,294.6901321411133,295.56690216064453,297.03297424316406,299.18190002441406,-0.002997465431690216,-0.0015300214290618896,-0.004022493958473206,-0.0057050734758377075,0.0014822185039520264,0.0002764463424682617,0.01124715805053711,-0.06676816940307617,-0.1030435562133789,-0.11234807968139648,-0.1513814926147461,-0.16289138793945312,-0.15993976593017578,-0.21996307373046875,-0.2065134048461914,-0.11533546447753906,-0.04873371124267578,-0.02245187759399414
8,-4.970584996044636e-06,-8.891394827514887e-06,1.6760197468101978e-05,-1.8556020222604275e-06,6.6914944909513e-06,4.756904672831297e-06,7.178750820457935e-07,4.9325753934681416e-06,-1.3208482414484024e-06,-4.00422140955925e-06,-5.624315235763788e-06,-1.1667259968817234e-05,-1.182465348392725e-05,2.297470928169787e-06,8.812581654638052e-06,7.95774394646287e-06,1.249399792868644e-05,-4.0715240174904466e-06,1.1461961548775434e-05,-8.170027285814285e-07,4.005618393421173e-06,4.945439286530018e-06,1.982052344828844e-05,4.538102075457573e-05,5.8620935305953026e-05,6.0483929701149464e-05,6.352749187499285e-05,6.961775943636894e-05,7.102359086275101e-05,6.890471559017897e-05,6.642623338848352e-05,6.33392482995987e-05,5.545350722968578e-05,4.9059861339628696e-05,0.049298692494630814,0.2911965548992157,0.9660101311746985,4.110947132110596,25.545545674860477,89.15605905652046,88.30744171142578,71.02253723144531,78.96415799856186,84.1106185913086,87.65770721435547,92.93753051757812,89.66011047363281,83.03927612304688,87.46048736572266,90.76378631591797,91.62101745605469,92.23126983642578,93.8071517944336,96.1820068359375,89.23535919189453,302600.849609375,258075.384765625,232875.4375,202133.34375,182556.47265625,162654.583984375,139910.302734375,122282.720703125,107652.369140625,95092.26171875,74198.810546875,57204.5087890625,42857.328125,30394.9697265625,19351.52587890625,14263.40625,9424.04638671875,7088.52880859375,4805.90625,2573.845458984375,383.867919921875,229.56077194213867,219.8968849182129,213.39569854736328,206.941162109375,198.39117813110352,190.18804168701172,205.26644134521484,221.82394790649414,234.77936172485352,245.06532287597656,259.81371688842773,269.5003356933594,276.79408264160156,283.48368072509766,288.94946670532227,291.20957946777344,293.55615234375,294.7301330566406,295.6391372680664,296.9367218017578,299.0775146484375,0.0007007643580436707,-0.0031412839889526367,-0.00022751092910766602,0.004283785820007324,0.0014621317386627197,-0.026601076126098633,0.031182289123535156,-0.020126819610595703,-0.06063699722290039,-0.06512069702148438,-0.14380168914794922,-0.16046714782714844,-0.18329715728759766,-0.20677566528320312,-0.15117168426513672,-0.08916521072387695,-0.029934406280517578,0.0008816719055175781
9,-9.771218174137175e-06,1.5338941011577845e-05,2.1940795704722404e-06,1.8420396372675896e-06,1.0772142559289932e-05,2.4979235604405403e-06,6.829504854977131e-06,1.3419194146990776e-06,-7.29382736608386e-06,-7.726019248366356e-06,-6.268848665058613e-06,-6.9151283241808414e-06,-1.078116474673152e-05,1.5348923625424504e-06,8.20054265204817e-06,8.672126568853855e-06,1.4379751519300044e-05,-3.6734272725880146e-06,1.150352181866765e-05,3.590190317481756e-06,4.021218046545982e-06,9.313749615103006e-06,1.5197088941931725e-05,4.4538057409226894e-05,6.559840403497219e-05,6.428442429751158e-05,7.000379264354706e-05,7.475039456039667e-05,7.549941074103117e-05,7.548159919679165e-05,7.528846617788076e-05,7.359241135418415e-05,6.732495967298746e-05,6.101781036704779e-05,0.04356175661087036,0.30714118474861607,0.9654405920300633,3.9599766731262207,22.77180290222168,118.9896240234375,94.30688454210758,70.75404326617718,77.11660766601562,78.48266683518887,86.2785415649414,91.75077056884766,91.53915405273438,84.07379150390625,87.994140625,89.85508728027344,90.81880950927734,91.71263885498047,93.2946548461914,94.56487274169922,87.46856689453125,303035.134765625,258257.283203125,233065.921875,202264.654296875,182605.001953125,162775.45703125,140072.103515625,122442.08203125,107815.974609375,95254.82421875,74365.3603515625,57363.974609375,43018.220703125,30560.4462890625,19514.9326171875,14423.78466796875,9580.71044921875,7243.771484375,4959.62353515625,2725.788818359375,534.82275390625,230.7201156616211,219.4700469970703,213.3842658996582,207.22025680541992,199.13556289672852,188.0028839111328,205.26703643798828,221.8230323791504,234.7847137451172,245.06351852416992,259.795166015625,269.64929580688477,276.5756301879883,283.4669189453125,289.02549743652344,291.436767578125,293.74364471435547,294.8868103027344,295.87237548828125,297.1282043457031,299.2279357910156,0.0016762465238571167,0.003524739295244217,0.00502583384513855,0.0017613470554351807,0.014132469892501831,-0.020133674144744873,-0.020256519317626953,-0.05208301544189453,-0.05332756042480469,-0.08832263946533203,-0.15374469757080078,-0.1988964080810547,-0.23928546905517578,-0.20474624633789062,-0.08857440948486328,-0.04425811767578125,-0.000858306884765625,0.02646350860595703
