,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100924.3916015625,0.00018625566735863686,0.0003604227676987648,0.00016515422612428665,0.00032434891909360886,0.0004895087331533432,302.6039276123047
1,100867.6103515625,0.00021515274420380592,0.0004053916782140732,0.00019003194756805897,0.00037815608084201813,0.0005682269111275673,302.6054153442383
2,100738.5517578125,0.00020390329882502556,0.00048322323709726334,0.00021064747124910355,0.0004292307421565056,0.0006398744881153107,302.5946807861328
3,100777.9931640625,0.0001600915566086769,0.00042620161548256874,0.00015288125723600388,0.0004234309308230877,0.0005763131193816662,302.587703704834
4,100809.421875,0.00014936737716197968,0.00040209293365478516,0.00016147899441421032,0.0003798860125243664,0.0005413545295596123,302.49853897094727
5,100722.4892578125,0.0001567755825817585,0.0003555724397301674,0.0001513245515525341,0.00035248417407274246,0.0005038026720285416,302.48984146118164
6,100593.564453125,0.00017774198204278946,0.0004038335755467415,0.0001687456388026476,0.0003713127225637436,0.0005400525406002998,302.4824981689453
7,100680.3662109375,0.0001592901535332203,0.00041888002306222916,0.00016602687537670135,0.0003989613614976406,0.0005650008097290993,302.4765396118164
8,100698.0283203125,0.00015641748905181885,0.0004472276195883751,0.0001616824883967638,0.00044463062658905983,0.0006063217297196388,302.47135162353516
9,100606.4736328125,0.0001760958693921566,0.0004156334325671196,0.0001594203058630228,0.00041105225682258606,0.0005704751238226891,302.46635818481445
10,100509.2041015625,0.00019157957285642624,0.0004461081698536873,0.00018461071886122227,0.00041807815432548523,0.0006026839837431908,302.46092224121094
11,100544.35546875,0.0003711022436618805,0.00033773668110370636,0.0003589338157325983,0.0003475891426205635,0.0007065525278449059,302.45594024658203
12,100578.9248046875,0.00021038250997662544,0.00027187447994947433,0.0002429676242172718,0.00029072724282741547,0.0005336925387382507,302.3723030090332
13,100468.625,0.00016579916700720787,0.00018232502043247223,0.00017625675536692142,0.00019436795264482498,0.0003706468269228935,302.3723030090332
14,100341.1923828125,0.00011946307495236397,0.00012647826224565506,0.00012415507808327675,0.0001396704465150833,0.0002638325095176697,302.3723030090332
15,100386.365234375,0.00022007524967193604,0.0001767883077263832,0.00022953865118324757,0.00018333224579691887,0.0004128729924559593,302.34912490844727
16,100454.0849609375,0.00032449886202812195,0.00021897442638874054,0.00033042323775589466,0.00021731620654463768,0.0005477420054376125,302.3264274597168
17,100405.28515625,0.00025246618315577507,0.00019061658531427383,0.0002718030009418726,0.0001951218582689762,0.0004669288173317909,302.3264274597168
18,100258.1591796875,0.00046336278319358826,0.00028216466307640076,0.00040126428939402103,0.0002953275106847286,0.0006965957581996918,302.31010818481445
19,100257.634765625,0.0005446258001029491,0.00014861300587654114,0.0005310236010700464,0.00015830108895897865,0.000689326785504818,302.31010818481445
20,100324.8046875,0.00048585236072540283,9.727990254759789e-05,0.000556526705622673,0.00011209677904844284,0.000668622087687254,302.2510070800781
21,100194.02734375,0.0002695973962545395,0.00011921394616365433,0.0002850377932190895,0.00011876644566655159,0.00040378281846642494,302.2510070800781
22,99991.3115234375,0.0004635262303054333,0.00011348910629749298,0.0004109509754925966,0.00011929264292120934,0.0005302405916154385,302.2519111633301
23,100024.537109375,0.0004461640492081642,0.00027395039796829224,0.00044530024752020836,0.0002869372256100178,0.0007322411984205246,302.2519111633301
24,100114.455078125,0.0005551115609705448,0.00022731628268957138,0.000585576519370079,0.00026276055723428726,0.0008483356796205044,302.26411056518555
25,100040.72265625,0.000625301618129015,0.00013415329158306122,0.0005738767795264721,0.00015061069279909134,0.0007244748994708061,302.2749786376953
26,99903.984375,0.0006680432707071304,0.00016083475202322006,0.0006289046723395586,0.00014971429482102394,0.0007786089554429054,302.3044662475586
27,99859.552734375,0.0006069955416023731,0.0004973523318767548,0.0006000457797199488,0.0005057575181126595,0.0011057918891310692,302.36455154418945
28,99786.5634765625,0.0006556701846420765,0.0003182017244398594,0.0005802966188639402,0.0003508925437927246,0.000931187067180872,302.3952751159668
29,99637.7978515625,0.0006982102058827877,0.00020501529797911644,0.000733858672901988,0.0002109580673277378,0.0009448262862861156,302.437557220459
30,99439.8896484375,0.0004964061081409454,0.00020133890211582184,0.00056439358741045,0.00019325735047459602,0.0007576425559818745,302.46484375
31,99475.244140625,0.0007055769674479961,0.0003232555463910103,0.0006394060328602791,0.00028155185282230377,0.0009209639392793179,302.5093994140625
32,99562.595703125,0.0005753068253397942,0.0002922862768173218,0.0006435522809624672,0.0002811681479215622,0.0009247008711099625,302.5564270019531
33,99515.2607421875,0.0004698694683611393,0.0003861039876937866,0.0004976652562618256,0.00036920513957738876,0.0008668908849358559,302.5881118774414
34,99307.4765625,0.00038178591057658195,0.0005868189036846161,0.00037659425288438797,0.0005577877163887024,0.0009343745186924934,302.6745796203613
35,99354.783203125,0.0003686053678393364,0.0004069022834300995,0.0003429069183766842,0.00045570358633995056,0.0007986081764101982,302.7064514160156
36,99497.3349609375,0.0003927401266992092,0.0004843762144446373,0.0003851884976029396,0.00046642590314149857,0.0008516162633895874,302.6796455383301
37,99439.9970703125,0.0002900850959122181,0.0004857121966779232,0.00033837370574474335,0.0005046376027166843,0.0008430154994130135,302.7282829284668
38,99280.7109375,0.00040830159559845924,0.0005047135055065155,0.00036715902388095856,0.0004867785610258579,0.0008539231494069099,302.8211784362793
39,99288.662109375,0.0003451351076364517,0.0007270905189216137,0.0003311745822429657,0.0006987880915403366,0.0010299491696059704,302.8542251586914
40,99220.92578125,0.00021370640024542809,0.0005974574014544487,0.00024896743707358837,0.0006270855665206909,0.0008760630153119564,302.91264724731445
41,99210.2919921875,0.0003851037472486496,0.0005781911313533783,0.0003803330473601818,0.0005952646024525166,0.0009755929931998253,302.95046615600586
42,99044.87109375,0.0003915838897228241,0.0005067689344286919,0.0004014088772237301,0.0005500228144228458,0.0009514279663562775,303.0259323120117
43,99020.17578125,0.00033711548894643784,0.0005970289930701256,0.00038419500924646854,0.0006133252754807472,0.0009975079447031021,303.10011291503906
44,99089.39453125,0.0002833534963428974,0.00047970470041036606,0.00031148968264460564,0.0005187420174479485,0.0008302219212055206,302.84537506103516
45,99037.9580078125,0.00027638860046863556,0.0005106963217258453,0.00030710315331816673,0.0005132537335157394,0.0008203582838177681,302.8690528869629
46,98852.494140625,0.0003318963572382927,0.0005404027178883553,0.00032773776911199093,0.0005671996623277664,0.0008949413895606995,302.85621643066406
47,98798.3046875,0.0003802231512963772,0.0007913773879408836,0.0003918821457773447,0.0007743923924863338,0.0011662640608847141,302.8733329772949
48,98633.5888671875,0.00036495132371783257,0.0007399315945804119,0.00037485244683921337,0.000744260847568512,0.0011191186495125294,302.7682456970215
49,98569.3232421875,0.0003428775817155838,0.0007358621805906296,0.0003404342569410801,0.0007202969864010811,0.0010607382282614708,302.6932830810547
50,98391.5224609375,0.00027761003002524376,0.0005943910218775272,0.00029552681371569633,0.0005873669870197773,0.0008829073049128056,302.5114402770996
51,98311.8720703125,0.00036174850538372993,0.0006562583148479462,0.0003806732129305601,0.0006578112952411175,0.0010384866036474705,302.4290313720703
52,98207.9462890625,0.00039487890899181366,0.0006611109711229801,0.0003778827376663685,0.0006615412421524525,0.001039411872625351,301.887508392334
53,98092.2802734375,0.00041341036558151245,0.0006429366767406464,0.00040386407636106014,0.0006098579615354538,0.0010137176141142845,301.8079071044922
54,97918.8505859375,0.0003919764421880245,0.0006724619306623936,0.00039086397737264633,0.0006465939804911613,0.0010374472476541996,301.775203704834
55,97877.8193359375,0.0003576246090233326,0.0011147153563797474,0.0003814222291111946,0.0010507130064070225,0.0014321226626634598,301.70003509521484
56,97921.2216796875,0.00022787414491176605,0.0013110702857375145,0.00023867539130151272,0.0012938622385263443,0.0015325341373682022,301.5678024291992
