,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-2.688036092122396,2.133356730143229,296.5574661254883,300.58421579996747,0.00019887679566939673,0.0510467529296875,0.06216147740681966,0.013549264272054036,-5.7012463609377545e-08,-1.2595361719528835e-07,595.8270833333333,0.631103515625,-0.00020985603332519532,-5.774013698101044e-05,-480.16901041666665,-30.575,348479.73333333334,2691932458.6666665,2819284531.2,2667061.9916666667,2691930769.0666666,2819633399.4666667,-0.20961685180664064
1,-3.2009287516276044,1.837463633219401,296.64705759684244,300.4049647013346,0.00026133246719837187,0.04862714608510335,0.06327935059865315,0.012491861979166666,-1.3106424982349077e-07,-2.133116746942202e-08,450.69244791666665,0.7566243489583333,-0.002005353569984436,-5.086896320184072e-05,-966.6255208333333,-645.9161458333333,364257.10142822267,2696175889.0666666,2824413448.5333333,2671201.2333333334,2696174728.5333333,2824777233.0666666,-0.14742228190104167
2,-3.3856280008951822,0.9905705769856771,296.69127146402997,300.3943318684896,0.0002251611401637395,0.04840771357218424,0.05113867123921712,0.008571179707845052,-2.207234501838684e-08,-3.8890478511651357e-08,559.3044270833333,1.0199055989583334,-0.0008207807938257853,-3.8211544354756675e-05,-716.0127604166667,-251.07239583333333,383739.9875,2700169412.266667,2828263790.9333334,2675191.816666667,2700168166.4,2828646988.8,-0.060259501139322914
3,-3.550659942626953,1.2018414815266927,296.78941243489584,300.2559270222982,0.00021423883736133577,0.052767499287923174,0.055922754605611164,0.008316993713378906,-1.1903854707876841e-07,2.791639417409897e-08,726.1401041666667,1.2841145833333334,0.0017121632893880208,-2.1736199657122293e-05,-47.32760416666667,627.2541666666667,387395.5598958333,2697275895.4666667,2825347976.5333333,2672320.2,2697275195.733333,2825735543.4666667,-0.023808797200520832
4,-3.6879595438639323,1.371826171875,296.7976409912109,300.2270497639974,0.0002334106092651685,0.06170223553975423,0.05709625879923503,0.01112534205118815,-2.5450717657804487e-07,-9.867362678050995e-08,560.5890625,1.020703125,-0.0002309968074162801,-3.152079880237579e-05,-519.8408854166667,-35.67239583333333,381933.6943196615,2695198549.3333335,2823058747.733333,2670275.216666667,2695198523.733333,2823441126.4,-0.05863037109375
5,-4.0855359395345054,1.513587443033854,296.8589385986328,300.39923400878905,0.0001917888099948565,0.05531407992045085,0.05258016586303711,0.012896219889322916,-4.281794341901938e-07,-6.744327644507091e-08,419.08307291666665,0.48486328125,-0.0014523277680079142,-5.432640512784322e-05,-797.2380208333333,-510.47421875,391870.61666666664,2697752780.8,2826064819.2,2672772.7,2697752192.0,2826457070.9333334,-0.11631368001302084
6,-4.197769906101409,1.4567120689287631,296.8758444484276,300.5598795562405,0.0002093587356524023,0.056830526168141306,0.04632680307091191,0.016798401273088348,-1.843914642710613e-07,-1.1843272627508631e-07,649.4762123401575,0.7228664594298954,0.0002503507945987797,-4.9859120791286687e-05,-400.51422436063035,122.49084437968226,439569.54293141305,2703438742.981142,2833765637.8858175,2678238.4073882718,2703438154.796177,2834204818.6163783,-0.08309558896986405
7,-4.435096486409505,1.7277018229166667,296.93299001057943,300.73595530192057,0.0001673420270284017,0.05777220726013184,0.05144047737121582,0.02044843037923177,-2.3133276651302975e-07,-1.4263205230236054e-07,666.0221354166666,1.038720703125,0.002200235923131307,-2.2268729905287423e-05,209.46354166666666,821.95,443314.8542561849,2701115938.133333,2832125917.866667,2675857.4,2701115016.5333333,2832569224.5333333,-0.12163721720377604
8,-4.525225575764974,1.7306818644205728,296.98441212972006,300.85509897867837,0.00017743321756521861,0.07047640482584636,0.055016517639160156,0.02042382558186849,-2.8254386658469836e-07,-1.0697015871604284e-07,562.82734375,0.9698079427083334,-0.0001376718282699585,-4.16715939839681e-05,-461.1875,-8.247916666666667,442907.5208333333,2699064644.266667,2830751872.0,2673744.591666667,2699061956.266667,2831194820.266667,-0.2283350626627604
9,-4.810078938802083,1.754076639811198,297.1065358479818,300.7523590087891,0.0003000070651372274,0.08090340296427409,0.05322591463724772,0.022275511423746744,-3.6531904091437657e-07,-1.6574437419573466e-07,502.49114583333335,1.2328125,-0.0014900217453638713,-5.472879856824875e-05,-868.7041666666667,-498.578125,467320.98344726564,2702690158.9333334,2834807850.6666665,2677306.8333333335,2702686080.0,2835274496.0,-0.17202707926432292
