,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100985.8525390625,0.00011626121898492178,1.7305339376131694e-05,0.00011187611768643061,1.69508159160614e-05,0.00012882932399710018,302.6843114176525
1,100987.860546875,0.00013806177303195,2.0084468026955922e-05,0.00013498153227070969,1.930085321267446e-05,0.000154279296596845,302.6560333449506
2,100821.6984375,0.0001305320921043555,2.7231841037670772e-05,0.0001327139480660359,2.740217993656794e-05,0.000160115926216046,302.640048553037
3,100858.96100260416,9.756889194250107e-05,3.271934886773427e-05,0.00010242249506215254,2.9523236056168873e-05,0.00013194065541028978,302.627793868654
4,101000.102734375,6.227788204948108e-05,3.4654419869184495e-05,6.83172761152188e-05,3.769093503554662e-05,0.00010600996514161427,302.5923170190282
5,100943.55397135417,8.795931935310364e-05,2.9501443107922873e-05,7.98246202369531e-05,3.140140324831009e-05,0.0001112305869658788,302.5807848478618
6,100761.84954427084,0.00010476006815830866,2.5251849244038264e-05,9.837063650290172e-05,2.8403631101051967e-05,0.00012677647173404695,302.5714912129787
7,100790.21139322917,7.007696355382601e-05,3.6710314452648164e-05,7.175160571932792e-05,4.114542777339617e-05,0.00011289281149705251,302.54254657496824
8,100978.66653645833,5.911098172267278e-05,1.9682167718807855e-05,6.1013828963041304e-05,2.175650248924891e-05,8.276964848240217e-05,302.5078037263096
9,101008.18274739584,5.4718957593043645e-05,1.7808501919110616e-05,5.511000442008177e-05,1.703929156064987e-05,7.213397572437922e-05,302.4758518052646
10,100880.14635416666,7.702453682820002e-05,1.1215327928463618e-05,6.460884275535742e-05,1.2584620465834935e-05,7.719285786151886e-05,302.4211788323604
11,100867.81158854166,6.600419680277506e-05,1.2325899054606756e-05,6.990204565227032e-05,1.168716698884964e-05,8.159388477603594e-05,302.37521455652575
12,101028.28235677084,5.240458995103836e-05,1.232918972770373e-05,5.758550638953845e-05,1.3325456529855728e-05,7.091111813982328e-05,302.1160378287064
13,101040.56966145833,6.179039676984151e-05,1.2918344388405482e-05,5.4591180135806404e-05,1.3417098671197891e-05,6.800709913174311e-05,302.0547395604496
14,100821.9060546875,8.052121847867966e-05,1.3907502094904582e-05,6.711787233750025e-05,1.5196142097314199e-05,8.231783285737038e-05,301.9907880345992
15,100803.96373697916,5.671624094247818e-05,1.4886073768138885e-05,5.77727643152078e-05,1.5877746045589446e-05,7.36569364865621e-05,301.94661316555965
16,100991.40481770833,6.823207562168439e-05,1.4727034916480382e-05,6.790043165286383e-05,1.534229765335719e-05,8.323965594172477e-05,301.88109059053306
17,101037.5154296875,6.351408859093984e-05,1.2814626097679139e-05,6.606656437118848e-05,1.3171198467413585e-05,7.923779388268789e-05,301.8429821147209
18,100910.82662760417,8.115920548637709e-05,1.6323973735173544e-05,7.17188852528731e-05,1.5590898692607878e-05,8.731347819169362e-05,301.80995081459605
19,100857.32220052084,6.6563052435716e-05,2.6801725228627524e-05,6.928429938852787e-05,2.630399540066719e-05,9.55907627940178e-05,301.7804504147886
20,101021.68541666666,6.427482391397158e-05,2.9577811559041342e-05,6.409622728824616e-05,2.8766567508379617e-05,9.286111841599147e-05,301.84316690760335
21,101079.5935546875,6.365670512119929e-05,4.240634540716807e-05,6.154522610207399e-05,4.029332970579465e-05,0.00010183841610948245,301.8146158854167
22,100873.01373697916,8.03265410164992e-05,5.85298053920269e-05,7.798622051874796e-05,5.647086848815282e-05,0.0001344643843670686,301.78909168299015
23,100852.04134114583,6.741958980758985e-05,7.822209348281224e-05,7.41243517647187e-05,7.649678736925125e-05,0.000150626494238774,301.7284569159728
24,101045.526953125,4.910919815301895e-05,7.99642875790596e-05,4.953735818465551e-05,7.557024558385213e-05,0.00012510763481259345,301.68351978330963
25,101128.60826822916,7.040339211622874e-05,8.372409890095393e-05,6.691720336675644e-05,7.740017026662827e-05,0.0001443151074151198,301.6555204896582
26,101020.45494791666,8.230442181229591e-05,0.00010502518465121587,7.681814022362233e-05,9.621822585662207e-05,0.00017302560930450758,301.63584188755823
27,101022.76334635417,6.295194228490194e-05,0.00010734613363941511,6.359275430440902e-05,0.00010610527048508327,0.0001696924368540446,301.58341920185507
28,101218.49283854167,5.6700377414623895e-05,0.00011185985058546067,5.4987442369262377e-05,0.00012014952177802722,0.00017513989781339963,301.4908640146341
29,101271.19641927084,6.49787796040376e-05,0.0001226009801030159,6.381506100296974e-05,0.00012214711556831996,0.00018596332520246506,301.50484586335307
30,101036.73372665975,0.00010674174766817528,0.00014379744213151733,8.533551856195284e-05,0.00013974840710271938,0.00022508683170025773,301.51754306630465
31,101009.081640625,9.158023943503698e-05,0.00011585714916388194,9.758416563272476e-05,0.00011900700628757477,0.00021659228950738908,301.5768892141887
